Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
6/30/2014,1833.65,492279,55153.7084,3.8539,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,62287.4284,4267.0,-1.1387,16.5567,8.484,4.0978,5.1255,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,2.177,24.4031,1825.55,1833.65,1869.9,1810.0,19306.0,-24.400921658986142,16.550000000000182,0.2724355665114691,30.917811456031323,0.4663322811547584,-68.88547506289092,25.198454629228486,0.3767148435808729,-0.08995747174555715,-4450.562550580637,0.5714285714285714,-0.5430099004325762,0.2743321407628687,1808.9549999999986,1897.7825,1720.127500000002
7/31/2014,2022.45,581854,55153.7084,4.2507,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,69201.0932,4267.0,-1.1387,18.2614,8.484,3.7153,4.647,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,2.4011,26.9158,2035.0,2022.45,2080.0,2009.1,11962.0,-14.407310051320552,251.85000000000008,0.8247815938660283,139.34647947252398,0.4597617492213128,-60.690376143113326,5.114111944294162,0.3018646646975535,0.2385884288666392,-119.88170910541737,0.6428571428571429,0.055328713715233256,0.09974549314584454,1832.7474999999988,1913.465,1752.0300000000018
8/28/2014,2392.5,486388,55153.7084,5.0285,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,82751.9563,4267.0,-1.1387,21.6028,8.484,3.1406,3.9282,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,2.8405,31.8406,2432.3,2392.5,2455.65,2379.9,16543.0,-42.178748915358526,292.9499999999998,0.8280482961394436,90.53215413058572,0.6358862194346621,-134.50705538221246,25.82296984325779,0.3418596742537474,0.9747031287974119,-5033.270410164338,0.6428571428571429,0.05047411237801307,0.3303888823899104,2210.8399999999983,2325.357500000001,2096.3225000000016
9/30/2014,2412.1,611752,55153.7084,5.0697,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,83469.6932,4267.0,-1.1387,21.7797,8.484,3.1151,3.8963,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,2.8637,32.1014,2420.0,2412.1,2468.0,2400.0,6370.0,-71.62609312219341,-49.0,0.6202872412062098,-39.10653853872637,0.3032703469965881,-28.290145331855,9.808638862849632,0.08617221534239491,-0.07367408482461399,3975.7127189470452,0.42857142857142855,0.004432611748514249,0.048886258898917775,2465.3341666666643,2582.389166666667,2348.2791666666667
10/31/2014,2325.2,257041,55153.7084,4.887,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,80287.4953,4267.0,-1.1387,20.9951,8.484,3.2316,4.0419,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,2.7606,30.9449,2310.0,2325.2,2350.0,2288.0,94385.0,-50.841514726507796,-95.35000000000036,0.6379489823708447,-10.467618947561423,0.25569829268019,25.225055774519205,-7.405476788741798,-0.1182827537691734,-4.22328357501287,7773.729968928886,0.35714285714285715,-0.053210215424249016,-0.09667136517875577,2332.0308333333314,2405.8058333333342,2258.255833333334
11/28/2014,2872.9,857810,55153.7084,6.0382,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,100343.719,4267.0,-1.1387,25.9405,8.484,2.6155,3.2714,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,3.4108,38.234,2900.0,2872.9,2922.95,2848.35,12499.0,-33.17901234567901,580.4000000000002,0.7047051853133219,49.49951435807789,0.5137460118982738,-146.8425248991471,25.55870683930355,0.4079859238804281,-0.2141497579664368,-1151.6748956812853,0.7857142857142857,-0.004494717322541091,0.4292070820740233,2674.864999999999,2784.347500000001,2565.382500000002
12/31/2014,3182.7,413032,55153.7084,6.6893,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,111688.2874,4267.0,-1.1387,28.7378,8.484,2.3609,2.9529,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,3.7786,42.3569,3128.2,3182.7,3197.0,3119.65,9759.0,-3.5468990261404785,211.59999999999997,0.8178523709953209,116.73735472669114,0.4622788796524746,-89.39989446302206,11.906544615665087,0.2402891992154264,4.624745721337964,3243.629637000733,0.5714285714285714,0.1845411584671336,0.08581479478689717,2950.520833333331,3063.018333333334,2838.023333333333
1/30/2015,3594.8,701549,55153.7084,7.5554,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,126778.9816,4267.0,-1.1387,32.4588,8.484,2.0902,2.6144,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,4.2679,47.8414,3498.3,3594.8,3624.9,3450.0,26747.0,-48.81998617557023,254.60000000000042,0.6861970093965328,37.11447058353326,0.3827598263087581,-109.85788622909058,19.49629799179624,0.2616816059585527,-3.4520608415265333,9905.358755169407,0.5,0.12545502708323994,0.20715039667126592,3483.8858333333324,3636.748333333332,3331.0233333333344
2/28/2015,3414.5,408233,55153.7084,7.1765,8.9209,8.9209,12.0577,0.0,-27.8884,3.1162,6.943,75.14,475.7912,5.5,1.3516,93.057,120176.5737,4267.0,-1.1387,30.8308,8.484,2.2006,2.7525,2397.1295,2895.0,366.0,1.5066,0.0,0.8172,4.0538,45.4418,3505.0,3414.5,3505.0,3400.05,8655.0,-75.65303104977818,4.050000000000182,0.5448130678022933,-33.90764191678109,0.13784337152411874,-13.406363576462807,1.4593267556475067,0.042475839745747264,-2.222405977066578,-556.9038181406245,0.5,0.04103328593619642,-0.0009052435283107607,3458.5108333333314,3568.2633333333315,3348.7583333333337
3/31/2015,3323.1,538543,121688.6022,5.9860000000000015,10.2866,10.2866,14.845,0.0,-56.8203,3.4951,20.0783,104.59,555.149,21.0,1.4431,79.9217,110137.6018,5155.0,-2.2407,23.6059,4.6805,3.1474,4.0283,3307.6983,3830.0,366.0,2.546,0.0,1.7037,3.2683,31.7726,3340.0,3323.1,3489.0,3288.65,17907.0,-71.06521739130437,-104.34999999999992,0.6743624434261829,1.3492909544391851,0.25275768855208386,29.36754901305085,-3.7169077659438248,-0.08720412981180561,-0.18607829225228864,-861.2181233150895,0.2857142857142857,-0.06367001421917341,-0.05399429040651426,3365.484166666666,3491.476666666665,3239.491666666668
