Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
3/13/2006,115.57,117.06,119.45,115.47,18233.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/14/2006,120.45,117.68,124.43,116.64,8448.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/16/2006,118.06,120.16,121.44,118.06,36617.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/17/2006,118.56,118.7,122.44,117.46,10207.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/20/2006,123.43,119.49,136.38,119.45,23668.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/21/2006,116.27,121.71,125.92,116.27,68181.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/22/2006,119.46,119.58,121.34,119.46,6289.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/23/2006,119.45,119.53,120.65,119.45,5636.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/24/2006,110.99,121.69,123.37,110.99,13712.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,3934.6735945154505,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/27/2006,124.43,125.75,129.41,115.58,179719.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,26847.44566774762,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/28/2006,129.41,129.41,131.29,126.92,83350.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-0.8761987287934119,32.61931418516678,0.32751828978616937,-3.3719819720999076,11852.857283078007,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/29/2006,129.43,129.98,131.3,129.43,4872.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-1.17494277670842,32.61931418516678,0.32751828978616937,-3.3719819720999076,565.220218588549,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/30/2006,130.65,138.36,139.36,130.65,9523.0,-5.869186769460297,51.900000000000006,0.7631489252779577,61.34694468920695,0.21947014719725305,-1.8542842195523832,32.61931418516678,0.32751828978616937,-3.3719819720999076,-1217.6839529625813,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
3/31/2006,139.36,148.84,151.2,139.36,14456.0,-5.869186769460297,51.900000000000006,0.8466213805246957,61.34694468920695,0.21947014719725305,-2.9460777307627524,32.61931418516678,0.32751828978616937,-3.3719819720999076,-1409.6438159041445,0.5714285714285714,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
4/3/2006,152.8,168.96,171.22,152.8,60998.0,-3.752282915490604,51.900000000000006,0.909113690196404,61.34694468920695,0.21947014719725305,-4.925818195326173,32.61931418516678,0.32751828978616937,-8.433412168064084,10173.167748389049,0.6428571428571429,0.0016907186051076518,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
4/4/2006,185.85,169.07,185.85,153.2,62615.0,-22.415174993320868,51.389999999999986,0.9323536064748053,61.34694468920695,0.21947014719725305,-6.372792324453627,32.61931418516678,0.32751828978616937,-1.1964521017462946,-901.7388322660099,0.6428571428571429,0.0017680851851579883,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
4/5/2006,171.22,164.14,183.16,161.26,21960.0,-29.000801496126112,43.97999999999999,0.9323536064748051,61.34694468920695,0.21947014719725305,-7.092135133533674,32.61931418516678,0.32751828978616937,2.15851519572254,-9831.702934088391,0.6428571428571429,0.001964522671818917,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
4/7/2006,168.23,159.88,168.23,157.28,14376.0,-34.69142399145071,41.17999999999999,0.8533248678270952,61.34694468920695,0.21947014719725305,-7.287378428194955,32.61931418516678,0.32751828978616937,-0.6795300726483299,-9857.110147263014,0.6428571428571429,0.0014431424875637185,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
4/10/2006,150.31,155.1,159.27,148.32,7896.0,-41.07667646273043,35.61,0.6993436135687251,61.34694468920695,0.21947014719725305,-7.042155510241258,32.61931418516678,0.32751828978616937,-0.7834329588299861,-5996.420710551876,0.5714285714285714,0.00014864316550831398,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
4/12/2006,156.78,147.36,166.74,146.83,1016763.0,-51.41597648944695,25.65000000000002,0.7438138638112751,61.34694468920695,0.21947014719725305,-6.263644247149728,32.61931418516678,0.32751828978616937,174.46570063094745,-307533.1410839398,0.5714285714285714,0.0002217730478203062,0.11832205223972113,135.99633333333333,146.87483333333333,125.11783333333338
4/13/2006,141.35,142.59,149.22,134.38,9543.0,-57.78787069195831,23.010000000000005,0.5790943286665913,17.218381523296532,0.21947014719725305,-5.271493019981136,32.61931418516678,0.32751828978616937,-1.2080103918605072,-98413.24193922526,0.5714285714285714,-0.0014278635618559428,0.11832205223972113,137.23316666666665,148.65466666666663,125.8116666666667
4/17/2006,132.39,134.99,147.33,132.39,6279.0,-67.94015495591769,15.460000000000008,0.5563707483626907,0.2589741035620663,0.21947014719725305,-3.9307674498415963,32.61931418516678,0.32751828978616937,-1.409743568109028,-5611.178454465626,0.5714285714285714,-0.00175225192030264,0.11832205223972113,138.1658333333333,149.9448333333333,126.38683333333336
4/18/2006,133.59,132.94,143.33,129.41,16696.0,-75.29528959726768,11.25,0.5210432933256528,-13.92698365129392,0.21947014719725305,-2.7050986764303104,32.61931418516678,0.32751828978616937,-1.097262295372191,31504.34643454096,0.5714285714285714,-0.0017750034986283036,0.11832205223972113,138.9328333333333,151.23883333333328,126.62683333333337
4/19/2006,143.34,140.46,144.24,133.59,9001.0,-77.02358730697436,14.710000000000008,0.5315244220407183,-1.9352807504219731,0.21947014719725305,-2.238196699047421,32.61931418516678,0.32751828978616937,-0.7755365513366965,47223.94814607529,0.5714285714285714,-0.0015891291359819307,0.11832205223972113,139.92766666666662,152.5171666666666,127.33816666666671
4/20/2006,143.14,136.01,143.34,134.38,7775.0,-88.30616583982992,6.599999999999994,0.5315244220407183,-10.549079190393655,0.21947014719725305,-1.53949970425586,32.61931418516678,0.32751828978616937,1.4655331459861145,46941.38015081128,0.5,-0.0016184106877560965,0.11832205223972113,140.56783333333328,152.75883333333326,128.37683333333337
4/21/2006,141.25,138.56,141.35,135.18,11291.0,-83.78809355067327,8.580000000000013,0.5315244220407183,-12.591710708318818,0.21947014719725305,-1.1566098579560276,32.61931418516678,0.32751828978616937,-0.8528293847289578,44454.76489817788,0.5,-0.0016761792721336451,0.11832205223972113,141.42099999999994,153.43799999999993,129.40400000000002
