Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
3/13/2006,280.7,279.5,282.7,278.0,647963.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/14/2006,280.4,276.75,284.4,240.0,602560.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/16/2006,278.9,275.6,280.95,273.6,568081.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/17/2006,279.0,273.15,279.0,272.1,608886.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/20/2006,274.15,270.75,277.5,270.0,315051.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/21/2006,272.6,270.3,275.0,269.0,498707.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/22/2006,270.0,268.15,270.9,264.0,528190.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/23/2006,269.5,269.35,271.9,267.25,520098.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/24/2006,271.2,268.6,271.95,266.05,274069.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,48560.39460304231,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
3/27/2006,269.9,271.5,274.0,265.3,415663.0,-19.473684210526308,71.25,0.8338855045198452,81.82672757651989,0.26751609301750623,0.7195857544234059,-2.120348258400792,0.03297144826799616,24.728349238558863,104502.71176675853,0.42857142857142855,-6.133498253002863e-05,0.24867044975872654,301.0908333333333,319.2408333333334,282.9408333333334
