Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
11/30/2007,44.08,7978260,17115.6436,4.3481,8.1361,8.1361,12.8007,23.7686,10.1899,2.3263,29.4459,1.9527,10.1384,0.575,1.5733,70.5541,24452.9082,1772.5020000000006,0.3062,13.403,9.9514,4.4297,5.9446,932.142,1052.369,269.46,1.2274,0.0533,0.3145,1.8367,22.5739,40.31,44.08,46.05,40.31,921360.0,-18.073394495412842,6.079999999999997,0.8404545628723705,211.4974002510126,0.3865884122273063,-0.7747083411772877,0.746763860504832,0.17928051857561528,-21.390711311294318,96298.31292704822,0.7857142857142857,1.5516772023008952e-05,0.06273427185951956,38.583333333333314,41.43883333333333,35.72783333333338
12/31/2007,43.99,7002540,17115.6436,4.339,8.1361,8.1361,12.8007,23.7686,10.1899,2.3263,29.4459,1.9527,10.1384,0.575,1.5733,70.5541,24403.0581,1772.5020000000006,0.3062,13.3749,9.9514,4.439,5.9571,932.142,1052.369,269.46,1.2274,0.0534,0.3145,1.8328,22.5278,40.75,43.99,44.65,39.6,527240.0,-8.098159509202414,3.450000000000003,0.6191138751236923,118.6271201134148,0.2717878796972061,-0.5766903253209108,4.595008151689598,0.12162955815703902,3218.5183648645507,87838.71174375922,0.5,4.3930885166764095e-07,0.038945790289481065,40.611999999999966,43.573999999999984,37.650000000000034
1/31/2008,39.99,18658960,17115.6436,3.9442,8.1361,8.1361,12.8007,23.7686,10.1899,2.3263,29.4459,1.9527,10.1384,0.575,1.5733,70.5541,22246.0308,1772.5020000000006,0.3062,12.158,9.9514,4.8834,6.5534,932.142,1052.369,269.46,1.2274,0.0587,0.3145,1.6661,20.4793,38.7,39.99,41.0,37.5,1017720.0,-28.59574468085106,-1.5899999999999963,0.43614184606848255,-21.6190896893157,0.2914832618154162,0.5639528991656846,-6.04222620279569,-0.08823469366688318,-15.20424294634857,153606.02085177114,0.5,-6.754936492883674e-05,-0.0922685047971307,40.15866666666664,43.74416666666665,36.57316666666669
2/29/2008,35.0,3210320,17115.6436,3.4522,8.1361,8.1361,12.8007,23.7686,10.1899,2.3263,29.4459,1.9527,10.1384,0.575,1.5733,70.5541,19558.1674,1772.5020000000006,0.3062,10.6416,9.9514,5.5793,7.4872,932.142,1052.369,269.46,1.2274,0.0671,0.3145,1.4583,17.9239,34.01,35.0,37.25,33.4,811860.0,-31.601123595505616,-0.4500000000000029,0.5427127890656155,1.1282723475356562,0.38409760488627204,1.0835674211767878,-14.533593165050494,-0.2014683557233854,-5.9689176557031365,-45285.368522992736,0.5714285714285714,-9.600576292800467e-06,-0.16501642661362684,35.19699999999997,37.59949999999996,32.794500000000006
3/31/2008,37.56,13304660,20240.4772,3.3804,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,20075.8172,1870.395,-0.1624,10.8215,9.3167,5.9086,7.1637,1012.0917,1195.921,269.46,1.4018,0.066,0.574,1.4458,16.9258,36.5,37.56,38.75,33.3,1065160.0,-7.970529135967835,5.109999999999999,0.6674995135553482,118.43161409014223,0.2491415847350296,-0.10041282069413172,-9.283236546769839,0.0069009724519929405,-3.701644561753761,133220.91244670542,0.6428571428571429,2.7740967760116137e-06,-0.037711845114236336,32.601499999999966,36.38349999999996,28.81950000000001
4/30/2008,34.56,215040,20240.4772,3.1102,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,18457.71,1870.395,-0.1624,9.9564,9.3167,6.4220000000000015,7.7861,1012.0917,1195.921,269.46,1.4018,0.0717,0.574,1.3302,15.5739,33.51,34.56,34.92,33.51,12640.0,-64.05959031657355,0.9299999999999996,0.5847016879379678,3.7178637211389716,0.29037786943668786,-0.11513903909263945,2.17613429435238,0.01925575921858316,-2.0063701799832176,-2239.191942729481,0.35714285714285715,-1.812538224012151e-05,0.0157008841571536,34.294999999999966,36.142999999999965,32.44699999999999
5/30/2008,34.45,264420,20240.4772,3.1008,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,18401.1234,1870.395,-0.1624,9.9261,9.3167,6.4415,7.8099,1012.0917,1195.921,269.46,1.4018,0.0719,0.574,1.3262,15.5243,34.0,34.45,35.0,34.0,9920.0,-72.51231527093593,0.6700000000000017,0.5878465998311927,22.521767736629343,0.2533393627753538,-0.10011419556948907,-0.6990848636125047,0.02561896519346392,-1.3991805677494658,-50.270906521736144,0.5714285714285714,7.209418146822686e-05,-0.0005957462554035119,34.19366666666663,36.312666666666615,32.07466666666666
6/30/2008,30.96,615220,20240.4772,2.7862,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,16517.598,1870.395,-0.1624,8.9191,9.3167,7.1688,8.6917,1012.0917,1195.921,269.46,1.4018,0.08,0.574,1.1917,13.9516,30.28,30.96,32.43,30.18,32920.0,-58.359621451104076,-1.759999999999998,0.37221084363180496,-69.43863368922062,0.2056958648963772,0.7168639481733656,-7.310345701098509,-0.14923881161211966,-3.435081394425457,1252.0458428382797,0.5,1.9550603864541173e-05,-0.10845571552036397,32.14649999999997,33.855999999999966,30.437000000000005
7/31/2008,31.58,4566660,20240.4772,2.842,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,16851.7284,1870.395,-0.1624,9.0978,9.3167,7.0281,8.521,1012.0917,1195.921,269.46,1.4018,0.0785,0.574,1.2155,14.231,31.0,31.58,31.8,30.6,42580.0,-30.53691275167797,0.6699999999999982,0.7361414035242391,95.7030944043834,0.2455731302554321,0.19259168701855955,-3.4423785176277995,-0.07039755206264092,16.511255411255295,213053.88876627007,0.5714285714285714,-6.334665331697691e-06,-0.01223655656429778,30.83799999999999,31.867499999999986,29.80850000000001
8/29/2008,31.5,223940,20240.4772,2.8355,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,16812.6567,1870.395,-0.1624,9.0769,9.3167,7.0442,8.5406,1012.0917,1195.921,269.46,1.4018,0.0787,0.574,1.2127,14.1949,31.45,31.5,31.9,30.5,37800.0,-70.23809523809526,-0.5600000000000023,0.9020120957334816,23.90986087151316,0.7477984297716624,0.02812560967946709,0.5307037901945768,-0.011241248350241165,-2.85519433904218,11454.194204666615,0.42857142857142855,0.00012585402627939183,0.0026174221765949803,31.124333333333322,32.5548333333333,29.69383333333336
9/30/2008,29.5,4412120,20240.4772,2.6552,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,15733.4695,1870.395,-0.1624,8.4999,9.3167,7.5224,9.1203,1012.0917,1195.921,269.46,1.4018,0.084,0.574,1.1356,13.2937,25.56,29.5,29.8,25.56,22640.0,-33.558178752107914,-1.1000000000000014,0.20266847395018725,-111.12439089754388,0.32811740760832786,0.4206492956811978,-5.421327746764843,-0.1356792549071945,-2.153790216298691,17414.544691915617,0.42857142857142855,-2.8169821062135887e-05,-0.08548784128291134,29.82299999999999,31.369999999999965,28.27600000000001
10/31/2008,20.75,807180,20240.4772,1.8677,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,11017.9196,1870.395,-0.1624,5.9787,9.3167,10.6945,12.9663,1012.0917,1195.921,269.46,1.4018,0.1194,0.574,0.7988,9.3506,18.9,20.75,20.9,18.9,19020.0,-58.343057176196034,-0.9299999999999996,0.2958023323012959,-68.17156959717525,0.5063539626117481,2.225312668327569,-30.99386881351707,-0.3380174418759525,-3.9106654184070266,19666.5886135147,0.5,-0.0003386505016406009,-0.4394549061556601,23.11033333333332,26.247833333333297,19.972833333333345
11/28/2008,19.45,9420760,20240.4772,1.7506,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,10317.3236,1870.395,-0.1624,5.6042,9.3167,11.4093,13.8329,1012.0917,1195.921,269.46,1.4018,0.1274,0.574,0.7488,8.7648,19.5,19.45,19.5,18.53,8140.0,-37.24394785847299,-0.5399999999999991,0.5300899051853742,-32.1277217538091,0.2668294908700349,1.1878156205140264,-20.518675558896106,-0.2491584147633665,1.3950123647107884,-6821.47767533263,0.5714285714285714,2.1268192304209554e-05,-0.18074394049418332,19.547499999999975,21.227499999999964,17.867500000000017
12/31/2008,20.0,3827100,20240.4772,1.8001,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,10613.7296,1870.395,-0.1624,5.7626,9.3167,11.0955,13.4525,1012.0917,1195.921,269.46,1.4018,0.1239,0.574,0.7699,9.0127,20.25,20.0,20.25,20.0,11180.0,-61.59793814432992,0.16000000000000014,0.5658808743596213,41.678082648028045,0.21164493323007005,0.016676437358285057,2.800589247743734,-0.002842079890829781,-0.7522843316418176,-18355.09560573473,0.35714285714285715,1.460913166114024e-05,0.07673569225479099,19.674333333333312,21.132333333333296,18.216333333333345
1/30/2009,18.4,394700,20240.4772,1.6564,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,9752.805,1870.395,-0.1624,5.3023,9.3167,12.0587,14.6203,1012.0917,1195.921,269.46,1.4018,0.1346,0.574,0.7084,8.2916,17.8,18.4,18.5,17.8,13940.0,-78.78787878787881,-0.28000000000000114,0.4606853558069565,-115.56526629871605,0.21597949638746225,0.3336884545899892,-3.680649268383832,-0.08689589415930593,-14.38325652841773,2553.9386777595073,0.2857142857142857,-1.2881808755408807e-05,-0.08642506393344855,19.245499999999982,20.87749999999995,17.613500000000005
2/27/2009,18.81,265400,20240.4772,1.693,8.5428,8.5428,12.6565,21.7947,-4.9579,2.2669,27.0379,2.2191,11.1102,0.6,1.4816,72.9621,9972.4148,1870.395,-0.1624,5.4198,9.3167,11.7975,14.3036,1012.0917,1195.921,269.46,1.4018,0.1317,0.574,0.7241,8.4764,18.75,18.81,19.4,18.51,6800.0,-85.0666666666667,-1.1000000000000014,0.6543972576635135,-21.445535504357,0.3752172890128637,-0.007788438185762914,2.044191113979608,0.003342204149033903,-2.3914574485242737,-1872.2537029022108,0.5,0.00041003319757221913,0.05201778727181665,19.135666666666648,20.341166666666624,17.930166666666683
3/31/2009,23.04,16558140,12416.7103,1.8728,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,10254.5774,1591.995,-1.3581,7.7995,15.5247,8.2726,9.7373,868.6329,1027.245,269.46,1.5832,0.0754,0.9444,0.8892,12.0881,21.49,23.04,24.1,19.87,91020.0,-17.377049180327898,4.699999999999998,0.7973990329704757,170.81326882333255,0.4090115931595559,-0.463305930853565,6.827800422109059,0.13663918542664288,26.09366319110541,-29284.897118653167,0.6428571428571429,-1.6417286076494562e-06,0.12845840806715572,19.53316666666665,21.044666666666625,18.021666666666675
4/29/2009,22.29,376140,12416.7103,1.8116,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,9849.0401,1591.995,-1.3581,7.5447,15.5247,8.5519,10.066,868.6329,1027.245,269.46,1.5832,0.0779,0.9444,0.8602,11.6946,23.1,22.29,23.35,22.25,2820.0,-85.71428571428577,-0.12000000000000098,0.4631803360839218,-24.09780128985841,0.2032139274388121,-0.6343390362574404,22.93955309080232,0.12316551141396745,-1.0928895770263791,-4642.528751424595,0.35714285714285715,1.4005695452599606e-05,0.2700487054750435,23.06599999999998,24.915499999999962,21.216500000000003
5/29/2009,31.03,865440,12416.7103,2.5223,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,14560.5481,1591.995,-1.3581,10.5042,15.5247,6.1424,7.23,868.6329,1027.245,269.46,1.5832,0.056,0.9444,1.1976,16.2802,31.25,31.03,31.5,29.5,44760.0,-15.01210653753026,8.43,0.8845380918321535,116.55448874388078,0.5722733774013994,-2.073007593203581,23.88728891818133,0.4019018951836766,-7.574245596748358,1066.170896619793,0.7142857142857143,3.0252572694094127e-07,0.38271893345775604,25.17533333333332,27.357333333333287,22.99333333333333
6/30/2009,27.34,808680,12416.7103,2.2223,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,12571.9333,1591.995,-1.3581,9.2551,15.5247,6.9715,8.2058,868.6329,1027.245,269.46,1.5832,0.0635,0.9444,1.0551,14.3442,27.95,27.34,27.95,26.61,28060.0,-82.57575757575758,-3.879999999999999,0.3557477646355449,-151.33630858700238,0.2878944667315636,-0.1314841787567964,18.887093906785573,0.0216313635141348,1.0821930941387736,-10127.854990653856,0.35714285714285715,-0.00016860518205639042,0.016410619061192146,31.506499999999992,34.46399999999996,28.549
7/31/2009,34.7,1106260,12416.7103,2.8208,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,16539.7317,1591.995,-1.3581,11.7474,15.5247,5.4924,6.4649,868.6329,1027.245,269.46,1.5832,0.0501,0.9444,1.3393,18.2057,31.5,34.7,36.2,31.25,94600.0,-13.404825737265416,9.660000000000004,0.9080170982229988,147.4828013883569,0.5706136479846948,-1.0406633133561094,1.3676238038205977,0.16554802759570433,-50.64079400196661,12510.699503192443,0.6428571428571429,0.0001660370766791965,0.18390635526091892,28.7355,31.031499999999962,26.4395
8/31/2009,38.01,929160,12416.7103,3.0899,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,18323.5569,1591.995,-1.3581,12.8679,15.5247,5.0141,5.9019,868.6329,1027.245,269.46,1.5832,0.0457,0.9444,1.467,19.9423,38.25,38.01,38.25,37.1,37880.0,-56.60173160173164,1.8699999999999968,0.7091719826333094,56.9637660241137,0.4106000575945365,-1.5517973338219448,28.608117421619404,0.2441624493555188,-0.6032980446776636,4535.327630513252,0.5,1.1786601199557201e-05,0.2568834801430435,36.83449999999999,39.493999999999964,34.17499999999999
9/30/2009,40.1,3114640,12416.7103,3.2591,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,19445.8577,1591.995,-1.3581,13.5729,15.5247,4.7537,5.5954,868.6329,1027.245,269.46,1.5832,0.0433,0.9444,1.5474,21.0388,40.09,40.1,40.55,40.0,45420.0,-47.02495201535506,1.0600000000000025,0.3142802665385845,7.487111009400167,0.3664797119760079,-1.0202558762289442,11.705261243370561,0.2507822663741795,-2.10228256591892,18525.81970964891,0.42857142857142855,-4.511998910147555e-05,0.12403326332732252,40.11950000000001,42.61499999999997,37.624
10/30/2009,51.87,3216660,12416.7103,4.2163,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,25791.6405,1591.995,-1.3581,17.559,15.5247,3.6746,4.3252,868.6329,1027.245,269.46,1.5832,0.0335,0.9444,2.0018,27.2141,51.0,51.87,52.5,46.5,650540.0,-4.500000000000019,10.61,0.8800936461712177,156.3148736126447,0.5074947479191058,-2.398145592582181,13.638313043607875,0.491534938210644,-24.4375729678455,182069.0456662617,0.7142857142857143,-3.866234966697953e-06,0.2282737792123189,43.20283333333335,45.5583333333333,40.84733333333331
11/30/2009,55.72,5765500,12416.7103,4.5292,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,27866.4824,1591.995,-1.3581,18.8622,15.5247,3.4207,4.0263,868.6329,1027.245,269.46,1.5832,0.0312,0.9444,2.1504,29.234,56.0,55.72,57.45,54.0,10440.0,-78.34912043301763,-7.270000000000002,0.6410179466492939,-61.07462395540554,0.3273652737526947,-2.034830828354636,35.45281695394881,0.2301012822842797,-0.9998815652730986,-29625.085837167357,0.35714285714285715,-4.668370209486228e-05,0.3163514451090837,58.79216666666669,63.10516666666665,54.47916666666663
12/31/2009,54.0,1679000,12416.7103,4.3896,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,26940.8891,1591.995,-1.3581,18.2808,15.5247,3.5295,4.1544,868.6329,1027.245,269.46,1.5832,0.0322,0.9444,2.0841,28.3316,54.0,54.0,55.0,53.0,64140.0,-37.5,0.21000000000000085,0.776793989802055,42.06889165476928,0.2871367760737348,0.4549993667952421,-8.272067785012645,-0.0906390130510886,-1.0,19009.067267734386,0.42857142857142855,-6.140737736055918e-06,-0.09073151554553198,53.36616666666667,55.14766666666661,51.58466666666664
1/29/2010,52.21,2410760,12416.7103,4.2441,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,25976.2206,1591.995,-1.3581,17.6749,15.5247,3.6505,4.2968,868.6329,1027.245,269.46,1.5832,0.0333,0.9444,2.0151,27.3924,50.51,52.21,54.0,49.88,87520.0,-72.96983758700695,0.9200000000000016,0.3304529299999104,-44.16643978360557,0.2760718127453304,0.05372886266062693,0.7056858130268309,-0.009067802932593549,-2.4296910228219226,8760.739052870942,0.35714285714285715,-4.4156168608642035e-06,0.02093670544615222,53.17283333333334,55.892833333333314,50.45283333333333
2/26/2010,52.5,1392700,12416.7103,4.2677,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,26132.5091,1591.995,-1.3581,17.7731,15.5247,3.6303,4.2731,868.6329,1027.245,269.46,1.5832,0.0331,0.9444,2.0263,27.5446,52.5,52.5,52.75,52.25,68740.0,-64.00602409638553,1.6499999999999986,0.48776898692079107,-11.82808436307605,0.15730190174951722,0.1561512264618088,0.17742670649116415,-0.033324674829309384,-1.0,10294.959160992028,0.42857142857142855,1.8941591923099738e-06,-0.002490021485544498,52.66966666666671,54.54166666666665,50.79766666666667
3/31/2010,65.57,6743440,12416.7103,5.3297,7.3564,7.3564,9.7853,14.1216,-32.6115,2.2304,31.4776,1.906,12.3024,0.6,1.3302,68.5224,33173.497,1591.995,-1.3581,22.1958,15.5247,2.9069,3.4216,868.6329,1027.245,269.46,1.5832,0.0265,0.9444,2.5305,34.4019,60.15,65.57,71.0,59.01,407380.0,-29.430894308943124,10.219999999999992,0.9352516939670156,241.11469449910808,0.4635361840610683,-1.7684867238990094,8.821673279691089,0.4121915739591982,-4.725003526029401,-31470.495736528213,0.5714285714285714,1.3296119878196038e-05,0.14660062471471758,56.116166666666714,58.41966666666667,53.812666666666686
