Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
6/30/2014,2591.95,6654046,599752.2013,4.137,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,743875.8398,40351.7,0.8076,17.6133,6.3796,3.1038,4.075,22426.4664,22060.3,2742.4,0.8744,0.1031,0.6242,3.3144,32.2181
7/31/2014,2420.85,8371335,599752.2013,3.8639,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,696942.4077,40351.7,0.8076,16.4506,6.3796,3.3232,4.363,22426.4664,22060.3,2742.4,0.8744,0.1104,0.6242,3.0957,30.0914
8/28/2014,2550.05,5690211,599752.2013,4.0702,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,732392.1231,40351.7,0.8076,17.3285,6.3796,3.1548,4.1419,22426.4664,22060.3,2742.4,0.8744,0.1048,0.6242,3.2609,31.6973
9/30/2014,2631.65,4213061,599752.2013,4.2004,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,754864.752,40351.7,0.8076,17.883,6.3796,3.057,4.0135,22426.4664,22060.3,2742.4,0.8744,0.1015,0.6242,3.3652,32.7116
10/31/2014,2548.45,5811998,599752.2013,4.0676,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,732043.5588,40351.7,0.8076,17.3177,6.3796,3.1568,4.1445,22426.4664,22060.3,2742.4,0.8744,0.1048,0.6242,3.2588,31.6774
11/28/2014,2484.25,4493896,599752.2013,3.9651,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,714436.4964,40351.7,0.8076,16.8814,6.3796,3.2384,4.2516,22426.4664,22060.3,2742.4,0.8744,0.1076,0.6242,3.1767,30.8794
12/31/2014,2676.05,3902488,599752.2013,4.2713,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,767072.2491,40351.7,0.8076,18.1848,6.3796,3.0063,3.9469,22426.4664,22060.3,2742.4,0.8744,0.0998,0.6242,3.422,33.2635
1/30/2015,3140.35,6874122,599752.2013,5.0123,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,894478.6471,40351.7,0.8076,21.3399,6.3796,2.5618,3.3633,22426.4664,22060.3,2742.4,0.8744,0.0851,0.6242,4.0157,39.0348
2/28/2015,3135.75,4702401,599752.2013,5.005,10.2877,10.2877,7.1411,42.6307,18.9484,1.4546,11.1966,80.45,626.5247,9.0,0.6941,88.8034,893220.3749,40351.7,0.8076,21.3086,6.3796,2.5656,3.3683,22426.4664,22060.3,2742.4,0.8744,0.0852,0.6242,4.0098,38.9776
3/31/2015,2877.9,7699021,789709.0759999999,4.1474,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,859304.3578,44254.8,1.5685,17.8413,5.1501,2.6575,4.0808,22699.0465,20983.4,2744.0,0.4126,0.1245,0.262,3.2822,37.6294
4/30/2015,2672.1,7452151,789709.0759999999,3.8508,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,802831.953,44254.8,1.5685,16.5654,5.1501,2.8622,4.3951,22699.0465,20983.4,2744.0,0.4126,0.1341,0.262,3.0475,34.9385
5/29/2015,2975.3,7649414,789709.0759999999,4.2877,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,886036.2328,44254.8,1.5685,18.4451,5.1501,2.5705,3.9472,22699.0465,20983.4,2744.0,0.4126,0.1204,0.262,3.3933,38.903
6/30/2015,2993.45,5123634,789709.0759999999,4.3139,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,891018.3163,44254.8,1.5685,18.5576,5.1501,2.5549,3.9233,22699.0465,20983.4,2744.0,0.4126,0.1197,0.262,3.414,39.1403
7/31/2015,3149.15,7245929,789709.0759999999,4.5383,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,933743.4378,44254.8,1.5685,19.5228,5.1501,2.4286,3.7293,22699.0465,20983.4,2744.0,0.4126,0.1137,0.262,3.5916,41.1761
8/31/2015,2889.8,6583017,789709.0759999999,4.1645,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,862577.1441,44254.8,1.5685,17.915,5.1501,2.6465,4.064,22699.0465,20983.4,2744.0,0.4126,0.124,0.262,3.2958,37.785
9/30/2015,2673.4,6269766,789709.0759999999,3.8527,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,803204.9275,44254.8,1.5685,16.5735,5.1501,2.8608,4.393,22699.0465,20983.4,2744.0,0.4126,0.134,0.262,3.049,34.9555
10/30/2015,2886.1,6578684,789709.0759999999,4.1592,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,861589.7751,44254.8,1.5685,17.8921,5.1501,2.6499,4.0692,22699.0465,20983.4,2744.0,0.4126,0.1241,0.262,3.2916,37.7367
11/30/2015,2801.05,4807578,789709.0759999999,4.0366,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,838252.3153,44254.8,1.5685,17.3648,5.1501,2.7304,4.1928,22699.0465,20983.4,2744.0,0.4126,0.1279,0.262,3.1946,36.6246
12/31/2015,2780.55,5047508,789709.0759999999,4.0071,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,832628.6244,44254.8,1.5685,17.2377,5.1501,2.7505,4.2237,22699.0465,20983.4,2744.0,0.4126,0.1288,0.262,3.1712,36.3566
1/29/2016,2840.1,7522850,789709.0759999999,4.0929,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,848984.5418,44254.8,1.5685,17.6069,5.1501,2.6929,4.1351,22699.0465,20983.4,2744.0,0.4126,0.1261,0.262,3.2391,37.1352
2/29/2016,2768.6,5649079,789709.0759999999,3.9899,8.7228,8.7228,5.9733,51.5712,36.4196,0.7859,11.7712,76.48,693.9089,9.0,0.6848,88.2288,829363.286,44254.8,1.5685,17.1637,5.1501,2.7624,4.2419,22699.0465,20983.4,2744.0,0.4126,0.1294,0.262,3.1576,36.2003
3/31/2016,3228.75,9181035,886070.3085,4.0376,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,946128.3978,49009.7,1.2223,18.0782,5.18,2.7967,3.9772,25544.9039,24780.4,2744.0,0.5641,0.1198,0.3981,3.5612,35.7558
4/29/2016,3161.45,6092726,886070.3085,3.9534,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,927660.8248,49009.7,1.2223,17.7014,5.18,2.8563,4.0618,25544.9039,24780.4,2744.0,0.5641,0.1224,0.3981,3.4869,35.0105
5/31/2016,3226.7,4925779,886070.3085,4.035,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,945576.4323,49009.7,1.2223,18.0668,5.18,2.7985,3.9797,25544.9039,24780.4,2744.0,0.5641,0.1199,0.3981,3.5589,35.7331
6/30/2016,3411.0,5369432,886070.3085,4.2655,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,996167.3616,49009.7,1.2223,19.0987,5.18,2.6473,3.7647,25544.9039,24780.4,2744.0,0.5641,0.1134,0.3981,3.7622,37.7741
7/29/2016,3718.2,5933132,886070.3085,4.6496,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,1080474.657,49009.7,1.2223,20.8187,5.18,2.4286,3.4536,25544.9039,24780.4,2744.0,0.5641,0.104,0.3981,4.101,41.1761
8/31/2016,4028.7,5356274,886070.3085,5.0379,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,1165687.615,49009.7,1.2223,22.5573,5.18,2.2414,3.1874,25544.9039,24780.4,2744.0,0.5641,0.096,0.3981,4.4435,44.6146
9/30/2016,3851.55,5487767,886070.3085,4.8164,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,1117070.981,49009.7,1.2223,21.5654,5.18,2.3445,3.334,25544.9039,24780.4,2744.0,0.5641,0.1004,0.3981,4.2481,42.6528
10/30/2016,3964.25,4693177,886070.3085,4.9573,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,1148000.111,49009.7,1.2223,22.1964,5.18,2.2779,3.2393,25544.9039,24780.4,2744.0,0.5641,0.0976,0.3981,4.3724,43.9009
11/30/2016,3603.45,15623329,886070.3085,4.5061,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,1048982.912,49009.7,1.2223,20.1762,5.18,2.5059,3.5636,25544.9039,24780.4,2744.0,0.5641,0.1073,0.3981,3.9744,39.9053
12/30/2016,3250.2,6703658,886070.3085,4.0644,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,952142.0816,49009.7,1.2223,18.1983,5.18,2.7783,3.9509,25544.9039,24780.4,2744.0,0.5641,0.119,0.3981,3.5848,35.9934
1/31/2017,3694.45,5399913,886070.3085,4.6199,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,1074075.366,49009.7,1.2223,20.6858,5.18,2.4442,3.4758,25544.9039,24780.4,2744.0,0.5641,0.1047,0.3981,4.0748,40.9131
2/28/2017,3774.55,4349036,886070.3085,4.7201,9.96,9.96,6.2524,48.34,27.2779,0.9067,10.5208,90.3,799.6764,9.5,0.6278,89.4792,1096115.2759999998,49009.7,1.2223,21.1343,5.18,2.3923,3.4021,25544.9039,24780.4,2744.0,0.5641,0.1025,0.3981,4.1631,41.8001
3/31/2017,3984.75,7508125,1093845.378,4.4845,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1102152.488,52124.4,0.158,20.9812,4.7292,2.4825,3.5332,27084.6264,27149.2,2744.0,1.1295,0.0775,0.9185,4.3586,40.2826
4/28/2017,4248.95,4468134,1093845.378,4.7818,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1174705.01,52124.4,0.158,22.3723,4.7292,2.3281,3.3135,27084.6264,27149.2,2744.0,1.1295,0.0727,0.9185,4.6475,42.9534
5/31/2017,4195.2,5422908,1093845.378,4.7214,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1159966.291,52124.4,0.158,22.0893,4.7292,2.3579,3.3560000000000003,27084.6264,27149.2,2744.0,1.1295,0.0736,0.9185,4.5887,42.41
6/30/2017,3959.1,5576280,1093845.378,4.4556,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1095197.925,52124.4,0.158,20.8461,4.7292,2.4985,3.5561,27084.6264,27149.2,2744.0,1.1295,0.078,0.9185,4.3305,40.0233
7/31/2017,4056.9,5133137,1093845.378,4.5657,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1122050.715,52124.4,0.158,21.3611,4.7292,2.4383,3.4704,27084.6264,27149.2,2744.0,1.1295,0.0761,0.9185,4.4375,41.0119
8/31/2017,4000.4,4483788,1093845.378,4.5021,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1106552.565,52124.4,0.158,21.0636,4.7292,2.4728,3.5194,27084.6264,27149.2,2744.0,1.1295,0.0772,0.9185,4.3757,40.4408
9/29/2017,3854.2,4688552,1093845.378,4.3376,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1066442.706,52124.4,0.158,20.2938,4.7292,2.5666,3.6529,27084.6264,27149.2,2744.0,1.1295,0.0801,0.9185,4.2158,38.9628
10/31/2017,4401.05,6062673,1093845.378,4.953,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1216571.506,52124.4,0.158,23.1731,4.7292,2.2476,3.199,27084.6264,27149.2,2744.0,1.1295,0.0701,0.9185,4.8139,44.49100000000001
11/30/2017,4203.8,4341059,1093845.378,4.731,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1162475.779,52124.4,0.158,22.1346,4.7292,2.3531,3.3491,27084.6264,27149.2,2744.0,1.1295,0.0734,0.9185,4.5981,42.497
12/29/2017,4320.6,3400033,1093845.378,4.8625,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1194563.664,52124.4,0.158,22.7495,4.7292,2.2895,3.2586,27084.6264,27149.2,2744.0,1.1295,0.0714,0.9185,4.7259,43.6777
1/31/2018,4382.0,5087096,1093845.378,4.9316,10.82,10.82,6.5089,34.7296,3.3758,1.5997,10.1112,98.92,888.558,10.0,0.6016,89.8888,1211476.353,52124.4,0.158,23.0728,4.7292,2.2574,3.2129,27084.6264,27149.2,2744.0,1.1295,0.0704,0.9185,4.7931,44.2984
