Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
4/28/2017,4543.25,913696,134210.8586,7.8097,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,151745.0609,4136.0,-2.1463,38.8351,3.3,1.8117,2.3951,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,5.7308,55.1968
5/31/2017,4556.05,411897,134210.8586,7.8317,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,152197.5921,4136.0,-2.1463,38.9445,3.3,1.8066,2.3883,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,5.7469,55.3523
6/30/2017,4633.05,304237,134210.8586,7.9641,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,154919.8501,4136.0,-2.1463,39.6027,3.3,1.7766,2.3486,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,5.8439999999999985,56.2878
7/31/2017,4694.8,149525,134210.8586,8.0702,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,157102.9596,4136.0,-2.1463,40.1306,3.3,1.7532,2.3177,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,5.9219,57.038000000000004
8/31/2017,3997.6,470503,134210.8586,6.8717,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,132454.1508,4136.0,-2.1463,34.171,3.3,2.059,2.722,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,5.0425,48.5676
9/29/2017,3899.9,283397,134210.8586,6.7038,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,129000.065,4136.0,-2.1463,33.3358,3.3,2.1106,2.7902,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,4.9193,47.3806
10/31/2017,3854.6,281805,134210.8586,6.6259,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,127398.5288,4136.0,-2.1463,32.9486,3.3,2.1354,2.823,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,4.8621,46.8303
11/30/2017,4037.6,968585,134210.8586,6.9405,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,133868.3144,4136.0,-2.1463,34.5129,3.3,2.0386,2.695,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,5.093,49.0536
12/29/2017,4484.65,242422,134210.8586,7.709,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,149673.3206,4136.0,-2.1463,38.3342,3.3,1.8354,2.4264,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,5.6569,54.4849
1/31/2018,4551.25,479704,134210.8586,7.8235,10.3825,10.3825,11.06,0.0,-43.1614,3.4756,20.6529,82.31,581.7446,17.0,1.0653,79.3471,147383.7697,4136.0,-2.1463,38.9035,3.3,1.8085,2.3909,2604.3905,2910.0,354.0,2.1142,0.0,1.2995,5.7409,55.294
