Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
11/30/2015,156.1,97141280,2620974.398,1.1101,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,14.2867,140.6149,6.3333,0.4811,55.667,2406453.418,425980.57,0.8884,4.7027,14.0859,9.1523,12.2625,164165.1771,183335.2,42777.6,0.6352,0.2693,0.2929,1.257,10.9262
12/31/2015,161.17,139853927,2620974.398,1.1462,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,14.2867,140.6149,6.3333,0.4811,55.667,2471475.144,425980.57,0.8884,4.8554,14.0859,8.8645,11.877,164165.1771,183335.2,42777.6,0.6352,0.2608,0.2929,1.2978,11.2811
1/29/2016,150.83,135763031,2620974.398,1.0727,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,14.2867,140.6149,6.3333,0.4811,55.667,2338865.046,425980.57,0.8884,4.5441,14.0859,9.4718,12.6907,164165.1771,183335.2,42777.6,0.6352,0.2787,0.2929,1.2146,10.5574
2/29/2016,129.4,152851497,2620974.398,0.9202,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,14.2867,140.6149,6.3333,0.4811,55.667,2063806.035,425980.57,0.8884,3.8983,14.0859,11.0407,14.7927,164165.1771,183335.2,42777.6,0.6352,0.3248,0.2929,1.042,9.0574
3/31/2016,142.73,241999592,1831730.435,0.926,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2036437.419,404214.37,0.4408,6.7974,19.8491,4.6847,8.7485,157053.1931,128752.12,42777.6,0.68,0.2432,0.5184,2.0380000000000003,21.3454
4/29/2016,144.83,123750530,1831730.435,0.9396,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2063387.213,404214.37,0.4408,6.8974,19.8491,4.6168,8.6217,157053.1931,128752.12,42777.6,0.68,0.2397,0.5184,2.068,21.6594
5/31/2016,140.5,159450326,1831730.435,0.9115,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2007776.527,404214.37,0.4408,6.691,19.8491,4.7592,8.8876,157053.1931,128752.12,42777.6,0.68,0.2471,0.5184,2.0061,21.0119
6/30/2016,144.2,112686045,1831730.435,0.9355,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2055259.498,404214.37,0.4408,6.8672,19.8491,4.6371,8.6595,157053.1931,128752.12,42777.6,0.68,0.2407,0.5184,2.059,21.5652
7/29/2016,146.73,186547718,1831730.435,0.9519,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2087770.361,404214.37,0.4408,6.9879,19.8491,4.557,8.51,157053.1931,128752.12,42777.6,0.68,0.2366,0.5184,2.0951,21.9436
8/31/2016,157.53,150253550,1831730.435,1.022,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2226369.302,404214.37,0.4408,7.5022,19.8491,4.2446,7.9266,157053.1931,128752.12,42777.6,0.68,0.2204,0.5184,2.2494,23.5587
9/30/2016,171.1,215287056,1831730.435,1.11,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2400473.529,404214.37,0.4408,8.1483,19.8491,3.908,7.2981,157053.1931,128752.12,42777.6,0.68,0.2029,0.5184,2.4431,25.5881
10/30/2016,192.8,206545433,1831730.435,1.2508,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2678954.736,404214.37,0.4408,9.1817,19.8491,3.4682,6.4767,157053.1931,128752.12,42777.6,0.68,0.18,0.5184,2.7529,28.8334
11/30/2016,192.6,180382622,1831730.435,1.2495,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2676388.089,404214.37,0.4408,9.1722,19.8491,3.4718,6.4834,157053.1931,128752.12,42777.6,0.68,0.1802,0.5184,2.7501,28.8034
12/30/2016,191.35,182678014,1831730.435,1.2414,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2660346.545,404214.37,0.4408,9.1126,19.8491,3.4945,6.5258,157053.1931,128752.12,42777.6,0.68,0.1814,0.5184,2.7322,28.6165
1/31/2017,202.55,180022938,1831730.435,1.3141,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2804078.7810000004,404214.37,0.4408,9.646,19.8491,3.3012,6.1649,157053.1931,128752.12,42777.6,0.68,0.1714,0.5184,2.8921,30.2915
2/28/2017,193.55,153723513,1831730.435,1.2557,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,6.6867,154.1417,5.6667,0.396,43.5181,2688579.662,404214.37,0.4408,9.2174,19.8491,3.4547,6.4516,157053.1931,128752.12,42777.6,0.68,0.1793,0.5184,2.7636,28.9455
3/31/2017,185.0,171190794,2374148.508,1.0734,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2814114.75,418691.51,0.9523,5.6704,14.8783,8.6324,10.2916,169070.3613,204978.73,42777.6,0.5904,0.2345,0.3571,1.6782,11.5842
4/28/2017,186.55,111512897,2374148.508,1.0823,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2834006.265,418691.51,0.9523,5.7179,14.8783,8.5607,10.2061,169070.3613,204978.73,42777.6,0.5904,0.2326,0.3571,1.6922,11.6813
5/31/2017,177.0,173359510,2374148.508,1.0269,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2711448.867,418691.51,0.9523,5.4252,14.8783,9.0226,10.7567,169070.3613,204978.73,42777.6,0.5904,0.2451,0.3571,1.6056,11.0833
6/30/2017,157.3,160449263,2374148.508,0.9126,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2458634.131,418691.51,0.9523,4.8214,14.8783,10.1526,12.1039,169070.3613,204978.73,42777.6,0.5904,0.2758,0.3571,1.4269,9.8497
7/31/2017,169.4,196143019,2374148.508,0.9828,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2613916.279,418691.51,0.9523,5.1922,14.8783,9.4274,11.2393,169070.3613,204978.73,42777.6,0.5904,0.2561,0.3571,1.5367,10.6074
8/31/2017,156.95,143961454,2374148.508,0.9106,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2454142.498,418691.51,0.9523,4.8106,14.8783,10.1752,12.1309,169070.3613,204978.73,42777.6,0.5904,0.2764,0.3571,1.4237,9.8278
9/29/2017,170.95,227532656,2374148.508,0.9918,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2633807.793,418691.51,0.9523,5.2398,14.8783,9.3419,11.1374,169070.3613,204978.73,42777.6,0.5904,0.2538,0.3571,1.5507,10.7044
10/31/2017,191.1,144171488,2374148.508,1.1087,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2892397.486,418691.51,0.9523,5.8574,14.8783,8.3569,9.9631,169070.3613,204978.73,42777.6,0.5904,0.227,0.3571,1.7335,11.9662
11/30/2017,180.65,172761816,2374148.508,1.0481,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2758290.1410000003,418691.51,0.9523,5.5371,14.8783,8.8403,10.5394,169070.3613,204978.73,42777.6,0.5904,0.2402,0.3571,1.6387,11.3118
12/29/2017,195.2,142168243,2374148.508,1.1325,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,2945013.713,418691.51,0.9523,5.983,14.8783,8.1814,9.7538,169070.3613,204978.73,42777.6,0.5904,0.2223,0.3571,1.7707,12.2229
1/31/2018,203.45,218911363,2374148.508,1.1804,14.4891,14.4891,5.7514,24.713,17.6964,1.0948,56.8164,15.97,172.3568,9.075,0.3969,43.1836,3050887.903,418691.51,0.9523,6.2359,14.8783,7.8496,9.3583,169070.3613,204978.73,42777.6,0.5904,0.2133,0.3571,1.8456,12.7395
