Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
1/29/2010,157.4,33569485,15270.3308,6.5947,5.8116,5.8116,9.3897,22.5206,-34.2102,1.2294,21.0584,7.6,23.8678,1.35,1.6157,78.9416,49484.1865,2830.954,-0.9736,18.3971,22.3381,4.8285,5.0331,1856.4306,2514.033,330.7340000000001,0.6302,0.0348,0.2044,1.2039,20.7105
2/26/2010,155.6,19545586,15270.3308,6.5192,5.8116,5.8116,9.3897,22.5206,-34.2102,1.2294,21.0584,7.6,23.8678,1.35,1.6157,78.9416,48888.5935,2830.954,-0.9736,18.1867,22.3381,4.8843,5.0914,1856.4306,2514.033,330.7340000000001,0.6302,0.0352,0.2044,1.1902,20.4737
3/31/2010,176.45,20549193,58384.6124,5.3802,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,54185.913,4595.707,-0.9438,12.7042,8.4814,6.5231,7.5047,3253.7517,3809.91,330.7340000000001,0.2086,0.006,0.2086,1.2272,15.3301
4/30/2010,180.95,18613197,58384.6124,5.5174,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,55674.8955,4595.707,-0.9438,13.0282,8.4814,6.3609,7.3181,3253.7517,3809.91,330.7340000000001,0.2086,0.0059,0.2086,1.2585,15.7211
5/31/2010,180.05,19925558,58384.6124,5.49,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,55377.099,4595.707,-0.9438,12.9634,8.4814,6.3927,7.3547,3253.7517,3809.91,330.7340000000001,0.2086,0.0059,0.2086,1.2523,15.6429
6/30/2010,198.55,34646037,58384.6124,6.0541,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,61498.4717,4595.707,-0.9438,14.2953,8.4814,5.7970000000000015,6.6694,3253.7517,3809.91,330.7340000000001,0.2086,0.0054,0.2086,1.3809,17.2502
7/30/2010,212.5,25059830,58384.6124,6.4795,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,66114.3176,4595.707,-0.9438,15.2997,8.4814,5.4165,6.2316,3253.7517,3809.91,330.7340000000001,0.2086,0.005,0.2086,1.4780000000000002,18.4622
8/31/2010,200.15,14161303,58384.6124,6.1029,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,62027.8877,4595.707,-0.9438,14.4105,8.4814,5.7507,6.6161,3253.7517,3809.91,330.7340000000001,0.2086,0.0053,0.2086,1.3921,17.3892
9/30/2010,241.4,31569946,58384.6124,7.3607,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,75676.8944,4595.707,-0.9438,17.3805,8.4814,4.768,5.4855,3253.7517,3809.91,330.7340000000001,0.2086,0.0044,0.2086,1.679,20.9731
10/29/2010,245.2,29273236,58384.6124,7.4765,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,76934.2574,4595.707,-0.9438,17.6541,8.4814,4.6941,5.4005,3253.7517,3809.91,330.7340000000001,0.2086,0.0043,0.2086,1.7054,21.3032
11/30/2010,243.8,18052567,58384.6124,7.4338,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,76471.0184,4595.707,-0.9438,17.5533,8.4814,4.7211,5.4315,3253.7517,3809.91,330.7340000000001,0.2086,0.0044,0.2086,1.6956,21.1816
12/31/2010,217.7,17256451,58384.6124,6.638,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,67834.9196,4595.707,-0.9438,15.6741,8.4814,5.2871,6.0827,3253.7517,3809.91,330.7340000000001,0.2086,0.0049,0.2086,1.5141,18.914
1/31/2011,192.0,15682251,58384.6124,5.8544,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,59331.1749,4595.707,-0.9438,13.8237,8.4814,5.9948,6.8969,3253.7517,3809.91,330.7340000000001,0.2086,0.0055,0.2086,1.3354,16.6811
2/28/2011,164.6,25940491,58384.6124,5.0189,8.0083,8.0083,11.5368,3.2001,-39.4655,1.2569,17.3697,11.51,32.796,2.0,1.4406,82.6303,50264.9256,4595.707,-0.9438,11.851,8.4814,6.9927,8.045,3253.7517,3809.91,330.7340000000001,0.2086,0.0065,0.2086,1.1448,14.3006
3/31/2011,182.65,29049865,60436.0978,4.4382,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,54966.28,4629.262,-1.224,13.0552,8.422,5.9129,7.312,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0226,0.264,1.1642,16.912
4/29/2011,165.3,21664435,60436.0978,4.0166,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,49225.4251,4629.262,-1.224,11.8151,8.422,6.5336,8.0795,3150.2209999999995,3572.441,330.7340000000001,0.264,0.025,0.264,1.0536,15.3056
5/31/2011,168.3,18194593,60436.0978,4.0895,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,50218.0801,4629.262,-1.224,12.0295,8.422,6.4171,7.9355,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0246,0.264,1.0727,15.5833
6/30/2011,159.6,16839462,60436.0978,3.8781,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,47339.3806,4629.262,-1.224,11.4077,8.422,6.7669,8.368,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0259,0.264,1.0172,14.7778
7/29/2011,137.15,30003570,60436.0978,3.3326,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,39911.0121,4629.262,-1.224,9.803,8.422,7.8746,9.7378,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0301,0.264,0.8742,12.6991
8/30/2011,116.0,30542322,60436.0978,2.8187,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,32912.7941,4629.262,-1.224,8.2913,8.422,9.3103,11.5133,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0356,0.264,0.7394,10.7407
9/30/2011,111.15,23021894,60436.0978,2.7008,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,31308.0018,4629.262,-1.224,7.9446,8.422,9.7166,12.0156,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0372,0.264,0.7084,10.2917
10/31/2011,99.8,30993153,60436.0978,2.425,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,27552.457,4629.262,-1.224,7.1334,8.422,10.8216,13.3821,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0414,0.264,0.6361,9.2407
11/30/2011,91.7,23612541,60436.0978,2.2282,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,24872.2884,4629.262,-1.224,6.5544,8.422,11.7775,14.5642,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0451,0.264,0.5845,8.4907
12/30/2011,73.45,19241846,60436.0978,1.7848,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,18833.637,4629.262,-1.224,5.25,8.422,14.7039,18.183,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0563,0.264,0.4682,6.8009
1/31/2012,96.4,58971972,60436.0978,2.3424,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,26427.4479,4629.262,-1.224,6.8904,8.422,11.2033,13.8541,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0429,0.264,0.6144,8.9259
2/29/2012,109.85,147066590,60436.0978,2.6693,6.8815,6.8815,9.4933,9.898,-41.0187,1.3475,18.5243,10.8,41.1538,2.0,1.3795,81.4757,30877.8513,4629.262,-1.224,7.8517,8.422,9.8316,12.1578,3150.2209999999995,3572.441,330.7340000000001,0.264,0.0376,0.264,0.7002,10.1713
3/30/2012,112.25,107472226,37141.8121,2.5132,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,34645.5961,3364.6940000000004,-0.7924,11.0387,9.7117,4.3653,8.1448,2381.7535,1620.557,330.7340000000001,0.1923,0.0602,0.1923,0.7162,22.9082
4/30/2012,109.3,35495434,37141.8121,2.4472,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,33669.4862,3364.6940000000004,-0.7924,10.7486,9.7117,4.4831,8.3646,2381.7535,1620.557,330.7340000000001,0.1923,0.0618,0.1923,0.6974,22.3061
5/31/2012,100.2,72459316,37141.8121,2.2434,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,30658.4354,3364.6940000000004,-0.7924,9.8537,9.7117,4.8902,9.1242,2381.7535,1620.557,330.7340000000001,0.1923,0.0674,0.1923,0.6393,20.449
6/29/2012,104.7,54310216,37141.8121,2.3442,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,32147.4166,3364.6940000000004,-0.7924,10.2962,9.7117,4.68,8.7321,2381.7535,1620.557,330.7340000000001,0.1923,0.0645,0.1923,0.6681,21.3673
7/31/2012,106.3,46758582,37141.8121,2.38,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,32676.8321,3364.6940000000004,-0.7924,10.4536,9.7117,4.6096,8.6007,2381.7535,1620.557,330.7340000000001,0.1923,0.0635,0.1923,0.6783,21.6939
8/31/2012,110.2,45684542,37141.8121,2.4673,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,33967.2824,3364.6940000000004,-0.7924,10.8371,9.7117,4.4465,8.2963,2381.7535,1620.557,330.7340000000001,0.1923,0.0613,0.1923,0.7031,22.4898
9/28/2012,124.95,42888327,37141.8121,2.7976,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,38847.8318,3364.6940000000004,-0.7924,12.2876,9.7117,3.9216,7.3169,2381.7535,1620.557,330.7340000000001,0.1923,0.054000000000000006,0.1923,0.7973,25.5
10/31/2012,110.8,41589768,37141.8121,2.4808,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,34165.8133,3364.6940000000004,-0.7924,10.8961,9.7117,4.4224,8.2513,2381.7535,1620.557,330.7340000000001,0.1923,0.0609,0.1923,0.7070000000000001,22.6122
11/30/2012,108.3,29219936,37141.8121,2.4248,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,33338.6015,3364.6940000000004,-0.7924,10.6502,9.7117,4.5245,8.4418,2381.7535,1620.557,330.7340000000001,0.1923,0.0624,0.1923,0.691,22.101999999999997
12/31/2012,105.9,38502978,37141.8121,2.3711,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,32544.4782,3364.6940000000004,-0.7924,10.4142,9.7117,4.627,8.6331,2381.7535,1620.557,330.7340000000001,0.1923,0.0638,0.1923,0.6757,21.6122
1/31/2013,97.7,52314393,37141.8121,2.1875,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,29831.2236,3364.6940000000004,-0.7924,9.6078,9.7117,5.0154,9.3577,2381.7535,1620.557,330.7340000000001,0.1923,0.0691,0.1923,0.6234,19.9388
2/28/2013,79.05,34739750,37141.8121,1.7699,3.125,3.125,3.9035,14.9474,-17.8364,1.3793,32.6688,4.9,44.6634,1.6,1.2491,67.3312,23660.2239,3364.6940000000004,-0.7924,7.7738,9.7117,6.1986,11.5655,2381.7535,1620.557,330.7340000000001,0.1923,0.0854,0.1923,0.5044,16.1327
3/28/2013,75.35,34130029,24932.1652,1.5337,3.7566,3.7566,4.7627,15.9541,-24.4736,1.398,25.48,6.28,49.1296,1.6,1.2678,74.52,21042.8585,2452.112,-1.6343,10.1676,11.6529,8.3344,8.7185,1754.8287,2077.772,330.7340000000001,0.722,0.1048,0.2362,0.4508,11.9984
4/30/2013,85.25,26194961,24932.1652,1.7352,3.7566,3.7566,4.7627,15.9541,-24.4736,1.398,25.48,6.28,49.1296,1.6,1.2678,74.52,24318.6171,2452.112,-1.6343,11.5035,11.6529,7.3666,7.706,1754.8287,2077.772,330.7340000000001,0.722,0.0926,0.2362,0.51,13.5748
5/31/2013,83.75,37353130,24932.1652,1.7047,3.7566,3.7566,4.7627,15.9541,-24.4736,1.398,25.48,6.28,49.1296,1.6,1.2678,74.52,23822.29,2452.112,-1.6343,11.3011,11.6529,7.4985,7.8439999999999985,1754.8287,2077.772,330.7340000000001,0.722,0.0943,0.2362,0.501,13.335999999999999
6/28/2013,80.95,28347201,24932.1652,1.6477,3.7566,3.7566,4.7627,15.9541,-24.4736,1.398,25.48,6.28,49.1296,1.6,1.2678,74.52,22895.8153,2452.112,-1.6343,10.9233,11.6529,7.7579,8.1154,1754.8287,2077.772,330.7340000000001,0.722,0.0975,0.2362,0.4843,12.8901
7/31/2013,77.8,24845779,24932.1652,1.5836,3.7566,3.7566,4.7627,15.9541,-24.4736,1.398,25.48,6.28,49.1296,1.6,1.2678,74.52,21853.5284,2452.112,-1.6343,10.4982,11.6529,8.072000000000001,8.4439,1754.8287,2077.772,330.7340000000001,0.722,0.1015,0.2362,0.4654,12.3885
8/30/2013,67.0,22871860,24932.1652,1.3637,3.7566,3.7566,4.7627,15.9541,-24.4736,1.398,25.48,6.28,49.1296,1.6,1.2678,74.52,18279.9733,2452.112,-1.6343,9.0409,11.6529,9.3731,9.8051,1754.8287,2077.772,330.7340000000001,0.722,0.1178,0.2362,0.4008,10.6688
