Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
4/30/2008,1758.8,621714,144613.9324,40.5273,11.8085,11.8085,31.8201,0.6862,-30.8994,0.7645,76.888,42.9196,43.3979,33.0,2.6947,23.112,168283.5605,6323.485,-0.2045,26.8169,4.4121,2.4403,3.2813,3638.8877,4138.122,964.157,0.1938,0.0002,0.138,4.839,40.9789
5/30/2008,1767.2,426467,144613.9324,40.7208,11.8085,11.8085,31.8201,0.6862,-30.8994,0.7645,76.888,42.9196,43.3979,33.0,2.6947,23.112,169093.4428,6323.485,-0.2045,26.9449,4.4121,2.4287,3.2657,3638.8877,4138.122,964.157,0.1938,0.0002,0.138,4.8621,41.1747
6/30/2008,1630.1,682643,144613.9324,37.5617,11.8085,11.8085,31.8201,0.6862,-30.8994,0.7645,76.888,42.9196,43.3979,33.0,2.6947,23.112,155874.8152,6323.485,-0.2045,24.8545,4.4121,2.6329,3.5404,3638.8877,4138.122,964.157,0.1938,0.0002,0.138,4.4849,37.9803
7/31/2008,1632.65,449609,144613.9324,37.6205,11.8085,11.8085,31.8201,0.6862,-30.8994,0.7645,76.888,42.9196,43.3979,33.0,2.6947,23.112,156120.676,6323.485,-0.2045,24.8934,4.4121,2.6288,3.5348,3638.8877,4138.122,964.157,0.1938,0.0002,0.138,4.4919,38.0397
8/29/2008,1775.75,259512,144613.9324,40.9179,11.8085,11.8085,31.8201,0.6862,-30.8994,0.7645,76.888,42.9196,43.3979,33.0,2.6947,23.112,169917.8057,6323.485,-0.2045,27.0753,4.4121,2.417,3.25,3638.8877,4138.122,964.157,0.1938,0.0002,0.138,4.8856,41.3739
9/30/2008,1691.05,1663596,144613.9324,38.9662,11.8085,11.8085,31.8201,0.6862,-30.8994,0.7645,76.888,42.9196,43.3979,33.0,2.6947,23.112,161751.3764,6323.485,-0.2045,25.7839,4.4121,2.5380000000000003,3.4128,3638.8877,4138.122,964.157,0.1938,0.0002,0.138,4.6526,39.4004
10/31/2008,1450.0,798953,144613.9324,33.4117,11.8085,11.8085,31.8201,0.6862,-30.8994,0.7645,76.888,42.9196,43.3979,33.0,2.6947,23.112,138510.2935,6323.485,-0.2045,22.1085,4.4121,2.96,3.9801,3638.8877,4138.122,964.157,0.1938,0.0002,0.138,3.9894,33.7841
11/28/2008,1400.75,1213687,144613.9324,32.2769,11.8085,11.8085,31.8201,0.6862,-30.8994,0.7645,76.888,42.9196,43.3979,33.0,2.6947,23.112,133761.8055,6323.485,-0.2045,21.3576,4.4121,3.064,4.12,3638.8877,4138.122,964.157,0.1938,0.0002,0.138,3.8539,32.6366
12/31/2008,1452.75,542176,140067.9314,29.5908,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,137790.6365,8671.377,-0.2627,16.1529,6.2932,3.813,5.5314,5325.5735,5340.821999999999,964.157,0.2316,0.0001,0.1931,3.2391,26.2259
1/30/2009,1466.45,250487,140067.9314,29.8698,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,139111.5297,8671.377,-0.2627,16.3052,6.2932,3.7774,5.4798,5325.5735,5340.821999999999,964.157,0.2316,0.0001,0.1931,3.2697,26.4732
2/27/2009,1493.5,619052,140067.9314,30.4208,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,141719.5885,8671.377,-0.2627,16.605999999999998,6.2932,3.709,5.3805,5325.5735,5340.821999999999,964.157,0.2316,0.0001,0.1931,3.33,26.9615
3/31/2009,1556.4,781352,140067.9314,31.702,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,147784.155,8671.377,-0.2627,17.3054,6.2932,3.5591,5.1631,5325.5735,5340.821999999999,964.157,0.2316,0.0001,0.1931,3.4702,28.0971
4/29/2009,1704.85,849181,140067.9314,34.7258,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,162097.1102,8671.377,-0.2627,18.956,6.2932,3.2492,4.7135,5325.5735,5340.821999999999,964.157,0.2316,0.0,0.1931,3.8012,30.776999999999997
5/29/2009,1726.35,1279381,140067.9314,35.1637,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,164170.0542,8671.377,-0.2627,19.195,6.2932,3.2087,4.6548,5325.5735,5340.821999999999,964.157,0.2316,0.0,0.1931,3.8492,31.1651
6/30/2009,2001.6,810480,140067.9314,40.7702,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,190708.5583,8671.377,-0.2627,22.2555,6.2932,2.7675,4.0147,5325.5735,5340.821999999999,964.157,0.2316,0.0,0.1931,4.4629,36.1341
7/31/2009,2205.15,739593,140067.9314,44.9163,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,210334.0232,8671.377,-0.2627,24.5187,6.2932,2.512,3.6441,5325.5735,5340.821999999999,964.157,0.2316,0.0,0.1931,4.9167,39.8087
8/31/2009,2200.0,630668,140067.9314,44.8114,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,209837.4928,8671.377,-0.2627,24.4615,6.2932,2.5179,3.6526,5325.5735,5340.821999999999,964.157,0.2316,0.0,0.1931,4.9052,39.7157
9/30/2009,2269.8,627782,140067.9314,46.2331,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,216567.3357,8671.377,-0.2627,25.2376,6.2932,2.4405,3.5403,5325.5735,5340.821999999999,964.157,0.2316,0.0,0.1931,5.0609,40.9758
10/30/2009,2573.45,716893,140067.9314,52.4181,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,245844.0421,8671.377,-0.2627,28.6138,6.2932,2.1525,3.1226,5325.5735,5340.821999999999,964.157,0.2316,0.0,0.1931,5.7379,46.4574
11/30/2009,2537.35,661443,140067.9314,51.6828,12.3509,12.3509,34.4261,0.1727,-48.1189,0.7034,63.1841,55.3937,49.0947,35.0,2.7873,36.8159,242363.4426,8671.377,-0.2627,28.2124,6.2932,2.1831,3.167,5325.5735,5340.821999999999,964.157,0.2316,0.0,0.1931,5.6574,45.8058
12/31/2009,2547.95,674239,245662.4236,42.2634,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,242074.7241,10121.053,-0.3545,24.2724,4.181,2.6665,3.667,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,4.7893,37.5029
1/29/2010,2533.0,1287559,245662.4236,42.0154,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,240633.3109,10121.053,-0.3545,24.13,4.181,2.6822,3.6886,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,4.7612,37.2829
2/26/2010,2626.9,537225,245662.4236,43.573,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,249686.7613,10121.053,-0.3545,25.0245,4.181,2.5863,3.5568,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,4.9377,38.665
3/31/2010,2670.6,484254,245662.4236,44.2978,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,253900.1646,10121.053,-0.3545,25.4408,4.181,2.544,3.4986,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,5.0199,39.3082
4/30/2010,2763.1,975328,245662.4236,45.8322,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,262818.6447,10121.053,-0.3545,26.322,4.181,2.4588,3.3814,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,5.1937,40.6697
5/31/2010,2879.2,827115,245662.4236,47.7579,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,274012.5242,10121.053,-0.3545,27.428,4.181,2.3597,3.2451,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,5.412000000000001,42.3786
6/30/2010,2879.55,645805,245662.4236,47.7637,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,274046.2819,10121.053,-0.3545,27.4313,4.181,2.3594,3.2447,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,5.4126,42.3837
7/30/2010,3020.65,435460,245662.4236,50.1042,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,287650.5615,10121.053,-0.3545,28.7755,4.181,2.2492,3.0931,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,5.6778,44.4606
8/31/2010,3078.8,1223265,245662.4236,51.0687,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,293257.17,10121.053,-0.3545,29.3294,4.181,2.2067,3.0347,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,5.7871,45.3165
9/30/2010,3382.15,1646667,245662.4236,56.1005,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,322504.9456,10121.053,-0.3545,32.2192,4.181,2.0088,2.7625,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,6.3573,49.7814
10/29/2010,3484.45,958574,245662.4236,57.7973,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,332368.3085,10121.053,-0.3545,33.1938,4.181,1.9498,2.6814,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,6.5496,51.2872
11/30/2010,3625.35,1112773,245662.4236,60.1345,12.7696,12.7696,35.1146,0.0,-61.7346,0.7451,71.3915,67.94,60.2874,48.5,2.7498,28.6085,345953.341,10121.053,-0.3545,34.536,4.181,1.874,2.5772,6090.6809,6550.028,964.157,0.2974,0.0,0.2523,6.8145,53.3611
12/31/2010,3813.75,508810,367705.4369,42.9857,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,363646.8184,12514.424,-0.3244,29.3825,3.4414,2.2264,3.0559,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,5.8788,44.9152
1/31/2011,3327.55,486589,367705.4369,37.5056,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,316769.365,12514.424,-0.3244,25.6367,3.4414,2.5517,3.5025,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,5.1294,39.1891
2/28/2011,3548.7,1090548,367705.4369,39.9982,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,338091.7515,12514.424,-0.3244,27.3405,3.4414,2.3927,3.2842,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,5.4703,41.7937
3/31/2011,3696.55,599950,367705.4369,41.6647,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,352346.8692,12514.424,-0.3244,28.4796,3.4414,2.297,3.1528,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,5.6982,43.5349
4/29/2011,3992.9,858451,367705.4369,45.0049,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,380919.7328,12514.424,-0.3244,30.7628,3.4414,2.1265,2.9188,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,6.155,47.0251
5/31/2011,4059.3,611520,367705.4369,45.7533,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,387321.7733,12514.424,-0.3244,31.2743,3.4414,2.0917,2.8711,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,6.2573,47.8071
6/30/2011,4108.1,508157,367705.4369,46.3034,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,392026.8802,12514.424,-0.3244,31.6503,3.4414,2.0669,2.837,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,6.3326,48.3818
7/29/2011,4360.1,655786,367705.4369,49.1437,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,416323.7122,12514.424,-0.3244,33.5918,3.4414,1.9474,2.673,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,6.721,51.3497
8/30/2011,4389.1,452217,367705.4369,49.4706,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,419119.7763,12514.424,-0.3244,33.8152,3.4414,1.9346,2.6554,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,6.7657,51.6912
9/30/2011,4252.1,514265,367705.4369,47.9264,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,405910.7842,12514.424,-0.3244,32.7597,3.4414,1.9969,2.7409,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,6.5545,50.0777
10/31/2011,4243.85,378788,367705.4369,47.8334,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,405115.3522,12514.424,-0.3244,32.6962,3.4414,2.0008,2.7462,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,6.5418,49.9806
11/30/2011,4222.55,674218,367705.4369,47.5934,13.0887,13.0887,35.6411,0.0,-47.4589,0.7167,57.1194,84.91,88.7214,48.5,2.7230000000000003,42.8806,403061.6613,12514.424,-0.3244,32.5321,3.4414,2.0109,2.7601,7823.9638,8186.648,964.157,0.2811,0.0,0.2432,6.509,49.7297
12/30/2011,4094.85,667251,394807.8947,30.9906,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,400901.9712,15368.7,0.3964,25.6891,3.8335,2.4355,3.5043,9386.0554,9615.5,964.2,0.325,0.0246,0.2464,5.2706,41.0594
1/31/2012,4236.0,720642,394807.8947,32.0589,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,414511.0776,15368.7,0.3964,26.5746,3.8335,2.3543,3.3876,9386.0554,9615.5,964.2,0.325,0.0238,0.2464,5.4522,42.4747
2/29/2012,4413.2,502088,394807.8947,33.3999,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,431596.0109,15368.7,0.3964,27.6863,3.8335,2.2598,3.2515,9386.0554,9615.5,964.2,0.325,0.0228,0.2464,5.6803,44.2515
3/30/2012,4630.6,875674,394807.8947,35.0453,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,452555.4655,15368.7,0.3964,29.0501,3.8335,2.1537,3.0989,9386.0554,9615.5,964.2,0.325,0.0217,0.2464,5.9601,46.4314
4/30/2012,4674.15,746290,394807.8947,35.3749,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,456754.3453,15368.7,0.3964,29.3233,3.8335,2.1337,3.07,9386.0554,9615.5,964.2,0.325,0.0215,0.2464,6.0162,46.868
5/31/2012,4505.2,1080768,394807.8947,34.0962,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,440464.9424,15368.7,0.3964,28.2634,3.8335,2.2137,3.1851,9386.0554,9615.5,964.2,0.325,0.0224,0.2464,5.7987,45.174
6/29/2012,4539.05,620887,394807.8947,34.3524,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,443728.5778,15368.7,0.3964,28.4758,3.8335,2.1972,3.1614,9386.0554,9615.5,964.2,0.325,0.0222,0.2464,5.8423,45.5134
7/31/2012,4478.65,652434,394807.8947,33.8953,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,437905.0754,15368.7,0.3964,28.0969,3.8335,2.2268,3.204,9386.0554,9615.5,964.2,0.325,0.0225,0.2464,5.7646,44.9078
8/31/2012,4635.3,700513,394807.8947,35.0808,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,453008.5892,15368.7,0.3964,29.0796,3.8335,2.1515,3.0958,9386.0554,9615.5,964.2,0.325,0.0217,0.2464,5.9662,46.4785
9/28/2012,4401.95,802048,394807.8947,33.3148,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,430510.0211,15368.7,0.3964,27.6157,3.8335,2.2656,3.2599,9386.0554,9615.5,964.2,0.325,0.0229,0.2464,5.6658,44.1387
10/31/2012,4700.1,634957,394807.8947,35.5713,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,459256.3569,15368.7,0.3964,29.4861,3.8335,2.1219,3.0531,9386.0554,9615.5,964.2,0.325,0.0214,0.2464,6.0496,47.1282
11/30/2012,4767.4,527899,394807.8947,36.0806,12.8364,12.8364,27.6305,76.2088,47.8265,0.8793,48.6319,99.73,132.132,48.5,2.1525,51.3681,465745.1096,15368.7,0.3964,29.9083,3.8335,2.0919,3.01,9386.0554,9615.5,964.2,0.325,0.0211,0.2464,6.1362,47.8031
12/31/2012,4992.3,463630,481336.179,26.7645,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,485819.7951,18254.7,0.2456,26.3678,3.7575,2.2186,3.2167,10412.0235,10679.3,964.2,0.6109,0.0218,0.5333,5.7977,45.0731
1/31/2013,4745.55,664117,481336.179,25.4417,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,462029.2204,18254.7,0.2456,25.0645,3.7575,2.334,3.384,10412.0235,10679.3,964.2,0.6109,0.023,0.5333,5.5111,42.8453
2/28/2013,4761.8,1073751,481336.179,25.5288,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,463595.9756,18254.7,0.2456,25.1504,3.7575,2.326,3.3724,10412.0235,10679.3,964.2,0.6109,0.0229,0.5333,5.53,42.9921
3/28/2013,4588.2,575911,481336.179,24.5981,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,446858.2458,18254.7,0.2456,24.2335,3.7575,2.414,3.5,10412.0235,10679.3,964.2,0.6109,0.0237,0.5333,5.3284,41.4247
4/30/2013,4981.35,805693,481336.179,26.7058,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,484764.0733,18254.7,0.2456,26.31,3.7575,2.2235,3.2238,10412.0235,10679.3,964.2,0.6109,0.0219,0.5333,5.7849,44.9743
5/31/2013,5302.25,863093,481336.179,28.4262,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,515703.8603,18254.7,0.2456,28.0049,3.7575,2.0889,3.0287,10412.0235,10679.3,964.2,0.6109,0.0205,0.5333,6.1576,47.8715
6/28/2013,4854.0,328234,481336.179,26.0231,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,472485.5956,18254.7,0.2456,25.6373,3.7575,2.2818,3.3084,10412.0235,10679.3,964.2,0.6109,0.0224,0.5333,5.6370000000000005,43.8245
7/31/2013,5293.5,523069,481336.179,28.3793,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,514860.3036,18254.7,0.2456,27.9586,3.7575,2.0924,3.0337,10412.0235,10679.3,964.2,0.6109,0.0206,0.5333,6.1474,47.7925
8/30/2013,4896.7,371642,481336.179,26.252,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,476602.5648,18254.7,0.2456,25.8629,3.7575,2.2619,3.2795,10412.0235,10679.3,964.2,0.6109,0.0222,0.5333,5.6866,44.21
9/30/2013,5219.55,733738,481336.179,27.9829,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,507730.3432,18254.7,0.2456,27.5681,3.7575,2.122,3.0767,10412.0235,10679.3,964.2,0.6109,0.0209,0.5333,6.0616,47.1249
10/31/2013,5596.95,669170,481336.179,30.0062,12.8631,12.8631,22.3283,58.3955,24.9315,1.3205,43.7875,110.76,186.5266,48.5,1.7358,56.2125,544117.6714,18254.7,0.2456,29.5614,3.7575,1.9789,2.8692,10412.0235,10679.3,964.2,0.6109,0.0195,0.5333,6.4998,50.5322
