Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
11/30/2007,329.84,237677,57575.5741,24.9628,6.5052,6.5052,6.1736,120.01799999999999,92.4577,1.9971,8.2407,3.2252,13.2133,0.2489,0.9490000000000001,91.7593,78989.0458,1742.174,2.8322,41.09,2.6811,0.9778,1.7715,926.6547,784.434,2685.0429999999997,1.1066,0.0895,0.4062,5.9366,102.2696
12/31/2007,328.94,378043,57575.5741,24.895,6.5052,6.5052,6.1736,120.01799999999999,92.4577,1.9971,8.2407,3.2252,13.2133,0.2489,0.9490000000000001,91.7593,78794.6071,1742.174,2.8322,40.9784,2.6811,0.9805,1.7763,926.6547,784.434,2685.0429999999997,1.1066,0.0897,0.4062,5.9204,101.9906
1/31/2008,305.85,1409206,57575.5741,23.1472,6.5052,6.5052,6.1736,120.01799999999999,92.4577,1.9971,8.2407,3.2252,13.2133,0.2489,0.9490000000000001,91.7593,73782.4095,1742.174,2.8322,38.1014,2.6811,1.0545,1.9104,926.6547,784.434,2685.0429999999997,1.1066,0.0965,0.4062,5.5048,94.8313
2/29/2008,255.73,855567,57575.5741,19.354,6.5052,6.5052,6.1736,120.01799999999999,92.4577,1.9971,8.2407,3.2252,13.2133,0.2489,0.9490000000000001,91.7593,62904.6445,1742.174,2.8322,31.8576,2.6811,1.2612,2.2848,926.6547,784.434,2685.0429999999997,1.1066,0.1154,0.4062,4.6027,79.2912
3/31/2008,185.7,305765,40302.9019,12.7984,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,49940.3445,1908.9879999999998,3.5045,21.1122,3.8225,1.1291,2.9213,750.8189,541.734,3152.0429999999997,0.4954,0.1712,0.0275,2.5822,88.5635
4/30/2008,222.9,230510,40302.9019,15.3622,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,63144.2231,1908.9879999999998,3.5045,25.3414,3.8225,0.9407,2.4337,750.8189,541.734,3152.0429999999997,0.4954,0.1289,0.0275,3.0995,106.3048
5/30/2008,179.85,6487223,40302.9019,12.3952,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,52810.1565,1908.9879999999998,3.5045,20.4471,3.8225,1.1659,3.0163,750.8189,541.734,3152.0429999999997,0.4954,0.1598,0.0275,2.5009,85.7736
6/30/2008,145.1,227517,40302.9019,10.0003,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,44468.5172,1908.9879999999998,3.5045,16.4964,3.8225,1.4451,3.7386,750.8189,541.734,3152.0429999999997,0.4954,0.1981,0.0275,2.0177,69.2007
7/31/2008,153.8,927415,40302.9019,10.5999,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,46556.9365,1908.9879999999998,3.5045,17.4855,3.8225,1.3633,3.5272,750.8189,541.734,3152.0429999999997,0.4954,0.1869,0.0275,2.1387,73.3499
8/29/2008,172.45,633561,40302.9019,11.8852,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,51033.8355,1908.9879999999998,3.5045,19.6058,3.8225,1.2159,3.1457,750.8189,541.734,3152.0429999999997,0.4954,0.1667,0.0275,2.398,82.2444
9/30/2008,130.0,2001242,40302.9019,8.9596,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,40843.7893,1908.9879999999998,3.5045,14.7797,3.8225,1.6129,4.1729,750.8189,541.734,3152.0429999999997,0.4954,0.2211,0.0275,1.8077,61.9992
10/31/2008,92.35,1761007,40302.9019,6.3647,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,31805.9562,1908.9879999999998,3.5045,10.4992,3.8225,2.2705,5.8741,750.8189,541.734,3152.0429999999997,0.4954,0.3112,0.0275,1.2842,44.0433
11/28/2008,84.45,650620,40302.9019,5.8203,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,29909.577,1908.9879999999998,3.5045,9.6011,3.8225,2.4829,6.4237,750.8189,541.734,3152.0429999999997,0.4954,0.3403,0.0275,1.1743,40.2757
12/31/2008,78.0,795199,40302.9019,5.3757,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,28361.2673,1908.9879999999998,3.5045,8.8678,3.8225,2.6882,6.9548,750.8189,541.734,3152.0429999999997,0.4954,0.3685,0.0275,1.0846,37.1995
1/30/2009,72.55,377284,40302.9019,5.0001,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,27053.0057,1908.9879999999998,3.5045,8.2482,3.8225,2.8902,7.4773,750.8189,541.734,3152.0429999999997,0.4954,0.3962,0.0275,1.0088,34.6003
2/27/2009,91.55,11212787,40302.9019,6.3096,3.4709,3.4709,3.5507,113.1702,109.7339,0.8243,8.2407,2.0968,14.5096,0.0,1.023,91.7593,31613.9178,1908.9879999999998,3.5045,10.4083,3.8225,2.2903,5.9255,750.8189,541.734,3152.0429999999997,0.4954,0.314,0.0275,1.273,43.6618
3/31/2009,88.7,3502579,21292.2802,2.7696,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,30512.841,2469.501,2.5402,8.426,8.0933,1.774,7.5603,837.7098,455.792,3176.048,0.9259999999999999,0.3609,0.2037,1.0784,56.3711
4/29/2009,110.1,25709408,21292.2802,3.4378,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,35649.8683,2469.501,2.5402,10.4589,8.0933,1.4292,6.0908,837.7098,455.792,3176.048,0.9259999999999999,0.2908,0.2037,1.3386,69.9714
5/29/2009,143.3,12228633,21292.2802,4.4744,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,43619.462,2469.501,2.5402,13.6127,8.0933,1.0981,4.6797,837.7098,455.792,3176.048,0.9259999999999999,0.2234,0.2037,1.7423,91.0709
6/30/2009,115.9,4469012,21292.2802,3.6189,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,37042.1467,2469.501,2.5402,11.0099,8.0933,1.3577,5.7860000000000005,837.7098,455.792,3176.048,0.9259999999999999,0.2762,0.2037,1.4091,73.6575
7/31/2009,147.0,6808313,21292.2802,4.59,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,44507.6396,2469.501,2.5402,13.9642,8.0933,1.0704,4.5619,837.7098,455.792,3176.048,0.9259999999999999,0.2178,0.2037,1.7873,93.4223
8/31/2009,159.2,4466243,21292.2802,4.9709,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,47436.2253,2469.501,2.5402,15.1232,8.0933,0.9884,4.2123,837.7098,455.792,3176.048,0.9259999999999999,0.2011,0.2037,1.9356,101.1757
9/30/2009,148.05,1113244,21292.2802,4.6228,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,44759.69,2469.501,2.5402,14.064,8.0933,1.0628,4.5295,837.7098,455.792,3176.048,0.9259999999999999,0.2162,0.2037,1.8,94.0896
10/30/2009,132.85,10635720,21292.2802,4.1481,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,41110.9604,2469.501,2.5402,12.6201,8.0933,1.1844,5.0478,837.7098,455.792,3176.048,0.9259999999999999,0.24100000000000002,0.2037,1.6152,84.4296
11/30/2009,148.75,6509072,21292.2802,4.6446,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,44927.7236,2469.501,2.5402,14.1305,8.0933,1.0578,4.5082,837.7098,455.792,3176.048,0.9259999999999999,0.2152,0.2037,1.8086,94.5345
12/31/2009,168.35,9612101,21292.2802,5.2566,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,49632.6645,2469.501,2.5402,15.9924,8.0933,0.9347,3.9834,837.7098,455.792,3176.048,0.9259999999999999,0.1902,0.2037,2.0469,106.9908
1/29/2010,148.75,1447866,21292.2802,4.6446,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,44927.7236,2469.501,2.5402,14.1305,8.0933,1.0578,4.5082,837.7098,455.792,3176.048,0.9259999999999999,0.2152,0.2037,1.8086,94.5345
2/26/2010,180.15,7317810,21292.2802,5.6251,2.3623,2.3623,2.3988,72.2548,58.983000000000004,1.5997,19.5089,1.5735,32.0264,0.3,1.0155,80.4911,52465.2309,2469.501,2.5402,17.1133,8.0933,0.8735,3.7224,837.7098,455.792,3176.048,0.9259999999999999,0.1777,0.2037,2.1903,114.49
3/31/2010,191.9,2376809,46065.2601,5.4860000000000015,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,56047.647000000004,3174.099,2.2164,14.5129,5.6632,1.7851,4.6319,1305.8301,896.3760000000003,3176.048,1.5047,0.1728,0.1829,2.0244,56.0194
4/30/2010,200.5,1784281,46065.2601,5.7319,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,58112.0598,3174.099,2.2164,15.1633,5.6632,1.7085,4.4332,1305.8301,896.3760000000003,3176.048,1.5047,0.1654,0.1829,2.1151,58.5299
5/31/2010,198.15,1341130,46065.2601,5.6647,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,57547.947,3174.099,2.2164,14.9855,5.6632,1.7288,4.4858,1305.8301,896.3760000000003,3176.048,1.5047,0.1674,0.1829,2.0903,57.8439
6/30/2010,222.55,3644647,46065.2601,6.3623,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,63405.1183,3174.099,2.2164,16.8308,5.6632,1.5392,3.9939999999999998,1305.8301,896.3760000000003,3176.048,1.5047,0.149,0.1829,2.3477,64.9667
7/30/2010,319.2,23584153,46065.2601,9.1253,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,86605.7579,3174.099,2.2164,24.1402,5.6632,1.0732,2.7846,1305.8301,896.3760000000003,3176.048,1.5047,0.1039,0.1829,3.3673,93.1808
8/31/2010,398.85,15693051,46065.2601,11.4023,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,105725.5815,3174.099,2.2164,30.1639,5.6632,0.8589,2.2285,1305.8301,896.3760000000003,3176.048,1.5047,0.0832,0.1829,4.2076,116.4322
9/30/2010,412.6,13281952,46065.2601,11.7954,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,109026.2415,3174.099,2.2164,31.2038,5.6632,0.8302,2.1543,1305.8301,896.3760000000003,3176.048,1.5047,0.0804,0.1829,4.3526,120.4461
10/29/2010,447.3,4024303,46065.2601,12.7874,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,117355.9073,3174.099,2.2164,33.8281,5.6632,0.7658,1.9872,1305.8301,896.3760000000003,3176.048,1.5047,0.0741,0.1829,4.7187,130.5757
11/30/2010,378.2,4474036,46065.2601,10.812000000000001,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,100768.5902,3174.099,2.2164,28.6022,5.6632,0.9058,2.3502,1305.8301,896.3760000000003,3176.048,1.5047,0.0877,0.1829,3.9897,110.404
12/31/2010,504.35,7221397,46065.2601,14.4184,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,131050.6459,3174.099,2.2164,38.1426,5.6632,0.6792,1.7624,1305.8301,896.3760000000003,3176.048,1.5047,0.0658,0.1829,5.3205,147.2297
1/31/2011,474.0,2943007,46065.2601,13.5507,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,123765.189,3174.099,2.2164,35.8473,5.6632,0.7227,1.8752,1305.8301,896.3760000000003,3176.048,1.5047,0.07,0.1829,5.0003,138.3699
2/28/2011,405.8,1985462,46065.2601,11.600999999999999,3.9392,3.9392,3.8621,70.1804,62.0126,2.5573,10.5092,3.4256,34.9797,0.36,0.9804,89.4908,107393.9151,3174.099,2.2164,30.6895,5.6632,0.8442,2.1904,1305.8301,896.3760000000003,3176.048,1.5047,0.0817,0.1829,4.2809,118.461
3/31/2011,480.05,4587302,122194.2975,11.6546,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,122744.8444,3903.3,1.2885,32.4308,3.0094,1.0978,2.0501,1722.7197,1474.9,2723.5,0.5276,0.0534,0.0935,4.1371,91.0911
4/29/2011,463.3,2023149,122194.2975,11.248,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,118724.0403,3903.3,1.2885,31.2992,3.0094,1.1375,2.1243,1722.7197,1474.9,2723.5,0.5276,0.0553,0.0935,3.9927,87.9127
5/31/2011,561.55,11028906,122194.2975,13.6333,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,150449.4923,3903.3,1.2885,37.9367,3.0094,0.9385,1.7526,1722.7197,1474.9,2723.5,0.5276,0.043,0.0935,4.8395,106.556
6/30/2011,530.2,6810006,122194.2975,12.8722,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,142469.5095,3903.3,1.2885,35.8188,3.0094,0.9940000000000001,1.8562,1722.7197,1474.9,2723.5,0.5276,0.0456,0.0935,4.5693,100.6072
7/29/2011,501.9,10604743,122194.2975,12.1851,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,135265.8886,3903.3,1.2885,33.9069,3.0094,1.05,1.9609,1722.7197,1474.9,2723.5,0.5276,0.0481,0.0935,4.3254,95.2372
8/30/2011,422.95,1684430,122194.2975,10.2684,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,115169.5683,3903.3,1.2885,28.5733,3.0094,1.246,2.3269,1722.7197,1474.9,2723.5,0.5276,0.0571,0.0935,3.645,80.2562
9/30/2011,374.5,1526988,122194.2975,9.0921,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,102836.8675,3903.3,1.2885,25.3001,3.0094,1.4072,2.6279,1722.7197,1474.9,2723.5,0.5276,0.0645,0.0935,3.2275,71.0626
10/31/2011,416.5,2582484,122194.2975,10.1118,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,113527.7536,3903.3,1.2885,28.1375,3.0094,1.2653,2.3629,1722.7197,1474.9,2723.5,0.5276,0.057999999999999996,0.0935,3.5894,79.0323
11/30/2011,395.85,1276475,122194.2975,9.6104,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,108271.4013,3903.3,1.2885,26.7425,3.0094,1.3313,2.4862,1722.7197,1474.9,2723.5,0.5276,0.061,0.0935,3.4115,75.1139
12/30/2011,383.9,8908094,122194.2975,9.3203,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,105423.379,3903.3,1.2885,25.9352,3.0094,1.3728,2.5636,1722.7197,1474.9,2723.5,0.5276,0.0628,0.0935,3.3085,72.8463
1/31/2012,409.7,13066481,122194.2975,9.9467,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,115545.8821,3903.3,1.2885,27.6781,3.0094,1.2863,2.4022,1722.7197,1474.9,2723.5,0.5276,0.0569,0.0935,3.5308,77.7419
2/29/2012,458.5,4666086,122194.2975,11.1315,4.8202,4.8202,5.6018,47.4312,38.7911,1.1058,11.3911,5.27,41.1896,0.6,1.1621,88.6089,128414.2267,3903.3,1.2885,30.9749,3.0094,1.1494,2.1465,1722.7197,1474.9,2723.5,0.5276,0.0509,0.0935,3.9514,87.0019
3/30/2012,539.2,13934638,142567.2563,11.0374,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,150739.8606,4520.9,1.726,31.5351,2.9915,0.8698,2.1267,1773.2374,1267.7,1005.1,0.5961,0.067,0.1181,4.0055,114.96799999999999
4/30/2012,536.3,3996021,142567.2563,10.978,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,149975.1434,4520.9,1.726,31.3655,2.9915,0.8745,2.1382,1773.2374,1267.7,1005.1,0.5961,0.0674,0.1181,3.984,114.3497
5/31/2012,481.7,3186045,142567.2563,9.8603,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,135919.1908,4520.9,1.726,28.1723,2.9915,0.9736,2.3806,1773.2374,1267.7,1005.1,0.5961,0.0748,0.1181,3.5784,102.7079
6/29/2012,544.55,3793316,142567.2563,11.1469,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,152537.0584,4520.9,1.726,31.84800000000001,2.9915,0.8613,2.1058,1773.2374,1267.7,1005.1,0.5961,0.0662,0.1181,4.0453,116.1087
7/31/2012,556.9,7541825,142567.2563,11.3997,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,155802.4628,4520.9,1.726,32.5703,2.9915,0.8422,2.0591,1773.2374,1267.7,1005.1,0.5961,0.0647,0.1181,4.137,118.742
8/31/2012,624.35,10733514,142567.2563,12.7804,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,173636.5944,4520.9,1.726,36.5152,2.9915,0.7512,1.8367,1773.2374,1267.7,1005.1,0.5961,0.0577,0.1181,4.6381,133.1237
9/28/2012,653.55,20537057,142567.2563,13.3781,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,181357.2266,4520.9,1.726,38.2229,2.9915,0.7176,1.7546,1773.2374,1267.7,1005.1,0.5961,0.0552,0.1181,4.855,139.3497
10/31/2012,771.5,19545002,142567.2563,15.7925,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,212543.8214,4520.9,1.726,45.1212,2.9915,0.6079,1.4864,1773.2374,1267.7,1005.1,0.5961,0.0467,0.1181,5.7312,164.4989
11/30/2012,798.6,31641439,142567.2563,16.3472,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,219709.2026,4520.9,1.726,46.7062,2.9915,0.5873,1.4359,1773.2374,1267.7,1005.1,0.5961,0.0451,0.1181,5.9325,170.2772
12/31/2012,927.95,27780602,142567.2563,18.995,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,253910.0168,4520.9,1.726,54.2712,2.9915,0.5054,1.2358,1773.2374,1267.7,1005.1,0.5961,0.0388,0.1181,6.8934,197.8571
1/31/2013,730.7,18752926,142567.2563,14.9573,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,201756.0887,4520.9,1.726,42.735,2.9915,0.6419,1.5694,1773.2374,1267.7,1005.1,0.5961,0.0493,0.1181,5.4281,155.7996
2/28/2013,613.6,24138031,142567.2563,12.5603,3.5617,3.5617,4.1610000000000005,69.7235,57.0854,1.1347,14.9322,4.69,48.8523,0.7,1.1683,85.0678,170794.2383,4520.9,1.726,35.8864,2.9915,0.7643,1.8688,1773.2374,1267.7,1005.1,0.5961,0.0587,0.1181,4.5582,130.8316
3/28/2013,699.6,11751200,184977.8422,12.8718,4.4145,4.4145,4.8977,85.9425,70.5352,1.3237,10.9197,6.41,54.3514,0.7,1.1095,89.0803,196405.4866,5041.1,2.1167,36.6939,2.5667,0.9162,1.804,2322.4423,1721.1,1005.1,0.7442,0.0703,0.1657,4.7446,109.14200000000001
4/30/2013,734.8,9579913,184977.8422,13.5194,4.4145,4.4145,4.8977,85.9425,70.5352,1.3237,10.9197,6.41,54.3514,0.7,1.1095,89.0803,205712.5501,5041.1,2.1167,38.5402,2.5667,0.8723,1.7176,2322.4423,1721.1,1005.1,0.7442,0.0669,0.1657,4.9833,114.6334
5/31/2013,765.3,6044748,184977.8422,14.0806,4.4145,4.4145,4.8977,85.9425,70.5352,1.3237,10.9197,6.41,54.3514,0.7,1.1095,89.0803,213776.9091,5041.1,2.1167,40.1399,2.5667,0.8376,1.6491,2322.4423,1721.1,1005.1,0.7442,0.0643,0.1657,5.1901,119.3916
6/28/2013,724.4,8467570,184977.8422,13.3281,4.4145,4.4145,4.8977,85.9425,70.5352,1.3237,10.9197,6.41,54.3514,0.7,1.1095,89.0803,202962.6917,5041.1,2.1167,37.9947,2.5667,0.8849,1.7422,2322.4423,1721.1,1005.1,0.7442,0.0679,0.1657,4.9127,113.0109
7/31/2013,690.2,14055897,184977.8422,12.6988,4.4145,4.4145,4.8977,85.9425,70.5352,1.3237,10.9197,6.41,54.3514,0.7,1.1095,89.0803,193920.0355,5041.1,2.1167,36.2009,2.5667,0.9287,1.8286,2322.4423,1721.1,1005.1,0.7442,0.0712,0.1657,4.6808,107.6755
