Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
7/31/2009,133.92,29083245,24738.0983,5.6866,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,71136.7819,4364.8629,3.9189,11.0928,10.1515,2.5986,7.6021,2483.3001,1294.4435,1172.2761,0.5376,0.3436,0.0587,1.717,38.4828
8/31/2009,134.85,5882270,24738.0983,5.7261,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,71809.4594,4364.8629,3.9189,11.1698,10.1515,2.5807,7.5497,2483.3001,1294.4435,1172.2761,0.5376,0.3393,0.0587,1.729,38.75
9/30/2009,149.85,10355100,24738.0983,6.3631,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,77865.8907,4364.8629,3.9189,12.4124,10.1515,2.3223,6.7939,2483.3001,1294.4435,1172.2761,0.5376,0.3048,0.0587,1.9213,43.0603
10/30/2009,145.76,8542315,24738.0983,6.1895,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,76291.908,4364.8629,3.9189,12.0739,10.1515,2.3875,6.9844,2483.3001,1294.4435,1172.2761,0.5376,0.3131,0.0587,1.8689,41.8851
11/30/2009,170.3,28900195,24738.0983,7.2317,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,86062.8628,4364.8629,3.9189,14.1068,10.1515,2.0434,5.9779,2483.3001,1294.4435,1172.2761,0.5376,0.268,0.0587,2.1836,48.9368
12/31/2009,165.45,16019315,24738.0983,7.0255,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,84129.8145,4364.8629,3.9189,13.7046,10.1515,2.1034,6.1533,2483.3001,1294.4435,1172.2761,0.5376,0.2758,0.0587,2.1213,47.5431
1/29/2010,137.35,10907960,24738.0983,5.8324,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,72989.5475,4364.8629,3.9189,11.3772,10.1515,2.5337,7.4121,2483.3001,1294.4435,1172.2761,0.5376,0.332,0.0587,1.7611,39.4684
2/26/2010,157.8,22841800,24738.0983,6.7005,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,81500.5788,4364.8629,3.9189,13.0707,10.1515,2.2054,6.4517,2483.3001,1294.4435,1172.2761,0.5376,0.2873,0.0587,2.0232,45.3448
3/31/2010,182.19,25281255,73035.0731,5.7029999999999985,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,93093.2898,5830.04,3.3418,11.7555,6.2613,3.5897,7.019,3349.0309,2475.86,783.44,0.8073,0.3348,0.266,2.0242,27.8578
4/30/2010,207.28,18608055,73035.0731,6.4885,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,103170.5028,5830.04,3.3418,13.3745,6.2613,3.1552,6.1693,3349.0309,2475.86,783.44,0.8073,0.2942,0.266,2.303,31.6942
5/31/2010,204.25,37757130,73035.0731,6.3938,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,102095.9766,5830.04,3.3418,13.1793,6.2613,3.2019,6.2607,3349.0309,2475.86,783.44,0.8073,0.2981,0.266,2.2694,31.2309
6/30/2010,203.27,23942930,73035.0731,6.3629,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,101768.7624,5830.04,3.3418,13.1157,6.2613,3.2175,6.291,3349.0309,2475.86,783.44,0.8073,0.2993,0.266,2.2584,31.081
7/30/2010,234.32,19260085,73035.0731,7.3351,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,114250.3111,5830.04,3.3418,15.1196,6.2613,2.7910000000000004,5.4572,3349.0309,2475.86,783.44,0.8073,0.2596,0.266,2.6035,35.8287
8/31/2010,236.15,29645235,73035.0731,7.3924,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,114985.8649,5830.04,3.3418,15.2377,6.2613,2.7694,5.415,3349.0309,2475.86,783.44,0.8073,0.2576,0.266,2.6238,36.1086
9/30/2010,225.55,19392280,73035.0731,7.0605,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,110741.7555,5830.04,3.3418,14.5536,6.2613,2.8996,5.6695,3349.0309,2475.86,783.44,0.8073,0.2696,0.266,2.506,34.4878
10/29/2010,220.0,12350900,73035.0731,6.8868,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,108511.8164,5830.04,3.3418,14.1956,6.2613,2.9727,5.8124,3349.0309,2475.86,783.44,0.8073,0.2764,0.266,2.4444,33.6391
11/30/2010,212.89,32194987,73035.0731,6.6642,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,105652.9177,5830.04,3.3418,13.7367,6.2613,3.072,6.0066,3349.0309,2475.86,783.44,0.8073,0.2857,0.266,2.3654,32.552
12/31/2010,199.33,27007379,73035.0731,6.2397,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,100201.9508,5830.04,3.3418,12.8617,6.2613,3.281,6.4152,3349.0309,2475.86,783.44,0.8073,0.3051,0.266,2.2147,30.4786
1/31/2011,181.36,19653480,73035.0731,5.6772,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,92978.4668,5830.04,3.3418,11.7022,6.2613,3.6061,7.0509,3349.0309,2475.86,783.44,0.8073,0.3353,0.266,2.015,27.7309
2/28/2011,173.49,148891106,73035.0731,5.4308,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,89814.6189,5830.04,3.3418,11.1944,6.2613,3.7697,7.3708,3349.0309,2475.86,783.44,0.8073,0.3506,0.266,1.9276,26.5275
3/31/2011,169.65,37836127,69006.1059,4.206,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,94444.6336,7479.55,3.4395,8.6446,7.852,4.3443,9.6787,4475.9301,2807.12,771.45,0.5865,0.4378,0.1149,1.5876,23.019000000000002
4/29/2011,173.44,32956046,69006.1059,4.3001,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,96799.3787,7479.55,3.4395,8.8379,7.852,4.2493,9.467,4475.9301,2807.12,771.45,0.5865,0.4231,0.1149,1.6231,23.5332
5/31/2011,159.36,30687392,69006.1059,3.9509,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,91071.3701,7479.55,3.4395,8.1203,7.852,4.6247,10.3035,4475.9301,2807.12,771.45,0.5865,0.4605,0.1149,1.4913,21.6228
6/30/2011,161.54,65673605,69006.1059,4.005,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,91958.5364,7479.55,3.4395,8.2315,7.852,4.5623,10.1644,4475.9301,2807.12,771.45,0.5865,0.4543,0.1149,1.5117,21.9186
7/29/2011,165.19,22278900,69006.1059,4.0955,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,93443.5757,7479.55,3.4395,8.4175,7.852,4.4615,9.9398,4475.9301,2807.12,771.45,0.5865,0.4443,0.1149,1.5459,22.4138
8/30/2011,163.3,36562334,69006.1059,4.0485,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,92699.9579,7479.55,3.4395,8.3209,7.852,4.5133,10.0552,4475.9301,2807.12,771.45,0.5865,0.4493,0.1149,1.5282,22.1574
9/30/2011,145.09,25682332,69006.1059,3.5971,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,85290.9446,7479.55,3.4395,7.3931,7.852,5.0797,11.3171,4475.9301,2807.12,771.45,0.5865,0.5056,0.1149,1.3578,19.6866
10/31/2011,118.44,36943477,69006.1059,2.9365,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,74447.5449,7479.55,3.4395,6.0353,7.852,6.2225,13.8632,4475.9301,2807.12,771.45,0.5865,0.6194,0.1149,1.1084,16.0706
11/30/2011,116.35,60913070,69006.1059,2.8846,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,72991.7894,7479.55,3.4395,5.9287,7.852,6.3343,14.1124,4475.9301,2807.12,771.45,0.5865,0.6387,0.1149,1.0888,15.787
12/30/2011,86.55,73104024,69006.1059,2.1458,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,60328.9369,7479.55,3.4395,4.4102,7.852,8.5153,18.9714,4475.9301,2807.12,771.45,0.5865,0.8759999999999999,0.1149,0.81,11.7436
1/31/2012,95.35,57515785,69006.1059,2.364,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,63750.7818,7479.55,3.4395,4.8586,7.852,7.7294,17.2205,4475.9301,2807.12,771.45,0.5865,0.7961,0.1149,0.8923,12.9376
2/29/2012,107.4,101153550,69006.1059,2.6627,6.8927,6.8927,5.0227,185.6237,159.9652,1.1169,13.7507,7.37,40.3347,1.0,0.7287,86.2493,68556.9933,7479.55,3.4395,5.4727,7.852,6.8622,15.2884,4475.9301,2807.12,771.45,0.5865,0.7056,0.1149,1.0051,14.5726
3/30/2012,98.45,73170748,39890.0093,2.2747,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,74114.2691,9207.56,3.7688,4.3318,12.2623,5.5967,19.4725,6033.0532,2234.96,810.36,0.6097,0.9764,0.0772,0.8225,17.8675
4/30/2012,88.2,42804659,39890.0093,2.0378,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,70051.8531,9207.56,3.7688,3.8808,12.2623,6.2472,21.7355,6033.0532,2234.96,810.36,0.6097,1.0902,0.0772,0.7369,16.0073
5/31/2012,71.45,73642275,39890.0093,1.6508,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,63458.0242,9207.56,3.7688,3.1438,12.2623,7.7117,26.831,6033.0532,2234.96,810.36,0.6097,1.3446,0.0772,0.5969,12.9673
6/29/2012,83.15,58957754,39890.0093,1.9212,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,68039.457,9207.56,3.7688,3.6586,12.2623,6.6266,23.0556,6033.0532,2234.96,810.36,0.6097,1.157,0.0772,0.6947,15.0907
7/31/2012,81.1,61254869,39890.0093,1.8738,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,67218.4844,9207.56,3.7688,3.5684,12.2623,6.7941,23.6384,6033.0532,2234.96,810.36,0.6097,1.1867,0.0772,0.6775,14.7187
8/31/2012,64.1,156013793,39890.0093,1.481,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,60547.4783,9207.56,3.7688,2.8204,12.2623,8.5959,29.9075,6033.0532,2234.96,810.36,0.6097,1.499,0.0772,0.5355,11.6334
9/28/2012,69.7,133482551,39890.0093,1.6104,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,62782.7236,9207.56,3.7688,3.0668,12.2623,7.9053,27.5046,6033.0532,2234.96,810.36,0.6097,1.3775,0.0772,0.5823,12.6497
10/31/2012,65.4,81308563,39890.0093,1.5111,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,61118.5897,9207.56,3.7688,2.8776,12.2623,8.4251,29.313,6033.0532,2234.96,810.36,0.6097,1.4659,0.0772,0.5464,11.8693
11/30/2012,67.9,38848353,39890.0093,1.5688,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,65466.9889,9207.56,3.7688,2.9876,12.2623,8.1149,28.2337,6033.0532,2234.96,810.36,0.6097,1.2553,0.0772,0.5673,12.323
12/31/2012,75.0,74063855,39890.0093,1.7329,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,68590.7617,9207.56,3.7688,3.3,12.2623,7.3467,25.561,6033.0532,2234.96,810.36,0.6097,1.1379,0.0772,0.6266,13.6116
1/31/2013,74.6,81118354,39890.0093,1.7236,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,68423.2667,9207.56,3.7688,3.2824,12.2623,7.3861,25.698,6033.0532,2234.96,810.36,0.6097,1.1436,0.0772,0.6232,13.539000000000001
2/28/2013,59.9,63935290,39890.0093,1.384,4.6088,4.6088,3.2296,210.6933,192.4174,1.0751,18.1211,5.51,43.2811,1.0,0.7007,81.8789,61896.1693,9207.56,3.7688,2.6356,12.2623,9.1987,32.0045,6033.0532,2234.96,810.36,0.6097,1.4232,0.0772,0.5004,10.8711
3/28/2013,61.35,45700708,27908.9912,1.2873,0.0626,0.0626,0.0402,176.715,165.9206,1.1544,737.013,0.07,47.6565,0.5,0.6425,81.8789,63268.3027,7253.4,4.9592,3.6207,11.3547,0.1141,21.1628,2187.7516,30.8,909.83,0.5439,1.4035,0.0581,0.5341,876.4286
4/30/2013,63.25,60098068,27908.9912,1.3272,0.0626,0.0626,0.0402,176.715,165.9206,1.1544,737.013,0.07,47.6565,0.5,0.6425,81.8789,64111.4161,7253.4,4.9592,3.7328,11.3547,0.1107,20.5271,2187.7516,30.8,909.83,0.5439,1.3614,0.0581,0.5507,903.5714
5/31/2013,69.2,53382181,27908.9912,1.4521,0.0626,0.0626,0.0402,176.715,165.9206,1.1544,737.013,0.07,47.6565,0.5,0.6425,81.8789,66769.9204,7253.4,4.9592,4.084,11.3547,0.1012,18.7621,2187.7516,30.8,909.83,0.5439,1.2439,0.0581,0.6025,988.5714
6/28/2013,52.0,65571955,27908.9912,1.0911,0.0626,0.0626,0.0402,176.715,165.9206,1.1544,737.013,0.07,47.6565,0.5,0.6425,81.8789,59117.1123,7253.4,4.9592,3.0689,11.3547,0.1346,24.968000000000004,2187.7516,30.8,909.83,0.5439,1.6552,0.0581,0.4527,742.8571
7/31/2013,50.35,54270617,27908.9912,1.0565,0.0626,0.0626,0.0402,176.715,165.9206,1.1544,737.013,0.07,47.6565,0.5,0.6425,81.8789,58401.2335,7253.4,4.9592,2.9715,11.3547,0.139,25.7862,2187.7516,30.8,909.83,0.5439,1.7080000000000002,0.0581,0.4384,719.2857
8/30/2013,50.3,59774499,27908.9912,1.0555,0.0626,0.0626,0.0402,176.715,165.9206,1.1544,737.013,0.07,47.6565,0.5,0.6425,81.8789,58363.0524,7253.4,4.9592,2.9685,11.3547,0.1392,25.8119,2187.7516,30.8,909.83,0.5439,1.7109,0.0581,0.4379,718.5714
9/30/2013,57.95,35230641,27908.9912,1.216,0.0626,0.0626,0.0402,176.715,165.9206,1.1544,737.013,0.07,47.6565,0.5,0.6425,81.8789,61700.3687,7253.4,4.9592,3.42,11.3547,0.1208,22.4044,2187.7516,30.8,909.83,0.5439,1.489,0.0581,0.5045,827.8571
10/31/2013,66.9,36948264,27908.9912,1.4038,0.0626,0.0626,0.0402,176.715,165.9206,1.1544,737.013,0.07,47.6565,0.5,0.6425,81.8789,65675.3799,7253.4,4.9592,3.9482,11.3547,0.1046,19.4071,2187.7516,30.8,909.83,0.5439,1.2897,0.0581,0.5824,955.7143
