Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
12/31/2008,89.5,5786300,115094.1428,8.7384,9.2843,9.2843,18.0636,26.4691,-3.2960000000000003,1.4681,39.848,4.2659,10.2416,1.7,1.9456,60.152,86030.0365,6605.8,-0.0519,12.9952,5.728,4.7667,7.0059,4077.0573,4091.8,959.2,0.6675,0.0321,0.268,1.9478,20.9803
1/30/2009,78.88,12199120,115094.1428,7.7014,9.2843,9.2843,18.0636,26.4691,-3.2960000000000003,1.4681,39.848,4.2659,10.2416,1.7,1.9456,60.152,75848.4647,6605.8,-0.0519,11.4531,5.728,5.4086,7.9492,4077.0573,4091.8,959.2,0.6675,0.0364,0.268,1.7167,18.4908
2/27/2009,78.64,5156390,115094.1428,7.6785,9.2843,9.2843,18.0636,26.4691,-3.2960000000000003,1.4681,39.848,4.2659,10.2416,1.7,1.9456,60.152,75623.1702,6605.8,-0.0519,11.419,5.728,5.4247,7.9729,4077.0573,4091.8,959.2,0.6675,0.0365,0.268,1.7115,18.4346
3/31/2009,78.64,8594960,75426.5182,6.269,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,76347.8767,6935.5,0.0295,10.8754,9.0794,5.275,8.1925,4202.0081,3978.4,959.2,0.5521,0.0409,0.1485,1.3983,18.9604
4/29/2009,88.83,4560670,75426.5182,7.0814,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,86117.0299,6935.5,0.0295,12.2847,9.0794,4.6699,7.2526,4202.0081,3978.4,959.2,0.5521,0.0362,0.1485,1.5795,21.4172
5/29/2009,108.0,7232390,75426.5182,8.61,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,104500.103,6935.5,0.0295,14.9367,9.0794,3.8407,5.965,4202.0081,3978.4,959.2,0.5521,0.0298,0.1485,1.9205,26.0392
6/30/2009,118.78,3208900,75426.5182,9.4694,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,114834.8893,6935.5,0.0295,16.4276,9.0794,3.4922,5.4236,4202.0081,3978.4,959.2,0.5521,0.0271,0.1485,2.1122,28.6382
7/31/2009,141.14,7319200,75426.5182,11.252,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,136271.4219,6935.5,0.0295,19.52,9.0794,2.9389,4.5644,4202.0081,3978.4,959.2,0.5521,0.0228,0.1485,2.5098,34.0293
8/31/2009,140.03,5878800,75426.5182,11.1635,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,135207.2648,6935.5,0.0295,19.3665,9.0794,2.9622,4.6006,4202.0081,3978.4,959.2,0.5521,0.023,0.1485,2.4901,33.7617
9/30/2009,140.57,8121850,75426.5182,11.207,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,135729.7564,6935.5,0.0295,19.4419,9.0794,2.9507,4.5827,4202.0081,3978.4,959.2,0.5521,0.0229,0.1485,2.4998,33.8919
10/30/2009,164.23,7622300,75426.5182,13.0924,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,158403.012,6935.5,0.0295,22.7127,9.0794,2.5258,3.9228,4202.0081,3978.4,959.2,0.5521,0.0196,0.1485,2.9203,39.5964
11/30/2009,167.97,9868260,75426.5182,13.390999999999998,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,161993.3436,6935.5,0.0295,23.2307,9.0794,2.4695,3.8353,4202.0081,3978.4,959.2,0.5521,0.0192,0.1485,2.9869,40.4981
12/31/2009,179.72,5465660,75426.5182,14.3277,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,173258.0689,6935.5,0.0295,24.8557,9.0794,2.3080000000000003,3.5846,4202.0081,3978.4,959.2,0.5521,0.0179,0.1485,3.1958,43.3311
1/29/2010,185.22,6485360,75426.5182,14.7662,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,178530.9191,6935.5,0.0295,25.6164,9.0794,2.2395,3.4781,4202.0081,3978.4,959.2,0.5521,0.0174,0.1485,3.2936,44.6572
2/26/2010,181.0,10505720,75426.5182,14.4294,7.3755,7.3755,14.9027,24.1347,1.6016,1.2694,42.1928,4.1476,12.5435,1.75,2.0206,57.8072,174480.4115,6935.5,0.0295,25.0321,9.0794,2.2918,3.5593,4202.0081,3978.4,959.2,0.5521,0.0178,0.1485,3.2185,43.6397
3/31/2010,203.88,12792470,195566.0414,11.4367,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,191908.4551,12276.2,-0.3666,15.9305,6.3935,4.273,5.85,8044.7891,8356.4,959.2,0.6363,0.0117,0.3437,2.9611,23.4025
4/30/2010,207.88,7137320,195566.0414,11.6608,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,195738.4617,12276.2,-0.3666,16.2427,6.3935,4.1909,5.7376,8044.7891,8356.4,959.2,0.6363,0.0115,0.3437,3.0191,23.8616
5/31/2010,208.61,5811190,195566.0414,11.7018,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,196438.3127,12276.2,-0.3666,16.2997,6.3935,4.1762,5.7175,8044.7891,8356.4,959.2,0.6363,0.0115,0.3437,3.0297,23.9454
6/30/2010,230.18,13685750,195566.0414,12.9117,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,217117.4723,12276.2,-0.3666,17.9851,6.3935,3.7849,5.1817,8044.7891,8356.4,959.2,0.6363,0.0104,0.3437,3.343,26.4213
7/30/2010,260.33,25068010,195566.0414,14.6033,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,246027.0717,12276.2,-0.3666,20.3412,6.3935,3.3465,4.5815,8044.7891,8356.4,959.2,0.6363,0.0092,0.3437,3.781,29.8821
8/31/2010,276.26,20232320,195566.0414,15.4968,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,261299.1631,12276.2,-0.3666,21.5859,6.3935,3.1535,4.3173,8044.7891,8356.4,959.2,0.6363,0.0087,0.3437,4.0123,31.7106
9/30/2010,266.32,30600450,195566.0414,14.939,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,251764.8913,12276.2,-0.3666,20.8088,6.3935,3.2713,4.4785,8044.7891,8356.4,959.2,0.6363,0.009000000000000001,0.3437,3.8679,30.5697
10/29/2010,268.77,20203130,195566.0414,15.0767,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,254118.4999,12276.2,-0.3666,21.0007,6.3935,3.2414,4.4376,8044.7891,8356.4,959.2,0.6363,0.0089,0.3437,3.9035,30.8509
11/30/2010,264.89,16812700,195566.0414,14.8588,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,250393.9503,12276.2,-0.3666,20.6971,6.3935,3.2889,4.5027,8044.7891,8356.4,959.2,0.6363,0.009000000000000001,0.3437,3.8471,30.4055
12/31/2010,287.87,11710950,195566.0414,16.1478,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,272424.8769,12276.2,-0.3666,22.4926,6.3935,3.0264,4.1433,8044.7891,8356.4,959.2,0.6363,0.0083,0.3437,4.1809,33.0433
1/31/2011,257.75,19013510,195566.0414,14.4583,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,243548.8321,12276.2,-0.3666,20.1392,6.3935,3.38,4.6275,8044.7891,8356.4,959.2,0.6363,0.0093,0.3437,3.7434,29.586
2/28/2011,240.07,20141680,195566.0414,13.4665,12.6527,12.6527,25.2559,12.7037,-24.9419,1.2808,30.9918,8.7119,17.8272,2.7,1.9961,69.0082,226599.0156,12276.2,-0.3666,18.7578,6.3935,3.6289,4.9682,8044.7891,8356.4,959.2,0.6363,0.01,0.3437,3.4867,27.5566
3/31/2011,252.58,13838240,242274.1778,11.0758,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,235239.8529,13281.0,-0.6029,18.2422,5.6427,3.4805,5.0149,8491.9763,8432.4,959.2,0.7526,0.0096,0.4771,3.1501,28.7317
4/29/2011,277.46,12397870,242274.1778,12.1668,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,259092.3096,13281.0,-0.6029,20.0391,5.6427,3.1684,4.5652,8491.9763,8432.4,959.2,0.7526,0.0088,0.4771,3.4604,31.5618
5/31/2011,313.34,50741900,242274.1778,13.7402,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,293490.4666,13281.0,-0.6029,22.6305,5.6427,2.8056,4.0424,8491.9763,8432.4,959.2,0.7526,0.0078,0.4771,3.9079,35.6433
6/30/2011,318.51,19603640,242274.1778,13.9669,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,298446.9457,13281.0,-0.6029,23.0038,5.6427,2.76,3.9768,8491.9763,8432.4,959.2,0.7526,0.0076,0.4771,3.9724,36.2314
7/29/2011,313.4,16941150,242274.1778,13.7428,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,293547.9886,13281.0,-0.6029,22.6348,5.6427,2.805,4.0416,8491.9763,8432.4,959.2,0.7526,0.0078,0.4771,3.9086,35.6501
8/30/2011,328.61,13769090,242274.1778,14.4095,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,308125.0225,13281.0,-0.6029,23.7329,5.6427,2.6752,3.8546,8491.9763,8432.4,959.2,0.7526,0.0074,0.4771,4.0983,37.3803
9/30/2011,315.76,11699050,242274.1778,13.8461,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,295805.7272,13281.0,-0.6029,22.8049,5.6427,2.7841,4.0115,8491.9763,8432.4,959.2,0.7526,0.0077,0.4771,3.938,35.9186
10/31/2011,315.96,10734200,242274.1778,13.8548,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,295997.4672,13281.0,-0.6029,22.8193,5.6427,2.7824,4.009,8491.9763,8432.4,959.2,0.7526,0.0077,0.4771,3.9405,35.9413
11/30/2011,287.94,11450190,242274.1778,12.6261,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,269134.6924,13281.0,-0.6029,20.7956,5.6427,3.0531,4.3991,8491.9763,8432.4,959.2,0.7526,0.0085,0.4771,3.591,32.754
12/30/2011,259.24,15041160,242274.1778,11.3676,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,241620.0016,13281.0,-0.6029,18.7228,5.6427,3.3911,4.8861,8491.9763,8432.4,959.2,0.7526,0.0094,0.4771,3.2331,29.4893
1/31/2012,299.53,19247920,242274.1778,13.1346,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,280250.8192,13281.0,-0.6029,21.63300000000001,5.6427,2.9349,4.2288,8491.9763,8432.4,959.2,0.7526,0.0081,0.4771,3.7356,34.0723
2/29/2012,317.06,21020480,242274.1778,13.9031,10.964,10.964,20.0887,10.161,-34.856,1.4855,36.4001,8.791,22.8047,3.2,1.8322,63.5999,297052.0372,13281.0,-0.6029,22.8988,5.6427,2.7727,3.9951,8491.9763,8432.4,959.2,0.7526,0.0077,0.4771,3.9542,36.0664
3/30/2012,324.2,21322140,310971.9235,11.3142,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,306231.99100000004,15383.7,-0.397,20.2144,5.0235,3.1795,4.5575,9938.8299,9887.3,959.2,0.6535,0.011,0.3515,3.2399,31.4516
4/30/2012,352.68,16384090,310971.9235,12.3082,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,333549.95,15383.7,-0.397,21.9902,5.0235,2.9228,4.1894,9938.8299,9887.3,959.2,0.6535,0.0101,0.3515,3.5245,34.2145
5/31/2012,402.16,22033600,310971.9235,14.0348,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,381006.2709,15383.7,-0.397,25.075,5.0235,2.5632,3.674,9938.8299,9887.3,959.2,0.6535,0.0088,0.3515,4.0189,39.0147
6/29/2012,388.86,15675390,310971.9235,13.5706,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,368248.9375,15383.7,-0.397,24.2457,5.0235,2.6509,3.7997,9938.8299,9887.3,959.2,0.6535,0.0091,0.3515,3.886,37.7245
7/31/2012,364.23,22868180,310971.9235,12.7112,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,344628.6868,15383.7,-0.397,22.7103,5.0235,2.8301,4.0566,9938.8299,9887.3,959.2,0.6535,0.0098,0.3515,3.6399,35.335
8/31/2012,364.07,14857250,310971.9235,12.7057,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,344475.2151,15383.7,-0.397,22.7003,5.0235,2.8313,4.0584,9938.8299,9887.3,959.2,0.6535,0.0098,0.3515,3.6383,35.3195
9/28/2012,393.48,11769640,310971.9235,13.732,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,372685.2283,15383.7,-0.397,24.5341,5.0235,2.6197,3.755,9938.8299,9887.3,959.2,0.6535,0.009000000000000001,0.3515,3.9322,38.1727
10/31/2012,387.12,12160770,310971.9235,13.5101,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,366584.729,15383.7,-0.397,24.1375,5.0235,2.6627,3.8167,9938.8299,9887.3,959.2,0.6535,0.0092,0.3515,3.8686,37.5557
11/30/2012,433.04,15970870,310971.9235,15.1125,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,410626.3051,15383.7,-0.397,27.0004,5.0235,2.3804,3.412,9938.8299,9887.3,959.2,0.6535,0.0082,0.3515,4.3275,42.0105
12/31/2012,443.26,12570980,310971.9235,15.4691,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,420429.3086,15383.7,-0.397,27.6376,5.0235,2.3255,3.3334,9938.8299,9887.3,959.2,0.6535,0.008,0.3515,4.4296,43.001999999999995
1/31/2013,450.11,15962620,310971.9235,15.7085,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,427009.4069,15383.7,-0.397,28.0654,5.0235,2.2901,3.2826,9938.8299,9887.3,959.2,0.6535,0.0079,0.3515,4.4982,43.6665
2/28/2013,427.22,13475380,310971.9235,14.9095,10.3011,10.3011,19.1531,11.8228,-21.1664,1.3555,38.8063,10.3079,28.6542,4.0,1.8593,61.1937,405048.5687,15383.7,-0.397,26.6378,5.0235,2.4128,3.4585,9938.8299,9887.3,959.2,0.6535,0.0083,0.3515,4.2694,41.4459
3/28/2013,491.73,25807640,471661.5333,13.9368,10.2432,10.2432,17.820999999999994,7.0791,-19.0059,1.3673,39.612,11.6126,35.2825,4.6,1.7398,60.38800000000001,466531.6356,17378.6,-0.3877,27.1404,3.7251,2.3616,3.3568,11082.7705,11138.8,959.2,0.6359,0.0053,0.3011,4.3374,42.3445
4/30/2013,468.13,18092960,471661.5333,13.2679,10.2432,10.2432,17.820999999999994,7.0791,-19.0059,1.3673,39.612,11.6126,35.2825,4.6,1.7398,60.38800000000001,443894.5628,17378.6,-0.3877,25.8378,3.7251,2.4807,3.526,11082.7705,11138.8,959.2,0.6359,0.0056,0.3011,4.1292,40.3122
5/31/2013,486.31,19031240,471661.5333,13.7833,10.2432,10.2432,17.820999999999994,7.0791,-19.0059,1.3673,39.612,11.6126,35.2825,4.6,1.7398,60.38800000000001,461337.5784,17378.6,-0.3877,26.8415,3.7251,2.3879,3.3941,11082.7705,11138.8,959.2,0.6359,0.0054,0.3011,4.2896,41.8778
6/28/2013,463.65,16809740,471661.5333,13.1411,10.2432,10.2432,17.820999999999994,7.0791,-19.0059,1.3673,39.612,11.6126,35.2825,4.6,1.7398,60.38800000000001,439602.081,17378.6,-0.3877,25.5908,3.7251,2.5046,3.56,11082.7705,11138.8,959.2,0.6359,0.0056,0.3011,4.0897,39.9265
7/31/2013,507.6,20543479,471661.5333,14.3867,10.2432,10.2432,17.820999999999994,7.0791,-19.0059,1.3673,39.612,11.6126,35.2825,4.6,1.7398,60.38800000000001,481758.7799,17378.6,-0.3877,28.0166,3.7251,2.2878,3.2518,11082.7705,11138.8,959.2,0.6359,0.0052,0.3011,4.4774,43.7111
8/30/2013,420.95,26632591,471661.5333,11.9308,10.2432,10.2432,17.820999999999994,7.0791,-19.0059,1.3673,39.612,11.6126,35.2825,4.6,1.7398,60.38800000000001,398644.2945,17378.6,-0.3877,23.234,3.7251,2.7587,3.9212,11082.7705,11138.8,959.2,0.6359,0.0062,0.3011,3.7131,36.2494
9/30/2013,459.25,23645428,471661.5333,13.0164,10.2432,10.2432,17.820999999999994,7.0791,-19.0059,1.3673,39.612,11.6126,35.2825,4.6,1.7398,60.38800000000001,435381.5685,17378.6,-0.3877,25.3479,3.7251,2.5286,3.5941,11082.7705,11138.8,959.2,0.6359,0.0057,0.3011,4.0509,39.5476
