Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
2/27/2009,43.25,1268074,33783.6844,3.5484,10.0995,10.0995,14.5414,84.7548,57.0837,1.9401,25.6701,3.4087,12.1885,0.875,1.4398,74.3299,25476.8456,2458.92,1.4417,8.9024,6.5799,7.8813,9.1369,1674.555,1725.24,281.82,1.0237,0.2405,0.4021,1.2815,12.6881
3/31/2009,42.35,733950,21434.2926,3.0881,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,25929.485,1843.05,2.4351,11.6301,7.1081,5.2196,5.8541,1164.9069,1118.81,253.07,1.1051,0.2841,0.3951,1.0791,19.1586
4/29/2009,44.8,8541484,21434.2926,3.2667,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,27169.5133,1843.05,2.4351,12.3029,7.1081,4.9341,5.5339,1164.9069,1118.81,253.07,1.1051,0.2685,0.3951,1.1415,20.2669
5/29/2009,62.03,3780294,21434.2926,4.5227,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,35887.6715,1843.05,2.4351,17.0332,7.1081,3.5639,3.9971,1164.9069,1118.81,253.07,1.1051,0.1939,0.3951,1.5805,28.0615
6/30/2009,57.63,5759090,21434.2926,4.2019,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,33660.6819,1843.05,2.4351,15.8249,7.1081,3.836,4.3023,1164.9069,1118.81,253.07,1.1051,0.2088,0.3951,1.4683,26.070999999999998
7/31/2009,71.38,3198192,21434.2926,5.2045,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,40620.0244,1843.05,2.4351,19.6009,7.1081,3.097,3.4735,1164.9069,1118.81,253.07,1.1051,0.1685,0.3951,1.8187,32.2913
8/31/2009,76.35,5008388,21434.2926,5.5673,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,43138.0411,1843.05,2.4351,20.9671,7.1081,2.8952,3.2472,1164.9069,1118.81,253.07,1.1051,0.1576,0.3951,1.9455,34.5397
9/30/2009,73.0,3473952,21434.2926,5.323,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,41442.4922,1843.05,2.4351,20.0471,7.1081,3.0281,3.3962,1164.9069,1118.81,253.07,1.1051,0.1648,0.3951,1.8601,33.0242
10/30/2009,82.33,7230188,21434.2926,6.002999999999999,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,46162.1918,1843.05,2.4351,22.6079,7.1081,2.6851,3.0115,1164.9069,1118.81,253.07,1.1051,0.1461,0.3951,2.0977,37.245
11/30/2009,97.2,6819358,21434.2926,7.0876,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,53690.9351,1843.05,2.4351,26.6929,7.1081,2.2742,2.5506,1164.9069,1118.81,253.07,1.1051,0.1238,0.3951,2.4768,43.972
12/31/2009,97.6,3171600,21434.2926,7.1168,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,53893.3887,1843.05,2.4351,26.8027,7.1081,2.2649,2.5402,1164.9069,1118.81,253.07,1.1051,0.1233,0.3951,2.4869,44.1529
1/29/2010,97.65,15132634,21434.2926,7.1204,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,53918.6954,1843.05,2.4351,26.8164,7.1081,2.2637,2.5389,1164.9069,1118.81,253.07,1.1051,0.1232,0.3951,2.4882,44.1755
2/26/2010,98.58,9575924,21434.2926,7.1879,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,54386.8693,1843.05,2.4351,27.0705,7.1081,2.2425,2.515,1164.9069,1118.81,253.07,1.1051,0.122,0.3951,2.5118,44.5962
3/31/2010,115.2,17394674,58306.7073,6.687,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,59610.5274,4005.61,0.3251,14.5563,6.7196,4.75,5.7285,2991.8906,2769.59,506.13,1.1304,0.0751,0.5764,2.6575,21.0526
4/30/2010,118.0,4637181,58306.7073,6.8495,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,61027.7043,4005.61,0.3251,14.9101,6.7196,4.6373,5.5926,2991.8906,2769.59,506.13,1.1304,0.0734,0.5764,2.7221,21.5643
5/31/2010,111.75,2939366,58306.7073,6.4867,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,57864.363,4005.61,0.3251,14.1203,6.7196,4.8967,5.9054,2991.8906,2769.59,506.13,1.1304,0.0775,0.5764,2.5779,20.4221
6/30/2010,130.75,5758899,58306.7073,7.5896,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,67480.9207,4005.61,0.3251,16.5211,6.7196,4.1851,5.0472,2991.8906,2769.59,506.13,1.1304,0.0662,0.5764,3.0162,23.8944
7/30/2010,136.0,4786753,58306.7073,7.8943,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,70138.1274,4005.61,0.3251,17.1845,6.7196,4.0236,4.8524,2991.8906,2769.59,506.13,1.1304,0.0637,0.5764,3.1373,24.8538
8/31/2010,144.5,6699367,58306.7073,8.3877,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,74440.2716,4005.61,0.3251,18.2585,6.7196,3.7869,4.567,2991.8906,2769.59,506.13,1.1304,0.0599,0.5764,3.3334,26.4072
9/30/2010,153.85,3722538,58306.7073,8.9305,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,79172.6302,4005.61,0.3251,19.4399,6.7196,3.5567,4.2894,2991.8906,2769.59,506.13,1.1304,0.0563,0.5764,3.5491,28.1159
10/29/2010,145.55,5243970,58306.7073,8.4487,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,74971.7129,4005.61,0.3251,18.3912,6.7196,3.7596,4.534,2991.8906,2769.59,506.13,1.1304,0.0595,0.5764,3.3576,26.599
11/30/2010,150.1,2031083,58306.7073,8.7128,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,77274.6254,4005.61,0.3251,18.9661,6.7196,3.6456,4.3966,2991.8906,2769.59,506.13,1.1304,0.0577,0.5764,3.4626,27.4306
12/31/2010,152.15,1598324,58306.7073,8.8318,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,78312.2014,4005.61,0.3251,19.2251,6.7196,3.5965,4.3373,2991.8906,2769.59,506.13,1.1304,0.0569,0.5764,3.5099,27.8052
1/31/2011,135.2,1298553,58306.7073,7.8479,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,69733.2197,4005.61,0.3251,17.0834,6.7196,4.0474,4.8811,2991.8906,2769.59,506.13,1.1304,0.064,0.5764,3.1188,24.7076
2/28/2011,137.4,5015505,58306.7073,7.9756,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,70846.7158,4005.61,0.3251,17.3614,6.7196,3.9826,4.8029,2991.8906,2769.59,506.13,1.1304,0.063,0.5764,3.1696,25.1096
3/31/2011,149.65,1455666,75743.0447,6.9829,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,76425.5348,4754.23,0.1431,15.9316,6.2207,4.0934,5.4931,3211.8296,3100.47,506.13,0.9511,0.0444,0.415,2.8648,24.4295
4/29/2011,157.45,3673884,75743.0447,7.3468,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,80373.3848,4754.23,0.1431,16.762,6.2207,3.8907,5.221,3211.8296,3100.47,506.13,0.9511,0.0422,0.415,3.0141,25.7028
5/31/2011,150.7,3532953,75743.0447,7.0318,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,76956.9762,4754.23,0.1431,16.0434,6.2207,4.0649,5.4548,3211.8296,3100.47,506.13,0.9511,0.044,0.415,2.8849,24.6009
6/30/2011,165.4,4631585,75743.0447,7.7178,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,84416.4217,4754.23,0.1431,17.6083,6.2207,3.7036,4.97,3211.8296,3100.47,506.13,0.9511,0.0401,0.415,3.1663,27.0006
7/29/2011,171.75,6923678,75743.0447,8.0141,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,87671.1185,4754.23,0.1431,18.2843,6.2207,3.5667,4.7863,3211.8296,3100.47,506.13,0.9511,0.0386,0.415,3.2879,28.0372
8/30/2011,163.4,6419208,75743.0447,7.6244,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,83619.5938,4754.23,0.1431,17.3954,6.2207,3.749,5.0309,3211.8296,3100.47,506.13,0.9511,0.0405,0.415,3.128,26.6741
9/30/2011,164.05,2192931,75743.0447,7.6548,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,83949.5149,4754.23,0.1431,17.4646,6.2207,3.7341,5.0109,3211.8296,3100.47,506.13,0.9511,0.0403,0.415,3.1404,26.7802
10/31/2011,162.1,1537773,75743.0447,7.5638,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,82972.3265,4754.23,0.1431,17.257,6.2207,3.779,5.0712,3211.8296,3100.47,506.13,0.9511,0.0408,0.415,3.1031,26.4618
11/30/2011,154.0,2372101,75743.0447,7.1858,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,78860.3729,4754.23,0.1431,16.3947,6.2207,3.9778,5.3379,3211.8296,3100.47,506.13,0.9511,0.043,0.415,2.9481,25.1396
12/30/2011,144.25,3788864,75743.0447,6.7309,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,73910.7991,4754.23,0.1431,15.3567,6.2207,4.2467,5.6987,3211.8296,3100.47,506.13,0.9511,0.0459,0.415,2.7614,23.5479
1/31/2012,134.9,3153331,75743.0447,6.2946,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,69164.2848,4754.23,0.1431,14.3613,6.2207,4.541,6.0937,3211.8296,3100.47,506.13,0.9511,0.0491,0.415,2.5824,22.0216
2/29/2012,152.0,6123806,75743.0447,7.0925,11.7268,11.7268,15.929,30.9681,6.272,1.7184,28.5679,6.1258,21.4311,1.75,1.3583,71.4321,77845.0757,4754.23,0.1431,16.1817,6.2207,4.0302,5.4082,3211.8296,3100.47,506.13,0.9511,0.0435,0.415,2.9098,24.8131
3/30/2012,176.9,2051224,89803.0419,6.8003,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,89393.4456,4997.33,-0.083,17.9703,5.5903,3.612,4.8551,3313.1893,3243.71,507.65,0.8486,0.0358,0.4061,2.8878,27.6852
4/30/2012,182.0,3569756,89803.0419,6.9964,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,91982.4534,4997.33,-0.083,18.4883,5.5903,3.5108,4.7191,3313.1893,3243.71,507.65,0.8486,0.0348,0.4061,2.9711,28.4833
5/31/2012,166.2,4824292,89803.0419,6.3889999999999985,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,83961.6057,4997.33,-0.083,16.8833,5.5903,3.8446,5.1677,3313.1893,3243.71,507.65,0.8486,0.0381,0.4061,2.7131,26.0106
6/29/2012,165.85,4050658,89803.0419,6.3755,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,83783.9287,4997.33,-0.083,16.8477,5.5903,3.8527,5.1786,3313.1893,3243.71,507.65,0.8486,0.0382,0.4061,2.7074,25.9558
7/31/2012,167.2,5090705,89803.0419,6.4274,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,84469.2543,4997.33,-0.083,16.9849,5.5903,3.8216,5.1368,3313.1893,3243.71,507.65,0.8486,0.0379,0.4061,2.7295,26.1671
8/31/2012,189.9,4902758,89803.0419,7.3,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,95992.8773,4997.33,-0.083,19.2908,5.5903,3.3647,4.5228,3313.1893,3243.71,507.65,0.8486,0.0333,0.4061,3.1,29.7197
9/28/2012,206.15,9694633,89803.0419,7.9247,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,104419.1068,4997.33,-0.083,20.9416,5.5903,3.0995,4.1663,3313.1893,3243.71,507.65,0.8486,0.0306,0.4061,3.3653,32.2629
10/31/2012,192.3,5540461,89803.0419,7.3923,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,97781.4027,4997.33,-0.083,19.5347,5.5903,3.3228,4.4663,3313.1893,3243.71,507.65,0.8486,0.0327,0.4061,3.1392,30.0953
11/30/2012,214.55,4141682,89803.0419,8.2476,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,109209.5167,4997.33,-0.083,21.7949,5.5903,2.9782,4.0031,3313.1893,3243.71,507.65,0.8486,0.0293,0.4061,3.5024,33.5775
12/31/2012,218.1,5283500,89803.0419,8.3841,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,111397.6897,4997.33,-0.083,22.1555,5.5903,2.9297,3.938,3313.1893,3243.71,507.65,0.8486,0.0287,0.4061,3.5604,34.1331
1/31/2013,232.45,8367320,89803.0419,8.9357,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,118754.1063,4997.33,-0.083,23.6133,5.5903,2.7488,3.6949,3313.1893,3243.71,507.65,0.8486,0.027000000000000003,0.4061,3.7946,36.3789
2/28/2013,241.2,9421141,89803.0419,9.2721,10.4308,10.4308,14.7208,24.3181,-3.1407,1.476,29.7542,6.3897,26.0136,1.9,1.4113,70.2458,123239.7262,4997.33,-0.083,24.5021,5.5903,2.6491,3.5608,3313.1893,3243.71,507.65,0.8486,0.026,0.4061,3.9375,37.7483
3/28/2013,263.8,4463167,135235.0467,8.1885,11.527,11.527,17.0261,6.7314,-18.6305,1.6015,31.4405,8.32,32.2161,2.6,1.4771,68.5595,132165.9116,5934.83,-0.5187,22.6592,4.4904,3.1539,3.9032,3854.1919,4239.75,512.64,0.9475,0.0082,0.4674,3.6562,31.7067
4/30/2013,249.2,2843944,135235.0467,7.7353,11.527,11.527,17.0261,6.7314,-18.6305,1.6015,31.4405,8.32,32.2161,2.6,1.4771,68.5595,124681.3344,5934.83,-0.5187,21.4052,4.4904,3.3387,4.1319,3854.1919,4239.75,512.64,0.9475,0.0087,0.4674,3.4538,29.9519
5/31/2013,285.3,6314926,135235.0467,8.8558,11.527,11.527,17.0261,6.7314,-18.6305,1.6015,31.4405,8.32,32.2161,2.6,1.4771,68.5595,143187.7205,5934.83,-0.5187,24.506,4.4904,2.9162,3.6091,3854.1919,4239.75,512.64,0.9475,0.0076,0.4674,3.9542,34.2909
6/28/2013,267.2,1864879,135235.0467,8.294,11.527,11.527,17.0261,6.7314,-18.6305,1.6015,31.4405,8.32,32.2161,2.6,1.4771,68.5595,133908.9116,5934.83,-0.5187,22.9513,4.4904,3.1138,3.8536,3854.1919,4239.75,512.64,0.9475,0.0081,0.4674,3.7033,32.1154
7/31/2013,268.3,4151417,135235.0467,8.3281,11.527,11.527,17.0261,6.7314,-18.6305,1.6015,31.4405,8.32,32.2161,2.6,1.4771,68.5595,134472.8182,5934.83,-0.5187,23.0458,4.4904,3.1010000000000004,3.8378,3854.1919,4239.75,512.64,0.9475,0.0081,0.4674,3.7186,32.2476
8/30/2013,224.7,5815514,135235.0467,6.9748,11.527,11.527,17.0261,6.7314,-18.6305,1.6015,31.4405,8.32,32.2161,2.6,1.4771,68.5595,112121.6124,5934.83,-0.5187,19.3007,4.4904,3.7027,4.5824,3854.1919,4239.75,512.64,0.9475,0.0097,0.4674,3.1143,27.0072
9/30/2013,251.0,7202226,135235.0467,7.7911,11.527,11.527,17.0261,6.7314,-18.6305,1.6015,31.4405,8.32,32.2161,2.6,1.4771,68.5595,125604.1058,5934.83,-0.5187,21.5598,4.4904,3.3147,4.1023,3854.1919,4239.75,512.64,0.9475,0.0086,0.4674,3.4788,30.1683
10/31/2013,288.6,7060422,135235.0467,8.9583,11.527,11.527,17.0261,6.7314,-18.6305,1.6015,31.4405,8.32,32.2161,2.6,1.4771,68.5595,144879.4576,5934.83,-0.5187,24.7895,4.4904,2.8829,3.5678,3854.1919,4239.75,512.64,0.9475,0.0075,0.4674,3.9999,34.6875
