Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
6/30/2008,64.8,8949578,54120.0,6.1231,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,56164.5635,4903.7305,0.8655,10.0264,8.3904,3.3431,8.6714,2392.7223,1643.6884,800,0.4163,0.0831,0.0091,1.65,29.9128
7/31/2008,68.45,10279711,54120.0,6.468,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,59084.5635,4903.7305,0.8655,10.5911,8.3904,3.1648,8.209,2392.7223,1643.6884,800,0.4163,0.0787,0.0091,1.7429,31.5977
8/29/2008,69.95,6853512,54120.0,6.6097,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,60284.5635,4903.7305,0.8655,10.8232,8.3904,3.097,8.033,2392.7223,1643.6884,800,0.4163,0.077,0.0091,1.7811,32.2901
9/30/2008,60.0,12392815,54120.0,5.6695,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,52324.5635,4903.7305,0.8655,9.2837,8.3904,3.6106,9.3651,2392.7223,1643.6884,800,0.4163,0.0898,0.0091,1.5278,27.697
10/31/2008,49.35,10095815,54120.0,4.6632,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,43804.5635,4903.7305,0.8655,7.6358,8.3904,4.3897,11.3862,2392.7223,1643.6884,800,0.4163,0.1091,0.0091,1.2566,22.7808
11/28/2008,39.35,6816760,54120.0,3.7183,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,35804.5635,4903.7305,0.8655,6.0885,8.3904,5.5053,14.2797,2392.7223,1643.6884,800,0.4163,0.1369,0.0091,1.002,18.1646
12/31/2008,48.05,12446813,54120.0,4.5403,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,42764.5635,4903.7305,0.8655,7.4347,8.3904,4.5085,11.6942,2392.7223,1643.6884,800,0.4163,0.1121,0.0091,1.2235,22.1807
1/30/2009,40.45,7200709,54120.0,3.8222,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,36684.5635,4903.7305,0.8655,6.2587,8.3904,5.3556,13.8914,2392.7223,1643.6884,800,0.4163,0.1332,0.0091,1.03,18.6724
2/27/2009,40.4,12807092,54120.0,3.8175,5.5161,5.5161,9.9828,50.4157,49.6566,1.3774,19.4684,2.1663,10.5829,0.4,1.8098,80.5316,36644.5635,4903.7305,0.8655,6.251,8.3904,5.3622,13.9086,2392.7223,1643.6884,800,0.4163,0.1333,0.0091,1.0287,18.6493
3/31/2009,41.35,6295418,33080.0,3.3317,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,36479.0999,5867.1,0.5489999999999999,5.6382,16.0835,5.7887,15.5608,2825.6002,1914.9,800,0.5745,0.1091,0.0735,0.9715,17.2752
4/29/2009,51.95,14697023,33080.0,4.1858,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,44959.0999,5867.1,0.5489999999999999,7.0836,16.0835,4.6076,12.3857,2825.6002,1914.9,800,0.5745,0.0869,0.0735,1.2206,21.7037
5/29/2009,70.85,18440825,33080.0,5.7086,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,60079.0999,5867.1,0.5489999999999999,9.6607,16.0835,3.3784,9.0817,2825.6002,1914.9,800,0.5745,0.0637,0.0735,1.6647,29.5998
6/30/2009,69.5,41506569,33080.0,5.5998,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,58999.0999,5867.1,0.5489999999999999,9.4766,16.0835,3.4441,9.2581,2825.6002,1914.9,800,0.5745,0.0649,0.0735,1.633,29.0358
7/31/2009,85.85,45881839,33080.0,6.9172,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,72079.0999,5867.1,0.5489999999999999,11.706,16.0835,2.7881,7.4949,2825.6002,1914.9,800,0.5745,0.0526,0.0735,2.0171,35.8665
8/31/2009,95.65,32045909,33080.0,7.7068,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,79919.0999,5867.1,0.5489999999999999,13.0422,16.0835,2.5025,6.727,2825.6002,1914.9,800,0.5745,0.0472,0.0735,2.2474,39.9607
9/30/2009,91.95,19337115,33080.0,7.4087,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,76959.0999,5867.1,0.5489999999999999,12.5377,16.0835,2.6032,6.9977,2825.6002,1914.9,800,0.5745,0.0491,0.0735,2.1604,38.4149
10/30/2009,98.5,43404278,33080.0,7.9364,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,82199.0999,5867.1,0.5489999999999999,13.4308,16.0835,2.4301,6.5324,2825.6002,1914.9,800,0.5745,0.0458,0.0735,2.3143,41.1514
11/30/2009,108.35,39477814,33080.0,8.7301,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,90079.0999,5867.1,0.5489999999999999,14.7739,16.0835,2.2092,5.9385,2825.6002,1914.9,800,0.5745,0.0417,0.0735,2.5458,45.2665
12/31/2009,115.3,20741859,33080.0,9.2901,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,95639.0999,5867.1,0.5489999999999999,15.7216,16.0835,2.076,5.5806,2825.6002,1914.9,800,0.5745,0.0391,0.0735,2.7091,48.1701
1/29/2010,111.6,43068243,33080.0,8.9919,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,92679.0999,5867.1,0.5489999999999999,15.2171,16.0835,2.1448,5.7656,2825.6002,1914.9,800,0.5745,0.0404,0.0735,2.6221,46.6243
2/26/2010,107.25,16295737,33080.0,8.6414,5.624,5.624,9.954,35.7211,31.8664,1.6516,25.2076,2.3936,12.4111,0.6,1.7699,74.7924,89199.0999,5867.1,0.5489999999999999,14.6239,16.0835,2.2318,5.9994,2825.6002,1914.9,800,0.5745,0.0421,0.0735,2.5199,44.806999999999995
3/31/2010,123.2,41717825,104720.0,5.4641,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,106546.7,9785.6,0.1492,10.1064,9.1843,4.9919,9.0096,5186.268,4935.2,850,0.4288,0.0166,0.0369,2.4847,20.0325
