Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
11/30/2007,13.08,38866712,2328.9203,1.349,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5221.4216,593.46,5.5559,3.2424,10.5483,4.2074,19.1502,260.0501,80.96,147.17,0.4212,1.7919,0.0821,0.4443,23.7775
12/31/2007,17.2,48152534,2328.9203,1.7747,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5828.4896,593.46,5.5559,4.2653,10.5483,3.1984,14.5575,260.0501,80.96,147.17,0.4212,1.3622,0.0821,0.5845,31.267
1/31/2008,12.0,14212422,2328.9203,1.2381,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5063.2159999999985,593.46,5.5559,2.9758,10.5483,4.5844,20.8657,260.0501,80.96,147.17,0.4212,1.9525,0.0821,0.4078,21.8142
2/29/2008,15.0,11237804,2328.9203,1.5477,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5504.72,593.46,5.5559,3.7197,10.5483,3.6675,16.6926,260.0501,80.96,147.17,0.4212,1.5619999999999998,0.0821,0.5097,27.2678
3/31/2008,14.28,4755126,2328.9203,1.4729,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5398.0232,593.46,5.5559,3.5399,10.5483,3.8537,17.5404,260.0501,80.96,147.17,0.4212,1.6413,0.0821,0.4851,25.9589
4/30/2008,15.98,5351582,2328.9203,1.6483,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5648.2088,593.46,5.5559,3.9615,10.5483,3.4436,15.6738,260.0501,80.96,147.17,0.4212,1.4666,0.0821,0.5428,29.0493
5/30/2008,15.3,5685730,2328.9203,1.5786,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5548.8704,593.46,5.5559,3.7941,10.5483,3.5956,16.3653,260.0501,80.96,147.17,0.4212,1.5313,0.0821,0.5199,27.8131
6/30/2008,13.85,3264198,2328.9203,1.429,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5335.4768,593.46,5.5559,3.4345,10.5483,3.972,18.0786,260.0501,80.96,147.17,0.4212,1.6917,0.0821,0.4706,25.1772
7/31/2008,17.03,4251392,2328.9203,1.7566,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5802.7352,593.46,5.5559,4.2219,10.5483,3.2313,14.7071,260.0501,80.96,147.17,0.4212,1.3762,0.0821,0.5785,30.958000000000002
8/29/2008,17.13,5201698,2328.9203,1.7669,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5817.4519999999975,593.46,5.5559,4.2467,10.5483,3.2124,14.6212,260.0501,80.96,147.17,0.4212,1.3681,0.0821,0.5819,31.1398
9/30/2008,17.48,4098684,2328.9203,1.803,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5868.9608,593.46,5.5559,4.3335,10.5483,3.1481,14.3284,260.0501,80.96,147.17,0.4212,1.3407,0.0821,0.5938,31.776
10/31/2008,15.03,2763954,2328.9203,1.5502,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5508.3992,593.46,5.5559,3.7259,10.5483,3.6614,16.6648,260.0501,80.96,147.17,0.4212,1.5594,0.0821,0.5106,27.3223
11/28/2008,13.65,1854808,2328.9203,1.4084,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5306.0432,593.46,5.5559,3.3849,10.5483,4.0302,18.3435,260.0501,80.96,147.17,0.4212,1.7164,0.0821,0.4638,24.8137
12/31/2008,14.68,2426230,2328.9203,1.5141,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5456.8904,593.46,5.5559,3.6391,10.5483,3.7487,17.0623,260.0501,80.96,147.17,0.4212,1.5966,0.0821,0.4987,26.6861
1/30/2009,14.05,3692234,2328.9203,1.4496,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5364.9104,593.46,5.5559,3.4841,10.5483,3.9155,17.8213,260.0501,80.96,147.17,0.4212,1.6676,0.0821,0.4774,25.5408
2/27/2009,12.78,1082214,2328.9203,1.3181,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5177.2712,593.46,5.5559,3.168,10.5483,4.3062,19.5999,260.0501,80.96,147.17,0.4212,1.834,0.0821,0.4341,23.2321
3/31/2009,13.88,3051150,2041.9443,1.2599,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,5214.7559999999985,959.26,3.3075,2.1287,18.3951,4.3604,34.7654,495.592,88.99,147.17,0.6324,1.5924,0.0659,0.3071,22.9421
4/29/2009,13.53,1856628,2041.9443,1.2281,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,5163.2472,959.26,3.3075,2.075,18.3951,4.4732,35.6651,495.592,88.99,147.17,0.6324,1.6336,0.0659,0.2994,22.3636
5/29/2009,18.28,9850400,2041.9443,1.6595,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,5862.2952,959.26,3.3075,2.8037,18.3951,3.3105,26.3951,495.592,88.99,147.17,0.6324,1.209,0.0659,0.4045,30.2149
6/30/2009,15.35,5197488,2041.9443,1.3939,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,5431.8288,959.26,3.3075,2.355,18.3951,3.9414,31.4247,495.592,88.99,147.17,0.6324,1.4394,0.0659,0.3398,25.3719
7/31/2009,19.0,33584704,2041.9443,1.7253,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,5968.9919999999975,959.26,3.3075,2.9149,18.3951,3.1842,25.3879,495.592,88.99,147.17,0.6324,1.1629,0.0659,0.4206,31.405
8/31/2009,20.8,37837330,2041.9443,1.8888,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,6233.8944,959.26,3.3075,3.1911,18.3951,2.9087,23.1909,495.592,88.99,147.17,0.6324,1.0623,0.0659,0.4604,34.3802
9/30/2009,20.55,24774138,2041.9443,1.8661,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,6197.1024,959.26,3.3075,3.1527,18.3951,2.944,23.47300000000001,495.592,88.99,147.17,0.6324,1.0752,0.0659,0.4549,33.9669
10/30/2009,20.15,12823722,2041.9443,1.8297,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,6138.2352,959.26,3.3075,3.0914,18.3951,3.0025,23.939,495.592,88.99,147.17,0.6324,1.0965,0.0659,0.446,33.3058
11/30/2009,21.88,12806328,2041.9443,1.9864,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,6392.1,959.26,3.3075,3.3560000000000003,18.3951,2.7657,22.0512,495.592,88.99,147.17,0.6324,1.0101,0.0659,0.4842,36.1653
12/31/2009,26.1,15246150,2041.9443,2.37,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,7013.8848,959.26,3.3075,4.0042,18.3951,2.318,18.4816,495.592,88.99,147.17,0.6324,0.8465,0.0659,0.5777,43.1405
1/29/2010,25.3,21712896,2041.9443,2.2974,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,6896.1504,959.26,3.3075,3.8815,18.3951,2.3913,19.066,495.592,88.99,147.17,0.6324,0.8733,0.0659,0.56,41.8182
2/26/2010,27.48,8490530,2041.9443,2.4949,1.3384,1.3384,1.5357,200.6362,195.7697,2.4801,16.5412,0.605,11.0125,0.1,0.8215,83.4588,7216.2408,959.26,3.3075,4.2151,18.3951,2.202,17.5567,495.592,88.99,147.17,0.6324,0.8042,0.0659,0.6081,45.4215
3/31/2010,30.6,14002380,4503.3151,2.3784,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,7086.7108,1156.72,2.2334,3.8932,16.3224,7.9575,19.7557,620.0399,358.52,147.17,0.5629,0.5836,0.0309,0.6122,12.5667
4/30/2010,33.08,13837582,4503.3151,2.5708,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,7450.9516,1156.72,2.2334,4.2081,16.3224,7.3621,18.2774,620.0399,358.52,147.17,0.5629,0.54,0.0309,0.6618,13.5852
5/31/2010,31.9,6236598,4503.3151,2.4795,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,7278.0292,1156.72,2.2334,4.0586,16.3224,7.6332,18.9506,620.0399,358.52,147.17,0.5629,0.5598,0.0309,0.6383,13.1006
6/30/2010,31.15,2443456,4503.3151,2.4212,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,7167.6532,1156.72,2.2334,3.9632,16.3224,7.817,19.4069,620.0399,358.52,147.17,0.5629,0.5733,0.0309,0.6233,12.7926
7/30/2010,34.35,32136636,4503.3151,2.6699,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,7638.5908,1156.72,2.2334,4.3703,16.3224,7.0888,17.5989,620.0399,358.52,147.17,0.5629,0.5199,0.0309,0.6873,14.1068
8/31/2010,34.28,15472164,4503.3151,2.6641,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,7627.5532,1156.72,2.2334,4.3607,16.3224,7.1043,17.6374,620.0399,358.52,147.17,0.5629,0.5211,0.0309,0.6858,14.078
9/30/2010,37.35,21473824,4503.3151,2.9031,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,8080.0948,1156.72,2.2334,4.752,16.3224,6.5194,16.1854,620.0399,358.52,147.17,0.5629,0.4782,0.0309,0.7473,15.3388
10/29/2010,37.4,24554984,4503.3151,2.907,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,8087.4532,1156.72,2.2334,4.7583,16.3224,6.5107,16.1637,620.0399,358.52,147.17,0.5629,0.4775,0.0309,0.7483,15.3593
11/30/2010,37.6,14164706,4503.3151,2.9225,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,8116.8868,1156.72,2.2334,4.7838,16.3224,6.4761,16.0778,620.0399,358.52,147.17,0.5629,0.475,0.0309,0.7523,15.4415
12/31/2010,36.98,3400752,4503.3151,2.8739,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,8024.9068,1156.72,2.2334,4.7043,16.3224,6.5855,16.3495,620.0399,358.52,147.17,0.5629,0.483,0.0309,0.7398,15.1869
1/31/2011,34.35,7657106,4503.3151,2.6699,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,7638.5908,1156.72,2.2334,4.3703,16.3224,7.0888,17.5989,620.0399,358.52,147.17,0.5629,0.5199,0.0309,0.6873,14.1068
2/28/2011,34.53,2992536,4503.3151,2.6835,4.8743,4.8743,5.6184,138.8127,136.4408,2.0478,20.5233,2.435,12.8656,0.5,1.1527,79.4767,7664.3452,1156.72,2.2334,4.3925,16.3224,7.0529,17.5097,620.0399,358.52,147.17,0.5629,0.5173,0.0309,0.6908,14.1807
3/31/2011,37.68,5941298,5544.5228,2.4917,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,8404.9644,1501.67,1.8925,3.6922,17.8665,10.9356,21.7308,819.6141,606.2,147.17,0.2336,0.5194,0.009000000000000001,0.5816,9.1456
4/29/2011,44.1,10826144,5544.5228,2.9166,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,9350.5188,1501.67,1.8925,4.3219,17.8665,9.3424,18.5648,819.6141,606.2,147.17,0.2336,0.4437,0.009000000000000001,0.6808,10.7039
5/31/2011,45.2,15449258,5544.5228,2.9894,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,9512.4036,1501.67,1.8925,4.4297,17.8665,9.115,18.113,819.6141,606.2,147.17,0.2336,0.4329,0.009000000000000001,0.6978,10.9709
6/30/2011,47.15,11256852,5544.5228,3.1184,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,9799.3812,1501.67,1.8925,4.6208,17.8665,8.7381,17.3639,819.6141,606.2,147.17,0.2336,0.415,0.009000000000000001,0.7279,11.4442
7/29/2011,56.28,17908218,5544.5228,3.7219,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,11142.2892,1501.67,1.8925,5.5151,17.8665,7.3212,14.5484,819.6141,606.2,147.17,0.2336,0.3477,0.009000000000000001,0.8688,13.6602
8/30/2011,52.6,7516156,5544.5228,3.4788,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,10601.4468,1501.67,1.8925,5.1549,17.8665,7.8327,15.5648,819.6141,606.2,147.17,0.2336,0.3720000000000001,0.009000000000000001,0.8121,12.767000000000001
9/30/2011,57.8,7567898,5544.5228,3.8227,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,11366.7204,1501.67,1.8925,5.6645,17.8665,7.127999999999999,14.1645,819.6141,606.2,147.17,0.2336,0.3385,0.009000000000000001,0.8923,14.0291
10/31/2011,59.05,5234744,5544.5228,3.9054,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,11550.6804,1501.67,1.8925,5.787000000000001,17.8665,6.9771,13.8647,819.6141,606.2,147.17,0.2336,0.3314,0.009000000000000001,0.9116,14.3325
11/30/2011,49.55,10425192,5544.5228,3.2771,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,10152.5844,1501.67,1.8925,4.856,17.8665,8.3148,16.5229,819.6141,606.2,147.17,0.2336,0.3949,0.009000000000000001,0.765,12.0267
12/30/2011,50.13,9438070,5544.5228,3.3151,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,10237.206,1501.67,1.8925,4.9124,17.8665,8.2195,16.3333,819.6141,606.2,147.17,0.2336,0.3904,0.009000000000000001,0.7739,12.1675
1/31/2012,57.13,8695032,5544.5228,3.7781,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,11267.382,1501.67,1.8925,5.5984,17.8665,7.2123,14.3319,819.6141,606.2,147.17,0.2336,0.3425,0.009000000000000001,0.8819,13.8665
2/29/2012,75.18,10430498,5544.5228,4.9718,6.3593,6.3593,8.3123,128.3486,126.6674,0.6833,24.2775,4.12,15.1202,1.0,1.3071,75.7225,13923.7643,1501.67,1.8925,7.3673,17.8665,5.4805,10.8907,819.6141,606.2,147.17,0.2336,0.2603,0.009000000000000001,1.1606,18.2476
3/30/2012,85.05,7465192,12516.567,4.4374,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,15308.6009,2081.0,1.307,6.0147,13.5937,6.4609,13.4895,1153.337,808.83,147.17,0.2848,0.2223,0.0141,0.9533,15.4777
4/30/2012,93.73,3272426,12516.567,4.89,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,16585.2764,2081.0,1.307,6.6282,13.5937,5.8629,12.2409,1153.337,808.83,147.17,0.2848,0.2017,0.0141,1.0505,17.0573
5/31/2012,80.43,5424946,12516.567,4.1961,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,14627.9525,2081.0,1.307,5.6876,13.5937,6.8325,14.2652,1153.337,808.83,147.17,0.2848,0.235,0.0141,0.9014,14.6369
6/29/2012,81.75,1500006,12516.567,4.2652,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,14822.9491,2081.0,1.307,5.7813,13.5937,6.7217,14.034,1153.337,808.83,147.17,0.2848,0.2312,0.0141,0.9163,14.8772
7/31/2012,88.45,2887548,12516.567,4.6148,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,15808.9694,2081.0,1.307,6.2551,13.5937,6.2125,12.9709,1153.337,808.83,147.17,0.2848,0.2137,0.0141,0.9914,16.0965
8/31/2012,84.5,5341528,12516.567,4.4087,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,15227.6589,2081.0,1.307,5.9758,13.5937,6.502999999999999,13.5773,1153.337,808.83,147.17,0.2848,0.2237,0.0141,0.9471,15.3776
9/28/2012,98.23,6750042,12516.567,5.1248,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,17247.5288,2081.0,1.307,6.9464,13.5937,5.5943,11.6801,1153.337,808.83,147.17,0.2848,0.1924,0.0141,1.1009,17.8763
10/31/2012,106.18,5610106,12516.567,5.5396,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,18417.5081,2081.0,1.307,7.5086,13.5937,5.1754,10.8056,1153.337,808.83,147.17,0.2848,0.17800000000000002,0.0141,1.19,19.323
11/30/2012,128.82,2631018,12516.567,6.7213,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,21750.8453,2081.0,1.307,9.1104,13.5937,4.2655,8.9057,1153.337,808.83,147.17,0.2848,0.1467,0.0141,1.4439,23.4431
12/31/2012,115.98,3384998,12516.567,6.0509,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,19859.7467,2081.0,1.307,8.2017,13.5937,4.7381,9.8925,1153.337,808.83,147.17,0.2848,0.163,0.0141,1.2999,21.1065
1/31/2013,106.65,3366186,12516.567,5.5643,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,18487.4125,2081.0,1.307,7.5422,13.5937,5.1524,10.7574,1153.337,808.83,147.17,0.2848,0.1772,0.0141,1.1954,19.4086
2/28/2013,99.83,1563838,12516.567,5.2082,6.16,6.16,9.5092,96.1634,94.0171,0.8035,22.744,5.495,19.1667,1.25,1.5437,77.256,17482.9963,2081.0,1.307,7.0596,13.5937,5.5046,11.4929,1153.337,808.83,147.17,0.2848,0.1894,0.0141,1.1189,18.1674
3/28/2013,94.45,3265474,13899.9383,3.8517,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,17342.5826,2466.68,1.2841,5.6351,14.2233,7.5172,14.536,1381.5088,1045.12,147.17,0.2968,0.2303,0.0069,0.8623,13.3028
4/30/2013,103.65,3403406,13899.9383,4.2269,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,18696.5209,2466.68,1.2841,6.184,14.2233,6.85,13.2458,1381.5088,1045.12,147.17,0.2968,0.2099,0.0069,0.9463,14.5986
5/31/2013,122.15,6341938,13899.9383,4.9813,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,21419.1142,2466.68,1.2841,7.2877,14.2233,5.8125,11.2397,1381.5088,1045.12,147.17,0.2968,0.1781,0.0069,1.1152,17.2042
6/28/2013,118.73,2979874,13899.9383,4.8416,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,20915.0611,2466.68,1.2841,7.0834,14.2233,5.9802,11.5639,1381.5088,1045.12,147.17,0.2968,0.1832,0.0069,1.0839,16.7225
7/31/2013,120.45,7032894,13899.9383,4.912,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,21168.9244,2466.68,1.2841,7.1863,14.2233,5.8946,11.3983,1381.5088,1045.12,147.17,0.2968,0.1806,0.0069,1.0997,16.9648
8/30/2013,112.6,5133018,13899.9383,4.5919,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,20013.6622,2466.68,1.2841,6.7179,14.2233,6.3055,12.193,1381.5088,1045.12,147.17,0.2968,0.1932,0.0069,1.028,15.8592
9/30/2013,122.13,6262464,13899.9383,4.9803,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,21415.4294,2466.68,1.2841,7.2862,14.2233,5.8137,11.242,1381.5088,1045.12,147.17,0.2968,0.1781,0.0069,1.115,17.2014
10/31/2013,120.85,2017602,13899.9383,4.9283,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,21227.7913,2466.68,1.2841,7.2102,14.2233,5.8751,11.3606,1381.5088,1045.12,147.17,0.2968,0.18,0.0069,1.1033,17.0211
11/29/2013,125.05,6614050,13899.9383,5.0996,6.4835,6.4835,10.7828,82.4327,81.5519,0.8086,21.1459,7.1,24.5216,1.5,1.6631,78.8541,21845.8934,2466.68,1.2841,7.4607,14.2233,5.6777,10.979,1381.5088,1045.12,147.17,0.2968,0.174,0.0069,1.1417,17.6127
