Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
3/31/2008,21.83,2416002,39288.6952,7.3317,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,43439.8931,2873.599,1.3716,13.5896,6.6127,4.5546,5.1235,1538.233,1778.618,355.55400000000014,0.6142,0.1245,0.1377,1.9255,21.9596
4/30/2008,18.62,8604524,39288.6952,6.2536,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,37671.0951,2873.599,1.3716,11.5912,6.6127,5.3399,6.0069,1538.233,1778.618,355.55400000000014,0.6142,0.146,0.1377,1.6423,18.7305
5/30/2008,16.63,3840888,39288.6952,5.5867,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,34098.5311,2873.599,1.3716,10.3552,6.6127,5.9772,6.7239,1538.233,1778.618,355.55400000000014,0.6142,0.1634,0.1377,1.4672,16.7287
6/30/2008,15.5,549013,39288.6952,5.2052,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,32054.5268,2873.599,1.3716,9.648,6.6127,6.4153,7.2167,1538.233,1778.618,355.55400000000014,0.6142,0.1754,0.1377,1.367,15.592
7/31/2008,14.58,10558451,39288.6952,4.8967,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,30401.5494,2873.599,1.3716,9.0762,6.6127,6.8195,7.6714,1538.233,1778.618,355.55400000000014,0.6142,0.1864,0.1377,1.286,14.6665
8/29/2008,16.26,16076991,39288.6952,5.4607,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,33423.121,2873.599,1.3716,10.1215,6.6127,6.1152,6.8791,1538.233,1778.618,355.55400000000014,0.6142,0.1672,0.1377,1.4341,16.3565
9/30/2008,16.59,59608077,39288.6952,5.5735,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,34027.4353,2873.599,1.3716,10.3306,6.6127,5.9914,6.7399,1538.233,1778.618,355.55400000000014,0.6142,0.1638,0.1377,1.4637,16.6885
10/31/2008,11.95,34931220,39288.6952,4.0142,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,25673.6787,2873.599,1.3716,7.4405,6.6127,8.3187,9.3578,1538.233,1778.618,355.55400000000014,0.6142,0.2274,0.1377,1.0542,12.0209
11/28/2008,9.88,1573997,39288.6952,3.3175,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,21941.1491,2873.599,1.3716,6.1492,6.6127,10.0656,11.323,1538.233,1778.618,355.55400000000014,0.6142,0.2752,0.1377,0.8713,9.9386
12/31/2008,12.01,6225296,39288.6952,4.0341,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,25780.3224,2873.599,1.3716,7.4774,6.6127,8.2776,9.3116,1538.233,1778.618,355.55400000000014,0.6142,0.2263,0.1377,1.0595,12.0813
1/30/2009,11.55,1939292,39288.6952,3.8782,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,24944.9467,2873.599,1.3716,7.1884,6.6127,8.6105,9.686,1538.233,1778.618,355.55400000000014,0.6142,0.2354,0.1377,1.0185,11.6185
2/27/2009,11.43,4049271,39288.6952,3.8384,8.7698,8.7698,12.5919,87.5859,70.5783,1.3103,26.9869,0.9941,2.9771,0.2667,1.4358,73.0131,24731.6593,2873.599,1.3716,7.1146,6.6127,8.6998,9.7865,1538.233,1778.618,355.55400000000014,0.6142,0.2378,0.1377,1.008,11.4978
3/31/2009,13.37,176190800,24070.9923,3.0738,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,32250.3276,4334.941,1.4266,5.5528,13.4394,7.3264,13.4784,2778.1273,1762.523,355.55400000000014,0.4836,0.3719,0.1504,0.9274,13.6456
4/29/2009,14.72,58708187,24070.9923,3.3825,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,34667.5848,4334.941,1.4266,6.1105,13.4394,6.6577,12.2481,2778.1273,1762.523,355.55400000000014,0.4836,0.338,0.1504,1.0205,15.0235
5/29/2009,15.4,50385083,24070.9923,3.5391,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,35893.9874,4334.941,1.4266,6.3935,13.4394,6.3631,11.706,2778.1273,1762.523,355.55400000000014,0.4836,0.32299999999999995,0.1504,1.0678,15.7175
6/30/2009,14.9,12921454,24070.9923,3.4256,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,35005.2898,4334.941,1.4266,6.1884,13.4394,6.5739,12.0939,2778.1273,1762.523,355.55400000000014,0.4836,0.3337,0.1504,1.0335,15.2072
7/31/2009,15.33,15316548,24070.9923,3.5233,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,35769.5697,4334.941,1.4266,6.3648,13.4394,6.3918,11.7588,2778.1273,1762.523,355.55400000000014,0.4836,0.3245,0.1504,1.063,15.6461
8/31/2009,16.93,38499913,24070.9923,3.891,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,38648.9496,4334.941,1.4266,7.0292,13.4394,5.7876,10.6474,2778.1273,1762.523,355.55400000000014,0.4836,0.2938,0.1504,1.1739,17.279
9/30/2009,22.44,79255776,24070.9923,5.1578,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,48566.8138,4334.941,1.4266,9.3175,13.4394,4.3662,8.0324,2778.1273,1762.523,355.55400000000014,0.4836,0.2217,0.1504,1.5561,22.9026
10/30/2009,22.13,32045033,24070.9923,5.0874,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,48015.8214,4334.941,1.4266,9.1904,13.4394,4.4266,8.1436,2778.1273,1762.523,355.55400000000014,0.4836,0.2247,0.1504,1.5349,22.5862
11/30/2009,25.05,34115474,24070.9923,5.7571,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,53259.1367,4334.941,1.4266,10.4002,13.4394,3.9117,7.1963,2778.1273,1762.523,355.55400000000014,0.4836,0.1986,0.1504,1.7369,25.5664
12/31/2009,26.07,14485762,24070.9923,5.9932,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,55107.6275,4334.941,1.4266,10.8267,13.4394,3.7576,6.9128,2778.1273,1762.523,355.55400000000014,0.4836,0.1908,0.1504,1.8082,26.6075
1/29/2010,28.14,24792389,24070.9923,6.4676,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,59121.5551,4334.941,1.4266,11.6838,13.4394,3.4819,6.4057,2778.1273,1762.523,355.55400000000014,0.4836,0.1757,0.1504,1.9513,28.7201
2/26/2010,25.2,27712793,24070.9923,5.7911,6.7903,6.7903,6.95,91.046,62.9046,1.0401,27.2336,0.9798,4.3506,0.2667,1.0235,72.7664,54400.7643,4334.941,1.4266,10.4617,13.4394,3.8887,7.1539,2778.1273,1762.523,355.55400000000014,0.4836,0.1937,0.1504,1.7472,25.7195
3/31/2010,24.48,45134749,46430.9015,3.9858,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,52716.59400000001,5951.7069999999985,0.7973,7.8013,11.1868,5.2279,7.2166,2282.2794,2427.707000000001,374.594,0.539,0.17800000000000002,0.1664,0.6928,19.125
4/30/2010,27.95,73705884,46430.9015,4.5501,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,59766.7005,5951.7069999999985,0.7973,8.9059,11.1868,4.5795,6.3216,2282.2794,2427.707000000001,374.594,0.539,0.1543,0.1664,0.7909,21.8359
5/31/2010,27.73,76412697,46430.9015,4.5147,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,60239.247,5951.7069999999985,0.7973,8.8366,11.1868,4.6154,6.3711,2282.2794,2427.707000000001,374.594,0.539,0.153,0.1664,0.7847,21.6641
6/30/2010,28.74,40847627,46430.9015,4.6787,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,62792.5298,5951.7069999999985,0.7973,9.1576,11.1868,4.4536,6.1478,2282.2794,2427.707000000001,374.594,0.539,0.146,0.1664,0.8132,22.4531
7/30/2010,33.21,51865687,46430.9015,5.4071,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,71925.1928,5951.7069999999985,0.7973,10.5832,11.1868,3.8537,5.3197,2282.2794,2427.707000000001,374.594,0.539,0.1255,0.1664,0.9398,25.9453
8/31/2010,35.21,51915872,46430.9015,5.7318,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,75838.6376,5951.7069999999985,0.7973,11.2189,11.1868,3.6353,5.0182,2282.2794,2427.707000000001,374.594,0.539,0.1184,0.1664,0.9963,27.5078
9/30/2010,35.9,23558860,46430.9015,5.8444,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,77194.7819,5951.7069999999985,0.7973,11.4391,11.1868,3.5653,4.9216,2282.2794,2427.707000000001,374.594,0.539,0.1161,0.1664,1.0158,28.0469
10/29/2010,36.21,37668493,46430.9015,5.8942,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,77795.5614,5951.7069999999985,0.7973,11.5367,11.1868,3.5352,4.88,2282.2794,2427.707000000001,374.594,0.539,0.1152,0.1664,1.0245,28.2891
11/30/2010,37.27,19068473,46430.9015,6.0679,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,79887.9042,5951.7069999999985,0.7973,11.8766,11.1868,3.434,4.7403,2282.2794,2427.707000000001,374.594,0.539,0.1119,0.1664,1.0547,29.1172
12/31/2010,35.97,16635755,46430.9015,5.8556,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,77330.5964,5951.7069999999985,0.7973,11.4612,11.1868,3.5585,4.9122,2282.2794,2427.707000000001,374.594,0.539,0.1159,0.1664,1.0178,28.1016
1/31/2011,35.53,14712465,46430.9015,5.7833,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,76458.7869,5951.7069999999985,0.7973,11.3196,11.1868,3.603,4.9736,2282.2794,2427.707000000001,374.594,0.539,0.1174,0.1664,1.0052,27.7578
2/28/2011,39.08,47450089,46430.9015,6.3621,3.6223,3.6223,6.6774,59.8056,34.6973,1.0166,27.7593,1.28,6.1429,0.3457,1.8434,72.2407,83433.2628,5951.7069999999985,0.7973,12.4525,11.1868,3.2752,4.5211,2282.2794,2427.707000000001,374.594,0.539,0.1067,0.1664,1.1058,30.5312
3/31/2011,42.43,23328446,83244.4082,5.1743,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,94579.7464,9028.0,1.0052,9.1853,9.5438,4.702,7.8975,4595.8424,3908.0,388.0,0.5253,0.1515,0.1417,1.0053,21.2671
4/29/2011,45.48,18403423,83244.4082,5.5465,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,100566.1716,9028.0,1.0052,9.846,9.5438,4.3865,7.3676,4595.8424,3908.0,388.0,0.5253,0.1413,0.1417,1.0776,22.7958
5/31/2011,45.04,21698812,83244.4082,5.4923,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,99694.3621,9028.0,1.0052,9.7498,9.5438,4.4298,7.4403,4595.8424,3908.0,388.0,0.5253,0.1427,0.1417,1.067,22.5753
6/30/2011,44.53,33014041,83244.4082,5.4309,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,98706.3113,9028.0,1.0052,9.6407,9.5438,4.4799,7.5244,4595.8424,3908.0,388.0,0.5253,0.1443,0.1417,1.0551,22.3197
7/29/2011,45.25,58247682,83244.4082,5.5188,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,100120.58,9028.0,1.0052,9.7968,9.5438,4.4086,7.4046,4595.8424,3908.0,388.0,0.5253,0.142,0.1417,1.0722,22.6806
8/30/2011,36.98,30282093,83244.4082,4.5095,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,83885.5499,9028.0,1.0052,8.0051,9.5438,5.3953,9.0619,4595.8424,3908.0,388.0,0.5253,0.1738,0.1417,0.8761,18.5354
9/30/2011,34.9,24863127,83244.4082,4.2565,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,79818.0115,9028.0,1.0052,7.5561,9.5438,5.7159,9.6004,4595.8424,3908.0,388.0,0.5253,0.1841,0.1417,0.8270000000000001,17.4929
10/31/2011,36.95,11293050,83244.4082,4.5058,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,83828.3883,9028.0,1.0052,7.9987,9.5438,5.3996,9.0691,4595.8424,3908.0,388.0,0.5253,0.1739,0.1417,0.8754,18.5204
11/30/2011,30.05,26214663,83244.4082,3.6651,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,70305.4754,9028.0,1.0052,6.5063,9.5438,6.6382,11.1494,4595.8424,3908.0,388.0,0.5253,0.2138,0.1417,0.7121,15.0619
12/30/2011,26.91,20717157,83244.4082,3.2821,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,64144.6068,9028.0,1.0052,5.8263,9.5438,7.4128,12.4505,4595.8424,3908.0,388.0,0.5253,0.2388,0.1417,0.6376,13.488
1/31/2012,32.27,19652002,83244.4082,3.9349,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,74645.2068,9028.0,1.0052,6.9852,9.5438,6.183,10.385,4595.8424,3908.0,388.0,0.5253,0.1992,0.1417,0.7645,16.1746
2/29/2012,37.71,72845953,83244.4082,4.5986,4.7375,4.7375,8.7634,68.6506,49.4173,1.1264,27.3797,1.9951,8.2,0.5432,1.8498,72.6203,85320.1709,9028.0,1.0052,8.1633,9.5438,5.2907,8.8862,4595.8424,3908.0,388.0,0.5253,0.1704,0.1417,0.8934,18.9013
3/30/2012,36.81,19229992,72218.7871,3.8585,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,118701.1626,10896.0,3.8056,6.7036,9.1785,3.5417,9.6957,3379.5428,2596.0,392.0,0.5499,0.6374,0.0723,0.4943,28.235
4/30/2012,35.35,20500047,72218.7871,3.7052,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,115833.7603,10896.0,3.8056,6.4374,9.1785,3.6882,10.0967,3379.5428,2596.0,392.0,0.5499,0.6637,0.0723,0.4747,27.1151
5/31/2012,32.52,13833175,72218.7871,3.4092,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,110292.6993,10896.0,3.8056,5.922999999999999,9.1785,4.0085,10.9736,3379.5428,2596.0,392.0,0.5499,0.7214,0.0723,0.4368,24.9444
6/29/2012,32.29,18883970,72218.7871,3.3843,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,110550.2312,10896.0,3.8056,5.8798,9.1785,4.0379,11.0541,3379.5428,2596.0,392.0,0.5499,0.7185,0.0723,0.4336,24.768
7/31/2012,31.68,15782081,72218.7871,3.3212,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,109354.9142,10896.0,3.8056,5.7701,9.1785,4.1147,11.2643,3379.5428,2596.0,392.0,0.5499,0.7321,0.0723,0.4255,24.3001
8/31/2012,36.05,58108043,72218.7871,3.7787,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,118016.6871,10896.0,3.8056,6.5651,9.1785,3.6164,9.9003,3379.5428,2596.0,392.0,0.5499,0.6435,0.0723,0.4841,27.6521
9/28/2012,44.17,48404005,72218.7871,4.6297,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,134124.2133,10896.0,3.8056,8.0436,9.1785,2.9517,8.0805,3379.5428,2596.0,392.0,0.5499,0.5252,0.0723,0.5931,33.8805
10/31/2012,46.13,34245016,72218.7871,4.8358,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,138023.7215,10896.0,3.8056,8.4015,9.1785,2.8259,7.7362,3379.5428,2596.0,392.0,0.5499,0.5028,0.0723,0.6195,35.3839
11/30/2012,51.64,42262445,72218.7871,5.4134,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,148958.0274,10896.0,3.8056,9.4052,9.1785,2.5244,6.9107,3379.5428,2596.0,392.0,0.5499,0.4492,0.0723,0.6935,39.6103
12/31/2012,58.74,51543621,72218.7871,6.1573,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,163037.4158,10896.0,3.8056,10.6975,9.1785,2.2194,6.0758,3379.5428,2596.0,392.0,0.5499,0.3949,0.0723,0.7888,45.0564
1/31/2013,58.52,35618589,72218.7871,6.134,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,162596.5164,10896.0,3.8056,10.6571,9.1785,2.2278,6.0989,3379.5428,2596.0,392.0,0.5499,0.3964,0.0723,0.7858,44.8876
2/28/2013,58.34,47887416,72218.7871,6.1154,1.7568,1.7568,3.0197,193.83,174.6378,1.0209,33.9753,1.3037,9.54,0.4444,1.7189,66.0247,162243.7968,10896.0,3.8056,10.6247,9.1785,2.2346,6.1175,3379.5428,2596.0,392.0,0.5499,0.3976,0.0723,0.7834,44.7496
3/28/2013,57.53,47618661,114149.7625,4.9869,1.7561,1.7561,3.5726,182.1995,160.1152,0.9781,26.4567,2.2519,11.5354,0.5926,2.0345,73.5433,161254.1656,19607.0,2.1979,5.7914,12.1579,3.9145,10.9747,6740.9458,4445.0,588.0,0.5145,0.4297,0.0865,0.4486,25.5473
4/30/2013,57.72,29706298,114149.7625,5.0036,1.7561,1.7561,3.5726,182.1995,160.1152,0.9781,26.4567,2.2519,11.5354,0.5926,2.0345,73.5433,161636.2784,19607.0,2.1979,5.8108,12.1579,3.9014,10.9381,6740.9458,4445.0,588.0,0.5145,0.4282,0.0865,0.4501,25.6317
5/31/2013,63.6,42356517,114149.7625,5.5134,1.7561,1.7561,3.5726,182.1995,160.1152,0.9781,26.4567,2.2519,11.5354,0.5926,2.0345,73.5433,173305.4167,19607.0,2.1979,6.4029,12.1579,3.5406,9.9266,6740.9458,4445.0,588.0,0.5145,0.3886,0.0865,0.496,28.2428
6/28/2013,58.74,16159750,114149.7625,5.0922,1.7561,1.7561,3.5726,182.1995,160.1152,0.9781,26.4567,2.2519,11.5354,0.5926,2.0345,73.5433,163666.7754,19607.0,2.1979,5.9137,12.1579,3.8335,10.7477,6740.9458,4445.0,588.0,0.5145,0.4208,0.0865,0.4581,26.0846
7/31/2013,60.9,30260500,114149.7625,5.2797,1.7561,1.7561,3.5726,182.1995,160.1152,0.9781,26.4567,2.2519,11.5354,0.5926,2.0345,73.5433,167958.2834,19607.0,2.1979,6.1315,12.1579,3.6974,10.366,6740.9458,4445.0,588.0,0.5145,0.4058,0.0865,0.4749,27.0438
8/30/2013,57.56,37111382,114149.7625,4.9895,1.7561,1.7561,3.5726,182.1995,160.1152,0.9781,26.4567,2.2519,11.5354,0.5926,2.0345,73.5433,161315.2641,19607.0,2.1979,5.7944,12.1579,3.9125,10.969,6740.9458,4445.0,588.0,0.5145,0.4294,0.0865,0.4488,25.5606
9/30/2013,68.13,28192246,114149.7625,5.9064,1.7561,1.7561,3.5726,182.1995,160.1152,0.9781,26.4567,2.2519,11.5354,0.5926,2.0345,73.5433,182302.5019,19607.0,2.1979,6.8593,12.1579,3.3051,9.2661,6740.9458,4445.0,588.0,0.5145,0.3628,0.0865,0.5313,30.2545
