Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
12/31/2010,482.45,29660254,144742.7466,8.3555,14.2791,14.2791,14.9764,43.9533,36.1822,1.3501,17.7736,15.84,57.7405,2.7,1.0488,82.2264,224763.5238,9781.9,0.9592,21.2284,6.3362,3.2832,4.114,7114.8422,6816.3,889.4,0.6461,0.053,0.098,4.35,30.4577
1/31/2011,421.9,19842077,144742.7466,7.3068,14.2791,14.2791,14.9764,43.9533,36.1822,1.3501,17.7736,15.84,57.7405,2.7,1.0488,82.2264,197849.8814,9781.9,0.9592,18.5641,6.3362,3.7544,4.7044,7114.8422,6816.3,889.4,0.6461,0.0606,0.098,3.8041,26.6351
2/28/2011,381.2,20887998,144742.7466,6.602,14.2791,14.2791,14.9764,43.9533,36.1822,1.3501,17.7736,15.84,57.7405,2.7,1.0488,82.2264,179709.8262,9781.9,0.9592,16.7733,6.3362,4.1553,5.2067,7114.8422,6816.3,889.4,0.6461,0.067,0.098,3.4371,24.0657
3/31/2011,416.65,21173270,185909.7254,5.6661,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,193876.831,11783.5,0.6324,15.755,6.0778,4.6466,5.4251,8887.0992,8625.5,892.4,0.7535,0.0625,0.1879,3.2531,21.5212
4/29/2011,440.85,18948594,185909.7254,5.9952,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,204674.9001,11783.5,0.6324,16.6701,6.0778,4.3915,5.1273,8887.0992,8625.5,892.4,0.7535,0.0591,0.1879,3.4421,22.7712
5/31/2011,469.9,25561726,185909.7254,6.3903,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,217669.4252,11783.5,0.6324,17.7686,6.0778,4.12,4.8103,8887.0992,8625.5,892.4,0.7535,0.0554,0.1879,3.6689,24.2717
6/30/2011,449.2,20695302,185909.7254,6.1088,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,208443.9853,11783.5,0.6324,16.9858,6.0778,4.3099,5.032,8887.0992,8625.5,892.4,0.7535,0.058,0.1879,3.5072,23.2025
7/29/2011,454.75,25140782,185909.7254,6.1842,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,210920.937,11783.5,0.6324,17.1957,6.0778,4.2573,4.9706,8887.0992,8625.5,892.4,0.7535,0.0573,0.1879,3.5506,23.4892
8/30/2011,448.75,17774747,185909.7254,6.1026,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,208304.6271,11783.5,0.6324,16.9688,6.0778,4.3142,5.0371,8887.0992,8625.5,892.4,0.7535,0.058,0.1879,3.5037,23.1792
9/30/2011,474.35,21270222,185909.7254,6.4508,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,219762.8984,11783.5,0.6324,17.9368,6.0778,4.0814,4.7652,8887.0992,8625.5,892.4,0.7535,0.0549,0.1879,3.7036,24.5015
10/31/2011,470.2,17331114,185909.7254,6.3944,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,217930.212,11783.5,0.6324,17.7799,6.0778,4.1174,4.8073,8887.0992,8625.5,892.4,0.7535,0.0554,0.1879,3.6712,24.2872
11/30/2011,474.35,12011264,185909.7254,6.4508,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,219805.4,11783.5,0.6324,17.9368,6.0778,4.0814,4.7652,8887.0992,8625.5,892.4,0.7535,0.0549,0.1879,3.7036,24.5015
12/30/2011,447.85,22835086,185909.7254,6.0904,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,207976.243,11783.5,0.6324,16.9348,6.0778,4.3229,5.0472,8887.0992,8625.5,892.4,0.7535,0.0581,0.1879,3.4967,23.1327
1/31/2012,475.0,17967059,185909.7254,6.4596,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,220101.3926,11783.5,0.6324,17.9614,6.0778,4.0758,4.7587,8887.0992,8625.5,892.4,0.7535,0.0548,0.1879,3.7087,24.5351
2/29/2012,480.85,12392915,185909.7254,6.5392,15.1144,15.1144,15.3892,34.8795,22.361,1.449,16.4304,19.36,73.5336,3.0,1.0182,83.5696,222725.3372,11783.5,0.6324,18.1826,6.0778,4.0262,4.7008,8887.0992,8625.5,892.4,0.7535,0.0541,0.1879,3.7544,24.8373
3/30/2012,529.5,16881304,236496.7701,5.8934,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,249608.9765,14669.6,0.8446,16.115,5.877000000000002,3.6695,5.2429999999999986,9200.2148,8676.5,893.3,0.6987,0.0693,0.1282,3.3967,27.2517
4/30/2012,552.4,14343237,236496.7701,6.1483,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,259887.29100000003,14669.6,0.8446,16.812,5.877000000000002,3.5174,5.0256,9200.2148,8676.5,893.3,0.6987,0.0664,0.1282,3.5436,28.4303
5/31/2012,541.7,15315250,236496.7701,6.0292,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,255130.115,14669.6,0.8446,16.4863,5.877000000000002,3.5869,5.1249,9200.2148,8676.5,893.3,0.6987,0.0677,0.1282,3.475,27.8796
6/29/2012,537.15,13479515,236496.7701,5.9786,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,253114.7476,14669.6,0.8446,16.3479,5.877000000000002,3.6172,5.1683,9200.2148,8676.5,893.3,0.6987,0.0683,0.1282,3.4458,27.6454
7/31/2012,600.9,17559418,236496.7701,6.6881,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,281663.3003,14669.6,0.8446,18.288,5.877000000000002,3.2335,4.62,9200.2148,8676.5,893.3,0.6987,0.061,0.1282,3.8547,30.9264
8/31/2012,593.1,14856763,236496.7701,6.6013,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,278196.6413,14669.6,0.8446,18.0507,5.877000000000002,3.276,4.6807,9200.2148,8676.5,893.3,0.6987,0.0618,0.1282,3.8047,30.525
9/28/2012,595.95,27476527,236496.7701,6.632999999999999,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,279512.2711,14669.6,0.8446,18.1374,5.877000000000002,3.2603,4.6584,9200.2148,8676.5,893.3,0.6987,0.0615,0.1282,3.823,30.6716
10/31/2012,566.45,23735556,236496.7701,6.3047,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,266429.0964,14669.6,0.8446,17.2396,5.877000000000002,3.4301,4.901,9200.2148,8676.5,893.3,0.6987,0.0647,0.1282,3.6337,29.1534
11/30/2012,591.0,14135358,236496.7701,6.5779,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,277517.859,14669.6,0.8446,17.9867,5.877000000000002,3.2876,4.6974,9200.2148,8676.5,893.3,0.6987,0.062,0.1282,3.7912,30.4169
12/31/2012,613.85,15373755,236496.7701,6.8323,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,287757.4159,14669.6,0.8446,18.6822,5.877000000000002,3.1653,4.5225,9200.2148,8676.5,893.3,0.6987,0.0597,0.1282,3.9378,31.5929
1/31/2013,604.3,18635518,236496.7701,6.726,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,283515.537,14669.6,0.8446,18.3915,5.877000000000002,3.2153,4.5939999999999985,9200.2148,8676.5,893.3,0.6987,0.0606,0.1282,3.8766,31.1014
2/28/2013,584.95,12618237,236496.7701,6.5106,12.4668,12.4668,12.3014,40.1231,30.3274,1.3916,17.5439,19.43,89.8458,3.2,0.9867,82.4561,274874.9329,14669.6,0.8446,17.8026,5.877000000000002,3.3217,4.746,9200.2148,8676.5,893.3,0.6987,0.0626,0.1282,3.7524,30.1055
3/28/2013,628.55,17218634,281294.6628,5.4052,13.8894,13.8894,15.5558,22.1233,13.8984,1.7104,13.6216,29.39,116.2869,4.0,1.12,86.3784,289204.7738,22943.0,0.3189,12.2495,7.9331,4.6758,6.9816,13706.3486,13141.6,895.1,0.8713,0.0414,0.14400000000000002,2.9703,21.3865
4/30/2013,702.6,15350319,281294.6628,6.0420000000000025,13.8894,13.8894,15.5558,22.1233,13.8984,1.7104,13.6216,29.39,116.2869,4.0,1.12,86.3784,322419.9159,22943.0,0.3189,13.6926,7.9331,4.183,6.2458,13706.3486,13141.6,895.1,0.8713,0.037000000000000005,0.14400000000000002,3.3203,23.9061
5/31/2013,737.7,34560117,281294.6628,6.3438,13.8894,13.8894,15.5558,22.1233,13.8984,1.7104,13.6216,29.39,116.2869,4.0,1.12,86.3784,338131.9776,22943.0,0.3189,14.3767,7.9331,3.984,5.9486,13706.3486,13141.6,895.1,0.8713,0.0353,0.14400000000000002,3.4861,25.1004
6/28/2013,781.45,19515422,281294.6628,6.72,13.8894,13.8894,15.5558,22.1233,13.8984,1.7104,13.6216,29.39,116.2869,4.0,1.12,86.3784,357798.5424,22943.0,0.3189,15.2293,7.9331,3.761,5.6156,13706.3486,13141.6,895.1,0.8713,0.0333,0.14400000000000002,3.6929,26.589000000000002
7/31/2013,871.15,25177383,281294.6628,7.4914,13.8894,13.8894,15.5558,22.1233,13.8984,1.7104,13.6216,29.39,116.2869,4.0,1.12,86.3784,398019.8325,22943.0,0.3189,16.9774,7.9331,3.3737,5.0373,13706.3486,13141.6,895.1,0.8713,0.0299,0.14400000000000002,4.1168,29.641
8/30/2013,796.2,33034386,281294.6628,6.8469,13.8894,13.8894,15.5558,22.1233,13.8984,1.7104,13.6216,29.39,116.2869,4.0,1.12,86.3784,364527.3705,22943.0,0.3189,15.5168,7.9331,3.6913,5.5115,13706.3486,13141.6,895.1,0.8713,0.0327,0.14400000000000002,3.7626,27.0908
9/30/2013,855.85,23424542,281294.6628,7.3598,13.8894,13.8894,15.5558,22.1233,13.8984,1.7104,13.6216,29.39,116.2869,4.0,1.12,86.3784,391350.6194,22943.0,0.3189,16.6792,7.9331,3.434,5.1274,13706.3486,13141.6,895.1,0.8713,0.0304,0.14400000000000002,4.0445,29.1204
10/31/2013,887.9,18801059,281294.6628,7.6354,13.8894,13.8894,15.5558,22.1233,13.8984,1.7104,13.6216,29.39,116.2869,4.0,1.12,86.3784,405751.6763,22943.0,0.3189,17.3039,7.9331,3.3101,4.9423,13706.3486,13141.6,895.1,0.8713,0.0293,0.14400000000000002,4.1959,30.211
