Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
10/31/2014,5531.55,164782,180853.5328,12.8324,13.1936,13.1936,18.8381,0.0,-101.2786,1.865,36.510999999999996,123.2505,431.0608,45,1.3748,63.489,214272.0283,8840.709,-2.0768,26.3138,5.4407,2.2281,3.5314,5402.7075,5183.3679999999995,420.555,1.4461,0.0,1.2434,5.9213,44.8805
11/28/2014,5660.3,195289,180853.5328,13.1311,13.1936,13.1936,18.8381,0.0,-101.2786,1.865,36.510999999999996,123.2505,431.0608,45,1.3748,63.489,219686.6789,8840.709,-2.0768,26.9262,5.4407,2.1775,3.4511,5402.7075,5183.3679999999995,420.555,1.4461,0.0,1.2434,6.0592,45.9252
12/31/2014,5864.45,225000,180853.5328,13.6047,13.1936,13.1936,18.8381,0.0,-101.2786,1.865,36.510999999999996,123.2505,431.0608,45,1.3748,63.489,228272.3328,8840.709,-2.0768,27.8974,5.4407,2.1017,3.3310000000000004,5402.7075,5183.3679999999995,420.555,1.4461,0.0,1.2434,6.2777,47.5816
1/30/2015,5623.95,449531,180853.5328,13.0468,13.1936,13.1936,18.8381,0.0,-101.2786,1.865,36.510999999999996,123.2505,431.0608,45,1.3748,63.489,218157.9758,8840.709,-2.0768,26.7533,5.4407,2.1915,3.4734,5402.7075,5183.3679999999995,420.555,1.4461,0.0,1.2434,6.0202,45.6302
2/28/2015,5801.55,437362,180853.5328,13.4588,13.1936,13.1936,18.8381,0.0,-101.2786,1.865,36.510999999999996,123.2505,431.0608,45,1.3748,63.489,225629.7015,8840.709,-2.0768,27.5982,5.4407,2.1244,3.3671,5402.7075,5183.3679999999995,420.555,1.4461,0.0,1.2434,6.2104,47.0712
3/31/2015,6300.0,418793,264949.8894,12.5388,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,242020.0855,7236.182,-3.1688,36.6146,2.9899,2.2027,2.4968,4342.0392,5835.993,420.555,1.5458,0.0,1.36,6.1508,45.3989
4/30/2015,6268.8,360572,264949.8894,12.4767,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,240707.9448,7236.182,-3.1688,36.4333,2.9899,2.2137,2.5092,4342.0392,5835.993,420.555,1.5458,0.0,1.36,6.1203,45.174
5/29/2015,6165.85,315522,264949.8894,12.2718,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,236378.3403,7236.182,-3.1688,35.8349,2.9899,2.2506,2.5511,4342.0392,5835.993,420.555,1.5458,0.0,1.36,6.0198,44.4322
6/30/2015,6272.0,240393,264949.8894,12.4831,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,240842.5304,7236.182,-3.1688,36.4519,2.9899,2.2125,2.508,4342.0392,5835.993,420.555,1.5458,0.0,1.36,6.1234,45.1971
7/31/2015,6294.25,284618,264949.8894,12.5274,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,241778.2662,7236.182,-3.1688,36.5812,2.9899,2.2047,2.4991,4342.0392,5835.993,420.555,1.5458,0.0,1.36,6.1452,45.3574
8/31/2015,6113.2,284111,264949.8894,12.167,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,234164.1189,7236.182,-3.1688,35.5289,2.9899,2.27,2.5731,4342.0392,5835.993,420.555,1.5458,0.0,1.36,5.9684,44.0527
9/30/2015,6050.05,210188,264949.8894,12.0413,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,231508.2959,7236.182,-3.1688,35.1619,2.9899,2.2937,2.6,4342.0392,5835.993,420.555,1.5458,0.0,1.36,5.9067,43.5977
10/30/2015,6012.3,183270,264949.8894,11.9662,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,229920.6993,7236.182,-3.1688,34.9425,2.9899,2.3081,2.6163,4342.0392,5835.993,420.555,1.5458,0.0,1.36,5.8699,43.3256
11/30/2015,5865.2,139544,264949.8894,11.6734,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,223734.3454,7236.182,-3.1688,34.0876,2.9899,2.366,2.6819,4342.0392,5835.993,420.555,1.5458,0.0,1.36,5.7263,42.2656
12/31/2015,6406.2,611674,264949.8894,12.7502,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,246486.3916,7236.182,-3.1688,37.2318,2.9899,2.1662,2.4554,4342.0392,5835.993,420.555,1.5458,0.0,1.36,6.2545,46.1642
1/29/2016,5838.75,215693,264949.8894,11.6208,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,222621.9685,7236.182,-3.1688,33.9339,2.9899,2.3767,2.6941,4342.0392,5835.993,420.555,1.5458,0.0,1.36,5.7005,42.075
2/29/2016,5562.5,388929,264949.8894,11.071,13.5482,13.5482,15.7071,0.0,-108.5159,1.9605,39.6343,138.77,502.4397,55,1.1594,60.3657,211004.1261,7236.182,-3.1688,32.3284,2.9899,2.4947,2.8279,4342.0392,5835.993,420.555,1.5458,0.0,1.36,5.4307,40.0843
3/31/2016,6036.75,769595,253878.76899999997,9.0713,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,226776.7761,8391.618,-3.2297,30.2539,3.7004,2.7071,3.0752,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,6.1379,36.9401
4/29/2016,5897.6,136099,253878.76899999997,8.8622,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,220924.7532,8391.618,-3.2297,29.5565,3.7004,2.7710000000000004,3.1477,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,5.9964,36.0886
5/31/2016,5746.3,425178,253878.76899999997,8.6348,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,214561.7371,8391.618,-3.2297,28.7982,3.7004,2.8439,3.2306,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,5.8426,35.1628
6/30/2016,5915.85,567772,253878.76899999997,8.8896,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,221692.2668,8391.618,-3.2297,29.6479,3.7004,2.7624,3.138,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,6.0149,36.2003
7/29/2016,6330.85,177882,253878.76899999997,9.5132,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,239145.3151,8391.618,-3.2297,31.7278,3.7004,2.5813,2.9323,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,6.4369,38.7398
8/31/2016,6271.35,267484,253878.76899999997,9.4238,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,236643.0106,8391.618,-3.2297,31.4296,3.7004,2.6058,2.9601,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,6.3764,38.3757
9/30/2016,6034.35,157665,253878.76899999997,9.0677,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,226675.8481,8391.618,-3.2297,30.2418,3.7004,2.7082,3.0764,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,6.1354,36.9254
10/30/2016,6058.1,180199,253878.76899999997,9.1034,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,227674.6671,8391.618,-3.2297,30.3609,3.7004,2.6975,3.0643,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,6.1596,37.0707
11/30/2016,5002.4,2089390,253878.76899999997,7.517,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,183276.6249,8391.618,-3.2297,25.0701,3.7004,3.2668,3.7110000000000003,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,5.0862,30.6107
12/30/2016,5003.35,381244,253878.76899999997,7.5184,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,183316.5882,8391.618,-3.2297,25.0749,3.7004,3.2662,3.7103,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,5.0872,30.6165
1/31/2017,5166.45,265176,253878.76899999997,7.7635,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,190175.8491,8391.618,-3.2297,25.8922,3.7004,3.1631,3.5932,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,5.252999999999999,31.6146
2/28/2017,5097.55,597305,253878.76899999997,7.66,16.6159,16.6159,16.143,0.0739,-96.8376,2.5796,42.8339,163.42,665.4783,70,0.9715,57.1661,187278.2068,8391.618,-3.2297,25.5469,3.7004,3.2059,3.6418,5081.4283,6872.7959999999985,420.555,2.1051,0.0001,1.8619999999999999,5.1829,31.1929
3/31/2017,5156.05,459836,216840.4567,6.9441,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,185966.6957,8345.423,-3.6995,25.9832,4.4876,3.0285,3.5478,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,5.4394,33.0199
4/28/2017,5118.35,262873,216840.4567,6.8933,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,184381.2151,8345.423,-3.6995,25.7932,4.4876,3.0508,3.574,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,5.3997,32.7784
5/31/2017,5290.4,168442,216840.4567,7.125,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,191616.8652,8345.423,-3.6995,26.6602,4.4876,2.9516,3.4577,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,5.5812,33.8802
6/30/2017,5353.5,407046,216840.4567,7.21,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,194270.5696,8345.423,-3.6995,26.9782,4.4876,2.9168,3.417,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,5.6477,34.2843
7/31/2017,5469.65,156326,216840.4567,7.3664,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,199155.3204,8345.423,-3.6995,27.5635,4.4876,2.8548,3.3444,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,5.7703,35.0282
8/31/2017,5371.35,164310,216840.4567,7.234,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,195021.26100000003,8345.423,-3.6995,27.0681,4.4876,2.9071,3.4056,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,5.6666,34.3987
9/29/2017,5016.8,193787,216840.4567,6.7565,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,180110.4699,8345.423,-3.6995,25.2814,4.4876,3.1125,3.6463,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,5.2925,32.1281
10/31/2017,5070.4,311883,216840.4567,6.8287,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,182364.6468,8345.423,-3.6995,25.5515,4.4876,3.0796,3.6078,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,5.3491,32.4713
11/30/2017,6086.5,523609,216840.4567,8.1972,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,225097.2841,8345.423,-3.6995,30.671999999999997,4.4876,2.5655,3.0055,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,6.421,38.9785
12/29/2017,6538.0,407064,216840.4567,8.8053,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,244085.36,8345.423,-3.6995,32.9473,4.4876,2.3883,2.7979,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,6.8973,41.87
1/31/2018,6642.65,352459,216840.4567,8.9462,16.4727,16.4727,13.8899,0.0,-98.8698,2.5886,44.83,156.15,742.5106,70,0.8432,55.17,248486.4721,8345.423,-3.6995,33.4747,4.4876,2.3507,2.7538,4999.8476,6566.78,420.555,2.1288,0.0,1.9283,7.0077,42.5402
