Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
11/30/2007,299.43,1367686,37324.4759,4.7403,12.5987,12.5987,8.6225,178.9478,84.2903,2.4268,7.8978,15.93,63.1673,1.25,0.6844,92.1022,51763.0394,2694.02,2.8895,15.9113,5.9493,5.3201,4.7596,1547.9616,2280.0,143.76,1.6069,0.3773,1.2017,2.3686,18.7966
12/31/2007,339.21,4102980,37324.4759,5.3701,12.5987,12.5987,8.6225,178.9478,84.2903,2.4268,7.8978,15.93,63.1673,1.25,0.6844,92.1022,57592.3408,2694.02,2.8895,18.0254,5.9493,4.6962,4.2014,1547.9616,2280.0,143.76,1.6069,0.333,1.2017,2.6833,21.2938
1/31/2008,310.99,3023293,37324.4759,4.9232,12.5987,12.5987,8.6225,178.9478,84.2903,2.4268,7.8978,15.93,63.1673,1.25,0.6844,92.1022,53650.3205,2694.02,2.8895,16.5254,5.9493,5.1224,4.5827,1547.9616,2280.0,143.76,1.6069,0.3617,1.2017,2.46,19.5223
2/29/2008,351.36,3223765,37324.4759,5.5624,12.5987,12.5987,8.6225,178.9478,84.2903,2.4268,7.8978,15.93,63.1673,1.25,0.6844,92.1022,59667.6928,2694.02,2.8895,18.6708,5.9493,4.5338,4.0561,1547.9616,2280.0,143.76,1.6069,0.3196,1.2017,2.7794,22.0565
3/31/2008,322.44,2038207,47927.0519,3.7523,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,63621.8375,4695.44,3.3767,9.8832,7.3371,8.6309,7.8264,3146.4465,4004.94,146.96,1.2067,0.4434,0.6651,1.8645,11.5861
4/30/2008,362.03,2119620,47927.0519,4.213,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,69880.2283,4695.44,3.3767,11.0966,7.3371,7.6872,6.9707,3146.4465,4004.94,146.96,1.2067,0.3918,0.6651,2.0934,13.0086
5/30/2008,345.31,1004265,47927.0519,4.0184,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,67466.0245,4695.44,3.3767,10.5841,7.3371,8.0594,7.3082,3146.4465,4004.94,146.96,1.2067,0.4102,0.6651,1.9968,12.4078
6/30/2008,309.95,488806,47927.0519,3.607,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,62528.5724,4695.44,3.3767,9.5004,7.3371,8.9788,8.1418,3146.4465,4004.94,146.96,1.2067,0.4538,0.6651,1.7923,11.1373
7/31/2008,352.83,1300835,47927.0519,4.106,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,68995.3336,4695.44,3.3767,10.8147,7.3371,7.8875,7.1523,3146.4465,4004.94,146.96,1.2067,0.3984,0.6651,2.0403,12.677999999999999
8/29/2008,351.9,862318,47927.0519,4.0951,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,68855.1806,4695.44,3.3767,10.7861,7.3371,7.9085,7.1713,3146.4465,4004.94,146.96,1.2067,0.3994,0.6651,2.0349,12.6446
9/30/2008,278.53,1410076,47927.0519,3.2413,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,57849.4871,4695.44,3.3767,8.5372,7.3371,9.9917,9.0604,3146.4465,4004.94,146.96,1.2067,0.5047,0.6651,1.6106,10.0083
10/31/2008,161.1,1220798,47927.0519,1.8747,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,40236.5883,4695.44,3.3767,4.9378,7.3371,17.2751,15.6648,3146.4465,4004.94,146.96,1.2067,0.8724,0.6651,0.9316,5.7887
11/28/2008,120.04,439775,47927.0519,1.3969,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,34076.6974,4695.44,3.3767,3.6793,7.3371,23.1844,21.0233,3146.4465,4004.94,146.96,1.2067,1.1709,0.6651,0.6941,4.3133
12/31/2008,117.04,7952973,47927.0519,1.362,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,33626.6934,4695.44,3.3767,3.5873,7.3371,23.7786,21.5622,3146.4465,4004.94,146.96,1.2067,1.2009,0.6651,0.6768,4.2055
1/30/2009,118.86,1731349,47927.0519,1.3832,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,33899.6116,4695.44,3.3767,3.6431,7.3371,23.4146,21.2321,3146.4465,4004.94,146.96,1.2067,1.1825,0.6651,0.6873,4.2709
2/27/2009,107.2,970439,47927.0519,1.2475,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,32151.2388,4695.44,3.3767,3.2859,7.3371,25.9601,23.5404,3146.4465,4004.94,146.96,1.2067,1.3111,0.6651,0.6199,3.852
3/31/2009,93.97,3737652,14097.6628,0.8988,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,20355.4588,4652.94,1.2762,2.9753,22.8584,20.4523,21.8187,2714.9266,2831.76,147.56,0.7837,0.6920000000000001,0.3376,0.3935,4.8892
4/29/2009,113.1,4901610,14097.6628,1.0818,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,23225.1509,4652.94,1.2762,3.5809,22.8584,16.9932,18.1285,2714.9266,2831.76,147.56,0.7837,0.5749,0.3376,0.4736,5.8845
5/29/2009,169.11,3633018,14097.6628,1.6175,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,31627.6682,4652.94,1.2762,5.3542,22.8584,11.3651,12.1243,2714.9266,2831.76,147.56,0.7837,0.3845,0.3376,0.7082,8.7986
6/30/2009,162.67,2028930,14097.6628,1.5558,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,30661.268,4652.94,1.2762,5.1503,22.8584,11.8151,12.6045,2714.9266,2831.76,147.56,0.7837,0.3997,0.3376,0.6812,8.4636
7/31/2009,201.13,4572725,14097.6628,1.9236,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,36430.1605,4652.94,1.2762,6.3678,22.8584,9.5561,10.1945,2714.9266,2831.76,147.56,0.7837,0.3233,0.3376,0.8422,10.4646
8/31/2009,231.42,4405756,14097.6628,2.2134,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,40974.4544,4652.94,1.2762,7.3268,22.8584,8.3052,8.8601,2714.9266,2831.76,147.56,0.7837,0.281,0.3376,0.9691,12.0406
9/30/2009,231.96,2824700,14097.6628,2.2185,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,41055.6025,4652.94,1.2762,7.3439,22.8584,8.2859,8.8394,2714.9266,2831.76,147.56,0.7837,0.2803,0.3376,0.9713,12.0687
10/30/2009,231.27,7748802,14097.6628,2.2119,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,40952.3231,4652.94,1.2762,7.3222,22.8584,8.3105,8.8658,2714.9266,2831.76,147.56,0.7837,0.2812,0.3376,0.9684,12.0328
11/30/2009,297.02,21934378,14097.6628,2.8408,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,50815.5062,4652.94,1.2762,9.4037,22.8584,6.4709,6.9033,2714.9266,2831.76,147.56,0.7837,0.2189,0.3376,1.2438,15.4537
12/31/2009,329.13,11390821,14097.6628,3.1479,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,55632.7528,4652.94,1.2762,10.4204,22.8584,5.8396,6.2297,2714.9266,2831.76,147.56,0.7837,0.1976,0.3376,1.3782,17.1243
1/29/2010,320.18,4157745,14097.6628,3.0623,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,54290.1205,4652.94,1.2762,10.137,22.8584,6.0028,6.4039,2714.9266,2831.76,147.56,0.7837,0.2031,0.3376,1.3407,16.6587
2/26/2010,313.15,3803536,14097.6628,2.995,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.887,19.22,104.5561,1.5,0.6428,92.113,53235.1952,4652.94,1.2762,9.9144,22.8584,6.1376,6.5477,2714.9266,2831.76,147.56,0.7837,0.2077,0.3376,1.3113,16.2929
3/31/2010,333.75,5299203,53881.9166,2.4073,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,77138.1502,7828.03,3.4096,6.2919,9.67,8.5572,13.0328,5229.8929,4214.61,158.8,0.8379,0.6337,0.4128,1.2992,11.6859
4/30/2010,334.3,10531514,53881.9166,2.4112,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,81039.0242,7828.03,3.4096,6.3021,9.67,8.5433,13.0117,5229.8929,4214.61,158.8,0.8379,0.5879,0.4128,1.3013,11.7052
5/31/2010,338.92,4952316,53881.9166,2.4446,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,81785.2892,7828.03,3.4096,6.3892,9.67,8.4268,12.8342,5229.8929,4214.61,158.8,0.8379,0.5799,0.4128,1.3193,11.8669
6/30/2010,344.43,5731445,53881.9166,2.4843,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,82674.4561,7828.03,3.4096,6.4931,9.67,8.2921,12.629,5229.8929,4214.61,158.8,0.8379,0.5706,0.4128,1.3407,12.0599
7/30/2010,349.64,11203061,53881.9166,2.5219,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,83515.989,7828.03,3.4096,6.5913,9.67,8.1684,12.4407,5229.8929,4214.61,158.8,0.8379,0.5621,0.4128,1.361,12.2423
8/31/2010,335.08,6136933,53881.9166,2.4169,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,81166.048,7828.03,3.4096,6.3169,9.67,8.5233,12.9812,5229.8929,4214.61,158.8,0.8379,0.5865,0.4128,1.3043,11.7325
9/30/2010,334.1,3072484,53881.9166,2.4098,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,81007.2682,7828.03,3.4096,6.2984,9.67,8.5484,13.0194,5229.8929,4214.61,158.8,0.8379,0.5882,0.4128,1.3005,11.6982
10/29/2010,308.09,5581783,53881.9166,2.2222,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,76807.5425,7828.03,3.4096,5.808,9.67,9.2702,14.1187,5229.8929,4214.61,158.8,0.8379,0.6379,0.4128,1.1992,10.7875
11/30/2010,269.55,6224340,53881.9166,1.9442,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,69868.8652,7828.03,3.4096,5.0815,9.67,10.5954,16.1371,5229.8929,4214.61,158.8,0.8379,0.7413,0.4128,1.0492,9.437999999999999
12/31/2010,279.2,6526429,53881.9166,2.0138,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,71541.0524,7828.03,3.4096,5.2634,9.67,10.2292,15.5794,5229.8929,4214.61,158.8,0.8379,0.7134,0.4128,1.0868,9.7759
1/31/2011,224.05,932449,53881.9166,1.616,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,62756.6999,7828.03,3.4096,4.2238,9.67,12.7472,19.4142,5229.8929,4214.61,158.8,0.8379,0.889,0.4128,0.8721,7.8449
2/28/2011,163.85,6435934,53881.9166,1.1818,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,53167.9778,7828.03,3.4096,3.0889,9.67,17.4306,26.5472,5229.8929,4214.61,158.8,0.8379,1.2157,0.4128,0.6378,5.737
3/31/2011,164.95,4327306,26273.4239,1.2095,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,53435.567,5574.14,4.7979,4.7134,10.4315,8.742,14.361,3563.5205,2297.19,158.8,0.6898,1.4157,0.4605,0.7679,11.439
4/29/2011,179.8,3291506,26273.4239,1.3184,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,55800.8913,5574.14,4.7979,5.1378,10.4315,8.02,13.1749,3563.5205,2297.19,158.8,0.6898,1.2988,0.4605,0.8370000000000001,12.4688
5/31/2011,161.15,2590542,26273.4239,1.1816,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,52830.2988,5574.14,4.7979,4.6049,10.4315,8.9482,14.6996,3563.5205,2297.19,158.8,0.6898,1.4491,0.4605,0.7502,11.1755
6/30/2011,193.65,5739341,26273.4239,1.4199,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,58006.9345,5574.14,4.7979,5.5336,10.4315,7.4464,12.2326,3563.5205,2297.19,158.8,0.6898,1.2059,0.4605,0.9015,13.4293
7/29/2011,213.3,6875631,26273.4239,1.564,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,61136.8081,5574.14,4.7979,6.0951,10.4315,6.7604,11.1057,3563.5205,2297.19,158.8,0.6898,1.0948,0.4605,0.9929,14.792
8/30/2011,186.6,2885439,26273.4239,1.3682,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,56884.0028,5574.14,4.7979,5.3321,10.4315,7.7278,12.6948,3563.5205,2297.19,158.8,0.6898,1.2515,0.4605,0.8686,12.9404
9/30/2011,200.25,6181754,26273.4239,1.4683,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,59058.1898,5574.14,4.7979,5.7221,10.4315,7.2010000000000005,11.8294,3563.5205,2297.19,158.8,0.6898,1.1661,0.4605,0.9322,13.887
10/31/2011,196.3,1695823,26273.4239,1.4394,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,58429.0294,5574.14,4.7979,5.6093,10.4315,7.3459,12.0675,3563.5205,2297.19,158.8,0.6898,1.1896,0.4605,0.9138,13.613
11/30/2011,171.05,3491070,26273.4239,1.2542,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,54407.1817,5574.14,4.7979,4.8878,10.4315,8.4303,13.8488,3563.5205,2297.19,158.8,0.6898,1.3652,0.4605,0.7963,11.862
12/30/2011,180.3,3459403,26273.4239,1.3219999999999998,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,55880.5319,5574.14,4.7979,5.1521,10.4315,7.9978,13.1383,3563.5205,2297.19,158.8,0.6898,1.2952,0.4605,0.8393,12.5035
1/31/2012,173.2,1203169,26273.4239,1.27,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,54749.6361,5574.14,4.7979,4.9492,10.4315,8.3256,13.6769,3563.5205,2297.19,158.8,0.6898,1.3483,0.4605,0.8063,12.0111
2/29/2012,190.05,3044004,26273.4239,1.3935,6.7137,6.7137,3.182,167.9952,120.7909,1.1419,13.843,14.42,136.3794,2.0,0.474,86.15700000000002,57433.5226,5574.14,4.7979,5.4307,10.4315,7.5875,12.4643,3563.5205,2297.19,158.8,0.6898,1.2287,0.4605,0.8847,13.1796
3/30/2012,199.7,1305968,31808.4435,1.3653,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,65895.9352,8734.13,3.8238,3.6419,13.2544,0.4557,20.5217,2613.9197,145.61,158.8,0.4157,1.134,0.1207,0.7477,219.4505
4/30/2012,181.05,704538,31808.4435,1.2378,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,62925.3427,8734.13,3.8238,3.3017,13.2544,0.5026,22.6356,2613.9197,145.61,158.8,0.4157,1.2508,0.1207,0.6779,198.956
5/31/2012,176.45,1375695,31808.4435,1.2063,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,62192.6496,8734.13,3.8238,3.2179,13.2544,0.5157,23.2257,2613.9197,145.61,158.8,0.4157,1.2834,0.1207,0.6607,193.9011
6/29/2012,177.25,1291088,31808.4435,1.2118,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,62320.0745,8734.13,3.8238,3.2324,13.2544,0.5134,23.1209,2613.9197,145.61,158.8,0.4157,1.2776,0.1207,0.6637,194.7802
7/31/2012,164.85,1421079,31808.4435,1.127,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,60344.9889,8734.13,3.8238,3.0063,13.2544,0.552,24.86,2613.9197,145.61,158.8,0.4157,1.3737,0.1207,0.6173,181.1538
8/31/2012,187.75,2610025,31808.4435,1.2836,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,63992.526,8734.13,3.8238,3.4239,13.2544,0.4847,21.8278,2613.9197,145.61,158.8,0.4157,1.2061,0.1207,0.703,206.3187
9/28/2012,211.5,8949798,31808.4435,1.446,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,67775.4521,8734.13,3.8238,3.857,13.2544,0.4303,19.3767,2613.9197,145.61,158.8,0.4157,1.0707,0.1207,0.7919,232.4176
10/31/2012,222.35,7045724,31808.4435,1.5202,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,69503.652,8734.13,3.8238,4.0549,13.2544,0.4093,18.4312,2613.9197,145.61,158.8,0.4157,1.0185,0.1207,0.8325,244.3407
11/30/2012,209.45,4040677,31808.4435,1.432,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,67448.9259,8734.13,3.8238,3.8197,13.2544,0.4345,19.5664,2613.9197,145.61,158.8,0.4157,1.0812,0.1207,0.7842,230.1648
12/31/2012,225.2,6690280,31808.4435,1.5396,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,69957.6031,8734.13,3.8238,4.1069,13.2544,0.4041,18.1979,2613.9197,145.61,158.8,0.4157,1.0056,0.1207,0.8432,247.4725
1/31/2013,215.95,2648247,31808.4435,1.4764,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,68484.253,8734.13,3.8238,3.9382,13.2544,0.4214,18.9774,2613.9197,145.61,158.8,0.4157,1.0486,0.1207,0.8086,237.3077
2/28/2013,169.25,2072401,31808.4435,1.1571,0.3423,0.3423,0.1889,150.3709,139.2322,1.0592,328.2742,0.91,146.268,3.0,0.5518,86.15700000000002,61045.8257,8734.13,3.8238,3.0866,13.2544,0.5377,24.2137,2613.9197,145.61,158.8,0.4157,1.338,0.1207,0.6337,185.989
3/28/2013,171.5,869638,27316.7153,1.1032,2.9564,2.9564,1.8836,164.0553,150.2959,0.9218,31.2977,9.59,155.45600000000005,3.0,0.6371,68.7023,67323.6082,11190.65,3.4754,2.441,16.6222,5.5918,29.3633,4438.6885,1527.27,159.3,0.3832,1.5541,0.1282,0.5288,17.8832
4/30/2013,169.85,494849,27316.7153,1.0926,2.9564,2.9564,1.8836,164.0553,150.2959,0.9218,31.2977,9.59,155.45600000000005,3.0,0.6371,68.7023,67060.7944,11190.65,3.4754,2.4175,16.6222,5.6462,29.6486,4438.6885,1527.27,159.3,0.3832,1.5692,0.1282,0.5237,17.7112
5/31/2013,155.25,2407959,27316.7153,0.9987,2.9564,2.9564,1.8836,164.0553,150.2959,0.9218,31.2977,9.59,155.45600000000005,3.0,0.6371,68.7023,64735.2904,11190.65,3.4754,2.2097,16.6222,6.1771,32.4368,4438.6885,1527.27,159.3,0.3832,1.7167,0.1282,0.4787,16.1887
6/28/2013,131.0,1225993,27316.7153,0.8427,2.9564,2.9564,1.8836,164.0553,150.2959,0.9218,31.2977,9.59,155.45600000000005,3.0,0.6371,68.7023,60872.7298,11190.65,3.4754,1.8646,16.6222,7.3206,38.4413,4438.6885,1527.27,159.3,0.3832,2.0345,0.1282,0.4039,13.6601
7/31/2013,89.85,1742992,27316.7153,0.578,2.9564,2.9564,1.8836,164.0553,150.2959,0.9218,31.2977,9.59,155.45600000000005,3.0,0.6371,68.7023,54318.3107,11190.65,3.4754,1.2789,16.6222,10.6733,56.0468,4438.6885,1527.27,159.3,0.3832,2.9663,0.1282,0.277,9.3691
8/30/2013,72.05,4921297,27316.7153,0.4635,2.9564,2.9564,1.8836,164.0553,150.2959,0.9218,31.2977,9.59,155.45600000000005,3.0,0.6371,68.7023,51483.1064,11190.65,3.4754,1.0255,16.6222,13.3102,69.8932,4438.6885,1527.27,159.3,0.3832,3.6991,0.1282,0.2222,7.513
9/30/2013,80.0,7085889,27316.7153,0.5146,2.9564,2.9564,1.8836,164.0553,150.2959,0.9218,31.2977,9.59,155.45600000000005,3.0,0.6371,68.7023,52749.3915,11190.65,3.4754,1.1387,16.6222,11.9875,62.9476,4438.6885,1527.27,159.3,0.3832,3.3315,0.1282,0.2467,8.342
10/31/2013,100.1,25650749,27316.7153,0.6439,2.9564,2.9564,1.8836,164.0553,150.2959,0.9218,31.2977,9.59,155.45600000000005,3.0,0.6371,68.7023,55950.9424,11190.65,3.4754,1.4248,16.6222,9.5804,50.3078,4438.6885,1527.27,159.3,0.3832,2.6626,0.1282,0.3086,10.437999999999999
