Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
11/30/2007,908.02,16821234,227777.0021,16.7286,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,297961.5043,8042.201,-1.0281,76.1358,3.6624,1.1424,1.1013,4718.2372,6928.535,337.16,0.8458,0.001,0.2119,6.568,88.3735
12/31/2007,945.15,13102966,227777.0021,17.4125,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,310478.5695,8042.201,-1.0281,79.2487,3.6624,1.0975,1.0581,4718.2372,6928.535,337.16,0.8458,0.0009,0.2119,6.8365,91.9872
1/31/2008,836.1,19416488,227777.0021,15.4035,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,273711.2711,8042.201,-1.0281,70.1051,3.6624,1.2407,1.1961,4718.2372,6928.535,337.16,0.8458,0.0011,0.2119,6.0477,81.3738
2/29/2008,817.05,25779548,227777.0021,15.0525,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,267288.373,8042.201,-1.0281,68.5078,3.6624,1.2696,1.224,4718.2372,6928.535,337.16,0.8458,0.0011,0.2119,5.91,79.5198
3/31/2008,616.4,15946267,227777.0021,11.356,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,199637.2182,8042.201,-1.0281,51.6837,3.6624,1.6829,1.6224,4718.2372,6928.535,337.16,0.8458,0.0015,0.2119,4.4586,59.9914
4/30/2008,571.85,22575350,227777.0021,10.5352,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,184616.7401,8042.201,-1.0281,47.9483,3.6624,1.814,1.7488,4718.2372,6928.535,337.16,0.8458,0.0016,0.2119,4.1364,55.6556
5/30/2008,559.6,12256900,227777.0021,10.3095,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,180486.53,8042.201,-1.0281,46.9212,3.6624,1.8537,1.7871,4718.2372,6928.535,337.16,0.8458,0.0016,0.2119,4.0477,54.4633
6/30/2008,386.15,9967476,227777.0021,7.1141,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,122006.1274,8042.201,-1.0281,32.3778,3.6624,2.6864,2.5898,4718.2372,6928.535,337.16,0.8458,0.0023,0.2119,2.7931,37.5822
7/31/2008,547.65,18239879,227777.0021,10.0894,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,176457.468,8042.201,-1.0281,45.9192,3.6624,1.8942,1.8261,4718.2372,6928.535,337.16,0.8458,0.0016,0.2119,3.9613,53.3003
8/29/2008,548.05,10046902,227777.0021,10.0967,7.4321,7.4321,13.1847,1.6417,-44.9819,1.175,11.568,10.2748,54.2799,2.4,1.774,88.432,176592.332,8042.201,-1.0281,45.9528,3.6624,1.8928,1.8247,4718.2372,6928.535,337.16,0.8458,0.0016,0.2119,3.9642,53.3392
9/30/2008,399.1,15465249,134560.6358,5.9085,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,119763.7375,7249.262,-2.0615,18.562,6.053,4.4556,4.1858,4033.0957,5990.055,674.32,0.95,0.0008,0.2718,1.3901,22.464000000000002
10/31/2008,264.75,17118114,134560.6358,3.9195,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,74466.291,7249.262,-2.0615,12.3134,6.053,6.7166,6.3099,4033.0957,5990.055,674.32,0.95,0.0013,0.2718,0.9222,14.9019
11/28/2008,224.25,23574291,134560.6358,3.3199,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,60811.3108,7249.262,-2.0615,10.4298,6.053,7.9297,7.4495,4033.0957,5990.055,674.32,0.95,0.0015,0.2718,0.7811,12.6223
12/31/2008,286.95,19452405,134560.6358,4.2482,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,81951.2431,7249.262,-2.0615,13.3459,6.053,6.197,5.8217,4033.0957,5990.055,674.32,0.95,0.0012,0.2718,0.9995,16.1515
1/30/2009,206.35,24288640,134560.6358,3.0549,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,54776.1468,7249.262,-2.0615,9.5973,6.053,8.6176,8.0957,4033.0957,5990.055,674.32,0.95,0.0016,0.2718,0.7187,11.6148
2/27/2009,217.85,21863886,134560.6358,3.2252,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,58653.4868,7249.262,-2.0615,10.1321,6.053,8.1626,7.6683,4033.0957,5990.055,674.32,0.95,0.0015,0.2718,0.7588,12.262
3/31/2009,268.1,20453856,134560.6358,3.9691,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,75595.777,7249.262,-2.0615,12.4692,6.053,6.6327,6.231,4033.0957,5990.055,674.32,0.95,0.0012,0.2718,0.9338,15.0905
4/29/2009,308.1,22455747,134560.6358,4.5613,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,89082.1771,7249.262,-2.0615,14.3296,6.053,5.7716,5.4221,4033.0957,5990.055,674.32,0.95,0.0011,0.2718,1.0732,17.3419
5/29/2009,489.8,22431324,134560.6358,7.2513,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,150344.1498,7249.262,-2.0615,22.7804,6.053,3.6305,3.4107,4033.0957,5990.055,674.32,0.95,0.0007,0.2718,1.706,27.5692
6/30/2009,471.8,16163335,134560.6358,6.9848,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,144275.2697,7249.262,-2.0615,21.9432,6.053,3.769,3.5408,4033.0957,5990.055,674.32,0.95,0.0007,0.2718,1.6433,26.555999999999997
7/31/2009,481.7,17126842,134560.6358,7.1314,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,147613.1538,7249.262,-2.0615,22.4037,6.053,3.6916,3.468,4033.0957,5990.055,674.32,0.95,0.0007,0.2718,1.6778,27.1133
8/31/2009,517.2,14614188,134560.6358,7.6569,6.1882,6.1882,8.7255,0.4902,-65.1974,1.2156,16.8707,17.7662,67.5467,3.0,1.41,83.1293,159582.3339,7249.262,-2.0615,24.0548,6.053,3.4382,3.23,4033.0957,5990.055,674.32,0.95,0.0006,0.2718,1.8015,29.1115
9/30/2009,557.15,10663654,187848.8054,6.754,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,173165.60100000002,10577.081,-1.3935,17.76,6.1081,3.7509,4.7083,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.0228,28.2113
10/30/2009,515.2,11350376,187848.8054,6.2455,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,159021.7389,10577.081,-1.3935,16.4228,6.1081,4.0563,5.0916,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,1.8705,26.0871
11/30/2009,527.0,9969863,187848.8054,6.3885,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,163000.2269,10577.081,-1.3935,16.7989,6.1081,3.9655,4.9776,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,1.9134,26.6846
12/31/2009,582.35,12220553,187848.8054,7.0595,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,181662.0331,10577.081,-1.3935,18.5633,6.1081,3.5886,4.5045,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.1143,29.4873
1/29/2010,642.95,15770618,187848.8054,7.7941,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,202093.9294,10577.081,-1.3935,20.495,6.1081,3.2504,4.0799,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.3343,32.5557
2/26/2010,684.25,10565701,187848.8054,8.2948,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,216018.6375,10577.081,-1.3935,21.8115,6.1081,3.0542,3.8337,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.4843,34.647
3/31/2010,740.15,9117199,187848.8054,8.9724,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,234865.8817,10577.081,-1.3935,23.5934,6.1081,2.8235,3.5441,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.6872,37.4775
4/30/2010,711.9,8453943,187848.8054,8.63,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,225341.1116,10577.081,-1.3935,22.6929,6.1081,2.9356,3.6848,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.5847,36.047
5/31/2010,698.1,12773033,187848.8054,8.4627,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,220688.3036,10577.081,-1.3935,22.253,6.1081,2.9936,3.7576,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.5346,35.3483
6/30/2010,736.7,8559992,187848.8054,8.9306,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,233702.6797,10577.081,-1.3935,23.4834,6.1081,2.8367,3.5607,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.6747,37.3028
7/30/2010,699.45,8417313,187848.8054,8.479,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,221143.4696,10577.081,-1.3935,22.296,6.1081,2.9878,3.7504,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.5395,35.4166
8/31/2010,692.6,7578534,187848.8054,8.396,7.1703,7.1703,8.265,0.023,-52.8877,1.2881,23.9255,19.7492,82.4918,5.0,1.1527,76.0745,218833.9235,10577.081,-1.3935,22.0777,6.1081,3.0174,3.7875,5708.0203,6658.649,674.32,0.9279,0.0,0.2689,2.5146,35.0698
9/30/2010,823.45,17394550,277634.5667,8.4652,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,258841.926,13972.44,-1.345,19.8702,5.3981,2.73,4.425,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,2.886,36.6303
10/29/2010,817.55,9152862,277634.5667,8.4045,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,256852.682,13972.44,-1.345,19.7278,5.3981,2.7497,4.4569,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,2.8653,36.3679
11/30/2010,770.05,7709897,277634.5667,7.9162,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,240837.5818,13972.44,-1.345,18.5816,5.3981,2.9193,4.7319,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,2.6988,34.2549
12/31/2010,820.45,7614501,277634.5667,8.4343,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,257830.44600000003,13972.44,-1.345,19.7978,5.3981,2.74,4.4412,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,2.8755,36.4969
1/31/2011,853.95,14855136,277634.5667,8.7787,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,269125.3061,13972.44,-1.345,20.6061,5.3981,2.6325,4.267,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,2.9929,37.9871
2/28/2011,847.35,11572333,277634.5667,8.7109,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,266900.0501,13972.44,-1.345,20.4469,5.3981,2.653,4.3002,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,2.9698,37.6935
3/31/2011,881.05,13172707,277634.5667,9.0573,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,281024.335,13972.44,-1.345,21.2601,5.3981,2.5515,4.1357,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,3.0879,39.1926
4/29/2011,866.65,20595892,277634.5667,8.9093,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,276124.0886,13972.44,-1.345,20.9126,5.3981,2.5939,4.2044,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,3.0374,38.552
5/31/2011,873.8,6272361,277634.5667,8.9828,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,278557.1971,13972.44,-1.345,21.0851,5.3981,2.5727,4.17,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,3.0625,38.8701
6/30/2011,890.0,3442863,277634.5667,9.1493,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,284069.9743,13972.44,-1.345,21.476,5.3981,2.5258,4.0941,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,3.1192,39.5907
7/29/2011,924.35,4318873,277634.5667,9.5025,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,295759.1038,13972.44,-1.345,22.3049,5.3981,2.432,3.942,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,3.2396,41.1188
8/30/2011,885.45,2964226,277634.5667,9.1026,7.877000000000002,7.877000000000002,8.6164,0.0077,-57.299,1.3142,22.2468,22.48,97.2749,5.0,1.0939,77.7532,282521.6326,13972.44,-1.345,21.3662,5.3981,2.5388,4.1152,7702.9823,7577.714,674.32,0.8761,0.0,0.3113,3.1033,39.3883
9/30/2011,837.75,3435790,285082.0525,7.4703,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,272331.6492,13197.947,-0.9661,21.5056,4.8463,3.057,4.1074,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,2.3742,32.7118
10/31/2011,854.9,3072770,285082.0525,7.6233,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,278167.7066,13197.947,-0.9661,21.9459,4.8463,2.9957,4.025,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,2.4228,33.3815
11/30/2011,688.95,5019162,285082.0525,6.1435,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,221695.7694,13197.947,-0.9661,17.6858,4.8463,3.7173,4.9945,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,1.9525,26.9016
12/30/2011,642.0,4412340,285082.0525,5.7248,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,205718.9243,13197.947,-0.9661,16.4806,4.8463,3.9891,5.3598,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,1.8195,25.0683
1/31/2012,731.25,4889436,285082.0525,6.5207,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,236090.2433,13197.947,-0.9661,18.7717,4.8463,3.5022,4.7056,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,2.0724,28.5533
2/29/2012,796.25,4477851,285082.0525,7.1003,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,258209.4112,13197.947,-0.9661,20.4403,4.8463,3.2163,4.3215,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,2.2566,31.0914
3/30/2012,759.5,3673903,285082.0525,6.7726,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,245703.574,13197.947,-0.9661,19.4969,4.8463,3.372,4.5306,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,2.1525,29.6564
4/30/2012,774.65,3365781,285082.0525,6.9077,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,250859.0416,13197.947,-0.9661,19.8858,4.8463,3.306,4.442,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,2.1954,30.248
5/31/2012,677.55,3944494,285082.0525,6.0418,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,217816.4903,13197.947,-0.9661,17.3932,4.8463,3.7798,5.0786,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,1.9202,26.4565
6/29/2012,733.9,3848925,285082.0525,6.5443,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,236992.1144,13197.947,-0.9661,18.8397,4.8463,3.4896,4.6886,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,2.0799,28.6568
7/31/2012,681.35,2766424,285082.0525,6.0757,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,219109.6114,13197.947,-0.9661,17.4907,4.8463,3.7587,5.0502,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,1.931,26.6048
8/31/2012,678.05,6610466,285082.0525,6.0463,7.2586,7.2586,8.911,0.0,-33.4113,1.3483,23.5295,25.61,112.1435,6.0,1.2276,76.4705,217986.6379,13197.947,-0.9661,17.406,4.8463,3.777,5.0748,7843.6227,8677.476,680.59,0.8592,0.0,0.2011,1.9216,26.476
9/28/2012,709.05,12814927,241286.1875,6.0891,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,231518.1793,9378.0,-1.0416,26.6165,4.0507,1.3751,2.9518,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.9642,72.7231
10/31/2012,687.1,6160092,241286.1875,5.9006,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,232113.951,9378.0,-1.0416,25.7925,4.0507,1.419,3.0461,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.9034,70.4718
11/30/2012,670.6,5951503,241286.1875,5.7589,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,226305.4046,9378.0,-1.0416,25.1731,4.0507,1.4539,3.1211,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.8577,68.7795
12/31/2012,667.75,3171031,241286.1875,5.7344,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,225302.1103,9378.0,-1.0416,25.0661,4.0507,1.4601,3.1344,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.8498,68.4872
1/31/2013,656.45,3723962,241286.1875,5.6374,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,221324.1361,9378.0,-1.0416,24.6419,4.0507,1.4853,3.1883,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.8185,67.3282
2/28/2013,504.3,4295796,241286.1875,4.3308,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,169507.9721,9378.0,-1.0416,18.9305,4.0507,1.9334,4.1503,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.3969999999999998,51.7231
3/28/2013,548.65,8327736,241286.1875,4.7116,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,185274.2286,9378.0,-1.0416,20.5953,4.0507,1.7771,3.8148,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.5198,56.2718
4/30/2013,546.1,9776625,241286.1875,4.6897,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,184367.7168,9378.0,-1.0416,20.4996,4.0507,1.7854,3.8326,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.5128,56.0103
5/31/2013,595.5,9265698,241286.1875,5.114,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,201929.1606,9378.0,-1.0416,22.354,4.0507,1.6373,3.5147,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.6496,61.0769
6/28/2013,551.7,4300123,241286.1875,4.7378,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,186703.334,9378.0,-1.0416,20.7098,4.0507,1.7673,3.7937,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.5283,56.5846
7/31/2013,511.85,5551899,241286.1875,4.3956,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,172511.957,9378.0,-1.0416,19.2139,4.0507,1.9049,4.0891,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.4179,52.4974
8/30/2013,432.7,7210705,241286.1875,3.7159,2.7006,2.7006,3.2996,0.0,-24.6505,1.1926,61.5385,9.75,116.446,6.0,1.2218,38.4615,144325.0691,9378.0,-1.0416,16.2428,4.0507,2.2533,4.837,4854.478,3432.0,681.0,0.7798,0.0,0.1558,1.1986,44.3795
9/30/2013,477.6,12575519,170082.8571,4.2201,1.7407,1.7407,1.8937,0.0,-14.9815,1.2081,91.8041,5.45,113.1726,5.0,1.0879,8.1959,164044.8514,4247.0,-1.4217,40.0478,2.5889,1.1411,1.026,1548.6276,1940.0,712.0,0.7981,0.0,0.1103,1.5261,87.633
10/31/2013,582.15,6468881,170082.8571,5.1439,1.7407,1.7407,1.8937,0.0,-14.9815,1.2081,91.8041,5.45,113.1726,5.0,1.0879,8.1959,201277.1841,4247.0,-1.4217,48.8145,2.5889,0.9362,0.8417,1548.6276,1940.0,712.0,0.7981,0.0,0.1103,1.8601,106.8165
