Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
5/30/2014,407.25,8481126,67368.45,5.1048,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,67478.0606,5522.61,-0.3776,12.5961,8.4595,5.2818,7.0078,3337.631,3674.36,170.81,1.5606,0.0121,0.6129,2.0242,18.9331
6/30/2014,470.8,5717361,67368.45,5.9014,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,78333.195,5522.61,-0.3776,14.5617,8.4595,4.5688,6.0619,3337.631,3674.36,170.81,1.5606,0.0105,0.6129,2.34,21.8875
7/31/2014,488.55,3956871,67368.45,6.1239,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,81365.1169,5522.61,-0.3776,15.1107,8.4595,4.4028,5.8416,3337.631,3674.36,170.81,1.5606,0.0101,0.6129,2.4282,22.7127
8/28/2014,552.15,8757122,67368.45,6.9211,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,92228.7919,5522.61,-0.3776,17.0778,8.4595,3.8957,5.1688,3337.631,3674.36,170.81,1.5606,0.0089,0.6129,2.7444,25.6695
9/30/2014,598.45,8008331,67368.45,7.5015,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,100137.4106,5522.61,-0.3776,18.5099,8.4595,3.5943,4.7689,3337.631,3674.36,170.81,1.5606,0.0082,0.6129,2.9745,27.8219
10/31/2014,654.65,4137455,67368.45,8.2059,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,109737.0731,5522.61,-0.3776,20.2481,8.4595,3.2857,4.3595,3337.631,3674.36,170.81,1.5606,0.0075,0.6129,3.2538,30.4347
11/28/2014,747.45,9368044,67368.45,9.3692,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,125588.4731,5522.61,-0.3776,23.1184,8.4595,2.8778,3.8182,3337.631,3674.36,170.81,1.5606,0.0066,0.6129,3.7151,34.749
12/31/2014,821.4,6864347,67368.45,10.2961,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,138220.0575,5522.61,-0.3776,25.4056,8.4595,2.6187,3.4745,3337.631,3674.36,170.81,1.5606,0.006,0.6129,4.0826,38.1869
1/30/2015,860.45,6453403,67368.45,10.7856,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,144890.2856,5522.61,-0.3776,26.6134,8.4595,2.4999,3.3168,3337.631,3674.36,170.81,1.5606,0.0057,0.6129,4.2767,40.0023
2/28/2015,879.2,4035148,67368.45,11.0206,10.6917,10.6917,19.5756,6.1884,-15.3029,2.3916,15.0155,21.51,79.7776,3.23,1.8309,84.9845,148093.4627,5522.61,-0.3776,27.1934,8.4595,2.4465,3.2461,3337.631,3674.36,170.81,1.5606,0.0056,0.6129,4.3699,40.874
3/31/2015,833.05,4139439,142295.3531,8.3724,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,140881.3031,6896.71,-0.205,20.6324,4.8954,2.887,3.9051,3753.8709,4108.62,170.81,1.4483,0.0052,0.4056,3.3789,34.6383
4/30/2015,794.8,3709238,142295.3531,7.987999999999999,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,134347.725,6896.71,-0.205,19.685,4.8954,3.0259,4.093,3753.8709,4108.62,170.81,1.4483,0.0055,0.4056,3.2237,33.0478
5/29/2015,885.6,3653891,142295.3531,8.9006,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,149857.5,6896.71,-0.205,21.9339,4.8954,2.7157,3.6734,3753.8709,4108.62,170.81,1.4483,0.0049,0.4056,3.592,36.8233
6/30/2015,883.35,4723616,142295.3531,8.878,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,149473.1719,6896.71,-0.205,21.8781,4.8954,2.7226,3.6827,3753.8709,4108.62,170.81,1.4483,0.0049,0.4056,3.5829,36.7297
7/31/2015,882.4,3802085,142295.3531,8.8684,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,149310.9,6896.71,-0.205,21.8546,4.8954,2.7255,3.6867,3753.8709,4108.62,170.81,1.4483,0.0049,0.4056,3.579,36.6902
8/31/2015,1008.05,12375144,142295.3531,10.1312,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,170773.4906,6896.71,-0.205,24.9666,4.8954,2.3858,3.2272,3753.8709,4108.62,170.81,1.4483,0.0043,0.4056,4.0887,41.9148
9/30/2015,1029.65,8941095,142295.3531,10.3483,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,174463.0406,6896.71,-0.205,25.5016,4.8954,2.3357,3.1595,3753.8709,4108.62,170.81,1.4483,0.0042,0.4056,4.1763,42.8129
10/30/2015,903.5,7572626,142295.3531,9.0805,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,152915.0438,6896.71,-0.205,22.3772,4.8954,2.6619,3.6006,3753.8709,4108.62,170.81,1.4483,0.0048,0.4056,3.6646,37.5676
11/30/2015,874.65,5527631,142295.3531,8.7905,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,147987.1031,6896.71,-0.205,21.6627,4.8954,2.7497,3.7194,3753.8709,4108.62,170.81,1.4483,0.005,0.4056,3.5476,36.368
12/31/2015,861.8,7140272,142295.3531,8.6614,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,145792.1625,6896.71,-0.205,21.3444,4.8954,2.7907,3.7748,3753.8709,4108.62,170.81,1.4483,0.005,0.4056,3.4955,35.8337
1/29/2016,838.25,4586881,142295.3531,8.4247,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,141769.5281,6896.71,-0.205,20.7611,4.8954,2.8691,3.8809,3753.8709,4108.62,170.81,1.4483,0.0052,0.4056,3.4,34.8545
2/29/2016,850.55,7938656,142295.3531,8.5483,9.7561,9.7561,18.8045,4.3622,-8.32,2.3888,15.0172,24.05,99.4992,3.61,1.9275,84.9828,143870.5219,6896.71,-0.205,21.0658,4.8954,2.8276,3.8248,3753.8709,4108.62,170.81,1.4483,0.0051,0.4056,3.4499,35.3659
3/31/2016,877.6,4781300,149905.05,7.0848,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,149362.55,8229.8,-0.0659,18.2149,5.5099,3.2794,4.5515,4668.5889,4916.3,170.81,1.1297,0.0049,0.2013,3.2463,30.4934
4/29/2016,955.85,5624774,149905.05,7.7165,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,162728.6281,8229.8,-0.0659,19.839,5.5099,3.0109,4.1789,4668.5889,4916.3,170.81,1.1297,0.0045,0.2013,3.5357,33.2123
5/31/2016,839.6,6463469,149905.05,6.778,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,142871.675,8229.8,-0.0659,17.4262,5.5099,3.4278,4.7575,4668.5889,4916.3,170.81,1.1297,0.0052,0.2013,3.1057,29.173000000000002
6/30/2016,868.55,5723125,149905.05,7.0117,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,147816.6969,8229.8,-0.0659,18.0271,5.5099,3.3136,4.5989,4668.5889,4916.3,170.81,1.1297,0.005,0.2013,3.2128,30.1789
7/29/2016,937.1,6612362,149905.05,7.5651,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,159525.8938,8229.8,-0.0659,19.4499,5.5099,3.0712,4.2625,4668.5889,4916.3,170.81,1.1297,0.0046,0.2013,3.4664,32.5608
8/31/2016,956.35,7615821,149905.05,7.7205,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,162814.0344,8229.8,-0.0659,19.8494,5.5099,3.0094,4.1767,4668.5889,4916.3,170.81,1.1297,0.0045,0.2013,3.5376,33.2297
9/30/2016,1010.8,12146014,149905.05,8.1601,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,172114.775,8229.8,-0.0659,20.9795,5.5099,2.8472,3.9517,4668.5889,4916.3,170.81,1.1297,0.0043,0.2013,3.739,35.1216
10/30/2016,1026.45,5329296,149905.05,8.2864,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,174787.9799,8229.8,-0.0659,21.3043,5.5099,2.8038,3.8915,4668.5889,4916.3,170.81,1.1297,0.0042,0.2013,3.7969,35.6654
11/30/2016,939.05,7089289,149905.05,7.5809,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,159858.9781,8229.8,-0.0659,19.4903,5.5099,3.0648,4.2536,4668.5889,4916.3,170.81,1.1297,0.0046,0.2013,3.4736,32.6286
12/30/2016,870.3,4420559,149905.05,7.0259,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,148115.6187,8229.8,-0.0659,18.0634,5.5099,3.3069,4.5897,4668.5889,4916.3,170.81,1.1297,0.005,0.2013,3.2193,30.2397
1/31/2017,897.95,6806921,149905.05,7.2491,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,152838.5844,8229.8,-0.0659,18.6373,5.5099,3.2051,4.4483,4668.5889,4916.3,170.81,1.1297,0.0048,0.2013,3.3215,31.2005
2/28/2017,858.4,8035613,149905.05,6.9298,10.6465,10.6465,18.4233,3.504,-2.564,2.2078,14.7672,28.78,123.8709,4.25,1.7305,85.2328,146082.95,8229.8,-0.0659,17.8164,5.5099,3.3527,4.6533,4668.5889,4916.3,170.81,1.1297,0.0051,0.2013,3.1753,29.8263
3/31/2017,890.05,11434741,152031.6656,5.863,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,149948.9656,8499.1,-0.245,17.887999999999995,5.6679999999999975,3.147,4.3329,4518.9929,4784.9,170.81,1.1206,0.0048,0.3696,2.8593,31.7762
4/28/2017,890.1,9036599,152031.6656,5.8633,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,149957.5063,8499.1,-0.245,17.889,5.6679999999999975,3.1468,4.3327,4518.9929,4784.9,170.81,1.1206,0.0048,0.3696,2.8594,31.7779
5/31/2017,874.4,10683256,152031.6656,5.7599,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,147275.75,8499.1,-0.245,17.5734,5.6679999999999975,3.2033,4.4105,4518.9929,4784.9,170.81,1.1206,0.0049,0.3696,2.809,31.2174
6/30/2017,839.6,6345836,152031.6656,5.5307,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,141331.475,8499.1,-0.245,16.874000000000002,5.6679999999999975,3.3361,4.5933,4518.9929,4784.9,170.81,1.1206,0.0051,0.3696,2.6972,29.975
7/31/2017,834.4,6130251,152031.6656,5.4964,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,140443.25,8499.1,-0.245,16.7695,5.6679999999999975,3.3569,4.6219,4518.9929,4784.9,170.81,1.1206,0.0051,0.3696,2.6805,29.7894
8/31/2017,778.25,14683845,152031.6656,5.1265,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,130852.1281,8499.1,-0.245,15.640999999999998,5.6679999999999975,3.5991,4.9554,4518.9929,4784.9,170.81,1.1206,0.0055,0.3696,2.5001,27.7847
9/29/2017,709.0,12862168,152031.6656,4.6704,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,119023.3625,8499.1,-0.245,14.2493,5.6679999999999975,3.9506,5.4394,4518.9929,4784.9,170.81,1.1206,0.006,0.3696,2.2776,25.3124
10/31/2017,699.6,13837949,152031.6656,4.6085,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,117417.725,8499.1,-0.245,14.0604,5.6679999999999975,4.0037,5.5124,4518.9929,4784.9,170.81,1.1206,0.0061,0.3696,2.2475,24.9768
11/30/2017,798.95,24341268,152031.6656,5.2629,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,134387.9469,8499.1,-0.245,16.0571,5.6679999999999975,3.5059,4.827,4518.9929,4784.9,170.81,1.1206,0.0053,0.3696,2.5666,28.5237
12/29/2017,840.2,11899446,152031.6656,5.5346,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,141433.9625,8499.1,-0.245,16.8861,5.6679999999999975,3.3337,4.59,4518.9929,4784.9,170.81,1.1206,0.005,0.3696,2.6991,29.9964
1/31/2018,810.1,12293812,152031.6656,5.3363,8.999,8.999,14.6432,2.7948,-8.0318,2.3151,15.1718,28.01,151.808,4.25,1.6272,84.8282,136292.5063,8499.1,-0.245,16.2812,5.6679999999999975,3.4576,4.7605,4518.9929,4784.9,170.81,1.1206,0.0052,0.3696,2.6024,28.9218
