Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
3/31/2009,36.22,7306478,37079.9569,3.0019,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,47464.9514,6309,1.6099,5.8773,13.2919,8.1723,13.9995,4256.1147,2949,682,0.6829999999999999,0.3418,0.2335,1.2954,12.2365
4/29/2009,40.86,4750703,37079.9569,3.3865,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,52215.1164,6309,1.6099,6.6302,13.2919,7.2442,12.4097,4256.1147,2949,682,0.6829999999999999,0.303,0.2335,1.4614,13.8041
5/29/2009,44.31,14052893,37079.9569,3.6722,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,55743.6153,6309,1.6099,7.1895,13.2919,6.6807,11.4444,4256.1147,2949,682,0.6829999999999999,0.2794,0.2335,1.5846,14.9696
6/30/2009,50.47,10877460,37079.9569,4.1827,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,62049.8688,6309,1.6099,8.1891,13.2919,5.8653,10.0474,4256.1147,2949,682,0.6829999999999999,0.2453,0.2335,1.8049,17.0507
7/31/2009,61.99,16355273,37079.9569,5.1381,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,73850.2068,6309,1.6099,10.0595,13.2919,4.7747,8.1793,4256.1147,2949,682,0.6829999999999999,0.1997,0.2335,2.2172,20.9426
8/31/2009,60.7,13903643,37079.9569,5.0309,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,72526.1665,6309,1.6099,9.8496,13.2919,4.8764,8.3536,4256.1147,2949,682,0.6829999999999999,0.204,0.2335,2.1709,20.5068
9/30/2009,69.56,16209653,37079.9569,5.7652,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,81596.5246,6309,1.6099,11.2873,13.2919,4.2553,7.2895,4256.1147,2949,682,0.6829999999999999,0.17800000000000002,0.2335,2.4878,23.5
10/30/2009,75.67,6989085,37079.9569,6.2719,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,87855.0034,6309,1.6099,12.2793,13.2919,3.9115,6.7007,4256.1147,2949,682,0.6829999999999999,0.1636,0.2335,2.7065,25.5642
11/30/2009,79.99,9881603,37079.9569,6.6299,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,92277.5708,6309,1.6099,12.9803,13.2919,3.7003,6.3388,4256.1147,2949,682,0.6829999999999999,0.1548,0.2335,2.861,27.0236
12/31/2009,86.72,16260683,37079.9569,7.1874,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,99163.945,6309,1.6099,14.0718,13.2919,3.4133,5.8471,4256.1147,2949,682,0.6829999999999999,0.1428,0.2335,3.1016,29.2973
1/29/2010,95.26,14299928,37079.9569,7.8952,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,107906.7055,6309,1.6099,15.4576,13.2919,3.1073,5.3229,4256.1147,2949,682,0.6829999999999999,0.13,0.2335,3.407,32.1824
2/26/2010,101.83,10590308,37079.9569,8.4395,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,2.96,12.0655,0.6,0.9709,79.7346,114629.2809,6309,1.6099,16.5231,13.2919,2.9069,4.9796,4256.1147,2949,682,0.6829999999999999,0.1216,0.2335,3.6418,34.402
3/31/2010,110.48,11583548,113103.0822,6.9452,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,121902.0655,8390,1.002,13.4807,6.8826,4.4666,6.2341,6185.8251,5060,682,0.6385,0.0964,0.2226,3.1645,22.3884
4/30/2010,113.02,14546375,113103.0822,7.1049,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,124502.38,8390,1.002,13.7906,6.8826,4.3662,6.0939999999999985,6185.8251,5060,682,0.6385,0.0942,0.2226,3.2373,22.9031
5/31/2010,121.88,11453250,113103.0822,7.6619,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,133572.7387,8390,1.002,14.8717,6.8826,4.0488,5.651,6185.8251,5060,682,0.6385,0.0874,0.2226,3.4911,24.6986
6/30/2010,132.05,13111285,113103.0822,8.3012,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,143984.2002,8390,1.002,16.1127,6.8826,3.737,5.2158,6185.8251,5060,682,0.6385,0.0807,0.2226,3.7824,26.7595
7/30/2010,127.03,11665490,113103.0822,7.9856,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,138845.0127,8390,1.002,15.5001,6.8826,3.8846,5.4219,6185.8251,5060,682,0.6385,0.0839,0.2226,3.6386,25.7422
8/31/2010,120.92,10908140,113103.0822,7.6015,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,132589.9459,8390,1.002,14.7546,6.8826,4.0809,5.6959,6185.8251,5060,682,0.6385,0.0881,0.2226,3.4636,24.504
9/30/2010,131.16,17965690,113103.0822,8.2453,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,143073.0693,8390,1.002,16.0041,6.8826,3.7623,5.2512,6185.8251,5060,682,0.6385,0.0812,0.2226,3.7569,26.5791
10/29/2010,139.65,13428080,113103.0822,8.779,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,151764.6434,8390,1.002,17.04,6.8826,3.5336,4.932,6185.8251,5060,682,0.6385,0.0763,0.2226,4.0,28.2996
11/30/2010,153.64,7453445,113103.0822,9.6584,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,166086.8013,8390,1.002,18.7471,6.8826,3.2118,4.4829,6185.8251,5060,682,0.6385,0.0693,0.2226,4.4008,31.1346
12/31/2010,155.56,7647685,113103.0822,9.7791,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,168052.3869,8390,1.002,18.9813,6.8826,3.1722,4.4275,6185.8251,5060,682,0.6385,0.0685,0.2226,4.4558,31.5237
1/31/2011,165.35,13912785,113103.0822,10.3946,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,178074.8262,8390,1.002,20.1759,6.8826,2.9844,4.1654,6185.8251,5060,682,0.6385,0.0644,0.2226,4.7362,33.5076
2/28/2011,147.15,7477110,113103.0822,9.2505,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,4.9347,15.9073,0.6667,1.0079,86.4879,159442.7123,8390,1.002,17.9552,6.8826,3.3535,4.6806,6185.8251,5060,682,0.6385,0.0724,0.2226,4.2149,29.8194
3/31/2011,157.98,10131460,161730.8559,7.4479,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,170421.8438,10163,0.7893,15.9137,5.9634,4.3968,5.4993,7770.7696,7110,1024,0.7489,0.0679,0.2085,3.6224,22.744
4/29/2011,173.22,9219420,161730.8559,8.1664,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,186023.6799,10163,0.7893,17.4489,5.9634,4.0099,5.0154,7770.7696,7110,1024,0.7489,0.0619,0.2085,3.9719,24.9381
5/31/2011,184.04,12192040,161730.8559,8.6765,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,197100.574,10163,0.7893,18.5388,5.9634,3.7742,4.7206,7770.7696,7110,1024,0.7489,0.0582,0.2085,4.22,26.4958
6/30/2011,183.65,11031810,161730.8559,8.6581,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,196701.3144,10163,0.7893,18.4995,5.9634,3.7822,4.7306,7770.7696,7110,1024,0.7489,0.0584,0.2085,4.211,26.4397
7/29/2011,177.07,17955160,161730.8559,8.3479,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,189965.0886,10163,0.7893,17.8367,5.9634,3.9227,4.9064,7770.7696,7110,1024,0.7489,0.0605,0.2085,4.0602,25.4924
8/30/2011,169.01,14813890,161730.8559,7.9679,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,181713.7238,10163,0.7893,17.0248,5.9634,4.1098,5.1404,7770.7696,7110,1024,0.7489,0.0634,0.2085,3.8753,24.331999999999997
9/30/2011,151.8,10094900,161730.8559,7.1565,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,164095.115,10163,0.7893,15.2912,5.9634,4.5758,5.7231,7770.7696,7110,1024,0.7489,0.0706,0.2085,3.4807,21.8543
10/31/2011,153.08,8009690,161730.8559,7.2169,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,165405.5055,10163,0.7893,15.4201,5.9634,4.5375,5.6753,7770.7696,7110,1024,0.7489,0.07,0.2085,3.5101,22.0386
11/30/2011,141.13,8599720,161730.8559,6.6535,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,153171.7823,10163,0.7893,14.2164,5.9634,4.9217,6.1558,7770.7696,7110,1024,0.7489,0.076,0.2085,3.2361,20.3182
12/30/2011,140.87,8638500,161730.8559,6.6412,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,152905.6092,10163,0.7893,14.1902,5.9634,4.9308,6.1672,7770.7696,7110,1024,0.7489,0.0761,0.2085,3.2301,20.2807
1/31/2012,132.32,13298240,161730.8559,6.2382,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,144152.6107,10163,0.7893,13.3289,5.9634,5.2494,6.5657,7770.7696,7110,1024,0.7489,0.081,0.2085,3.0341,19.0498
2/29/2012,145.22,23118825,161730.8559,6.8463,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,6.9460000000000015,21.2114,1.25,1.0689,82.0017,157358.8892,10163,0.7893,14.6283,5.9634,4.7831,5.9825,7770.7696,7110,1024,0.7489,0.0738,0.2085,3.3299,20.906999999999996
3/30/2012,151.7,8947740,155301.7524,6.0057,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,174459.9769,10987,1.6615,14.135,6.2977,4.2017,6.0579,8069.4153,6526,1024,0.6345,0.1478,0.2143,3.0511,23.7998
4/30/2012,146.17,5815125,155301.7524,5.7868,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,168798.7086,10987,1.6615,13.6198,6.2977,4.3607,6.2871,8069.4153,6526,1024,0.6345,0.1534,0.2143,2.9399,22.9322
5/31/2012,146.16,9957250,155301.7524,5.7864,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,168788.4712,10987,1.6615,13.6188,6.2977,4.3610000000000015,6.2875,8069.4153,6526,1024,0.6345,0.1534,0.2143,2.9397,22.9307
6/29/2012,154.05,8067380,155301.7524,6.0987,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,176865.76,10987,1.6615,14.354,6.2977,4.1376,5.9655,8069.4153,6526,1024,0.6345,0.1455,0.2143,3.0984,24.1685
7/31/2012,176.36,22798890,155301.7524,6.982,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,199705.3433,10987,1.6615,16.4328,6.2977,3.6142,5.2108,8069.4153,6526,1024,0.6345,0.1271,0.2143,3.5471,27.6687
8/31/2012,181.4,7995185,155301.7524,7.1815,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,204864.9803,10987,1.6615,16.9024,6.2977,3.5138,5.066,8069.4153,6526,1024,0.6345,0.1236,0.2143,3.6485,28.4594
9/28/2012,174.72,14260895,155301.7524,6.9171,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,198026.4139,10987,1.6615,16.28,6.2977,3.6481,5.2597,8069.4153,6526,1024,0.6345,0.1283,0.2143,3.5141,27.4114
10/31/2012,174.24,10117505,155301.7524,6.8981,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,197535.0199,10987,1.6615,16.2353,6.2977,3.6582,5.2742,8069.4153,6526,1024,0.6345,0.1287,0.2143,3.5045,27.3361
11/30/2012,167.37,17899445,155301.7524,6.6261,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,190501.9433,10987,1.6615,15.5951,6.2977,3.8083,5.4907,8069.4153,6526,1024,0.6345,0.1339,0.2143,3.3663,26.2582
12/31/2012,180.39,11729660,155301.7524,7.1415,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,203831.0054,10987,1.6615,16.8083,6.2977,3.5335,5.0944,8069.4153,6526,1024,0.6345,0.1243,0.2143,3.6282,28.3009
1/31/2013,173.16,14980780,155301.7524,6.8553,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,196429.3834,10987,1.6615,16.1346,6.2977,3.681,5.3071,8069.4153,6526,1024,0.6345,0.1295,0.2143,3.4827,27.1666
2/28/2013,152.12,15061555,155301.7524,6.0223,12.8212,12.8212,11.8293,85.7565,68.2098,1.2835,23.5307,6.374,25.2593,1.5,0.9226,76.4693,174889.9466,10987,1.6615,14.1742,6.2977,4.1901,6.0412,8069.4153,6526,1024,0.6345,0.1474,0.2143,3.0596,23.8657
3/28/2013,148.55,9307530,152076.9632,5.1648,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,175734.2038,10784,2.0832,14.1021,6.1365,4.2975,5.8766,7624.1329,6535,1024,0.6112,0.1922,0.2536,2.4707,23.2691
4/30/2013,157.05,6746135,152076.9632,5.4603,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,184435.9725,10784,2.0832,14.909,6.1365,4.0649,5.5586,7624.1329,6535,1024,0.6112,0.1818,0.2536,2.6121,24.6006
5/31/2013,154.87,12066190,152076.9632,5.3845,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,182204.2247,10784,2.0832,14.7021,6.1365,4.1222,5.6368,7624.1329,6535,1024,0.6112,0.1844,0.2536,2.5758,24.2591
6/28/2013,154.96,20374725,152076.9632,5.3876,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,182297.1532,10784,2.0832,14.7106,6.1365,4.1198,5.6335,7624.1329,6535,1024,0.6112,0.1843,0.2536,2.5773,24.2732
7/31/2013,147.22,18032615,152076.9632,5.1185,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,174373.3855,10784,2.0832,13.9758,6.1365,4.3364,5.9297,7624.1329,6535,1024,0.6112,0.194,0.2536,2.4486,23.0608
8/30/2013,130.81,10116060,152076.9632,4.548,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,157573.7694,10784,2.0832,12.418,6.1365,4.8804,6.6736,7624.1329,6535,1024,0.6112,0.2183,0.2536,2.1757,20.4903
9/30/2013,135.94,9811205,152076.9632,4.7264,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,162825.56900000002,10784,2.0832,12.905,6.1365,4.6962,6.4218,7624.1329,6535,1024,0.6112,0.2101,0.2536,2.261,21.2939
10/31/2013,132.25,14715315,152076.9632,4.5981,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,159047.9588,10784,2.0832,12.5547,6.1365,4.8272,6.6009,7624.1329,6535,1024,0.6112,0.2159,0.2536,2.1996,20.7159
11/29/2013,146.88,16113290,152076.9632,5.1067,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,174025.313,10784,2.0832,13.9436,6.1365,4.3464,5.9434,7624.1329,6535,1024,0.6112,0.1944,0.2536,2.4429,23.0075
12/31/2013,162.02,11609690,152076.9632,5.6331,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,189524.776,10784,2.0832,15.3808,6.1365,3.9403,5.3881,7624.1329,6535,1024,0.6112,0.1763,0.2536,2.6947,25.3791
1/31/2014,163.98,18724345,152076.9632,5.7013,10.617,10.617,9.4729,95.424,73.324,1.1952,23.4983,6.384,28.7621,1.5,0.8922,76.5017,191531.3115,10784,2.0832,15.5669,6.1365,3.8932,5.3237,7624.1329,6535,1024,0.6112,0.1742,0.2536,2.7273,25.6861
