Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2013,226.47,238788087,2295865.774,2.1301,19.2304,19.2304,13.235999999999999,11.5146,-9.2342,1.2138,29.6394,21.9333,106.31700000000001,6.5,0.6883,70.3606,2800495.383,496047.29,-0.2581,5.8589,22.6499,9.685,12.5308,243978.7754,281436.16,42777.6,0.8043,0.0549,0.5715,1.9859,10.3254,225.67,226.47,229.87,224.17,11083754.0,-23.46445824706691,31.569999999999997,0.8750306484190818,71.39595741831103,0.6856090723922037,-11.382682270859561,27.071168535694014,0.4931135037268433,-1.291836657083414,254665.7187131555,0.5,1.2602549619851228e-06,0.3647309744733971,211.44166666666726,219.205166666667,203.67816666666653
2/28/2013,208.97,123639860,2295865.774,1.9655,19.2304,19.2304,13.235999999999999,11.5146,-9.2342,1.2138,29.6394,21.9333,106.31700000000001,6.5,0.6883,70.3606,2575913.764,496047.29,-0.2581,5.4062,22.6499,10.4961,13.5802,243978.7754,281436.16,42777.6,0.8043,0.0595,0.5715,1.8324,9.5275,210.0,208.97,216.53,203.53,13297524.0,-60.538116591928215,-0.09999999999999433,0.3855720861003252,-66.09711544010571,0.2631065100705145,-0.3969978058622132,3.3721890021224774,0.019196968903093924,-0.09197740417740866,321718.3874876498,0.5714285714285714,-6.160047937862362e-07,-0.03471750183960492,214.13633333333388,221.1133333333337,207.15933333333308
3/28/2013,207.6,117210867,2664179.623,1.7467,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2693482.689,440892.93,0.0223,6.0427,16.3689,9.0912,12.0093,225885.1839,242196.44,42777.6,0.7269,0.0776,0.4081,1.65,10.9997,202.27,207.6,209.33,200.87,7102562.0,-45.58823529411769,-5.930000000000009,0.4953272236057141,-34.34164294163395,0.2550142103092357,2.508051086639142,-4.511723949051046,-0.1264567224900973,0.2908509729974142,1714342.8616816432,0.35714285714285715,-1.0947742419429702e-06,-0.05360059996063099,208.9591666666673,215.7451666666669,202.17316666666642
4/30/2013,217.8,109159490,2664179.623,1.8325,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2824381.69,440892.93,0.0223,6.3396,16.3689,8.6654,11.4469,225885.1839,242196.44,42777.6,0.7269,0.07400000000000001,0.4081,1.7311,11.5401,219.33,217.8,220.67,210.87,6236351.0,-24.36974789915961,9.230000000000018,0.47599095400314,43.090538903807506,0.2275107378429712,-2.7787373868738143,4.3069515535289105,0.12548372113423512,-1.8671518343517597,710298.7645122276,0.5714285714285714,2.2334598325083198e-07,0.08031605018315342,212.11516666666716,219.56266666666698,204.6676666666663
5/31/2013,218.6,129684210,2664179.623,1.8392,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2834648.278,440892.93,0.0223,6.3629,16.3689,8.6337,11.405,225885.1839,242196.44,42777.6,0.7269,0.0737,0.4081,1.7374,11.5825,220.73,218.6,222.97,216.27,6894435.0,-61.65775401069523,4.699999999999988,0.3871340955608642,-1.1136599525801787,0.21786518544967534,-1.6022941690937105,3.977443397764572,0.08612932429628964,-2.2478016692895983,-410418.89809453906,0.5,-4.476793293676899e-07,0.045144682214849255,219.3433333333339,225.0078333333336,213.6788333333331
6/28/2013,220.73,128069523,2664179.623,1.8572,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2862025.847,440892.93,0.0223,6.425,16.3689,8.5503,11.2948,225885.1839,242196.44,42777.6,0.7269,0.073,0.4081,1.7544,11.6954,230.0,220.73,235.37,215.3,35551917.0,-38.556755333157795,6.699999999999988,0.8341208143823936,169.16918487871862,0.4326185342708119,1.2803119824831128,-5.621601078912778,-0.06119065577128634,2.247711051884137,-4698402.829528602,0.42857142857142855,7.746828823924492e-08,-0.06954954763224941,209.2246666666673,215.98866666666686,202.46066666666653
7/31/2013,193.8,133017306,2664179.623,1.6306,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2516384.0409999997,440892.93,0.0223,5.641,16.3689,9.7386,12.8645,225885.1839,242196.44,42777.6,0.7269,0.0832,0.4081,1.5403,10.2685,186.67,193.8,195.27,176.93,12018111.0,-53.487730907085705,-9.369999999999976,0.1559668704652026,-160.30092922266442,0.32907278404771984,3.2439054035995984,-3.848956924448812,-0.11645518418421147,-3.102295284939826,2987669.7472519465,0.35714285714285715,-2.8320563436147597e-06,-0.07194555471704739,202.49900000000068,210.0020000000003,194.9959999999998
8/30/2013,166.1,180372231,2664179.623,1.3975,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2160903.422,440892.93,0.0223,4.8347,16.3689,11.3626,15.0099,225885.1839,242196.44,42777.6,0.7269,0.09699999999999999,0.4081,1.3202,8.8008,167.27,166.1,170.13,160.67,11047292.0,-74.08370158565117,-15.97,0.34094666452742906,-104.92087517838254,0.2968637367865326,7.708364198730634,-14.901157972398545,-0.2195467245435354,-0.3740139919031042,684400.5608849416,0.42857142857142855,-1.8712730089430127e-06,-0.1899115073908096,178.29450000000068,187.89350000000027,168.69549999999975
9/30/2013,178.57,136090826,2664179.623,1.5024,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2320891.089,440892.93,0.0223,5.1976,16.3689,10.5693,13.962,225885.1839,242196.44,42777.6,0.7269,0.0903,0.4081,1.4192,9.4615,182.93,178.57,184.0,175.1,6593610.0,-86.94015807301467,-16.560000000000002,0.38787854474192185,-44.199966183416144,0.2228654359236112,-0.06516464625593699,4.9090097815737845,0.004022837363048752,-2.025208748778116,-797863.2559159144,0.2857142857142857,-1.2747061839209632e-06,0.10831023291868967,184.8530000000007,192.9175000000003,176.78849999999974
10/31/2013,195.8,95067759,2664179.623,1.6474,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2542050.512,440892.93,0.0223,5.6992,16.3689,9.6391,12.7331,225885.1839,242196.44,42777.6,0.7269,0.0823,0.4081,1.5562,10.3744,193.33,195.8,200.53,188.4,10854609.0,-24.09577177789094,13.330000000000013,0.8553522844172561,104.94043031145245,0.4339556717301397,-2.704229956060658,5.899338987352912,0.14759376604081784,2.558120774912255,493494.228978435,0.7142857142857143,8.164844940929981e-07,0.0914913823138799,185.94266666666732,190.45816666666687,181.4271666666665
11/29/2013,199.4,84772653,2664179.623,1.6777,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2588250.159,440892.93,0.0223,5.803999999999999,16.3689,9.4651,12.5032,225885.1839,242196.44,42777.6,0.7269,0.0808,0.4081,1.5848,10.5652,194.83,199.4,199.87,194.83,4922457.0,-1.930977814297448,14.5,0.7915855555994249,126.01573453251085,0.3351369510875141,-2.029467476673801,1.2852768638028156,0.10348891377720937,-2.164698078168252,1126975.2188497663,0.7142857142857143,9.053876604931368e-07,0.0005491808963994964,187.4006666666674,192.40916666666686,182.39216666666644
12/31/2013,192.6,97800894,2664179.623,1.6205,14.9998,14.9998,9.9741,13.390999999999998,0.6368,1.1440000000000001,33.5584,18.8733,118.8536,6.3333,0.6649,66.4416,2500984.159,440892.93,0.0223,5.6061,16.3689,9.7992,12.9447,225885.1839,242196.44,42777.6,0.7269,0.0837,0.4081,1.5308,10.2049,194.27,192.6,194.87,191.73,4342274.0,-33.600457927876384,-6.099999999999994,0.5360449783031553,15.103528078901693,0.16036294677154,-0.7266987456771119,0.2374185025852127,0.031100931694218095,1.0166947942397295,-933539.6530390872,0.35714285714285715,-9.352204440586201e-07,-0.011785261856073636,191.9448333333341,196.87683333333348,187.01283333333316
