Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,60.07,65543358,153763.8653,1.3136,0.6931,0.6931,1.8525,87.88799999999998,53.4639,1.0717,26.4578,2.4769,45.7257,0.4167,2.6727,73.5422,192938.9667,17141.09,3.2892,7.6016,7.9207,4.1236,5.8966,6201.6542,5372.97,3615.42,0.3087,0.7113,0.2225,0.1681,24.2521,60.83,60.07,60.83,59.34,1920108,-33.33333333333333,2.5300000000000007,0.6041943377495067,44.41135209412061,0.2403150892060442,-0.8478749633114829,8.403233897845446,0.130995030311919,-1.0248016621420335,226555.14562384927,0.5,-1.193522807993285e-07,0.13419958138981108,59.047666666666686,60.92666666666668,57.16866666666665
2/28/2007,51.88,42234996,153763.8653,1.1345,0.6931,0.6931,1.8525,87.88799999999998,53.4639,1.0717,26.4578,2.4769,45.7257,0.4167,2.6727,73.5422,175169.8947,17141.09,3.2892,6.5649,7.9207,4.7747,6.8277,6201.6542,5372.97,3615.42,0.3087,0.8237,0.2225,0.1452,20.9455,50.17,51.88,52.64,48.83,5082888,-67.89473684210522,-5.75,0.15585860714312885,-126.64139866565769,0.4318375898657241,1.5778697740330545,-7.451749845022793,-0.2407611670271182,0.5264064841527267,933100.2380074916,0.2857142857142857,-7.941598387922894e-07,-0.16052447632185382,56.09966666666672,58.2796666666667,53.919666666666686
3/30/2007,50.46,62512680,109456.87800000001,0.9626,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,148455.7718,46968.53,0.6692,2.3304,31.6371,19.5987,32.8421,25133.6712,21451.95,3615.42,0.4851,1.0385,0.4047,0.1112,5.1025,53.38,50.46,53.38,50.18,2797320,-72.85491419656783,0.9900000000000021,0.6997107242727091,33.277922213868926,0.4200635332492618,0.7143970795962673,-7.600110119847715,-0.11049212553802172,-2.307134528347597,-482611.6227851076,0.5714285714285714,1.0084531200271484e-06,-0.034458713321004766,50.78900000000005,53.19449999999999,48.38350000000002
4/30/2007,55.54,35324784,109456.87800000001,1.0596,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,159482.3576,46968.53,0.6692,2.5652,31.6371,17.8049,29.8363,25133.6712,21451.95,3615.42,0.4851,0.9435,0.4047,0.1224,5.6162,55.83,55.54,56.62,55.02,2221452,-33.56164383561646,0.6499999999999986,0.7050821256499575,81.59228326003193,0.32611055417453244,-1.0020011467703327,8.623705985942955,0.1359685244779883,0.06130462486943294,-293097.6615468439,0.5,-1.0174151165720702e-09,0.13195467715531528,53.125000000000036,55.38250000000001,50.867500000000035
5/31/2007,60.2,66268902,109456.87800000001,1.1484,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,169587.0486,46968.53,0.6692,2.7803,31.6371,16.4272,27.5276,25133.6712,21451.95,3615.42,0.4851,0.8704,0.4047,0.1327,6.0874,59.17,60.2,61.39,58.78,4688628,-77.57793764988004,0.5800000000000054,0.5066069787985573,-14.716647922329939,0.206359559016214,-1.2629839334480906,17.041901640434155,0.15421043604504012,-0.35899310657921424,26377.90551624651,0.42857142857142855,1.1304358823988635e-07,0.16662617628759785,60.66583333333337,63.20233333333336,58.129333333333356
6/29/2007,56.74,49297656,109456.87800000001,1.0825,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,162085.355,46968.53,0.6692,2.6206,31.6371,17.4284,29.2053,25133.6712,21451.95,3615.42,0.4851,0.9235,0.4047,0.1251,5.7376,55.84,56.74,57.02,55.35,1851486,-67.7197802197802,0.35999999999999943,0.5544399085983365,-18.02342752591782,0.20489737888695825,0.5838216774132405,-6.0142880585464376,-0.08330643887754058,-0.4390990631716076,576191.7887437524,0.42857142857142855,-1.2382290668216718e-07,-0.0858350044198001,56.713500000000046,58.88050000000001,54.546500000000016
7/31/2007,53.55,46084146,109456.87800000001,1.0216,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,155162.1052,46968.53,0.6692,2.4732,31.6371,18.4671,30.945999999999998,25133.6712,21451.95,3615.42,0.4851,0.9785,0.4047,0.11800000000000001,5.415,50.83,53.55,53.83,50.67,2990016,-50.567260940032476,-2.3800000000000026,0.4172854966209428,-72.23661086693949,0.3108083801890333,1.2406914465760153,-6.87780708648973,-0.2439549471551017,-2.9148480343998253,959989.0281449028,0.35714285714285715,-1.6689682690779908e-07,-0.10729189245840873,54.754500000000064,56.609000000000016,52.90000000000001
8/31/2007,51.88,40645500,109456.87800000001,0.9896,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,151528.7547,46968.53,0.6692,2.3958,31.6371,19.0634,31.9452,25133.6712,21451.95,3615.42,0.4851,1.0101,0.4047,0.1143,5.2461,52.33,51.88,52.67,51.67,1190928,-52.350427350427275,-0.6499999999999986,0.6049798106422785,18.031613358219605,0.2515974032698005,0.673906905352041,-6.362164237075932,-0.1261504977956804,-2.589250023644372,240471.0282617645,0.6428571428571429,-2.8783561827463106e-07,-0.047430913251578936,51.76466666666675,53.55116666666667,49.978166666666695
9/28/2007,59.57,64960764,109456.87800000001,1.1364,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,168213.1027,46968.53,0.6692,2.7511,31.6371,16.6018,27.8202,25133.6712,21451.95,3615.42,0.4851,0.8797,0.4047,0.1313,6.0237,60.67,59.57,61.41,58.08,3348300,-43.36670838548185,7.039999999999999,0.9148993107855692,118.43812945666996,0.6159790017387815,-1.8705679606760413,7.547033887629823,0.32359616861402524,-1.2179310533857397,222408.86904702027,0.5714285714285714,1.9517096037524415e-07,0.16592934015310584,53.572333333333425,55.89333333333335,51.251333333333356
10/31/2007,57.2,51373758,109456.87800000001,1.0912,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,163079.4192,46968.53,0.6692,2.6418,31.6371,17.2887,28.9713,25133.6712,21451.95,3615.42,0.4851,0.9161,0.4047,0.1261,5.7841,57.17,57.2,58.28,56.83,1034274,-57.53424657534243,-5.479999999999998,0.3269069064294709,-58.938074868368766,0.3704690250765567,-0.1244726859785814,5.646030290297038,0.0159464199433343,-1.4495244986289375,-382581.1156436192,0.42857142857142855,-6.766941172790207e-08,-0.028902193521491745,59.611333333333384,62.94383333333332,56.27883333333337
11/30/2007,64.39,123109158,109456.87800000001,1.2284,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,178679.3096,46968.53,0.6692,2.9739,31.6371,15.3578,25.7356,25133.6712,21451.95,3615.42,0.4851,0.8138,0.4047,0.1419,6.5111,63.33,64.39,67.15,63.33,3984384,-68.1038961038961,5.8400000000000025,0.4820373997220938,21.050618465143284,0.15551123198983466,-1.6458169585422198,11.892694945430252,0.14078344983493052,-1.8370010355786168,-824298.5347359206,0.6428571428571429,3.10222191030634e-07,0.22462165489190608,63.463000000000065,67.88249999999996,59.04350000000004
12/31/2007,87.27,115351512,109456.87800000001,1.665,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,228316.9678,46968.53,0.6692,4.0308,31.6371,11.331,18.9878,25133.6712,21451.95,3615.42,0.4851,0.6004,0.4047,0.1924,8.8248,79.17,87.27,90.97,78.39,13887030,-14.624505928853766,17.069999999999993,0.8194889815924626,181.83584201686745,0.3612935091497792,-4.154756108084044,20.991311854700815,0.32058188953602273,-42.43149686526915,1913336.7036406982,0.7142857142857143,8.634853967860759e-07,0.28013891442384004,72.36200000000005,76.6415,68.08250000000005
1/31/2008,60.26,110442042,109456.87800000001,1.1496,2.1797,2.1797,6.2167,93.7194,25.9139,1.0893,30.1412,9.8892,52.4187,2.6667,2.8521,69.8588,169713.4398,46968.53,0.6692,2.783,31.6371,16.4113,27.5009,25133.6712,21451.95,3615.42,0.4851,0.8696,0.4047,0.1328,6.0935,61.65,60.26,64.09,58.83,5146848,-91.56976744186049,-12.160000000000005,0.2716164633429188,-93.98936708883541,0.3414863719541638,3.5777658155306256,-12.038185137679081,-0.21568609768305214,-1.4810604812579815,-652027.9956880945,0.42857142857142855,-1.7428185156417263e-06,-0.29915506751271964,72.49050000000003,78.78949999999995,66.19150000000006
