Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
11/30/2007,191.05,16652760,45238.0106,18.665,11.4536,11.4536,22.0537,16.0731,-21.418,0.8465,87.0601,5.455,10.2357,3.75,1.9255,12.9399,51366.6549,1888.436,-0.3157,27.5163,4.2302,2.8553,3.2575,1285.1738,1483.953,1359.928,0.2678,0.0086,0.2456,4.0107,35.0229,208.35,191.05,209.5,184.5,4029504,-38.8421052631579,-3.26999999999998,0.357253060866965,24.2133410478954,0.299287305893254,-0.18904708652633,-1.60884038566864,0.008821617989791,72.91882353535,-391945.045958107,0.642857142857143,-1.34868214251961E-05,0.019458528169061,193.873833333333,204.485833333333,183.261833333333
12/31/2007,203.23,8922452,45238.0106,19.8545,11.4536,11.4536,22.0537,16.0731,-21.418,0.8465,87.0601,5.455,10.2357,3.75,1.9255,12.9399,54678.0843,1888.436,-0.3157,29.2699,4.2302,2.6842,3.0624,1285.1738,1483.953,1359.928,0.2678,0.0081,0.2456,4.2663,37.2557,201.5,203.23,204.95,200.5,467130,-56.4418604651163,6.19999999999999,0.636144657188248,103.991660884867,0.241216165235877,-1.50889984495393,1.50132399834138,0.071849220432739,-1.13212355339677,213480.45305767,0.571428571428571,1.0799731765208E-05,0.042922680498663,197.125666666667,208.963166666666,185.288166666667
1/31/2008,209.75,11620936,45238.0106,20.492,11.4536,11.4536,22.0537,16.0731,-21.418,0.8465,87.0601,5.455,10.2357,3.75,1.9255,12.9399,56452.7929,1888.436,-0.3157,30.2096,4.2302,2.6007,2.9671,1285.1738,1483.953,1359.928,0.2678,0.0078,0.2456,4.4032,38.451,201,209.75,217.5,196,562746,-53.3088235294118,-18.73,0.467981731147679,-53.303855740523,0.355760154838782,2.55852266413015,3.73698214469232,-0.061729266684106,-0.248092548777647,117381.446100987,0.428571428571429,-0.000133612024509,-0.040203644358277,220.578333333333,239.031333333333,202.125333333333
2/29/2008,186.25,3825780,45238.0106,18.1961,11.4536,11.4536,22.0537,16.0731,-21.418,0.8465,87.0601,5.455,10.2357,3.75,1.9255,12.9399,50061.1221,1888.436,-0.3157,26.825,4.2302,2.9289,3.3415,1285.1738,1483.953,1359.928,0.2678,0.0088,0.2456,3.9099,34.143,187.7,186.25,189.35,185.07,107160,-38.5633270321361,-2.18000000000001,0.324140696630141,-53.3597224424072,0.248366758156398,4.71834494669724,-13.5821407275238,-0.171186164970947,0.00675500539658,-2172.8009227124,0.5,-0.000266528874947,-0.144481603772567,192.8145,202.356,183.273
3/31/2008,191.3,7582384,52030.8518,31.1017,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,50696.7504,2975.15,-0.4621,17.4885,5.8685,4.5321,5.3159,2139.7297,2357.601,135.993,0.274,0.0009,0.257,3.5303,22.0646,193.7,191.3,194,189.05,324500,-70.1223902087833,0.52000000000001,0.428762399086909,-54.1457292425744,0.121618793447001,0.616796651630324,1.20354330200426,-0.017841933954455,-1.17320844173208,-137331.337249466,0.357142857142857,1.61230058205881E-05,0.037209532442956,195.671,206.343,184.999
4/30/2008,205.88,6334102,52030.8518,33.4713,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,54660.9462,2975.15,-0.4621,18.8209,5.8685,4.2113,4.9395,2139.7297,2357.601,135.993,0.274,0.0008,0.257,3.7992,23.7463,190.5,205.88,208.48,190.5,641602,-43.0370370370371,-7.92000000000002,0.288149132583081,-61.6223705574749,0.167350447412143,-1.19034283071167,6.51295901508333,0.051275051598745,-5.1451672615553,164066.475351351,0.214285714285714,-5.01497577427415E-05,0.072135914552078,206.896333333333,215.290333333333,198.502333333333
5/30/2008,208.03,7406066,52030.8518,33.8208,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,55245.7161,2975.15,-0.4621,19.0175,5.8685,4.1678,4.8885,2139.7297,2357.601,135.993,0.274,0.0008,0.257,3.8389,23.9942,218.85,208.03,220,206.13,774246,-74.4745762711864,-11.57,0.14868660651381,-122.374119594501,0.478847326104751,-1.7170976481076,7.35848927637912,0.069729405711554,-4.05183617214197,-215755.843491731,0.571428571428571,-9.50231629815056E-05,0.06629017207706,219.465333333333,232.400833333333,206.529833333333
6/30/2008,177.55,5347176,52030.8518,28.8662,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,46956.943,2975.15,-0.4621,16.2315,5.8685,4.8831,5.7276,2139.7297,2357.601,135.993,0.274,0.001,0.257,3.2765,20.4787,175.5,177.55,178.5,175.5,108068,-90,-12.35,0.296978273603704,-117.765981360459,0.404201890266859,7.66879481116393,-14.2914237503995,-0.291130986921897,-1.36234908065547,32761.944885161,0.285714285714286,-5.05168445333991E-05,-0.202321193063872,190.165,198.1415,182.1885
7/31/2008,204.93,4842012,52030.8518,33.3168,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,54402.5595,2975.15,-0.4621,18.7341,5.8685,4.2308,4.9624,2139.7297,2357.601,135.993,0.274,0.0008,0.257,3.7817,23.6367,192.5,204.93,228.55,190.5,254162,-41.1498257839721,20.3,0.88485944606232,251.868960940471,0.333735962418512,-0.792224000490563,-1.25736343076213,0.034137757452813,-2.94162629802577,41926.9097174333,0.642857142857143,0.000231582972457,0.029098829383877,184.387,192.301,176.473
8/29/2008,204.78,3357500,52030.8518,33.2925,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,54361.7616,2975.15,-0.4621,18.7204,5.8685,4.2339,4.9661,2139.7297,2357.601,135.993,0.274,0.0008,0.257,3.7789,23.6194,210.48,204.78,214.98,203.05,178822,-87.9861111111112,-9.27000000000001,0.547218031846852,-39.0937516425929,0.43904127674127,-3.68355233264617,13.311251267629,0.201646104385426,5.22884052839101,-31075.8641088255,0.285714285714286,-3.58378839224922E-05,0.132654361507915,209.740166666667,218.358666666666,201.121666666666
9/30/2008,202.28,5559174,52030.8518,32.886,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,53681.7966,2975.15,-0.4621,18.4918,5.8685,4.2862,5.0275,2139.7297,2357.601,135.993,0.274,0.0009,0.257,3.7328,23.331,197.5,202.28,203.45,197.5,98460,-17.3265758631612,-2.59999999999999,0.528915963335678,10.5851230761213,0.195925927981668,0.689331629628498,-5.67039416079081,-0.032230752161546,-4.76549057413216,54647.7769658229,0.428571428571429,2.75192765626379E-05,-0.074582279909589,199.855333333334,207.125333333333,192.585333333333
10/31/2008,189.8,6453152,52030.8518,30.8578,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,50288.7714,2975.15,-0.4621,17.3514,5.8685,4.568,5.3579,2139.7297,2357.601,135.993,0.274,0.0009,0.257,3.5026,21.8916,187.18,189.8,190.03,186.5,125964,-53.8461538461538,3.12,0.359945939561704,-47.5721963486184,0.133134504926504,1.63851119841908,-4.24351329917692,-0.078530804762284,8.77951465757853,-83594.2015457343,0.5,0.000281501302011,-0.043488922904111,192.376,203.44,181.312
11/28/2008,193.48,3897530,52030.8518,31.4553,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,51288.3199,2975.15,-0.4621,17.6873,5.8685,4.4812,5.2561,2139.7297,2357.601,135.993,0.274,0.0009,0.257,3.5704,22.316,193,193.48,195,190.78,78466,-40.5311778290994,4.97999999999999,0.558072148111645,28.2001114750931,0.126666263699295,0.076438588713501,-0.217708842628657,-0.00413485971304,-0.48560590158167,-7063.45922201678,0.642857142857143,2.01698125342544E-05,0.01102787670189,192.018333333334,199.246333333333,184.790333333333
12/31/2008,203,3180878,52030.8518,33.0039,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,53878.9865,2975.15,-0.4621,18.5581,5.8685,4.2709,5.0095,2139.7297,2357.601,135.993,0.274,0.0008,0.257,3.7462,23.4141,204.5,203,206.5,202.13,70706,-21.3483146067416,4.59999999999999,0.603995809988559,79.2517017668087,0.232482220330452,-2.48440780445611,4.55811558519004,0.166392167309285,-0.292047310881115,-29250.4149788553,0.571428571428571,5.02214341729635E-06,0.059666123607031,199.271333333334,205.374333333333,193.168333333333
1/30/2009,212.13,3754556,52030.8518,34.4874,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,56360.8586,2975.15,-0.4621,19.3923,5.8685,4.0872,4.794,2139.7297,2357.601,135.993,0.274,0.0008,0.257,3.9146,24.4671,210.45,212.13,216.85,207.48,488476,-17.5791433891993,16.43,0.756709398570113,129.903275430502,0.358271817637332,-2.98503420102955,3.05809284142078,0.166873658985379,-0.987853421844867,-34746.7400161424,0.857142857142857,4.41724018694828E-05,0.041416908740348,201.172166666667,207.381666666667,194.962666666666
2/27/2009,232.65,6724750,52030.8518,37.8244,15.9962,15.9962,32.8168,2.7353,-80.2324,0.7148,74.9875,8.67,6.1508,6.5,2.0515,25.0125,61943.3711,2975.15,-0.4621,21.2687,5.8685,3.7266,4.3711,2139.7297,2357.601,135.993,0.274,0.0007,0.257,4.2933,26.8339,220.15,232.65,233.68,220.15,632134,-11.3559322033898,24.72,0.754732758300553,97.9200509432426,0.579930553136614,-6.33134126095001,11.3042521035883,0.307759330245787,0.32301765565678,104638.486003757,0.642857142857143,2.67141102612717E-05,0.155596736825347,217.0285,223.998,210.059
3/31/2009,235.6,8063874,64079.8154,29.7674,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,61692.7438,2833.266,-0.8558,22.6169,4.5925,4.4588,3.9806,2109.4601,2857.812,135.993,0.4492,0.0007,0.4299,3.78,22.4274,235,235.6,241,230.13,362580,-18.9473684210526,20.3,0.815178195208109,116.63683141288,0.440711240260806,-3.75108739535284,5.48639511970829,0.177046413916001,-1.04756351206335,11103.8583286446,0.714285714285714,1.74956345583391E-05,0.050160500118056,225.512166666667,234.060666666667,216.963666666666
4/29/2009,238.45,6440404,64079.8154,30.1275,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,62467.9039,2833.266,-0.8558,22.8905,4.5925,4.4055,3.933,2109.4601,2857.812,135.993,0.4492,0.0007,0.4299,3.8258,22.6987,240,238.45,246.4,235,213998,-13.3793335577247,14.92,0.522031775286106,121.509663038517,0.340790612482656,-3.26691302284178,3.21404667956303,0.198658141888172,-1.22576616371231,-30107.2929429956,0.714285714285714,-2.47296698924383E-05,0.050415734335195,229.336166666667,241.844166666667,216.828166666666
5/29/2009,236.93,9544064,64079.8154,29.9348,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,62053.1253,2833.266,-0.8558,22.7441,4.5925,4.4339,3.9583,2109.4601,2857.812,135.993,0.4492,0.0007,0.4299,3.8013,22.554,230,236.93,241,196,1033456,-22.6275992438563,4.53,0.175148338848267,-113.522256110986,0.239241237749485,0.176871418523035,-0.221053907858355,-0.009158476672717,32.0642623138533,331402.504562282,0.285714285714286,0.003026099840128,-0.028696047142838,233.5135,244.1705,222.8565
6/30/2009,302.52,11087268,64079.8154,38.2232,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,79895.4064,2833.266,-0.8558,29.0416,4.5925,3.4724,3.1,2109.4601,2857.812,135.993,0.4492,0.0006,0.4299,4.8538,28.7977,297,302.52,304.95,296,935214,-3.8087774294671,26.7,0.643755580895611,139.380923402387,0.27544460613292,-12.45945514672,20.5414689729827,0.370456145380789,0.10643246439812,112694.772771396,0.714285714285714,-0.000117764785274,0.295378885018526,273.9075,288.19,259.625
7/31/2009,333.55,12596010,64079.8154,42.1431,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,88333.7718,2833.266,-0.8558,32.0199,4.5925,3.1495,2.8116,2109.4601,2857.812,135.993,0.4492,0.0005,0.4299,5.3516,31.7515,337,333.55,339.5,332.52,115748,-15.1072569602921,13.53,0.496963477109075,83.8354334830372,0.152471183060238,-11.5571613830065,17.4275946291471,0.315146744663735,-0.579016084788705,-3668.76530690838,0.642857142857143,-0.000289817993194,0.16892576528348,324.032666666667,339.265666666667,308.799666666666
8/31/2009,303.43,6749296,64079.8154,38.3369,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,80140.1938,2833.266,-0.8558,29.128,4.5925,3.4621,3.0908,2109.4601,2857.812,135.993,0.4492,0.0006,0.4299,4.8683,28.8843,302.5,303.43,310,300,161786,-48.8974358974359,8.78000000000003,0.583774978437603,-18.6382621751096,0.183133862957759,2.38882184580086,-6.21019460583542,-0.069849381190155,-1.23544842389241,-21087.5182163861,0.5,4.57738525184524E-05,-0.100184507183674,307.708666666667,320.181166666667,295.236166666666
9/30/2009,316.35,7323042,64079.8154,39.9699,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,83655.6127,2833.266,-0.8558,30.3687,4.5925,3.3207,2.9645,2109.4601,2857.812,135.993,0.4492,0.0005,0.4299,5.0756,30.1142,321,316.35,324.5,314.5,630284,-37.9953379953379,6.37,0.675236431427327,146.732677539887,0.222282119561857,-1.57471801888164,0.503338414526881,0.075278058780369,2.82899992824863,-104683.515833564,0.571428571428571,-3.73831713054473E-05,0.032535697329552,310.038333333334,317.419833333333,302.656833333333
10/30/2009,350.27,6240028,64079.8154,44.2563,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,92882.7375,2833.266,-0.8558,33.6254,4.5925,2.9991,2.6774,2109.4601,2857.812,135.993,0.4492,0.0005,0.4299,5.6199,33.3432,357.5,350.27,362.35,346.02,233832,-39.8510638297873,10.72,0.576551498046553,51.9695530967541,0.120623552622706,-9.4587582786935,13.7667943497386,0.372171185250712,-1.66438075963631,-27401.686412463,0.642857142857143,-7.78326166631405E-05,0.184201218483874,341.397833333334,355.995833333333,326.799833333333
11/30/2009,343.75,5072682,64079.8154,43.4319,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,91108.0289,2833.266,-0.8558,32.999,4.5925,3.056,2.7282,2109.4601,2857.812,135.993,0.4492,0.0005,0.4299,5.5152,32.7225,345,343.75,347.5,342.05,105870,-38.8888888888889,3.75,0.5145654512016,16.5724795625011,0.120544858785657,-0.711678704416329,0.783307673621765,0.033554015018565,-1.35412129059598,15248.0262455108,0.428571428571429,3.39687188763297E-05,-0.027041339025559,343.3775,352.306,334.449
12/31/2009,329.5,3497832,64079.8154,41.6314,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,87232.2285,2833.266,-0.8558,31.6311,4.5925,3.1882,2.8462,2109.4601,2857.812,135.993,0.4492,0.0005,0.4299,5.2866,31.366,335.8,329.5,339.88,327.75,567380,-52.9328621908128,-15.48,0.209163242717871,-42.8561222543916,0.564476148650109,3.08574883664915,-4.08800525720117,-0.203665254004244,-4.61627915614572,-108428.27561352,0.285714285714286,-9.54594970142039E-05,-0.057334101764984,336.283666666667,343.778666666666,328.788666666666
1/29/2010,339.52,5503774,64079.8154,42.898,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,89958.8881,2833.266,-0.8558,32.5935,4.5925,3.094,2.7622,2109.4601,2857.812,135.993,0.4492,0.0005,0.4299,5.4475,32.3198,325.5,339.52,344.63,325.5,395632,-47.3049806686378,-1.96000000000004,0.320022102750006,-69.2680199671727,0.341073091414373,0.160797982488361,1.75031124125853,-0.003329388686208,-5.42008489515689,43919.9242886314,0.428571428571429,-0.000426372625808,0.02856888884844,342.473833333333,355.192833333333,329.754833333333
2/26/2010,344.13,4846320,64079.8154,43.4792,16.8581,16.8581,37.4089,2.1403,-110.7058,0.8554,71.3795,10.505,7.9147,7.5,2.219,28.6205,91210.0236,2833.266,-0.8558,33.035,4.5925,3.0527,2.7252,2109.4601,2857.812,135.993,0.4492,0.0005,0.4299,5.5213,32.7587,335,344.13,352.55,335,1722054,-82.5863055502575,-7.47000000000003,0.569787637270891,-104.078869705658,0.295436711302134,-0.239209969268472,2.28584117808763,0.010861117654979,-1.62061789031964,22602.0850007457,0.428571428571429,7.13290032182734E-05,0.009350462738895,351.8505,364.177,339.524
3/31/2010,337.65,3568122,91835.9493,27.8103,22.1202,22.1202,51.5756,1.3892,-101.794,1.0671,62.655,15.96,12.1412,10,2.3316,37.345,88474.6013,4323.491,-0.7775,21.2412,4.8867,4.7268,4.374,3496.8786,4341.003,135.993,0.6374,0.0005,0.6196,4.6796,21.156,343.45,337.65,343.45,336.5,314030,-91.0126138752628,-19.9,0.305811580809422,-155.320228729056,0.388773344170553,2.17211747824615,1.11913461461595,-0.089281751759308,-8.90141952199684,-62107.9291967926,0.142857142857143,-8.87548083113227E-05,-0.003703540152414,355.3225,367.3595,343.2855
4/30/2010,371,7014454,91835.9493,30.5572,22.1202,22.1202,51.5756,1.3892,-101.794,1.0671,62.655,15.96,12.1412,10,2.3316,37.345,97545.3342,4323.491,-0.7775,23.3392,4.8867,4.3019,3.9808,3496.8786,4341.003,135.993,0.6374,0.0005,0.6196,5.1418,23.2456,370.8,371,373.45,368,111348,-28.3375314861461,13.75,0.546037949903881,54.8618791496629,0.34465264929976,-5.80459975805593,5.74509132632526,0.228631117611411,-1.14259680087956,-65827.5149862893,0.571428571428571,4.64213474285596E-05,0.11095965971228,361.023333333333,370.071333333333,351.975333333333
5/31/2010,378.77,4493514,91835.9493,31.1975,22.1202,22.1202,51.5756,1.3892,-101.794,1.0671,62.655,15.96,12.1412,10,2.3316,37.345,99660.0253,4323.491,-0.7775,23.8283,4.8867,4.2136,3.8991,3496.8786,4341.003,135.993,0.6374,0.0004,0.6196,5.2496,23.7325,365,378.77,382.5,363,245870,-9.95994659546067,10.72,0.750370338115119,74.6863391264847,0.362026790262385,0.682603094893921,-0.777138866591611,-0.025508574042704,-0.060098558046121,70389.6671376831,0.428571428571429,-6.87202766062783E-05,-0.047890328368244,364.357166666667,374.919166666667,353.795166666666
6/30/2010,418.57,6886726,91835.9493,34.4756,22.1202,22.1202,51.5756,1.3892,-101.794,1.0671,62.655,15.96,12.1412,10,2.3316,37.345,110485.0678,4323.491,-0.7775,26.3321,4.8867,3.8129,3.5283,3496.8786,4341.003,135.993,0.6374,0.0004,0.6196,5.8012,26.2262,416.5,418.57,423.95,416.5,174364,-42.5328947368422,13.05,0.436680987075749,54.1689099186742,0.159032238220686,-11.162131528265,13.452117393887,0.36694349340275,0.125157309471483,-50890.0503421526,0.5,5.49435129678343E-05,0.167796173886366,413.91,426.703,401.117
