Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
11/30/2007,117.34,6384225,25852.5587,11.4231,5.9801,5.9801,5.2811,209.5219,199.6517,1.1392,16.6339,2.7182,10.2723,0.4,0.8831,83.3661,50683.4453,1808.0939,4.5794,19.0164,5.148,2.3165,4.2783,1185.7604,832.5292,1502.8303,0.4556,0.2098,0.0467,2.4698,43.1683,113.98,117.34,117.97,113.79,35520.0,-32.72926963207027,8.079999999999998,0.7911984744905162,102.6214874448083,0.4434337352382332,-2.8354743331846213,8.98231995704274,0.2939928747340785,-1.0194939320771783,49054.4321455163,0.42857142857142855,2.770730242144547e-05,0.10965673309514272,110.71883333333344,117.30533333333338,104.13233333333339
12/31/2007,122.45,8490750,25852.5587,11.9207,5.9801,5.9801,5.2811,209.5219,199.6517,1.1392,16.6339,2.7182,10.2723,0.4,0.8831,83.3661,52487.4587,1808.0939,4.5794,19.8447,5.148,2.2198,4.0997,1185.7604,832.5292,1502.8303,0.4556,0.2011,0.0467,2.5774,45.0482,121.1,122.45,123.69,119.5,691560.0,-42.69963247577678,-9.170000000000002,0.3984453373171273,-19.01636252222871,0.2312880874743417,-1.14981950533236,7.329402830846268,0.04885930814481155,-15.772824978756116,81850.96616783402,0.2857142857142857,-8.699373184029709e-05,0.04805353019323845,123.82616666666685,134.0271666666667,113.62516666666674
1/31/2008,118.22,22398900,25852.5587,11.509,5.9801,5.9801,5.2811,209.5219,199.6517,1.1392,16.6339,2.7182,10.2723,0.4,0.8831,83.3661,50994.7637,1808.0939,4.5794,19.1593,5.148,2.2992,4.2464,1185.7604,832.5292,1502.8303,0.4556,0.2083,0.0467,2.4883,43.492,117.59,118.22,120.96,116.3,73575.0,-44.78343775538002,-2.5400000000000063,0.3799369149554698,-41.88593471169628,0.2734538903356821,0.3092644725497422,-2.7717551360304467,-0.012026384702512546,-1.017512526030923,-816.8065474905306,0.42857142857142855,-0.00029956009733420806,-0.027489395112618914,122.09333333333352,133.2543333333334,110.93233333333342
2/29/2008,136.35,13493875,25852.5587,13.2731,5.9801,5.9801,5.2811,209.5219,199.6517,1.1392,16.6339,2.7182,10.2723,0.4,0.8831,83.3661,58202.9542,1808.0939,4.5794,22.0961,5.148,1.9936,3.682,1185.7604,832.5292,1502.8303,0.4556,0.1776,0.0467,2.8698,50.1619,139.4,136.35,144.08,132.76,4365815.0,-24.021131137352448,20.959999999999994,0.8449299207351122,109.90458221278706,0.3763682867538589,-4.203100384890036,9.091936099715552,0.2445683698486068,-15.44912362176526,-516843.54369857325,0.8571428571428571,5.034258978402922e-05,0.18361732020666066,125.91766666666679,132.27016666666674,119.56516666666668
3/31/2008,112.28,34080015,42656.5872,5.1552,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,53843.4721,3455.4082,3.4107,10.6967,6.172999999999999,3.4718,7.8401,2069.9937,1323.9983,1605.8695,0.5552,0.3148,0.0716,1.6680000000000001,28.8045,115.48,112.28,117.21,111.14,479330.0,-46.175460505775824,-11.010000000000005,0.504187089118514,-44.30998899925865,0.13411687643457754,3.5694026652105464,-11.025408787502988,-0.15633467072301216,-0.3304828733222313,38483.85389717274,0.5,1.1213883023120148e-05,-0.2219961617057612,120.53883333333343,131.66433333333345,109.41333333333338
4/30/2008,117.57,13400930,42656.5872,5.3981,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,55753.0482,3455.4082,3.4107,11.2008,6.172999999999999,3.3155,7.4873,2069.9937,1323.9983,1605.8695,0.5552,0.3006,0.0716,1.7466,30.1616,120.7,117.57,121.38,117.21,138785.0,-92.47135842880535,-0.940000000000012,0.42306583884398624,-24.671268887100872,0.14206749389597,-0.4634612510261462,1.6320970676601396,0.02331180683579465,-1.1533317557771734,-73463.45090207567,0.42857142857142855,2.33091254066937e-06,0.10355731850494417,120.25333333333349,126.01133333333344,114.49533333333338
5/30/2008,118.5,11696530,42656.5872,5.4408,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,56088.462999999996,3455.4082,3.4107,11.2893,6.172999999999999,3.2895,7.4286,2069.9937,1323.9983,1605.8695,0.5552,0.2983,0.0716,1.7604,30.4002,116.28,118.5,119.85,116.28,219990.0,-61.59728122344947,-7.019999999999996,0.4303698813119957,-74.06003890555264,0.20866363759770093,0.9391305841005247,-0.2874040324397145,-0.057506235372282076,-1.5309656545005867,-1124.02783607709,0.35714285714285715,-1.3521975739260596e-06,-0.044499431329988536,121.1096666666668,126.07016666666672,116.14916666666667
6/30/2008,92.52,27342100,42656.5872,4.2478,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,48530.7152,3455.4082,3.4107,8.8139,6.172999999999999,4.2134,9.5149,2069.9937,1323.9983,1605.8695,0.5552,0.3623,0.0716,1.3744,23.7352,91.04,92.52,93.83,87.82,258115.0,-45.97069597069597,-7.990000000000008,0.31696249302749663,-66.42025259244062,0.5602094718817185,6.712211319702576,-23.17745802671262,-0.3926322812868752,-0.5165258078985611,330058.2925615573,0.5714285714285714,-1.4573743590106208e-05,-0.32993982503947983,99.51683333333344,106.46033333333344,92.57333333333332
7/31/2008,100.09,24410815,42656.5872,4.5957,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,51414.4422,3455.4082,3.4107,9.5358,6.172999999999999,3.8944,8.7946,2069.9937,1323.9983,1605.8695,0.5552,0.3349,0.0716,1.4869999999999999,25.6773,97.12,100.09,104.31,95.49,175490.0,-18.23681936041486,8.120000000000005,0.6670115464348074,168.2713128921992,0.2441600407792576,0.3012305300230196,-5.717587479766728,-0.020013269187342732,-0.7290697367681727,62551.954006407555,0.5,1.4735788478446393e-05,0.04053902737283073,90.86583333333346,96.98233333333346,84.74933333333334
8/29/2008,79.85,13600535,42656.5872,3.6661,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,43789.947,3455.4082,3.4107,7.6069,6.172999999999999,4.8819,11.0246,2069.9937,1323.9983,1605.8695,0.5552,0.4186,0.0716,1.1862,20.4849,80.41,79.85,80.6,79.28,3242540.0,-90.64649243466299,-26.24000000000001,0.15098461488348786,-99.70917519028693,0.4742199943407655,4.2120396481485765,-4.709160601285683,-0.21584125419059624,-4.711723248852043,-150740.01709370536,0.21428571428571427,-3.225978007961109e-05,-0.1623381395666702,94.97800000000014,100.18900000000014,89.76699999999998
9/30/2008,76.19,28748125,42656.5872,3.498,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,42393.0902,3455.4082,3.4107,7.2582,6.172999999999999,5.1165,11.5543,2069.9937,1323.9983,1605.8695,0.5552,0.4388,0.0716,1.1318,19.5459,73.97,76.19,78.71,71.12,594390.0,-51.17318435754189,-4.780000000000001,0.1843146853478947,-98.14477979241516,0.499887332756904,2.8071217348826276,-15.557256486369882,-0.19483348651441607,-11.72005704661497,111420.76365211431,0.35714285714285715,-1.1193772639285687e-05,-0.13722552922005882,79.64583333333346,84.92933333333346,74.36233333333331
10/31/2008,57.0,22197785,42656.5872,2.6172,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,35072.2578,3455.4082,3.4107,5.4305,6.172999999999999,6.8384,15.4429,2069.9937,1323.9983,1605.8695,0.5552,0.5864,0.0716,0.8468,14.6229,58.78,57.0,60.69,55.19,707850.0,-48.66488651535384,7.130000000000003,0.5327069878022036,-13.825223166153192,0.2589928221284469,5.017248535602072,-30.82754653927231,-0.28597377526628265,0.7038937230978681,-55931.87123089956,0.5,0.00016245085711739962,-0.3969686670562223,59.04716666666678,65.1131666666668,52.98116666666667
11/28/2008,56.47,20032400,42656.5872,2.5928,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,34869.605,3455.4082,3.4107,5.38,6.172999999999999,6.9027,15.5881,2069.9937,1323.9983,1605.8695,0.5552,0.5919,0.0716,0.8389,14.4869,55.95,56.47,56.9,54.64,70200.0,-22.998296422487243,-0.4399999999999977,0.2614234622845415,-15.372565198320961,0.35516033640061384,1.4583416134470824,-9.442120415994033,-0.14183808717273585,-1.0590636337281754,56970.457476530195,0.5,3.8144912574479597e-06,-0.030750011799488094,56.24766666666678,60.90866666666678,51.58666666666666
12/31/2008,65.45,12283485,42656.5872,3.0051,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,38296.6086,3455.4082,3.4107,6.2355,6.172999999999999,5.9556,13.4493,2069.9937,1323.9983,1605.8695,0.5552,0.5107,0.0716,0.9724,16.7907,69.23,65.45,71.88,64.31,258080.0,-26.59222497932173,14.18,0.7582365041455336,91.47064414620482,0.39437649321396095,-2.6921638977323568,15.314721319641235,0.2153349770456886,-1.4138847769606562,-125119.44268108175,0.7142857142857143,2.422050852097901e-05,0.32663634945315945,58.07600000000009,63.2210000000001,52.931
1/30/2009,64.1,7375730,42656.5872,2.9433,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,37782.739,3455.4082,3.4107,6.1072,6.172999999999999,6.0807,13.7318,2069.9937,1323.9983,1605.8695,0.5552,0.5214,0.0716,0.9524,16.4443,61.9,64.1,64.48,61.64,159530.0,-42.46682279469171,-5.1000000000000085,0.4591586572028506,-34.77251100904589,0.2074181997980733,-0.17545205700244534,9.386204979401393,0.01581972068523167,-1.1437061000221669,4182.188358755826,0.5,4.234131520702596e-06,-0.006815117662386449,64.5595000000001,69.33000000000011,59.788999999999994
2/27/2009,68.96,12973525,42656.5872,3.1662,5.9751,5.9751,5.5582,135.9773,125.6275,1.3814,12.4165,3.898,21.7797,0.44,0.9302,87.5835,39635.5646,3455.4082,3.4107,6.5698,6.172999999999999,5.6526,12.765,2069.9937,1323.9983,1605.8695,0.5552,0.4847,0.0716,1.0245,17.6911,71.69,68.96,71.69,67.71,362815.0,-41.629249518922435,9.199999999999996,0.5710049480866182,51.91001099683193,0.22368464243881964,-1.5873355930077937,8.110573278863232,0.122169431146841,-1.3192243174986646,-70623.72057506992,0.5714285714285714,2.870111554767592e-06,0.16597790039535526,66.29483333333346,70.36183333333346,62.22783333333331
3/31/2009,64.83,11440450,24738.0983,2.7527,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,42997.047,4364.8629,3.9189,5.3697,10.1515,5.3683,15.7047,2483.3001,1294.4435,1172.2761,0.5376,0.7345,0.0587,0.8312,18.6293,64.86,64.83,66.08,63.58,338400.0,-57.54310344827589,-0.6400000000000006,0.5538000331200728,-5.504345777901452,0.18167547583316715,0.4412551057082652,-1.3086320104235512,-0.03601966287691015,-1.0,-502.7529937028849,0.5,2.603344287231329e-06,-0.05713007820546324,64.96866666666679,68.52816666666675,61.40916666666666
4/29/2009,95.03,17439755,24738.0983,4.0352,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,54522.9249,4364.8629,3.9189,7.8715,10.1515,3.6621,10.7132,2483.3001,1294.4435,1172.2761,0.5376,0.501,0.0587,1.2184,27.3075,91.04,95.03,95.78,90.09,946665.0,-3.1380753138075304,16.730000000000004,0.7291497988199125,99.21648271445864,0.6129716040244435,-6.179536162314491,34.588805914194154,0.482210783054606,-0.3102047132804598,371042.79181610665,0.5714285714285714,1.243536167614286e-05,0.5726699920007882,80.3036666666668,85.91516666666678,74.69216666666664
5/29/2009,115.27,25875480,24738.0983,4.8949,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,63463.2671,4364.8629,3.9189,9.5485,10.1515,3.0189,8.8316,2483.3001,1294.4435,1172.2761,0.5376,0.4019,0.0587,1.4780000000000002,33.1236,109.43,115.27,123.28,94.84,2729555.0,-24.374319912948874,22.20000000000001,0.4312181648905383,77.92854065363807,0.4538655857866271,-7.492296991541124,38.34371878621933,0.3422927871439572,-517.5780962149481,540062.2833955397,0.7142857142857143,0.0030103549902500714,0.3769136414039413,100.61300000000013,108.83850000000014,92.3875
6/30/2009,119.6,23367765,24738.0983,5.0786,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,65482.7983,4364.8629,3.9189,9.9067,10.1515,2.9097,8.5123,2483.3001,1294.4435,1172.2761,0.5376,0.3848,0.0587,1.5334,34.3678,121.24,119.6,121.94,117.63,487565.0,-42.34821876567988,-0.10999999999999943,0.3855639460602135,-6.868121372307201,0.30560234689346083,-2.8867569019012933,17.612004980760585,0.1445703022498452,-1.2728921973554856,-5136.421004332516,0.5714285714285714,-6.505067094946089e-05,0.09648301069257192,119.97316666666674,127.09066666666672,112.85566666666664
7/31/2009,133.92,29083245,24738.0983,5.6866,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,71136.7819,4364.8629,3.9189,11.0928,10.1515,2.5986,7.6021,2483.3001,1294.4435,1172.2761,0.5376,0.3436,0.0587,1.7169999999999999,38.4828,134.66,133.92,137.27,130.86,1106970.0,-46.49257552483365,-4.050000000000011,0.3792830498453882,-5.115765829039157,0.2475011052888161,-2.7200022546995513,11.458921810675552,0.14564931580000975,-0.9502713350838036,-38865.51962266961,0.5,-2.579488484096373e-05,0.13184466381115495,134.26233333333343,142.3563333333334,126.16833333333328
8/31/2009,134.85,5882270,24738.0983,5.7261,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,71809.4594,4364.8629,3.9189,11.1698,10.1515,2.5807,7.5497,2483.3001,1294.4435,1172.2761,0.5376,0.3393,0.0587,1.729,38.75,132.8,134.85,136.17,123.66,247050.0,-27.8527607361963,-1.7400000000000089,0.22997648382252425,-81.5627815516573,0.2313278584289592,-0.6283397824717554,0.6570696010129626,0.04027880555235165,4.34951652787135,85648.2141220624,0.42857142857142855,-8.284361632914168e-06,0.0037534510893432703,133.95366666666672,139.8676666666667,128.03966666666668
9/30/2009,149.85,10355100,24738.0983,6.3631,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,77865.8907,4364.8629,3.9189,12.4124,10.1515,2.3223,6.7939,2483.3001,1294.4435,1172.2761,0.5376,0.3048,0.0587,1.9213,43.0603,150.78,149.85,152.67,147.98,447820.0,-45.281346920691185,8.849999999999994,0.458383057508471,54.03219530020721,0.3623314594586485,-3.9007737378920813,12.92099598874912,0.3281141232851762,-1.2984765622402348,-5867.010426081521,0.5714285714285714,-3.958604991431019e-05,0.18219353061755947,145.77866666666668,151.72716666666668,139.83016666666668
10/30/2009,145.76,8542315,24738.0983,6.1895,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,76291.908,4364.8629,3.9189,12.0739,10.1515,2.3875,6.9844,2483.3001,1294.4435,1172.2761,0.5376,0.3131,0.0587,1.8689,41.8851,151.35,145.76,151.72,142.24,1116895.0,-71.00271002710029,-7.900000000000006,0.4231059497786789,-82.67545108263894,0.2099252454930664,-0.005025750364779924,3.7132597991062872,0.003882161521624381,-16.56995670945324,-39460.790453169524,0.42857142857142855,-1.1459982936033416e-05,-0.004108748488527957,150.0893333333334,156.06783333333337,144.11083333333337
11/30/2009,170.3,28900195,24738.0983,7.2317,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,86062.8628,4364.8629,3.9189,14.1068,10.1515,2.0434,5.9779,2483.3001,1294.4435,1172.2761,0.5376,0.268,0.0587,2.1836,48.9368,174.43,170.3,176.76,169.17,227380.0,-34.071729957805836,6.219999999999999,0.9393461305424556,119.55515370486737,0.6668037804949059,-4.421461665331918,10.59019306670941,0.29127546011897715,0.7291236524297107,-30018.384869435573,0.5714285714285714,1.195260957594179e-05,0.17107868292078698,161.36583333333343,167.93883333333338,154.7928333333334
12/31/2009,165.45,16019315,24738.0983,7.0255,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,84129.8145,4364.8629,3.9189,13.7046,10.1515,2.1034,6.1533,2483.3001,1294.4435,1172.2761,0.5376,0.2758,0.0587,2.1213,47.5431,161.21,165.45,166.9,160.36,384155.0,-13.329583802024775,13.699999999999989,0.7362889063997228,92.19708746701464,0.27325105358507124,-0.7288333005286063,0.7495735670919504,0.03337759914859476,-3.347469433027826,125288.59000334622,0.7142857142857143,1.1380660837839353e-05,-0.00360973454069075,158.5163333333334,165.2203333333334,151.81233333333333
1/29/2010,137.35,10907960,24738.0983,5.8324,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,72989.5475,4364.8629,3.9189,11.3772,10.1515,2.5337,7.4121,2483.3001,1294.4435,1172.2761,0.5376,0.332,0.0587,1.7611,39.4684,146.98,137.35,146.98,133.76,1207645.0,-89.21921921921921,-27.66,0.0926502042704757,-198.8671657033325,0.4353918935415979,3.5158651684483284,-3.8897873970296017,-0.17560497497288927,3.558760165400033,-195122.06142887,0.2857142857142857,-3.050861815808222e-05,-0.08934042825791548,158.5308333333334,164.71533333333343,152.34633333333332
2/26/2010,157.8,22841800,24738.0983,6.7005,4.5904,4.5904,3.8157,187.7893,176.7927,1.2781,14.965,3.48,23.5497,0.5,0.8312,85.035,81500.5788,4364.8629,3.9189,13.0707,10.1515,2.2054,6.4517,2483.3001,1294.4435,1172.2761,0.5376,0.2873,0.0587,2.0232,45.3448,161.4,157.8,163.49,155.91,3345655.0,-37.97399783315273,16.680000000000007,0.6131415889137832,53.02207040842389,0.3589131770137188,-2.062902047602961,2.320211676118608,0.08366359320963132,7.9119849382531,-585330.9666789171,0.5714285714285714,1.1739148836335279e-05,0.10337877752633527,151.2326666666668,159.05366666666674,143.41166666666672
3/31/2010,182.19,25281255,73035.0731,5.702999999999999,7.3125,7.3125,5.7306,191.9248,152.9488,1.591,13.956,6.54,31.9455,0.9,0.7837,86.044,93093.2898,5830.04,3.3418,11.7555,6.2613,3.5897,7.019,3349.0309,2475.86,783.44,0.8073,0.3348,0.266,2.0242,27.8578,180.93,182.19,183.82,174.92,119015.0,-45.092540661805934,-2.490000000000009,0.5378114583313338,-1.1328181642337678,0.15584185367100248,-4.406050096459269,20.56918697947156,0.21097081991174585,-1.1881105367129017,25933.055878412983,0.35714285714285715,-9.58938069012773e-06,0.16925839798618456,180.36850000000007,187.8220000000001,172.91500000000005
