Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
2/27/2009,43.25,1268074,33783.6844,3.5484,10.0995,10.0995,14.5414,84.7548,57.0837,1.9401,25.6701,3.4087,12.1885,0.875,1.4398,74.3299,25476.8456,2458.92,1.4417,8.9024,6.5799,7.8813,9.1369,1674.555,1725.24,281.82,1.0237,0.2405,0.4021,1.2815,12.6881,45.9,43.25,45.9,37.85,24798.0,-60.43956043956045,-4.479999999999997,0.13353071735092842,-176.3878707859132,0.3602629370597394,1.4201430890599624,-10.751060908350098,-0.32259059097704884,-0.391255727671433,26467.65009269776,0.21428571428571427,-7.525390860367914e-05,-0.1219893238338472,47.25083333333332,49.355833333333386,45.14583333333324
3/31/2009,42.35,733950,21434.2926,3.0881,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,25929.485,1843.05,2.4351,11.6301,7.1081,5.2196,5.8541,1164.9069,1118.81,253.07,1.1051,0.2841,0.3951,1.0791,19.1586,42.5,42.35,43.0,41.95,14118.0,-59.55056179775274,1.2700000000000031,0.5061274953320896,50.694145578379,0.2042528624766515,0.9265193038034952,-9.660576951629801,-0.2624536263801629,-5.611838292940552,4318.687379274123,0.6428571428571429,9.063152021465152e-06,-0.07642156286943687,41.92999999999998,43.94900000000007,39.9109999999999
4/29/2009,44.8,8541484,21434.2926,3.2667,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,27169.5133,1843.05,2.4351,12.3029,7.1081,4.9341,5.5339,1164.9069,1118.81,253.07,1.1051,0.2685,0.3951,1.1415,20.2669,46.9,44.8,46.9,44.5,2285264.0,-65.73033707865171,-0.8800000000000026,0.5773488773340996,3.463236102460181,0.23783956928771816,-0.35406500397510143,7.767205845328659,0.08312130901611968,-63.977853196422394,-533790.5977919698,0.42857142857142855,-1.2491422971906262e-05,0.12268132726019915,45.30783333333334,47.9998333333334,42.61583333333324
5/29/2009,62.03,3780294,21434.2926,4.5227,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,35887.6715,1843.05,2.4351,17.0332,7.1081,3.5639,3.9971,1164.9069,1118.81,253.07,1.1051,0.1939,0.3951,1.5805,28.0615,63.0,62.03,63.0,61.25,124838.0,-29.469387755102037,16.230000000000004,0.8086564958195838,93.68433686707873,0.5991010407686339,-4.49663734113296,28.231884950975452,0.5446897779195897,1.0735094339622395,-14883.130606819743,0.6428571428571429,1.0584385187801964e-05,0.4649578608769853,51.8365,55.19300000000007,48.4799999999999
6/30/2009,57.63,5759090,21434.2926,4.2019,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,33660.6819,1843.05,2.4351,15.8249,7.1081,3.836,4.3023,1164.9069,1118.81,253.07,1.1051,0.2088,0.3951,1.4683,26.070999999999998,60.0,57.63,60.0,57.18,45040.0,-55.52367288378763,-1.8499999999999943,0.5159776680518849,-27.92504476732676,0.17522155608089512,-0.5127917303969269,10.517723421723382,0.05976639523609769,1.5656214540110558,-11081.223697063868,0.42857142857142855,-5.5493849426104765e-06,-0.0453118092041056,59.5953333333333,63.273833333333386,55.91683333333325
7/31/2009,71.38,3198192,21434.2926,5.2045,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,40620.0244,1843.05,2.4351,19.6009,7.1081,3.097,3.4735,1164.9069,1118.81,253.07,1.1051,0.1685,0.3951,1.8187,32.2913,70.03,71.38,73.33,69.0,394504.0,-27.95138888888892,18.73,0.9010098447284935,137.6639642318932,0.5011782513793103,-3.0935916615505974,7.191630766832135,0.319664528480194,4.0680460448405125,-42968.471498402585,0.7142857142857143,6.866810268248411e-05,0.2274436465607717,59.00216666666664,63.06366666666672,54.94066666666657
8/31/2009,76.35,5008388,21434.2926,5.5673,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,43138.0411,1843.05,2.4351,20.9671,7.1081,2.8952,3.2472,1164.9069,1118.81,253.07,1.1051,0.1576,0.3951,1.9455,34.5397,72.45,76.35,78.7,71.18,988012.0,-18.50393700787408,7.6499999999999915,0.8707564139735918,155.92303748322863,0.5189762057481427,-2.697015506466073,18.301172066576672,0.2798372956528825,-243.28648966784667,125598.5967319241,0.5,-1.259952045273097e-07,0.1499263245860986,69.96716666666663,73.78066666666672,66.15366666666658
9/30/2009,73.0,3473952,21434.2926,5.323,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,41442.4922,1843.05,2.4351,20.0471,7.1081,3.0281,3.3962,1164.9069,1118.81,253.07,1.1051,0.1648,0.3951,1.8601,33.0242,73.0,73.0,74.0,72.2,61346.0,-72.46376811594197,0.6500000000000057,0.5148655221755934,-81.02025927666178,0.30367366397976386,-1.026420435931627,6.153007905736695,0.14206670930229362,-0.3979462721735663,4475.2470829613985,0.35714285714285715,-7.321752827807832e-06,0.06292176808003021,74.17383333333326,77.37133333333338,70.97633333333326
10/30/2009,82.33,7230188,21434.2926,6.002999999999999,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,46162.1918,1843.05,2.4351,22.6079,7.1081,2.6851,3.0115,1164.9069,1118.81,253.07,1.1051,0.1461,0.3951,2.0977,37.245,84.0,82.33,86.0,81.0,86368.0,-39.861218195836564,7.329999999999997,0.7026235318290769,77.98475679576451,0.4170107224858354,-2.602204813858691,10.855235947816544,0.3434091004467048,-2.046861608133916,37352.09975974144,0.7857142857142857,4.507408649774491e-06,0.16834845916924587,78.9993333333333,82.36133333333338,75.63733333333326
11/30/2009,97.2,6819358,21434.2926,7.0876,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,53690.9351,1843.05,2.4351,26.6929,7.1081,2.2742,2.5506,1164.9069,1118.81,253.07,1.1051,0.1238,0.3951,2.4768,43.972,97.5,97.2,102.5,96.1,145270.0,-32.49999999999999,14.350000000000007,0.5870550869853911,86.04702132440133,0.2354215928460352,-5.050929142526201,22.97447214309109,0.4304326561053449,-2.4731651739967875,-116098.02460449586,0.7142857142857143,3.6707976007473976e-06,0.3132089734583905,89.44283333333333,94.25983333333342,84.62583333333325
12/31/2009,97.6,3171600,21434.2926,7.1168,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,53893.3887,1843.05,2.4351,26.8027,7.1081,2.2649,2.5402,1164.9069,1118.81,253.07,1.1051,0.1233,0.3951,2.4869,44.1529,95.0,97.6,99.25,95.0,410214.0,-23.75000000000007,1.0699999999999932,0.7253434443522672,52.82117594762523,0.2652306627885149,-1.0128851059470918,6.0661077112224735,0.14434346897613606,-1.9674510351532657,41787.391702839086,0.5,-5.93725703296233e-06,-0.003939802065902097,95.96466666666662,99.11566666666674,92.81366666666656
1/29/2010,97.65,15132634,21434.2926,7.1204,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,53918.6954,1843.05,2.4351,26.8164,7.1081,2.2637,2.5389,1164.9069,1118.81,253.07,1.1051,0.1232,0.3951,2.4882,44.1755,102.5,97.65,103.5,95.65,1140994.0,-82.37885462555064,-6.299999999999998,0.3153035693687863,-85.30503356358689,0.3234142514135987,-1.052185491841314,6.468574364941921,0.101288383485493,1.6281470063859969,-103219.08484669356,0.42857142857142855,-5.287182518662196e-06,0.08854809978293568,102.72566666666664,107.69616666666677,97.75516666666651
2/26/2010,98.58,9575924,21434.2926,7.1879,5.6326,5.6326,7.0226,87.6338,64.5967,2.0455,39.6511,2.2105,13.7141,0.875,1.2468,60.3489,54386.8693,1843.05,2.4351,27.0705,7.1081,2.2425,2.515,1164.9069,1118.81,253.07,1.1051,0.122,0.3951,2.5118,44.5962,97.68,98.58,100.0,97.55,101814.0,-57.31092436974794,1.9500000000000028,0.7053212351145359,46.23729241284597,0.4163622296067709,-0.10598861680608708,-2.2218348016181726,0.008084689085002853,-0.84236821805401,-29723.787128037016,0.5,-1.7997828373219913e-06,-0.016066861005546326,97.18133333333328,100.72133333333343,93.64133333333321
3/31/2010,115.2,17394674,58306.7073,6.687,12.6231,12.6231,15.6593,50.2399,14.9322,1.8838,27.412,5.472,17.2275,1.5,1.2405,72.58800000000002,59610.5274,4005.61,0.3251,14.5563,6.7196,4.75,5.7285,2991.8906,2769.59,506.13,1.1304,0.0751,0.5764,2.6575,21.0526,114.95,115.2,117.9,112.75,175034.0,-45.0617283950617,0.8200000000000074,0.4972709020344195,34.885864640268075,0.2312770191957953,-3.1747107038676314,18.519531147159366,0.2830532264717062,-1.0139664204660777,-23531.178368091147,0.5714285714285714,-1.297549652574531e-06,0.2246143552718056,112.9546666666666,118.2221666666668,107.68716666666649
