Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PE_RATIO,REL_PE_RATIO,T12M_DIL_PE_CONT_OPS,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,DVD_PAYOUT_RATIO_NORMALIZED_EARN,IS_DILUTED_EPS,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,TRAIL_12M_DVD_PER_SH,TRAIL_12M_EPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,TRAIL_12M_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,IS_TOTAL_EXPENDITURES,INVENT_TURN,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,MOV_AVG_50D,MOV_AVG_20D,MOV_AVG_100D,MOV_AVG_30D,VOLATILITY_20D,VOLATILITY_60D,VOLATILITY_90D,RSI_30D,RSI_14D,CASH_RATIO,PX_TO_SALES_RATIO,PX_OPEN
11/30/2007,149.7,46568230,213948.6726,13.378,0.572,13.426,5.8196,33.6574,33.6574,46.7341,22.1767,4.1676,1.9993,21.9264,21.9264,11.15,11.19,25.7233,3.3,3.3,11.19,1.3885,78.0736,229416.8671,29702.4,0.0548,29702.4,7.6099,13.778,7.4749,11.6899,23148.0531,23988.7,#N/A N/A,1.5282,3033.7,0.9822,0.038,83.2551,123.625,54.6859,108.2867,12.52,22.805,23.398,69.8565,68.3622,0.9972,3.1713,144
12/31/2007,147.05,27149206,223865.3058,12.1129,0.5488,12.1328,4.6168,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,206822.7267,20487.7,-0.8286,20487.7,10.9117,9.9025,8.2557,8.1036,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0151,85.5222,124.77,55.8024,111.22,22.782,22.887,22.365,68.9886,66.7667,1.6132,3.8597,151
1/31/2008,120.75,51238711,223865.3058,9.9465,0.5185,9.9629,3.7911,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,166797.0193,20487.7,-0.8286,20487.7,8.9601,9.9025,10.0538,9.8686,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0184,87.1881,126.1675,56.6812,113.0967,40.173,27.927,27.899,61.1843,53.4372,1.6132,3.1694,146.5
2/29/2008,120.95,28069028,223865.3058,9.9629,0.5199,9.9794,3.7973,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,167159.9381,20487.7,-0.8286,20487.7,8.9749,9.9025,10.0372,9.8522,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0184,88.7969,127.2425,57.5307,114.9467,28.175,32.266,27.488,61.2188,53.5132,1.6132,3.1746,120
3/31/2008,121.05,29536048,223865.3058,9.9712,0.6004,9.9876,3.8005,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,167312.1755,20487.7,-0.8286,20487.7,8.9824,9.9025,10.0289,9.8441,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0184,90.4484,128.07,58.3599,116.415,27.966,33.704,29.767,61.2366,53.554,1.6132,3.1772,115
4/30/2008,113.7,36022883,223865.3058,9.3657,0.5104,9.3812,3.5697,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,156122.7265,20487.7,-0.8286,20487.7,8.437,9.9025,10.6772,10.4805,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0196,91.8995,128.1375,59.0622,117.89,24.533,27.882,30.181,59.1686,50.0734,1.6132,2.9843,122
5/30/2008,95.1,28156795,223865.3058,7.8336,0.4498,7.8465,2.9858,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,127817.1221,20487.7,-0.8286,20487.7,7.0568,9.9025,12.7655,12.5303,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0234,93.014,127.05,59.6425,118.3717,45.707,33.375,35.531,54.3624,42.5388,1.6132,2.4961,113
6/30/2008,75.95,79029363,223865.3058,6.2562,0.4374,6.2665,2.3845,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,98663.9637,20487.7,-0.8286,20487.7,5.6358,9.9025,15.9842,15.6897,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0293,93.6461,124.9725,60.0278,118.24,66.935,47.879,42.514,50.0337,36.4565,1.6132,1.9935,96
7/31/2008,81.45,46164586,223865.3058,6.7092,0.4344,6.7203,2.5572,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,107039.8453,20487.7,-0.8286,20487.7,6.0439,9.9025,14.9048,14.6302,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0273,94.5185,121.825,60.5583,118.0033,32.127,53.534,45.128,51.1885,39.1477,1.6132,2.1378,75.7
8/29/2008,80.3,24932726,223865.3058,6.6145,0.4247,6.6254,2.5211,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,105291.4608,20487.7,-0.8286,20487.7,5.9586,9.9025,15.1183,14.8397,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0277,95.366,118.7875,61.0948,117.7367,40.09,50.34,47.504,50.9339,38.7779,1.6132,2.1077,80.15
9/30/2008,78.65,34220447,223865.3058,6.4786,0.4681,6.4893,2.4693,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,102779.3295,20487.7,-0.8286,20487.7,5.8361,9.9025,15.4355,15.151,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0283,96.1973,115.855,61.6212,116.915,41.695,37.383,49.292,50.5606,38.22,1.6132,2.0643,80.2
10/31/2008,60.95,58516441,223865.3058,5.0206,0.4766,5.0289,1.9136,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,75829.7433,20487.7,-0.8286,20487.7,4.5227,9.9025,19.918,19.5509,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0365,96.5516,113.1125,61.9707,114.8083,103.635,66.884,62.776,46.7579,32.7733,1.6132,1.5998,79.1
11/28/2008,52.2,35099046,223865.3058,4.2998,0.4399,4.3069,1.6389,18.2216,18.2216,16.2146,6.9844,-35.0054,2.2528,50.4685,50.4685,12.12,12.14,31.8512,3.5,3.5,12.14,0.8899,49.5315,62508.1045,20487.7,-0.8286,20487.7,3.8734,9.9025,23.2567,22.8281,9566.8604,10554.1,#N/A N/A,1.6433,3044.8,1.6216,0.0426,96.6953,110.3875,62.2263,113.455,86.876,78.495,67.423,45.0261,30.4621,1.6132,1.3701,63.9
12/31/2008,70.05,48069083,106735.9822,7.6725,0.6711,7.7183,1.882,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,99244.6725,17613.8,-0.4209,17613.8,6.055,17.7338,13.0335,14.0765,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0271,97.1845,107.9925,62.6657,112.475,84.343,90.193,76.128,49.0115,39.7901,0.6952,1.7071,52.5
1/30/2009,70.85,36770748,106735.9822,7.7601,0.6841,7.8065,1.9035,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,100462.9537,17613.8,-0.4209,17613.8,6.1242,17.7338,12.8864,13.9175,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0268,97.6199,105.865,63.1673,111.3533,66.311,77.51,80.671,49.1823,40.1774,0.6952,1.7266,70.25
2/27/2009,63.55,38756649,106735.9822,6.9606,0.652,7.0021,1.7074,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,89348.0104,17613.8,-0.4209,17613.8,5.4932,17.7338,14.3666,15.5162,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0298,97.8201,102.8175,63.6242,109.7267,27.047,63.188,75.705,47.6747,37.7886,0.6952,1.5487,69.95
3/31/2009,70.6,48571196,106735.9822,7.7327,0.6107,7.7789,1.8968,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,100082.3049,17613.8,-0.4209,17613.8,6.1026,17.7338,12.932,13.9668,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0269,98.0341,99.7775,64.1255,108.185,36.979,45.583,58.694,49.2295,41.4116,0.6952,1.7205,61
4/29/2009,81,48258995,106735.9822,8.8719,0.5965,8.9248,2.1762,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,115917.2926,17613.8,-0.4209,17613.8,7.0015,17.7338,11.2716,12.1735,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0234,98.4561,97.155,64.7247,106.9683,58.502,44.122,56.476,51.4318,46.373,0.6952,1.974,71.1
5/29/2009,91.6,69666768,106735.9822,10.0329,0.5269,10.0928,2.461,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,132073.9296,17613.8,-0.4209,17613.8,7.9178,17.7338,9.9672,10.7648,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0207,99.2201,94.51,65.3884,105.2083,67.752,55.012,51.167,53.556,50.9337,0.6952,2.2323,82
6/30/2009,87.5,76692187,106735.9822,9.5838,0.4854,9.641,2.3508,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,125832.3606,17613.8,-0.4209,17613.8,7.5634,17.7338,10.4343,11.2692,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0217,99.8481,91.6475,66.0125,103.4233,55.792,62.339,54.85,52.6349,49.1911,0.6952,2.1324,93
7/31/2009,108.5,104897043,106735.9822,11.8839,0.5567,11.9549,2.915,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,157817.3289,17613.8,-0.4209,17613.8,9.3786,17.7338,8.4147,9.0881,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0175,100.807,89.5875,66.892,102.4633,42.778,57.778,55.683,56.5908,57.2574,0.6952,2.6442,87.1
8/31/2009,99.15,117838679,106735.9822,10.8598,0.5082,10.9247,2.6638,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,143578.5707,17613.8,-0.4209,17613.8,8.5704,17.7338,9.2083,9.9451,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0191,101.609,87.1925,67.6535,101.9083,32.868,45.229,51.602,54.4945,53.2071,0.6952,2.4163,110
9/30/2009,99.65,68736936,106735.9822,10.9146,0.4311,10.9798,2.6773,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,144356.9451,17613.8,-0.4209,17613.8,8.6136,17.7338,9.1621,9.8952,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.019,102.313,86.1375,68.404,101.6733,14.567,31.503,41.853,54.5875,53.397,0.6952,2.4285,100.45
10/30/2009,89.15,100270908,106735.9822,9.7645,0.4158,9.8228,2.3952,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,128378.5365,17613.8,-0.4209,17613.8,7.706,17.7338,10.2412,11.0606,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0213,102.787,84.5475,69.0485,100.7133,23.44,25.367,34.412,52.2655,48.9093,0.6952,2.1726,100
11/30/2009,92.35,84724727,106735.9822,10.115,0.4024,10.1754,2.4811,22.2446,22.2446,18.5714,5.0899,-13.0707,1.6992,24.1036,24.2209,9.12,9.13,37.221,2.2,2.2,9.13,0.8349,75.8964,133259.6997,17613.8,-0.4209,17613.8,7.9826,17.7338,9.8863,10.6774,10620.2438,13897.1,#N/A N/A,0.7782,3045.2,0.6964,0.0205,103.094,83.1125,69.7308,100.0117,34.949,28.615,31.164,52.8972,50.2807,0.6952,2.2506,89.85
12/31/2009,104.25,53384177,158846.9114,13.0476,0.5418,13.0798,2.4559,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,145927.5301,19681.9,-0.6542,19681.9,8.0663,13.4835,7.6643,10.5248,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0104,103.79,82.64,70.5547,99.3367,22.586,30.093,26.552,55.179,55.1068,0.83,2.2434,92.15
1/29/2010,101.8,56045591,158846.9114,12.7409,0.5647,12.7724,2.3982,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,142195.445,19681.9,-0.6542,19681.9,7.8767,13.4835,7.8487,10.7781,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0107,104.213,82.975,71.3738,98.35,36.482,31.41,30.245,54.6155,53.9458,0.83,2.1906,105.4
2/26/2010,106.95,42246598,158846.9114,13.3855,0.5909,13.4186,2.5195,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,150083.7451,19681.9,-0.6542,19681.9,8.2752,13.4835,7.4708,10.2591,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0102,104.754,84.525,72.2383,97.4667,28.282,29.041,30.456,55.6014,56.0423,0.83,2.3015,101.75
3/31/2010,119.85,68990791,158846.9114,15,0.7322,15.0371,2.8234,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,169739.539,19681.9,-0.6542,19681.9,9.2733,13.4835,6.6667,9.1548,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0091,105.38,86.445,73.1957,96.645,27.733,30.304,28.646,57.9675,60.8498,0.83,2.5791,107.05
4/30/2010,121.05,46117121,158846.9114,15.1502,0.7384,15.1876,2.8517,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,171623.4563,19681.9,-0.6542,19681.9,9.3662,13.4835,6.6006,9.0641,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.009,106.035,88.4825,74.153,95.855,19.463,25.032,27.593,58.1819,61.2741,0.83,2.6049,120.7
5/31/2010,108.85,66562937,158846.9114,13.6233,0.6735,13.6569,2.5643,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,153057.5918,19681.9,-0.6542,19681.9,8.4222,13.4835,7.3404,10.08,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.01,106.146,89.9925,74.9556,94.4933,42.422,31.951,30.184,55.2189,54.7747,0.83,2.3423,118.3
6/30/2010,114.9,38271070,158846.9114,14.3805,0.7191,14.416,2.7068,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,162313.3478,19681.9,-0.6542,19681.9,8.8903,13.4835,6.9539,9.5492,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0095,105.961,92.69,75.7866,93.4217,21.354,31.187,29.284,56.359,57.1992,0.83,2.4725,109
7/30/2010,117.8,42938864,158846.9114,14.7434,0.7303,14.7799,2.7751,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,166762.0722,19681.9,-0.6542,19681.9,9.1147,13.4835,6.7827,9.3142,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0092,106.461,95.97,76.6975,93.3233,24.302,30.451,28.962,56.9031,58.3518,0.83,2.5349,113.95
8/31/2010,125.55,43829293,158846.9114,15.7134,0.7738,15.7522,2.9577,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,178580.3993,19681.9,-0.6542,19681.9,9.7143,13.4835,6.364,8.7392,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0087,106.983,98.745,77.6884,93.4767,41.032,28.843,32.966,58.3391,61.3474,0.83,2.7017,118
9/30/2010,140.6,66425062,158846.9114,17.597,0.8365,17.6405,3.3123,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,201624.693,19681.9,-0.6542,19681.9,10.8788,13.4835,5.6828,7.8038,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0077,107.705,102.2325,78.8311,94.1283,38.979,34.56,31.172,60.9527,66.4013,0.83,3.0256,125.55
10/29/2010,140.1,46960224,158846.9114,17.5344,0.8349,17.5778,3.3005,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,200965.0461,19681.9,-0.6542,19681.9,10.8401,13.4835,5.7031,7.8316,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0077,108.26,106.06,79.96,95.0083,29.605,35.558,32.156,60.8216,66.0922,0.83,3.0148,141
11/30/2010,140.85,54778339,158846.9114,17.6283,0.8623,17.6719,3.3182,17.1946,17.1946,14.591,2.5619,-19.9083,1.4573,30.0442,30.0808,7.98,7.99,42.4483,2.4,2.4,7.99,0.8486,69.9558,202252.2571,19681.9,-0.6542,19681.9,10.8982,13.4835,5.6727,7.7899,11284.6264,12168.4,#N/A N/A,1.1892,3047.4,0.9169,0.0077,108.74,109.5725,81.142,96.5333,40.873,37.092,36.057,60.9519,66.3453,0.83,3.031,141
12/31/2010,143.2,30235686,219075.8211,17.2947,0.8474,18.4716,2.9902,17.0898,17.0898,13.1678,0.8876,-30.8449,1.5386,31.4513,33.5112,8.26,8.28,47.8904,2.6,2.6,8.28,0.7705,68.5487,196308.1089,19481.3,-1.16,19481.3,11.2117,9.9153,5.7821,7.1465,11867.0812,12629.7,#N/A N/A,0.7524,3060.6,1.0169,0.003,109.254,112.6825,82.354,98.775,34.936,35.349,34.656,61.3686,67.1723,0.9637,2.9555,140
1/31/2011,126.15,28758196,219075.8211,15.2355,0.8359,16.2723,2.6341,17.0898,17.0898,13.1678,0.8876,-30.8449,1.5386,31.4513,33.5112,8.26,8.28,47.8904,2.6,2.6,8.28,0.7705,68.5487,170393.0294,19481.3,-1.16,19481.3,9.8768,9.9153,6.5636,8.1124,11867.0812,12629.7,#N/A N/A,0.7524,3060.6,1.0169,0.0034,108.889,114.41,83.3975,100.265,40.4,37.659,35.451,56.8183,56.3528,0.9637,2.6036,143.2
2/28/2011,117.85,42788056,219075.8211,14.2331,0.8075,15.2017,2.4608,17.0898,17.0898,13.1678,0.8876,-30.8449,1.5386,31.4513,33.5112,8.26,8.28,47.8904,2.6,2.6,8.28,0.7705,68.5487,157695.1986,19481.3,-1.16,19481.3,9.2269,9.9153,7.0259,8.6837,11867.0812,12629.7,#N/A N/A,0.7524,3060.6,1.0169,0.0036,108.425,115.9275,84.3679,101.5167,34.83,36.85,36.966,54.773,51.9648,0.9637,2.4323,126.55
