Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PE_RATIO,REL_PE_RATIO,T12M_DIL_PE_CONT_OPS,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,DVD_PAYOUT_RATIO_NORMALIZED_EARN,IS_DILUTED_EPS,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,TRAIL_12M_DVD_PER_SH,TRAIL_12M_EPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,TRAIL_12M_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,IS_TOTAL_EXPENDITURES,INVENT_TURN,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,MOV_AVG_50D,MOV_AVG_20D,MOV_AVG_100D,MOV_AVG_30D,VOLATILITY_20D,VOLATILITY_60D,VOLATILITY_90D,RSI_30D,RSI_14D,CASH_RATIO,PX_TO_SALES_RATIO,PX_OPEN
3/31/2011,335.48,440484,36627.1605,57.9905,2.9387,61.3136,8.4176,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,33296.1106,841.66,-3.9765,841.66,43.5182,2.5278,1.7244,2.0794,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,217.2397,249.1706,#N/A N/A,207.4933,38.442,39.229,35.277,59.5341,64.2304,2.2419,11.3649,285
4/29/2011,354.93,1467660,36627.1605,61.3526,3.1587,64.8684,8.9056,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,35419.6616,841.66,-3.9765,841.66,46.0412,2.5278,1.6299,1.9654,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,221.035,258.2044,#N/A N/A,215.8263,29.824,39.617,35.246,60.6744,66.2748,2.2419,12.0238,332.98
5/31/2011,348.5,1637918,36627.1605,60.242,3.2073,63.6941,8.7444,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,34718.1801,841.66,-3.9765,841.66,45.2078,2.5278,1.66,2.0017,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,224.619,267.2506,#N/A N/A,224.0883,25.964,32.091,35.555,60.0957,64.9541,2.2419,11.8061,355
6/30/2011,361.07,2166806,36627.1605,62.4157,3.5116,65.9924,9.0599,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,36091.1186,841.66,-3.9765,841.66,46.839,2.5278,1.6022,1.9319,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,227.9473,276.3525,#N/A N/A,232.7146,25.481,26.991,29.749,60.8517,66.3668,2.2419,12.2321,359.85
7/29/2011,374.75,814016,36627.1605,64.7796,3.7743,68.4918,9.403,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,37584.1551,841.66,-3.9765,841.66,48.613,2.5278,1.5437,1.8614,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,231.393,284.9125,#N/A N/A,241.7625,22.077,23.89,26.029,61.6686,67.883,2.2419,12.6954,364.95
8/30/2011,348.1,2075860,36627.1605,60.1729,3.7568,63.621,8.7344,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,34674.5081,841.66,-3.9765,841.66,45.1559,2.5278,1.6619,2.004,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,234.456,291.2419,#N/A N/A,249.5954,26.741,23.86,24.871,59.179,62.0157,2.2419,11.7926,374.05
9/30/2011,346.25,120050,36627.1605,59.8531,3.8008,63.2829,8.6879,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,34472.5251,841.66,-3.9765,841.66,44.9159,2.5278,1.6708,2.0147,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,237.0835,297.9244,#N/A N/A,257.4588,26.585,24.663,23.498,59.008,61.6176,2.2419,11.7299,355
10/31/2011,340.82,700968,36627.1605,58.9153,3.4766,62.2914,8.5518,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,33880.2236,841.66,-3.9765,841.66,44.2122,2.5278,1.6974,2.0467,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,239.718,304.655,#N/A N/A,264.4458,26.349,25.899,24.053,58.495,60.3932,2.2419,11.5461,369.93
11/30/2011,321.88,327580,36627.1605,55.6396,3.6074,58.828,8.0763,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,31811.2626,841.66,-3.9765,841.66,41.754,2.5278,1.7973,2.1672,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,240.7835,309.8263,#N/A N/A,269.5288,30.912,27.27,26.356,56.7136,56.1926,2.2419,10.9041,345
12/30/2011,283.68,321164,36627.1605,49.0363,3.3149,51.8463,7.1178,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,27640.5866,841.66,-3.9765,841.66,36.7986,2.5278,2.0393,2.4591,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,240.4555,312.0906,#N/A N/A,273.8213,26.121,26.618,25.812,53.3269,48.8211,2.2419,9.61,338.15
1/31/2012,312.45,245954,36627.1605,54.0104,3.2709,57.1054,7.8398,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,30782.2411,841.66,-3.9765,841.66,40.5313,2.5278,1.8515,2.2326,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,239.674,316.8238,#N/A N/A,279.1946,24.571,27.266,27.052,55.4022,53.7436,2.2419,10.5849,297.5
2/29/2012,325.05,1210692,36627.1605,56.1884,3.2955,59.4083,8.156,19.5922,19.5922,12.0105,0.1543,-76.6382,2.423,6.4837,6.8533,5.785,5.785,39.8541,0.375,0.375,5.785,0.613,93.5163,32157.9091,841.66,-3.9765,841.66,42.1658,2.5278,1.7797,2.1461,514.1129,631.43,#N/A N/A,#N/A N/A,545.91,2.3414,0.0002,239.478,321.87,#N/A N/A,284.2213,30.068,26.878,27.208,56.2827,55.7506,2.2419,11.0117,312.5
3/30/2012,364.5,940984,39796.11,38.5103,2.4848,40.1017,7.548,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,36619.5144,1252.82,-2.5158,1252.82,31.7655,3.4212,2.5967,2.939,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,241.8492,328.7331,#N/A N/A,290.7854,19.169,24.631,25.719,58.9103,61.398,1.7051,10.1552,324.9
4/30/2012,382.45,439550,39796.11,40.4068,2.6198,42.0765,7.9198,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,38579.3134,1252.82,-2.5158,1252.82,33.3298,3.4212,2.4748,2.801,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,244.2595,335.0613,#N/A N/A,297.5658,29.782,26.098,25.697,60.0408,63.67,1.7051,10.6553,364.5
5/31/2012,357.07,2201426,39796.11,37.7258,2.6148,39.2848,7.3943,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,35808.8455,1252.82,-2.5158,1252.82,31.1184,3.4212,2.6507,3.0001,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,247.1138,335.3125,#N/A N/A,302.6833,25.99,25.846,25.776,57.7185,58.4341,1.7051,9.9483,386
6/29/2012,367.95,832624,39796.11,38.8748,2.4992,40.4813,7.6195,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,36996.1889,1252.82,-2.5158,1252.82,32.0662,3.4212,2.5724,2.9114,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,249.6368,336.7013,#N/A N/A,307.5646,18.207,26.04,24.603,58.4314,59.954,1.7051,10.2513,354.32
7/31/2012,321.25,816794,39796.11,33.9408,2.2076,35.3434,6.6524,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,31897.4362,1252.82,-2.5158,1252.82,27.9964,3.4212,2.9463,3.3347,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,251.0948,336.8587,#N/A N/A,311.1863,32.266,26.317,26.481,54.3602,51.282,1.7051,8.9502,368
8/31/2012,334.2,751067,39796.11,35.309,2.2684,36.7682,6.9206,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,33311.3301,1252.82,-2.5158,1252.82,29.1249,3.4212,2.8321,3.2054,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,253.0163,337.0475,#N/A N/A,315.4525,22.367,25.183,25.177,55.2545,53.2992,1.7051,9.311,320.7
9/28/2012,349,327407,39796.11,36.8727,2.2676,38.3964,7.2271,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,34927.2089,1252.82,-2.5158,1252.82,30.4147,3.4212,2.712,3.0695,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,255.5833,340.8687,#N/A N/A,319.8042,25.746,26.763,25.134,56.2677,55.5638,1.7051,9.7233,339.85
10/31/2012,350.4,2701337,39796.11,37.0206,2.308,38.5505,7.2561,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,35080.0623,1252.82,-2.5158,1252.82,30.5367,3.4212,2.7012,3.0572,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,258.317,343.9887,#N/A N/A,323.5379,35.132,28.387,28.721,56.3643,55.7823,1.7051,9.7623,350
11/30/2012,365,247410,39796.11,38.5631,2.3003,40.1567,7.5584,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,36674.1049,1252.82,-2.5158,1252.82,31.8091,3.4212,2.5932,2.935,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,262.682,345.465,#N/A N/A,328.445,25.607,29.503,27.687,57.3808,58.0956,1.7051,10.1691,341
12/31/2012,344.8,423310,39796.11,36.4289,2.176,37.9344,7.1401,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,34468.6487,1252.82,-2.5158,1252.82,30.0487,3.4212,2.7451,3.1069,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,267.4793,344.9587,#N/A N/A,332.4675,15.407,26.323,25.929,55.5294,53.8944,1.7051,9.6063,367
1/31/2013,345.1,1413573,39796.11,36.4606,2.1265,37.9674,7.1463,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,34501.403,1252.82,-2.5158,1252.82,30.0748,3.4212,2.7427,3.1042,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,272.3685,344.7887,#N/A N/A,336.3963,24.675,20.71,25.618,55.5514,53.9477,1.7051,9.6147,345
2/28/2013,348.35,1511618,39796.11,36.804,2.264,38.3249,7.2136,26.3672,26.3672,15.934,0.1258,-60.0667,1.8318,5.2832,5.5009,9.465,9.465,48.2906,0.5,0.5,9.465,0.6043,94.7168,34856.2413,1252.82,-2.5158,1252.82,30.3581,3.4212,2.7171,3.0752,846.7505,1033.29,#N/A N/A,#N/A N/A,545.91,1.7488,0.0002,277.2898,344.1525,#N/A N/A,339.4783,11.171,17.428,22.28,55.7969,54.5601,1.7051,9.7052,345.05
3/28/2013,359.4,387602,39239.292,42.8367,2.6168,39.4144,6.449,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,35724.5913,1329.65,-2.7224,1329.65,29.5113,3.722,2.3344,3.0883,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0002,282.4115,343.385,#N/A N/A,339.7233,12.059,16.714,17.058,56.6391,56.67,1.7647,8.3078,345.2
4/30/2013,352.65,2049132,39239.292,42.0322,2.4794,38.6741,6.3279,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,34987.6196,1329.65,-2.7224,1329.65,28.957,3.722,2.3791,3.1474,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0002,287.2023,343.6125,#N/A N/A,340.1392,27.774,18.192,19.407,55.9652,54.9903,1.7647,8.1518,344.3
5/31/2013,338.4,479222,39239.292,40.3337,2.3506,37.1113,6.0722,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,33431.7903,1329.65,-2.7224,1329.65,27.7869,3.722,2.4793,3.28,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0003,291.7633,343.22,#N/A N/A,340.8158,35.048,26.461,23.994,54.548,51.5186,1.7647,7.8224,336.2
6/28/2013,295.3,1081980,39239.292,35.1967,2.0861,32.3847,5.2988,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,28726.0937,1329.65,-2.7224,1329.65,24.2479,3.722,2.8412,3.7587,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0003,295.045,340.9437,#N/A N/A,339.645,23.741,25.712,24.852,50.5434,42.7313,1.7647,6.8261,342
7/31/2013,315.1,2816629,39239.292,37.5566,2.2299,34.5561,5.6541,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,30887.8778,1329.65,-2.7224,1329.65,25.8737,3.722,2.6626,3.5225,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0003,297.9593,340.605,#N/A N/A,341.0625,41.23,33.998,31,52.2108,47.1878,1.7647,7.2838,302.1
8/30/2013,298.75,5296780,39239.292,35.6079,2.1707,32.763,5.3607,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,29102.7682,1329.65,-2.7224,1329.65,24.5311,3.722,2.8084,3.7153,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0003,300.8363,341.3587,#N/A N/A,341.4208,27.571,32.008,30.877,50.7492,44.1337,1.7647,6.9059,307
9/30/2013,317.3,3104003,39239.292,37.8188,2.3048,34.7974,5.6935,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,31128.0761,1329.65,-2.7224,1329.65,26.0543,3.722,2.6442,3.4981,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0003,304.1572,341.6012,#N/A N/A,340.815,24.319,31.376,31.662,52.3159,48.2278,1.7647,7.3347,296.95
10/31/2013,386.85,2360451,39239.292,46.1085,2.5876,42.4247,6.9415,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,38721.6157,1329.65,-2.7224,1329.65,31.7653,3.722,2.1688,2.8692,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0002,308.4092,344.6912,#N/A N/A,341.8792,48.951,35.027,35.264,57.5529,60.0494,1.7647,8.9424,315.05
11/29/2013,446,1856076,39239.292,53.1585,3.0352,48.9115,8.0029,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,45179.6727,1329.65,-2.7224,1329.65,36.6222,3.722,1.8812,2.4887,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0002,313.9777,348.7663,#N/A N/A,345.1292,55.284,44.095,39.627,61.2929,66.9593,1.7647,10.3097,388.5
12/31/2013,461.95,2917803,39239.292,55.0596,3.2989,50.6607,8.2891,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,46921.1099,1329.65,-2.7224,1329.65,37.9319,3.722,1.8162,2.4027,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0002,319.636,352.7412,#N/A N/A,348.4917,29.343,45.439,39.142,62.2215,68.5395,1.7647,10.6784,441.5
1/31/2014,494.5,5402358,39239.292,58.9392,3.648,54.2304,8.8732,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,50474.9519,1329.65,-2.7224,1329.65,40.6047,3.722,1.6967,2.2446,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0002,325.455,359.6125,#N/A N/A,352.4833,59.089,44.678,46.854,64.0425,71.5317,1.7647,11.4308,464
2/28/2014,628.9,3542092,39239.292,74.9583,4.5348,68.9696,11.2848,19.3923,19.3923,11.9277,0.153,-58.485,1.907,11.92,10.9666,8.39,8.39,55.7298,1,1,8.39,0.6151,88.08,65148.8803,1329.65,-2.7224,1329.65,51.6406,3.722,1.3341,1.7649,738.9057,915.94,#N/A N/A,#N/A N/A,1091.81,1.811,0.0001,333.6028,372.66,#N/A N/A,361.8433,42.633,45.611,48.594,70.1819,79.9931,1.7647,14.5376,495
3/31/2014,619.6,3737291,67647.928,75.4689,4.5763,81.6921,10.0668,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,61684.3469,1108.93,-6.6338,1108.93,61.0035,1.7978,1.325,1.3265,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0002,341.7428,387.5775,#N/A N/A,370.955,34.223,46.212,42.317,69.3345,78.2597,3.026,11.9263,630
4/30/2014,584.95,1391836,67647.928,71.2485,4.3141,77.1236,9.5038,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,57901.2247,1108.93,-6.6338,1108.93,57.5919,1.7978,1.4035,1.405,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0002,349.3175,400.115,#N/A N/A,379.0925,27.634,36.344,42.292,66.2513,71.9998,3.026,11.2593,613.15
5/30/2014,709.9,2075224,67647.928,86.4677,4.8587,93.5978,11.5339,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,71543.3926,1108.93,-6.6338,1108.93,69.8941,1.7978,1.1565,1.1577,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,359.1465,418.16,#N/A N/A,392.0267,51.786,39.502,42.81,71.0531,78.6361,3.026,13.6644,592
6/30/2014,673.95,1719009,67647.928,82.0889,4.5812,88.8579,10.9498,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,68022.7092,1108.93,-6.6338,1108.93,66.3545,1.7978,1.2182,1.2195,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,367.8578,434.3375,#N/A N/A,405.0358,30.962,39.498,38.33,68.1664,73.2564,3.026,12.9724,721.9
7/31/2014,690.2,2889651,67647.928,84.0682,4.6076,91.0004,11.2138,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,69806.6508,1108.93,-6.6338,1108.93,67.9545,1.7978,1.1895,1.1908,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,377.306,450.5975,#N/A N/A,417.6275,46.48,43.772,40.241,68.7599,74.1183,3.026,13.2852,673.95
8/28/2014,756.95,2489444,67647.928,92.1985,4.9042,99.8012,12.2983,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,77134.5339,1108.93,-6.6338,1108.93,74.5264,1.7978,1.0846,1.0858,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,387.9625,471.205,#N/A N/A,432.0242,35.973,38.004,40.467,71.0531,77.3479,3.026,14.57,685
9/30/2014,850.9,7491302,67647.928,103.6419,5.5933,112.1882,13.8248,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,96072.451,1108.93,-6.6338,1108.93,83.7764,1.7978,0.9649,0.9659,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,400.4358,496.495,#N/A N/A,448.2375,54.138,45.667,43.146,73.8483,80.9508,3.026,16.3784,760
10/31/2014,843,3642961,67647.928,102.6797,5.2748,111.1466,13.6964,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,95125.1134,1108.93,-6.6338,1108.93,82.9986,1.7978,0.9739,0.9749,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,412.178,521.2275,#N/A N/A,463.5892,25.859,39.933,40.062,73.2332,79.8014,3.026,16.2263,850.2
11/28/2014,968.35,2301100,67647.928,117.9476,5.8929,127.6736,15.733,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,110447.1121,1108.93,-6.6338,1108.93,95.3401,1.7978,0.8478,0.8487,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,424.504,551.675,#N/A N/A,483.965,31.923,39.08,36.343,76.4527,83.7452,3.026,18.6391,842.6
12/31/2014,850.4,3465786,67647.928,103.581,5.3432,112.1223,13.8166,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,96267.6156,1108.93,-6.6338,1108.93,83.7271,1.7978,0.9654,0.9665,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,434.7085,576.5625,#N/A N/A,500.0467,32.257,30.781,36.663,68.4396,69.9125,3.026,16.3688,968
1/30/2015,849.45,3223555,67647.928,103.4653,5.0293,111.997,13.8012,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,96578.1287,1108.93,-6.6338,1108.93,83.6336,1.7978,0.9665,0.9675,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,445.3355,602.115,#N/A N/A,517.6533,36.628,33.376,32.735,68.3799,69.8125,3.026,16.3505,850.4
2/28/2015,825.4,1972988,67647.928,100.5359,4.8519,108.8261,13.4105,15.8077,15.8077,9.5111,0.1254,-90.6842,3.1392,30.4411,32.9613,8.21,8.21,61.549,2.5,2.5,8.21,0.6017,69.5589,93262.0792,1108.93,-6.6338,1108.93,81.2657,1.7978,0.9947,0.9957,473.9929,896.65,#N/A N/A,#N/A N/A,1091.81,3.0636,0.0001,455.235,628.62,332.0454,534.0267,15.783,30.357,29.917,66.8523,67.1917,3.026,15.8876,853.95
3/31/2015,839.9,4777383,100972.778,401.866,18.0109,107.7779,7.1353,3.2847,3.2847,1.4685,0.0381,-77.3779,4.0248,150.1455,32.9613,2.06,2.09,117.7104,3,3,2.09,0.4471,69.5589,91387.1194,672.68,-21.0957,672.68,143.8865,0.7394,0.2488,0.2101,-15.678,240.6,#N/A N/A,#N/A N/A,1202.16,3.9097,0.0001,466.5815,654.86,338.867,550.39,57.373,40.522,36.915,67.3078,67.9724,3.8455,13.2138,826
4/30/2015,769.05,3118616,100972.778,367.9665,17.0511,#N/A N/A,6.5334,3.2847,3.2847,1.4685,0.0381,-77.3779,4.0248,150.1455,32.9613,2.06,2.09,117.7104,3,3,2.09,0.4471,69.5589,82834.3798,672.68,-21.0957,672.68,131.7489,0.7394,0.2718,0.2294,-15.678,240.6,#N/A N/A,#N/A N/A,1202.16,3.9097,0.0001,476.2025,678.375,345.1066,564.345,34.908,38.956,36.983,62.9362,60.4088,3.8455,12.0991,839.65
5/29/2015,816.7,4819842,100972.778,390.7656,17.5007,#N/A N/A,6.9382,3.2847,3.2847,1.4685,0.0381,-77.3779,4.0248,150.1455,32.9613,2.06,2.09,117.7104,3,3,2.09,0.4471,69.5589,88586.5046,672.68,-21.0957,672.68,139.912,0.7394,0.2559,0.216,-15.678,240.6,#N/A N/A,#N/A N/A,1202.16,3.9097,0.0001,485.827,703.345,351.5334,579.4017,47.289,46.113,42.058,64.5387,63.3616,3.8455,12.8488,782.7
6/30/2015,854.05,1676819,100972.778,408.6364,18.573,#N/A N/A,7.2555,3.2847,3.2847,1.4685,0.0381,-77.3779,4.0248,150.1455,32.9613,2.06,2.09,117.7104,3,3,2.09,0.4471,69.5589,93095.253,672.68,-21.0957,672.68,146.3106,0.7394,0.2447,0.2066,-15.678,240.6,#N/A N/A,#N/A N/A,1202.16,3.9097,0.0001,495.8095,726.705,358.4223,596.3767,28.92,37.682,40.518,65.7397,65.5317,3.8455,13.4364,815.95
7/31/2015,832.7,2384787,100972.778,398.4211,17.8716,#N/A N/A,7.0741,3.2847,3.2847,1.4685,0.0381,-77.3779,4.0248,150.1455,32.9613,2.06,2.09,117.7104,3,3,2.09,0.4471,69.5589,90517.9631,672.68,-21.0957,672.68,142.653,0.7394,0.251,0.2119,-15.678,240.6,#N/A N/A,#N/A N/A,1202.16,3.9097,0.0001,505.4935,746.04,365.0562,612.63,39.036,38.133,36.975,64.4489,63.2264,3.8455,13.1005,813
