Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PE_RATIO,REL_PE_RATIO,T12M_DIL_PE_CONT_OPS,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,DVD_PAYOUT_RATIO_NORMALIZED_EARN,IS_DILUTED_EPS,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,TRAIL_12M_DVD_PER_SH,TRAIL_12M_EPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,TRAIL_12M_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,IS_TOTAL_EXPENDITURES,INVENT_TURN,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,MOV_AVG_50D,MOV_AVG_20D,MOV_AVG_100D,MOV_AVG_30D,VOLATILITY_20D,VOLATILITY_60D,VOLATILITY_90D,RSI_30D,RSI_14D,CASH_RATIO,PX_TO_SALES_RATIO,PX_OPEN
11/30/2007,35.56,6416190,42294.1355,14.3278,0.6126,14.3278,3.8704,13.0944,13.0944,13.1908,51.3925,40.1387,1.4506,21.6424,21.6424,2.4817,2.4817,9.1869,0.5333,0.5333,2.4817,1.0074,78.3576,39856.1122,3516,1.0043,3516,9.5274,7.6489,6.9795,8.0392,2390.2269,2338,#N/A N/A,2.0788,628,0.5546,0.1249,34.0668,40.167,#N/A N/A,37.4985,27.62,29.291,29.067,51.9197,49.3988,0.1455,1.8761,40.67
12/31/2007,38.83,26590800,42294.1355,15.6484,0.709,15.6484,4.2271,13.0944,13.0944,13.1908,51.3925,40.1387,1.4506,21.6424,21.6424,2.4817,2.4817,9.1869,0.5333,0.5333,2.4817,1.0074,78.3576,43191.1639,3516,1.0043,3516,10.4055,7.6489,6.3904,7.3608,2390.2269,2338,#N/A N/A,2.0788,628,0.5546,0.1144,34.426,39.7071,#N/A N/A,37.8155,35.949,33.326,30.09,53.7418,53.1148,0.1455,2.0491,35.46
1/31/2008,30.43,9078915,42294.1355,12.261,0.6392,12.261,3.3121,13.0944,13.0944,13.1908,51.3925,40.1387,1.4506,21.6424,21.6424,2.4817,2.4817,9.1869,0.5333,0.5333,2.4817,1.0074,78.3576,34636.8506,3516,1.0043,3516,8.1531,7.6489,8.1559,9.3943,2390.2269,2338,#N/A N/A,2.0788,628,0.5546,0.146,34.5679,39.4396,#N/A N/A,37.7532,50.917,39.559,37.37,48.8314,44.1574,0.1455,1.6055,38.88
2/29/2008,32.2,5231325,42294.1355,12.9748,0.6771,12.9748,3.5049,13.0944,13.0944,13.1908,51.3925,40.1387,1.4506,21.6424,21.6424,2.4817,2.4817,9.1869,0.5333,0.5333,2.4817,1.0074,78.3576,36439.4115,3516,1.0043,3516,8.6277,7.6489,7.7072,8.8775,2390.2269,2338,#N/A N/A,2.0788,628,0.5546,0.138,34.732,39.2921,#N/A N/A,37.7676,35.778,43.216,39.118,49.8307,46.2157,0.1455,1.699,30.03
3/31/2008,31.29,3286755,31836.7943,11.442,0.689,11.442,2.7749,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,39344.8679,4428,1.6518,4428,6.6564,11.2543,8.7397,11.7356,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2588,34.8857,39.1666,#N/A N/A,37.7198,54.037,47.669,42.663,49.3169,45.2887,0.1145,1.3007,30.98
4/30/2008,35.59,3630375,31836.7943,13.0153,0.7092,13.0153,3.1564,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,43722.5157,4428,1.6518,4428,7.5717,11.2543,7.6833,10.3169,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2275,34.9805,38.8784,#N/A N/A,37.9802,38.728,43.256,43.497,51.741,50.3407,0.1145,1.4796,31.09
5/30/2008,36.66,4673760,31836.7943,13.408,0.77,13.408,3.2517,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,44815.3575,4428,1.6518,4428,7.8002,11.2543,7.4582,10.0147,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2209,35.153,38.7201,#N/A N/A,38.1678,22.95,39.565,43.673,52.3298,51.5436,0.1145,1.5242,34.56
6/30/2008,37.07,5724345,31836.7943,13.557,0.9479,13.557,3.2878,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,45229.8837,4428,1.6518,4428,7.8868,11.2543,7.3763,9.9047,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2184,35.2786,38.4457,#N/A N/A,38.3879,38.404,33.921,37.868,52.5569,52.0184,0.1145,1.5412,36.29
7/31/2008,38.33,2364945,31836.7943,14.0198,0.9077,14.0198,3.4,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,46517.4272,4428,1.6518,4428,8.156,11.2543,7.1328,9.5778,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2112,35.4703,38.3704,23.4397,38.6164,29.693,30.713,31.703,53.2723,53.5411,0.1145,1.5938,36.04
8/29/2008,39.91,3335903,31836.7943,14.5976,0.9372,14.5976,3.5401,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,48125.2864,4428,1.6518,4428,8.4922,11.2543,6.8504,9.1986,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2029,35.7462,38.2053,23.765,38.8452,31.472,32.567,31.271,54.1651,55.4427,0.1145,1.6595,38.27
9/30/2008,38.32,9101550,31836.7943,14.0152,1.0126,14.0152,3.3989,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,46504.8658,4428,1.6518,4428,8.1534,11.2543,7.1351,9.5809,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2113,35.9363,38.0535,24.0301,38.7325,46.755,36.279,35.205,53.1072,53.0845,0.1145,1.5933,40.48
10/31/2008,32.13,2236448,31836.7943,11.749,1.1152,11.749,2.8493,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,40199.0431,4428,1.6518,4428,6.835,11.2543,8.5114,11.4289,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2521,35.9698,37.7131,24.251,38.2024,55.511,44.948,40.845,49.2359,45.0535,0.1145,1.3356,40.61
11/28/2008,28.26,971498,31836.7943,10.3337,1.0573,10.3337,2.5061,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,36261.0442,4428,1.6518,4428,6.0116,11.2543,9.6771,12.9942,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2866,35.8766,37.0478,24.4492,37.9516,40.877,46.965,41.769,47.0215,40.8928,0.1145,1.1747,32.09
12/31/2008,35.59,5113905,31836.7943,13.0149,1.1384,13.0149,3.1563,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,41034.3762,4428,1.6518,4428,7.5714,11.2543,7.6835,10.3173,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2458,35.957,36.8314,24.7188,37.9661,70.398,56.661,51.901,51.3129,50.2637,0.1145,1.4795,29
1/30/2009,33.14,9762968,31836.7943,12.1201,1.0685,12.1201,2.9393,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,38729.3593,4428,1.6518,4428,7.0509,11.2543,8.2508,11.079,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2639,35.9881,36.4232,24.97,37.9443,32.071,50.424,51.352,49.9169,47.554,0.1145,1.3778,39.33
2/27/2009,34.15,1174200,31836.7943,12.4907,1.17,12.4907,3.0292,11.368,11.368,11.3498,76.1834,67.622,1.3881,21.9332,21.9332,2.7343,2.7343,11.2748,0.6,0.6,2.7343,0.9984,78.0668,39684.0257,4428,1.6518,4428,7.2665,11.2543,8.006,10.7503,2806.7257,2576,#N/A N/A,1.8973,628,0.5542,0.2561,35.9446,35.805,25.2296,37.7043,24.423,47.152,46.343,50.494,48.7855,0.1145,1.4199,32.53
3/31/2009,36.22,7306478,37079.9569,12.2365,0.9665,12.4726,3.0019,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,47464.9514,6309,1.6099,6309,5.8773,13.2919,8.1723,13.9995,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.3418,35.9915,35.449,25.4982,37.5841,32.022,30.786,42.925,51.6688,51.2971,0.2335,1.2954,33.51
4/29/2009,40.86,4750703,37079.9569,13.8041,0.9282,14.0704,3.3865,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,52215.1164,6309,1.6099,6309,6.6302,13.2919,7.2442,12.4097,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.303,36.1875,35.6015,25.8089,37.5275,32.343,29.105,30.283,54.1935,56.4599,0.2335,1.4614,36.45
5/29/2009,44.31,14052893,37079.9569,14.9685,0.7862,15.2573,3.6722,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,55743.6153,6309,1.6099,6309,7.1895,13.2919,6.6807,11.4444,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.2794,36.5001,35.8977,26.1642,37.6764,51.469,37.938,34.775,55.9613,59.8635,0.2335,1.5846,41.73
6/30/2009,50.47,10877460,37079.9569,17.0495,0.8635,17.3785,4.1827,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,62049.8688,6309,1.6099,6309,8.1891,13.2919,5.8653,10.0474,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.2453,36.9731,36.4654,26.576,37.9181,45.43,41.562,38.189,58.8942,65.1125,0.2335,1.8049,44.53
7/31/2009,61.99,16355273,37079.9569,20.9437,0.9811,21.3478,5.1381,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,73850.2068,6309,1.6099,6309,10.0595,13.2919,4.7747,8.1793,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.1997,37.614,37.7872,27.117,38.6059,47.001,45.926,42.155,63.5884,72.3891,0.2335,2.2172,51.07
8/31/2009,60.7,13903643,37079.9569,20.5068,0.9596,20.9025,5.0309,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,72526.1665,6309,1.6099,6309,9.8496,13.2919,4.8764,8.3536,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.204,38.2415,38.8805,27.6629,39.3315,34.745,41.747,42.913,62.7566,70.6096,0.2335,2.1709,58.13
9/30/2009,69.56,16209653,37079.9569,23.5,0.9281,23.9535,5.7652,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,81596.5246,6309,1.6099,6309,11.2873,13.2919,4.2553,7.2895,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.178,38.9868,40.8371,28.2882,40.2647,39.681,41.156,40.825,65.9163,75.1216,0.2335,2.4878,59.1
10/30/2009,75.67,6989085,37079.9569,25.5653,1.0885,26.0586,6.2719,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,87855.0034,6309,1.6099,6309,12.2793,13.2919,3.9115,6.7007,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.1636,39.8649,43.0108,28.9874,41.4567,30.755,35.129,40.823,67.8626,77.669,0.2335,2.7065,67.33
11/30/2009,79.99,9881603,37079.9569,27.0248,1.075,27.5463,6.6299,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,92277.5708,6309,1.6099,6309,12.9803,13.2919,3.7003,6.3388,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.1548,40.8103,45.4462,29.7347,42.7464,35.462,35.752,39.216,69.1503,79.2834,0.2335,2.861,75.87
12/31/2009,86.72,16260683,37079.9569,29.2973,1.2166,29.8626,7.1874,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,99163.945,6309,1.6099,6309,14.0718,13.2919,3.4133,5.8471,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.1428,41.9892,48.0028,30.5465,44.0864,23.931,31.564,32.369,71.0207,81.5232,0.2335,3.1016,80.27
1/29/2010,95.26,14299928,37079.9569,32.1824,1.4264,32.8034,7.8952,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,107906.7055,6309,1.6099,6309,15.4576,13.2919,3.1073,5.3229,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.13,43.2737,50.9327,31.4366,45.8171,33.144,31.437,31.652,73.1581,83.9027,0.2335,3.407,87.99
2/26/2010,101.83,10590308,37079.9569,34.4009,1.5186,35.0647,8.4395,10.3025,10.3025,10.0029,100.7472,80.7393,1.4483,20.2654,20.6614,2.96,2.96,12.0655,0.6,0.6,2.96,0.9709,79.7346,114629.2809,6309,1.6099,6309,16.5231,13.2919,2.9069,4.9796,4256.1147,2949,#N/A N/A,1.7812,682,0.683,0.1216,44.701,54.1706,32.3849,47.951,26.303,27.284,30.299,74.6456,85.4539,0.2335,3.6418,95.09
3/31/2010,110.48,11583548,113103.0822,22.3885,1.0928,21.9533,6.9452,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,121902.0655,8390,1.002,8390,13.4807,6.8826,4.4666,6.2341,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0964,46.281,57.7779,33.4122,50.3542,23.599,27.661,26.96,76.4264,87.2039,0.2226,3.1645,101.33
4/30/2010,113.02,14546375,113103.0822,22.9033,1.1162,22.458,7.1049,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,124502.38,8390,1.002,8390,13.7906,6.8826,4.3662,6.094,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0942,47.8804,61.4331,34.463,52.8178,29.941,26.659,27.433,76.9187,87.6727,0.2226,3.2373,111.33
5/31/2010,121.88,11453250,113103.0822,24.6987,1.221,24.2185,7.6619,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,133572.7387,8390,1.002,8390,14.8717,6.8826,4.0488,5.651,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0874,49.4839,65.611,35.6036,55.6952,36.545,29.566,30.507,78.5361,89.1639,0.2226,3.4911,114.4
6/30/2010,132.05,13111285,113103.0822,26.7597,1.3381,26.2394,8.3012,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,143984.2002,8390,1.002,8390,16.1127,6.8826,3.737,5.2158,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0807,51.1643,70.6073,36.8472,58.8024,25.38,30.717,28.82,80.1849,90.5736,0.2226,3.7824,121.22
7/30/2010,127.03,11665490,113103.0822,25.7424,1.2751,25.2419,7.9856,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,138845.0127,8390,1.002,8390,15.5001,6.8826,3.8846,5.4219,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0839,52.9893,75.546,38.0384,62.0225,15.3,26.356,26.956,77.1584,84.7153,0.2226,3.6386,132.9
8/31/2010,120.92,10908140,113103.0822,24.5042,1.2067,24.0278,7.6015,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,132589.9459,8390,1.002,8390,14.7546,6.8826,4.0809,5.6959,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0881,54.7047,79.8127,39.1631,64.9799,18.321,20.708,25.38,73.6579,78.0945,0.2226,3.4636,129
9/30/2010,131.16,17965690,113103.0822,26.5793,1.2634,26.0625,8.2453,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,143073.0693,8390,1.002,8390,16.0041,6.8826,3.7623,5.2512,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0812,56.652,84.7137,40.3944,68.309,19.47,19.129,21.619,75.5787,80.8025,0.2226,3.7569,121.07
10/29/2010,139.65,13428080,113103.0822,28.2998,1.3475,27.7496,8.779,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,151764.6434,8390,1.002,8390,17.04,6.8826,3.5336,4.932,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0763,58.618,89.9885,41.7085,71.7777,21.747,23.988,22.07,77.0162,82.7108,0.2226,4,132
11/30/2010,153.64,7453445,113103.0822,31.1348,1.523,30.5295,9.6584,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,166086.8013,8390,1.002,8390,18.7471,6.8826,3.2118,4.4829,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0693,60.8942,95.8595,43.1644,75.677,23.469,24.802,23.145,79.1121,85.3033,0.2226,4.4008,137.6
12/31/2010,155.56,7647685,113103.0822,31.5239,1.5446,30.911,9.7791,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,168052.3869,8390,1.002,8390,18.9813,6.8826,3.1722,4.4275,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0685,63.1543,101.5945,44.6403,79.6267,34.055,26.36,25.98,79.379,85.622,0.2226,4.4558,153.6
1/31/2011,165.35,13912785,113103.0822,33.5078,1.8383,32.8564,10.3946,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,178074.8262,8390,1.002,8390,20.1759,6.8826,2.9844,4.1654,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0644,65.6645,107.6467,46.2223,83.8606,26.815,27.71,27.378,80.6814,87.1517,0.2226,4.7362,156
2/28/2011,147.15,7477110,113103.0822,29.8196,1.6919,29.2399,9.2505,14.1574,14.1574,14.2698,65.3895,50.4107,1.5859,13.5121,13.2472,4.9347,4.9347,15.9073,0.6667,0.6667,4.9347,1.0079,86.4879,159442.7123,8390,1.002,8390,17.9552,6.8826,3.3535,4.6806,6185.8251,5060,#N/A N/A,1.7437,682,0.6385,0.0724,67.7432,112.4808,47.6243,87.4351,32.76,31.249,28.744,71.943,71.848,0.2226,4.2149,165.4
3/31/2011,157.98,10131460,161730.8559,22.744,1.1526,22.6844,7.4479,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,17.9488,6.946,6.946,21.2114,1.25,1.25,6.946,1.0689,82.0017,170421.8438,10163,0.7893,10163,15.9137,5.9634,4.3968,5.4993,7770.7696,7110,#N/A N/A,1.8811,1024,0.7489,0.0679,70.0756,117.2802,49.1353,91.4237,29.543,30.108,29.577,73.6967,74.6955,0.2085,3.6224,149.57
4/29/2011,173.22,9219420,161730.8559,24.9381,1.2839,24.8728,8.1664,15.9249,15.9249,17.0218,49.0261,35.8381,1.501,17.9983,17.9488,6.946,6.946,21.2114,1.25,1.25,6.946,1.0689,82.0017,186023.6799,10163,0.7893,10163,17.4489,5.9634,4.0099,5.0154,7770.7696,7110,#N/A N/A,1.8811,1024,0.7489,0.0619,72.7614,122.9062,50.7931,96.1268,19.214,27.963,26.56,75.8904,78.0587,0.2085,3.9719,161.41
