Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PE_RATIO,REL_PE_RATIO,T12M_DIL_PE_CONT_OPS,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,DVD_PAYOUT_RATIO_NORMALIZED_EARN,IS_DILUTED_EPS,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,TRAIL_12M_DVD_PER_SH,TRAIL_12M_EPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,TRAIL_12M_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,IS_TOTAL_EXPENDITURES,INVENT_TURN,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,MOV_AVG_50D,MOV_AVG_20D,MOV_AVG_100D,MOV_AVG_30D,VOLATILITY_20D,VOLATILITY_60D,VOLATILITY_90D,RSI_30D,RSI_14D,CASH_RATIO,PX_TO_SALES_RATIO,PX_OPEN
6/29/2012,189.9,95122497,2295865.774,8.6581,0.5566,7.5737,1.7862,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2331226.743,496047.29,-0.2581,496047.29,4.9129,22.6499,11.5499,14.9437,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0655,178.5222,186.5975,152.7699,191.8564,25.253,26.502,28.3,52.8663,51.9026,0.5715,1.6652,167.33
7/31/2012,190.7,90033777,2295865.774,8.6945,0.5655,7.6056,1.7937,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2341493.332,496047.29,-0.2581,496047.29,4.9336,22.6499,11.5015,14.881,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0652,179.4522,185.755,153.7431,192.1219,21.146,26.247,25.537,52.9817,52.1703,0.5715,1.6722,189.97
8/31/2012,183.93,79024248,2295865.774,8.386,0.5388,7.3357,1.73,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2254655.106,496047.29,-0.2581,496047.29,4.7585,22.6499,11.9246,15.4284,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0676,180.414,184.2167,154.6491,192.0442,19.273,22.379,24.357,51.8706,49.6529,0.5715,1.6129,191.73
9/28/2012,187.23,112939583,2295865.774,8.5365,0.525,7.4674,1.7611,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2297004.782,496047.29,-0.2581,496047.29,4.8439,22.6499,11.7144,15.1565,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0664,180.8378,183.7633,155.8264,192.1814,22.155,20.498,22.986,52.3745,50.8973,0.5715,1.6418,184.43
10/31/2012,179,77845701,2295865.774,8.1611,0.5088,7.139,1.6836,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2191344.478,496047.29,-0.2581,496047.29,4.6309,22.6499,12.2533,15.8536,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0695,181.007,183.7017,156.9173,192.2881,15.806,18.971,20.395,50.9966,47.7278,0.5715,1.5696,186.67
11/30/2012,176.63,98263497,2295865.774,8.0532,0.4804,7.0446,1.6614,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2160972.488,496047.29,-0.2581,496047.29,4.5697,22.6499,12.4174,16.0661,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0704,181.0923,182.8233,157.8877,191.6886,24.08,20.848,20.968,50.6007,46.8251,0.5715,1.5489,177.67
12/31/2012,178.67,102026795,2295865.774,8.1459,0.4866,7.1257,1.6805,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2187066.733,496047.29,-0.2581,496047.29,4.6223,22.6499,12.2761,15.8832,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0696,182.4353,181.4967,158.8812,190.3064,21.222,20.373,20.759,50.9392,47.7396,0.5715,1.5667,176.67
1/31/2013,226.47,238788087,2295865.774,10.3252,0.6022,9.0321,2.1301,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2800495.383,496047.29,-0.2581,496047.29,5.8589,22.6499,9.685,12.5308,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0549,184.652,183.4517,160.3141,190.9625,38.499,29.558,26.804,57.9467,63.5916,0.5715,1.9859,179.4
2/28/2013,208.97,123639860,2295865.774,9.5274,0.5861,8.3341,1.9655,19.2304,19.2304,13.236,11.5146,-9.2342,1.2138,29.6394,25.9237,21.9333,21.9333,106.317,6.5,6.5,21.9333,0.6883,70.3606,2575913.764,496047.29,-0.2581,496047.29,5.4062,22.6499,10.4961,13.5802,243978.7754,281436.16,#N/A N/A,4.3043,42777.6,0.8043,0.0595,186.6077,184.7583,161.5281,190.4969,32.254,32.529,29.183,54.9729,56.7988,0.5715,1.8324,225.7
3/28/2013,207.6,117210867,2664179.623,10.9996,0.6719,8.8917,1.7467,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2693482.689,440892.93,0.0223,440892.93,6.0427,16.3689,9.0912,12.0093,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.0776,188.5765,186.1633,162.6996,189.6164,25.649,33.107,30.061,54.7459,56.2931,0.4081,1.65,208.6
4/30/2013,217.8,109159490,2664179.623,11.5401,0.6807,9.3286,1.8325,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2824381.69,440892.93,0.0223,440892.93,6.3396,16.3689,8.6654,11.4469,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.074,190.6292,188.2767,163.967,189.6317,30.253,29.168,31.287,56.144,59.212,0.4081,1.7311,208.17
5/31/2013,218.6,129684210,2664179.623,11.5825,0.675,9.3628,1.8392,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2834648.278,440892.93,0.0223,440892.93,6.3629,16.3689,8.6337,11.405,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.0737,192.4005,190.3367,165.2434,190,23.527,26.104,26.879,56.2536,59.4408,0.4081,1.7374,215.33
6/28/2013,220.73,128069523,2664179.623,11.6955,0.6932,9.4542,1.8572,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2862025.847,440892.93,0.0223,440892.93,6.425,16.3689,8.5503,11.2948,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.073,193.9327,192.1183,166.5033,190.2011,36.998,30.159,29.431,56.5533,60.0838,0.4081,1.7544,218.17
7/31/2013,193.8,133017306,2664179.623,10.2685,0.6097,8.3006,1.6306,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2516384.041,440892.93,0.0223,440892.93,5.641,16.3689,9.7386,12.8645,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.0832,193.9112,192.9167,167.4577,190.1178,42.645,35.77,33.329,51.9092,49.4296,0.4081,1.5403,221.63
8/30/2013,166.1,180372231,2664179.623,8.8008,0.5365,7.1142,1.3975,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2160903.422,440892.93,0.0223,440892.93,4.8347,16.3689,11.3626,15.0099,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.097,193.6755,192.6683,168.2173,189.6467,56.573,45.894,39.795,47.7384,41.3153,0.4081,1.3202,195.37
9/30/2013,178.57,136090826,2664179.623,9.4613,0.5766,7.6482,1.5024,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2320891.089,440892.93,0.0223,440892.93,5.1976,16.3689,10.5693,13.962,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.0903,193.3667,192.395,168.9777,189.1256,50.467,49.618,44.856,49.6229,45.6404,0.4081,1.4192,169.93
10/31/2013,195.8,95067759,2664179.623,10.3744,0.5822,8.3863,1.6474,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2542050.512,440892.93,0.0223,440892.93,5.6992,16.3689,9.6391,12.7331,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.0823,193.331,192.4117,169.7941,188.8122,14.883,44.111,43.755,52.0933,51.0149,0.4081,1.5562,180
11/29/2013,199.4,84772653,2664179.623,10.5652,0.6032,8.5405,1.6777,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2588250.159,440892.93,0.0223,440892.93,5.804,16.3689,9.4651,12.5032,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.0808,193.4123,193.4367,170.7453,189.2133,30.654,34.817,41.631,52.5956,52.0807,0.4081,1.5848,196.2
12/31/2013,192.6,97800894,2664179.623,10.2049,0.6114,8.2492,1.6205,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2500984.159,440892.93,0.0223,440892.93,5.6061,16.3689,9.7992,12.9447,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.0837,193.4917,194.065,171.5804,189.5389,33.952,27.695,37.669,51.5396,49.8733,0.4081,1.5308,194.6
1/31/2014,183.7,108084683,2664179.623,9.7333,0.6024,7.868,1.5456,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2386768.364,440892.93,0.0223,440892.93,5.347,16.3689,10.274,13.5718,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.0877,193.1665,194.81,172.2385,189.6789,24.017,29.657,26.829,50.1756,47.0618,0.4081,1.46,193.33
2/28/2014,194.23,81257706,2664179.623,10.2914,0.6226,8.3192,1.6342,14.9998,14.9998,9.9741,13.391,0.6368,1.144,33.5584,27.1262,18.8733,18.8733,118.8536,6.3333,6.3333,18.8733,0.6649,66.4416,2521945.11,440892.93,0.0223,440892.93,5.6536,16.3689,9.7168,12.8358,225885.1839,242196.44,#N/A N/A,4.7591,42777.6,0.7269,0.083,193.1245,195.0267,173.1486,190.3022,25.469,27.933,27.648,51.7394,50.6105,0.4081,1.5438,182
3/31/2014,212.47,155885862,2726634.701,10.2873,0.6238,8.7923,1.5839,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3001826.578,491931.28,0.5002,491931.28,5.5427,16.3877,9.7207,11.9606,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1801,193.7192,196.115,174.1292,191.4711,34.185,27.693,29.15,54.3074,56.0968,0.3644,1.5739,193.03
4/30/2014,216.73,140937267,2726634.701,10.4939,0.6354,8.9688,1.6157,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3056581.715,491931.28,0.5002,491931.28,5.654,16.3877,9.5294,11.7252,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1766,194.3285,197.755,174.9918,192.5256,20.665,25.804,26.372,54.8885,57.2923,0.3644,1.6055,214
5/30/2014,252.1,196806725,2726634.701,12.2063,0.6859,10.4324,1.8793,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3510450.472,491931.28,0.5002,491931.28,6.5766,16.3877,8.1925,10.0803,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1518,195.7082,200.9983,176.138,195.0011,49.198,35.058,31.622,59.3242,65.6437,0.3644,1.8674,217.97
6/30/2014,283.23,341852052,2726634.701,13.7137,0.7653,11.7208,2.1114,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3909991.866,491931.28,0.5002,491931.28,7.3888,16.3877,7.292,8.9722,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1351,197.8568,206.21,177.7077,198.74,61.346,46.996,41.694,62.667,71.0167,0.3644,2.0981,253.73
7/31/2014,263.57,192343985,2726634.701,12.7615,0.6994,10.9069,1.9648,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3657604.904,491931.28,0.5002,491931.28,6.8758,16.3877,7.8361,9.6417,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1452,199.2358,210.5567,178.8863,201.3911,26.455,48.894,41.763,59.4731,64.1878,0.3644,1.9524,286
8/28/2014,290,171170973,2726634.701,14.0413,0.7469,12.0008,2.1618,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3996830.092,491931.28,0.5002,491931.28,7.5654,16.3877,7.1218,8.7629,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.132,200.6332,216.1233,180.3332,204.5422,34.388,42.339,43.022,62.155,68.5633,0.3644,2.1482,262.77
9/30/2014,272.37,152140931,2726634.701,13.1875,0.7117,11.2711,2.0304,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3770537.375,491931.28,0.5002,491931.28,7.1054,16.3877,7.5829,9.3302,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1405,201.9448,218.4183,181.8166,207.6578,35.347,32.117,40.95,59.4405,63.0308,0.3644,2.0176,293.23
10/31/2014,270.1,141105548,2726634.701,13.0778,0.6718,11.1773,2.0135,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3741448.709,491931.28,0.5002,491931.28,7.0462,16.3877,7.6466,9.4085,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1417,202.8882,221.475,183.2864,210.66,31.977,33.581,34.573,59.0973,62.3345,0.3644,2.0008,273.23
11/28/2014,252.93,126245958,2726634.701,12.2466,0.6119,10.4669,1.8855,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3521144.835,491931.28,0.5002,491931.28,6.5984,16.3877,8.1655,10.047,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1513,203.2665,223.7417,184.5122,213.4644,23.879,29.952,29.824,56.5396,57.1824,0.3644,1.8736,270.67
12/31/2014,227.57,161831642,2726634.701,11.0184,0.5684,9.4172,1.6964,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3195608.432,491931.28,0.5002,491931.28,5.9366,16.3877,9.0757,11.167,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1682,203.471,224.23,185.435,214.72,34.017,30.737,32.37,53.0311,50.5355,0.3644,1.6857,252.13
1/30/2015,234.23,154558860,2726634.701,11.3412,0.5513,9.693,1.7461,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3281163.334,491931.28,0.5002,491931.28,6.1106,16.3877,8.8174,10.8491,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1634,204.0047,225.0117,186.4775,216.1711,30.053,30.485,31.299,53.8104,52.111,0.3644,1.7351,226.83
2/28/2015,216.63,147285927,2726634.701,10.489,0.5062,8.9647,1.6149,15.3,15.3,9.1766,28.0542,14.0561,0.939,30.6631,26.2086,20.6533,20.6533,134.1451,6.3333,6.3333,20.6533,0.5998,69.3369,3055298.392,491931.28,0.5002,491931.28,5.6514,16.3877,9.5338,11.7306,223960.9772,265065.33,#N/A N/A,4.9522,42777.6,0.6028,0.1767,204.0433,224.8067,187.2843,217.2611,29.694,30.708,29.346,51.4779,47.7838,0.3644,1.6047,236.67
3/31/2015,204.23,158430774,2620974.398,14.2954,0.6407,10.7953,1.4524,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,3024159.813,425980.57,0.8884,425980.57,6.1528,14.0859,6.9953,9.3725,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2058,204.202,225.3283,187.8893,217.8278,23.491,27.077,28.74,49.9014,44.9517,0.2929,1.6446,219.33
4/30/2015,202.67,123988017,2620974.398,14.1857,0.6574,10.7125,1.4413,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,3004054.411,425980.57,0.8884,425980.57,6.1056,14.0859,7.0493,9.445,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2074,204.6507,227.1567,188.4638,218.6167,29.697,27.052,27.064,49.7025,44.5921,0.2929,1.632,204.67
5/29/2015,219.9,151848909,2620974.398,15.392,0.6893,11.6234,1.5638,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,3225213.834,425980.57,0.8884,425980.57,6.6248,14.0859,6.4969,8.7048,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.1912,205.1647,229.2233,189.1438,220.0589,34.533,32.948,30.622,51.8853,49.3884,0.2929,1.7707,204.07
6/30/2015,206.4,108012411,2620974.398,14.447,0.6566,10.9099,1.4678,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,3051965.157,425980.57,0.8884,425980.57,6.2181,14.0859,6.9218,9.2741,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2037,205.1887,229.7533,189.8944,220.9833,21.275,32.97,30.388,50.1225,46.0272,0.2929,1.662,219.33
7/31/2015,181.8,130348067,2620974.398,12.7252,0.5708,9.6096,1.2929,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,2736267.567,425980.57,0.8884,425980.57,5.477,14.0859,7.8585,10.529,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2312,205.0773,228.8733,190.2444,219.4944,22.017,24.22,31.042,47.1058,40.6043,0.2929,1.4639,206
8/31/2015,159.53,175692558,2620974.398,11.1666,0.5428,8.4326,1.1345,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,2450514.193,425980.57,0.8884,425980.57,4.8062,14.0859,8.9553,11.9986,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2635,204.6113,227.22,190.3167,217.8467,56.64,36.078,37.178,44.5927,36.4214,0.2929,1.2846,181.93
9/30/2015,152.9,141692436,2620974.398,10.7023,0.5148,8.082,1.0874,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,2365387.065,425980.57,0.8884,425980.57,4.6063,14.0859,9.3438,12.5191,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2749,204.0793,225.68,190.3085,216.0233,30.173,38.472,34.272,43.8714,35.2562,0.2929,1.2312,161.87
10/30/2015,164.63,119325285,2620974.398,11.5236,0.5553,8.7022,1.1708,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,2515963.693,425980.57,0.8884,425980.57,4.9598,14.0859,8.6779,11.6269,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2553,203.8613,224.2,190.4456,214.2511,35.671,41.65,35.953,45.4849,38.9752,0.2929,1.3257,152.9
11/30/2015,156.1,97141280,2620974.398,10.9263,0.547,8.2511,1.1101,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,2406453.418,425980.57,0.8884,425980.57,4.7027,14.0859,9.1523,12.2625,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2693,203.4353,221.3817,190.4823,212.1678,25.786,30.48,37.294,44.522,37.2972,0.2929,1.257,164.63
12/31/2015,161.17,139853927,2620974.398,11.2809,0.5852,8.5189,1.1462,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,2471475.144,425980.57,0.8884,425980.57,4.8554,14.0859,8.8645,11.877,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2608,202.9567,218.6033,190.6612,210.1822,31.07,30.028,37.315,45.2341,38.9771,0.2929,1.2978,156.37
1/29/2016,150.83,135763031,2620974.398,10.5576,0.5734,7.9727,1.0727,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,2338865.046,425980.57,0.8884,425980.57,4.5441,14.0859,9.4718,12.6907,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.2787,202.4167,213.54,190.5727,208.75,36.622,31.037,31.998,44.0414,36.811,0.2929,1.2146,159.93
2/29/2016,129.4,152851497,2620974.398,9.0574,0.5321,6.8398,0.9202,11.5036,11.5036,5.5344,29.4895,20.6887,1.0358,44.333,33.477,14.2867,14.2867,140.6149,6.3333,6.3333,14.2867,0.4811,55.667,2063806.035,425980.57,0.8884,425980.57,3.8983,14.0859,11.0407,14.7927,164165.1771,183335.2,#N/A N/A,4.5531,42777.6,0.6352,0.3248,201.5833,205.8483,189.7894,207.5267,58.605,43.26,37.997,41.683,32.746,0.2929,1.042,151.87
3/31/2016,142.73,241999592,1831730.435,21.346,1.1664,15.2137,0.926,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,40.2666,6.6867,6.6867,154.1417,5.6667,5.6667,6.6867,0.396,43.5181,2036437.419,404214.37,0.4408,404214.37,6.7974,19.8491,4.6847,8.7485,157053.1931,128752.12,#N/A N/A,3.5707,42777.6,0.68,0.2432,200.7573,199.8067,189.2708,206.3322,20.08,41.571,37.192,43.6257,37.3787,0.5184,2.038,129.27
4/29/2016,144.83,123750530,1831730.435,21.66,1.1714,15.4375,0.9396,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,40.2666,6.6867,6.6867,154.1417,5.6667,5.6667,6.6867,0.396,43.5181,2063387.213,404214.37,0.4408,404214.37,6.8974,19.8491,4.6168,8.6217,157053.1931,128752.12,#N/A N/A,3.5707,42777.6,0.68,0.2397,199.7447,192.5483,188.6576,204.6333,27.051,39.199,36.965,43.9301,38.102,0.5184,2.068,143
5/31/2016,140.5,159450326,1831730.435,21.012,1.0916,14.9756,0.9115,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,40.2666,6.6867,6.6867,154.1417,5.6667,5.6667,6.6867,0.396,43.5181,2007776.527,404214.37,0.4408,404214.37,6.691,19.8491,4.7592,8.8876,157053.1931,128752.12,#N/A N/A,3.5707,42777.6,0.68,0.2471,198.9767,185.955,188.4133,202.67,27.826,25.068,36.365,43.4296,37.1486,0.5184,2.0061,145.33
6/30/2016,144.2,112686045,1831730.435,21.5653,1.1012,15.37,0.9355,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,40.2666,6.6867,6.6867,154.1417,5.6667,5.6667,6.6867,0.396,43.5181,2055259.498,404214.37,0.4408,404214.37,6.8672,19.8491,4.6371,8.6595,157053.1931,128752.12,#N/A N/A,3.5707,42777.6,0.68,0.2407,198.26,179.66,188.1601,201.0567,24.761,25.334,30.835,43.9932,38.5621,0.5184,2.059,140.93
7/29/2016,146.73,186547718,1831730.435,21.9442,1.1001,15.64,0.9519,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,40.2666,6.6867,6.6867,154.1417,5.6667,5.6667,6.6867,0.396,43.5181,2087770.361,404214.37,0.4408,404214.37,6.9879,19.8491,4.557,8.51,157053.1931,128752.12,#N/A N/A,3.5707,42777.6,0.68,0.2366,197.8187,174.35,187.9932,199.8244,30.261,28.029,26.767,44.3856,39.5644,0.5184,2.0951,144.6
8/31/2016,157.53,150253550,1831730.435,23.5593,1.1435,16.7912,1.022,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,40.2666,6.6867,6.6867,154.1417,5.6667,5.6667,6.6867,0.396,43.5181,2226369.302,404214.37,0.4408,404214.37,7.5022,19.8491,4.2446,7.9266,157053.1931,128752.12,#N/A N/A,3.5707,42777.6,0.68,0.2204,197.1713,170.8483,187.8468,198.6011,18.931,25.87,26.025,46.0527,43.7753,0.5184,2.2494,148.67
9/30/2016,171.1,215287056,1831730.435,25.5882,1.2187,18.2372,1.11,9.5502,9.5502,3.7819,22.2221,8.8888,1.1338,56.4819,40.2666,6.6867,6.6867,154.1417,5.6667,5.6667,6.6867,0.396,43.5181,2400473.529,404214.37,0.4408,404214.37,8.1483,19.8491,3.908,7.2981,157053.1931,128752.12,#N/A N/A,3.5707,42777.6,0.68,0.2029,196.7793,167.6917,188.1158,197.2222,28.854,25.369,25.707,48.0753,48.6185,0.5184,2.4431,157.6
