Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PE_RATIO,REL_PE_RATIO,T12M_DIL_PE_CONT_OPS,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,DVD_PAYOUT_RATIO_NORMALIZED_EARN,IS_DILUTED_EPS,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,TRAIL_12M_DVD_PER_SH,TRAIL_12M_EPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,TRAIL_12M_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,IS_TOTAL_EXPENDITURES,INVENT_TURN,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,MOV_AVG_50D,MOV_AVG_20D,MOV_AVG_100D,MOV_AVG_30D,VOLATILITY_20D,VOLATILITY_60D,VOLATILITY_90D,RSI_30D,RSI_14D,CASH_RATIO,PX_TO_SALES_RATIO,PX_OPEN
11/30/2007,406.09,20102888,39700.0342,56.033,2.3958,56.7023,19.5855,25.6505,25.6505,24.9037,28.7546,26.4458,2.247,6.947,6.947,7.1617,7.2473,20.7341,0.5,0.5,7.2473,0.9709,93.053,106279.1047,2505.409,0.5652,2505.409,41.5666,6.0935,1.7847,2.1912,1934.5102,1858.57,#N/A N/A,1.6763,129.114,0.9224,0.0147,117.7187,194.8705,#N/A N/A,154.8526,56.403,59.402,56.466,76.6007,79.4354,0.0655,14.3727,439.75
12/31/2007,469.02,13306472,39700.0342,64.7173,2.9322,65.4903,22.621,25.6505,25.6505,24.9037,28.7546,26.4458,2.247,6.947,6.947,7.1617,7.2473,20.7341,0.5,0.5,7.2473,0.9709,93.053,122531.3292,2505.409,0.5652,2505.409,48.0088,6.0935,1.5452,1.8972,1934.5102,1858.57,#N/A N/A,1.6763,129.114,0.9224,0.0127,126.2957,213.5917,#N/A N/A,168.7465,49.824,61.404,55.251,79.0919,82.4917,0.0655,16.6003,409.75
1/31/2008,352.48,14916792,39700.0342,48.6354,2.5355,49.2164,16.9998,25.6505,25.6505,24.9037,28.7546,26.4458,2.247,6.947,6.947,7.1617,7.2473,20.7341,0.5,0.5,7.2473,0.9709,93.053,92434.8562,2505.409,0.5652,2505.409,36.0789,6.0935,2.0561,2.5245,1934.5102,1858.57,#N/A N/A,1.6763,129.114,0.9224,0.0169,132.2635,227.7654,#N/A N/A,178.359,76.813,61.471,64.361,65.6935,63.6321,0.0655,12.4752,450.5
2/29/2008,343.86,7776532,39700.0342,47.447,2.4761,48.0138,16.5844,25.6505,25.6505,24.9037,28.7546,26.4458,2.247,6.947,6.947,7.1617,7.2473,20.7341,0.5,0.5,7.2473,0.9709,93.053,90210.8676,2505.409,0.5652,2505.409,35.1973,6.0935,2.1076,2.5877,1934.5102,1858.57,#N/A N/A,1.6763,129.114,0.9224,0.0173,137.5663,241.7013,#N/A N/A,187.2981,53.814,59.331,62.022,64.8536,62.4951,0.0655,12.1704,357.5
3/31/2008,317.21,8194468,81913.2763,23.5655,1.419,23.8386,9.5094,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,82078.6244,4260.449,0.0388,4260.449,19.2264,5.1907,4.2435,4.7656,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.0105,142.415,253.7296,#N/A N/A,195.3354,66.033,65.611,61.139,62.304,58.983,0.3283,7.931,343.6
4/30/2008,375.45,11062056,81913.2763,27.8919,1.5199,28.2152,11.2552,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,97117.1814,4260.449,0.0388,4260.449,22.7563,5.1907,3.5853,4.0264,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.0089,148.0024,268.0229,#N/A N/A,205.6163,41.29,55.098,58.788,65.3807,63.7741,0.3283,9.387,329.21
5/30/2008,370.36,12162832,81913.2763,27.514,1.58,27.8328,11.1027,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,95975.2827,4260.449,0.0388,4260.449,22.4479,5.1907,3.6345,4.0817,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.009,153.9609,281.0245,#N/A N/A,215.5189,43.139,51.036,59.668,64.902,63.0809,0.3283,9.2598,380
6/30/2008,334.21,19926700,81913.2763,24.8284,1.736,25.1161,10.019,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,86623.5714,4260.449,0.0388,4260.449,20.2568,5.1907,4.0276,4.5232,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.01,159.1425,291.0111,#N/A N/A,224.1202,60.15,49.126,51.853,61.5873,58.237,0.3283,8.356,374.98
7/31/2008,351.26,7700632,81913.2763,26.095,1.6896,26.3975,10.5301,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,91034.2738,4260.449,0.0388,4260.449,21.2902,5.1907,3.8321,4.3036,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.0095,164.7693,301.0618,#N/A N/A,233.0223,34.808,46.075,47.638,62.5212,59.8047,0.3283,8.7823,338
8/29/2008,381.61,12150508,81913.2763,28.3497,1.8202,28.6783,11.4399,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,98963.5717,4260.449,0.0388,4260.449,23.1298,5.1907,3.5274,3.9614,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.0087,171.2747,312.5027,#N/A N/A,242.8897,39.778,41.916,44.399,64.1273,62.503,0.3283,9.5411,347.5
9/30/2008,333.8,18152852,81913.2763,24.7978,1.7916,25.0851,10.0066,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,86585.0879,4260.449,0.0388,4260.449,20.2318,5.1907,4.0326,4.5288,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.01,176.8338,321.112,#N/A N/A,250.8895,35.821,36.574,42.623,59.9412,56.1123,0.3283,8.3457,376.25
10/31/2008,276.42,10025480,81913.2763,20.5354,1.9493,20.7734,8.2866,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,71730.7977,4260.449,0.0388,4260.449,16.7543,5.1907,4.8696,5.4688,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.012,181.1878,327.662,#N/A N/A,256.9503,108.394,67.49,59.699,55.448,49.5633,0.3283,6.9112,334
11/28/2008,306.61,10291864,81913.2763,22.778,2.3305,23.042,9.1916,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,79576.2661,4260.449,0.0388,4260.449,18.584,5.1907,4.3902,4.9303,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.0108,185.9537,335.3056,#N/A N/A,264.8707,71.014,71.734,62.204,57.1944,52.6919,0.3283,7.666,277.5
12/31/2008,333.81,7316284,81913.2763,24.7987,2.1692,25.0861,10.007,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,86620.9066,4260.449,0.0388,4260.449,20.2326,5.1907,4.0325,4.5286,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.01,191.5393,342.8767,#N/A N/A,273.8262,27.234,71.466,61.516,58.7034,55.3777,0.3283,8.346,307.5
1/30/2009,221.2,41626296,81913.2763,16.4328,1.4487,16.6232,6.6311,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,57455.3917,4260.449,0.0388,4260.449,13.4071,5.1907,6.0854,6.8341,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.015,194.8032,341.4995,#N/A N/A,278.6447,79.053,60.532,71.131,51.0031,44.1916,0.3283,5.5305,332.88
2/27/2009,217.1,21502468,81913.2763,16.1282,1.5107,16.3151,6.5082,33.655,33.655,34.377,9.993,1.921,2.9211,7.4289,7.4289,13.3067,13.4609,33.3579,1,1,13.4609,1.0215,92.5711,56401.326,4260.449,0.0388,4260.449,13.1586,5.1907,6.2003,6.9632,3598.6635,3475.984,#N/A N/A,1.8582,129.114,1.3174,0.0153,197.7848,337.7282,#N/A N/A,282.8952,52.62,58.79,66.902,50.7523,43.8443,0.3283,5.428,215
3/31/2009,236.07,18666656,61151.003,14.6672,1.1584,14.8179,4.926,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,59814.0145,5224.532,-0.2559,5224.532,11.6967,8.7346,6.8179,7.7664,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0086,201.3859,332.78,#N/A N/A,287.0867,40.019,60.446,54.144,51.8848,45.9607,0.8739,5.1773,212.5
4/29/2009,213.5,14431016,61151.003,13.2646,0.8919,13.4009,4.455,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,54043.2236,5224.532,-0.2559,5224.532,10.5782,8.7346,7.5389,8.5876,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0095,204.6057,328.7756,#N/A N/A,289.7207,24.502,40.549,51.487,50.4568,43.8436,0.8739,4.6822,239.46
5/29/2009,287.74,16649856,61151.003,17.8769,0.9389,18.0606,6.004,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,73299.8331,5224.532,-0.2559,5224.532,14.2564,8.7346,5.5938,6.372,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0071,209.3639,327.9112,#N/A N/A,294.3037,65.66,48.184,58.855,54.6983,51.7195,0.8739,6.3103,217.56
6/30/2009,278.49,14104496,61151.003,17.3022,0.8763,17.48,5.811,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,70900.4571,5224.532,-0.2559,5224.532,13.7981,8.7346,5.7796,6.5836,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0073,214.004,320.3156,#N/A N/A,298.4935,50.485,50.672,48.302,54.1013,50.7642,0.8739,6.1074,295
7/31/2009,268.02,10535690,61151.003,16.6522,0.7801,16.8233,5.5927,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,68186.5723,5224.532,-0.2559,5224.532,13.2797,8.7346,6.0052,6.8406,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0076,218.2765,313.4125,#N/A N/A,302.0405,47.086,51.068,48.297,53.4191,49.6471,0.8739,5.878,275
8/31/2009,263.23,19703610,61151.003,16.354,0.7653,16.522,5.4926,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,67394.7682,5224.532,-0.2559,5224.532,13.0419,8.7346,6.1147,6.9654,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0077,222.4969,303.1225,#N/A N/A,305.9672,38.925,43.528,50.053,53.1013,49.1132,0.8739,5.7727,262.5
9/30/2009,283.07,22735770,61151.003,17.5873,0.6946,17.768,5.9068,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,72577.8814,5224.532,-0.2559,5224.532,14.0253,8.7346,5.6859,6.4769,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0071,226.8764,299.6525,#N/A N/A,310.2783,33.192,40.799,41.046,54.2653,51.4391,0.8739,6.208,267.5
10/30/2009,266.68,19403196,61151.003,16.5683,0.7055,16.7386,5.5645,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,68295.6116,5224.532,-0.2559,5224.532,13.2128,8.7346,6.0356,6.8752,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0076,230.6961,295.7931,#N/A N/A,313.0878,41.187,37.611,40.147,53.1381,49.4289,0.8739,5.8484,281.5
11/30/2009,302.65,11931802,61151.003,18.8034,0.748,18.9966,6.3152,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,77802.7374,5224.532,-0.2559,5224.532,14.9952,8.7346,5.3182,6.058,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0067,235.2272,295.065,#N/A N/A,314.8847,31.436,35.725,37.225,55.2476,53.7031,0.8739,6.6373,265.82
12/31/2009,338.4,17796430,61151.003,21.0246,0.8731,21.2406,7.0612,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,87150.9762,5224.532,-0.2559,5224.532,16.7665,8.7346,4.7563,5.418,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0059,240.6548,293.2125,#N/A N/A,316.4138,23.948,33.413,34.441,57.2269,57.5433,0.8739,7.4214,305.52
1/29/2010,305.52,11547220,61151.003,18.9821,0.8414,19.1771,6.3752,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,78554.5188,5224.532,-0.2559,5224.532,15.1377,8.7346,5.2681,6.001,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0066,245.2996,289.9706,#N/A N/A,315.43,33.479,30.973,35.036,54.9163,53.1752,0.8739,6.7004,348
2/26/2010,311.5,11138532,61151.003,19.3533,0.8543,19.5521,6.4999,35.2985,35.2985,30.5571,4.2404,-10.77,4.4031,9.3387,9.3387,15.9318,16.0955,47.924,1.5,1.5,16.0955,0.8657,90.6613,80262.0103,5224.532,-0.2559,5224.532,15.4337,8.7346,5.1671,5.8859,4413.8744,4166.418,#N/A N/A,1.5912,129.516,2.1214,0.0065,250.0061,288.835,#N/A N/A,316.0271,36.552,31.808,33.01,55.256,53.8607,0.8739,6.8314,307.5
3/31/2010,339.15,10805054,89633.3736,25.9829,1.2682,26.0314,5.9055,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,84596.1247,4165.632,-1.0193,4165.632,21.2283,4.8785,3.8487,4.1285,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0037,255.1051,288.2294,#N/A N/A,317.1646,24.936,32.064,31.178,56.8136,56.9982,1.7172,9.3912,315
4/30/2010,336.77,9313968,89633.3736,25.8009,1.2575,25.8491,5.8641,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,84759.7523,4165.632,-1.0193,4165.632,21.0796,4.8785,3.8758,4.1576,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0037,260.1288,285.9875,#N/A N/A,314.0437,23,28.497,28.351,56.6384,56.6419,1.7172,9.3254,341.9
5/31/2010,371.7,11118494,89633.3736,28.4766,1.4078,28.5298,6.4722,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,93990.0179,4165.632,-1.0193,4165.632,23.2657,4.8785,3.5117,3.767,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0033,265.6867,287.8825,#N/A N/A,312.8975,26.999,25.869,29.986,58.5814,60.5473,1.7172,10.2925,331
6/30/2010,386.73,7130792,89633.3736,29.6277,1.4815,29.6831,6.7339,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,97960.9482,4165.632,-1.0193,4165.632,24.2061,4.8785,3.3752,3.6206,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0032,271.5292,293.3975,#N/A N/A,310.1542,19.539,24.83,25.949,59.3912,62.1277,1.7172,10.7086,368
7/30/2010,374.88,6743028,89633.3736,28.7198,1.4225,28.7735,6.5275,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,94829.133,4165.632,-1.0193,4165.632,23.4644,4.8785,3.4819,3.735,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0033,277.6466,296.8106,#N/A N/A,310.9008,17.203,22.077,22.652,58.4587,60.0834,1.7172,10.3804,385.85
8/31/2010,371.98,7777772,89633.3736,28.4976,1.4033,28.5509,6.477,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,94350.6804,4165.632,-1.0193,4165.632,23.2829,4.8785,3.5091,3.7642,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0033,283.7832,298.7187,#N/A N/A,311.8379,17.918,17.746,21.42,58.2272,59.5669,1.7172,10.3001,377.57
9/30/2010,344.93,9188630,89633.3736,26.4253,1.2561,26.4747,6.006,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,87180.7422,4165.632,-1.0193,4165.632,21.5897,4.8785,3.7843,4.0594,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0036,289.1488,304.905,#N/A N/A,312.7617,21.174,18.444,19.164,56.0845,54.8314,1.7172,9.5511,372.5
10/29/2010,346.15,6629864,89633.3736,26.5191,1.2627,26.5687,6.0274,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,87505.4437,4165.632,-1.0193,4165.632,21.6664,4.8785,3.7709,4.045,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0036,294.2801,311.3575,#N/A N/A,311.785,16.851,19.038,17.827,56.1601,55.0059,1.7172,9.585,350
11/30/2010,308.48,11697472,89633.3736,23.6328,1.1561,23.677,5.3713,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,77540.314,4165.632,-1.0193,4165.632,19.3082,4.8785,4.2314,4.539,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.004,298.243,314.9775,#N/A N/A,309.7221,29.691,23.177,21.26,53.2447,48.7677,1.7172,8.5418,351.5
12/31/2010,323.43,7202856,89633.3736,24.7781,1.214,24.8245,5.6317,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,81504.0195,4165.632,-1.0193,4165.632,20.244,4.8785,4.0358,4.3292,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0038,302.0219,320.4737,#N/A N/A,309.3625,15.841,22.778,21.71,54.2203,51.1358,1.7172,8.9558,308.5
1/31/2011,317.43,3848966,89633.3736,24.3185,1.3342,24.3639,5.5272,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,79913.2347,4165.632,-1.0193,4165.632,19.8684,4.8785,4.1121,4.411,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0039,305.3654,321.9581,#N/A N/A,308.2346,25.524,25.209,22.861,53.7546,50.1342,1.7172,8.7896,327.5
2/28/2011,294.75,9034812,89633.3736,22.5813,1.2812,22.6235,5.1323,36.1438,36.1438,19.978,2.1642,-27.974,4.6747,23.2965,23.2965,13.0285,13.0528,57.4299,3,3,13.0528,0.5527,76.7035,73918.8982,4165.632,-1.0193,4165.632,18.4492,4.8785,4.4284,4.7504,3224.6618,3403.365,#N/A N/A,0.8949,264.288,2.5551,0.0042,308.2046,322.7713,#N/A N/A,305.3392,32.664,25.307,26.042,52.0084,46.4327,1.7172,8.1617,319.98
