Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,58.2,380786121,732823.1545,7.1101,22.2473,22.2473,18.2501,0.7076,-39.6158,2.2824,43.3532,2.0395,8.1855,0.8833,0.8203,56.6468,620212.7393,34662.7,-1.0633,18.8965,4.9747,3.5044,4.743,21536.7839,22953.8,3755.2,1.1878,0.001,1.0158,6.3484,28.5364,57.33,58.2,59.5,56.47,28777626.0,-30.603448275862004,4.18,0.5136070796474721,30.365209993461512,0.21126372864865256,-0.04384328910515478,-2.241478209833065,0.00593567221263218,-0.5178913564903557,-1892035.3770406216,0.5714285714285714,1.7376348479154813e-08,0.008961350079438438,57.308500000000066,59.173,55.44400000000007
2/28/2007,57.23,330174510,732823.1545,6.992000000000001,22.2473,22.2473,18.2501,0.7076,-39.6158,2.2824,43.3532,2.0395,8.1855,0.8833,0.8203,56.6468,609370.2435,34662.7,-1.0633,18.5827,4.9747,3.5636,4.8231,21536.7839,22953.8,3755.2,1.1878,0.001,1.0158,6.242999999999999,28.0608,54.33,57.23,60.0,51.7,77903013.0,-33.373493975903656,-1.3400000000000034,0.06716748096331711,-113.37630329844944,0.563894078768826,0.4195693055582126,-0.1501444879223115,-0.08994991501149384,5.038191515194915,7330331.215905452,0.5,-3.1044962716322296e-08,-0.02624575554508497,57.931166666666726,59.99116666666663,55.87116666666672
3/30/2007,50.38,727573653,568659.9732,5.3412,21.4022,21.4022,19.1122,1.0768,-30.2358,2.2658,42.3296,2.4441,9.4329,1.0333,0.893,57.6704,536989.9773,40934.8,-0.7943,13.8749,7.6198,4.8511,6.5138,25368.0055,27552.6,3762.2,1.0082,0.002,0.8279,4.4118,20.6129,49.0,50.38,51.08,48.38,41031531.0,-50.83682008368199,-1.0,0.6244978762756581,-8.520250476348995,0.2944539155109079,1.893909204931269,-17.455534860024287,-0.2700460065335961,-1.4659960292500311,10864712.850848118,0.42857142857142855,6.879349422716626e-08,-0.22731743997555154,50.287500000000065,53.05400000000001,47.521000000000065
4/30/2007,53.35,368110626,568659.9732,5.6557,21.4022,21.4022,19.1122,1.0768,-30.2358,2.2658,42.3296,2.4441,9.4329,1.0333,0.893,57.6704,570703.4752,40934.8,-0.7943,14.6919,7.6198,4.5813,6.1515,25368.0055,27552.6,3762.2,1.0082,0.0019,0.8279,4.6716,21.8281,53.83,53.35,54.0,52.22,12114849.0,-33.08270676691728,0.07000000000000027,0.5529704447979704,49.76243587889157,0.25517213247509685,-0.5621243748339353,4.781691887104817,0.08501299156846083,-1.8777976233077784,713618.2689301345,0.42857142857142855,-7.026177230707705e-09,0.11848238571011432,52.10100000000008,53.77049999999999,50.43150000000005
5/31/2007,54.6,317211447,568659.9732,5.7883,21.4022,21.4022,19.1122,1.0768,-30.2358,2.2658,42.3296,2.4441,9.4329,1.0333,0.893,57.6704,584811.8111,40934.8,-0.7943,15.0361,7.6198,4.4765,6.0107,25368.0055,27552.6,3762.2,1.0082,0.0019,0.8279,4.7811,22.3395,54.35,54.6,55.47,53.38,31326192.0,-65.62499999999997,0.5500000000000043,0.4499406849648653,-18.24700197627376,0.21606429778572755,-0.5512057127629646,7.159018626248276,0.1380317126881115,-2.088094300260519,401121.7980700398,0.5714285714285714,9.074141182469546e-09,0.06347495682138905,54.750833333333425,56.22133333333333,53.28033333333339
6/29/2007,51.57,354277176,568659.9732,5.4667,21.4022,21.4022,19.1122,1.0768,-30.2358,2.2658,42.3296,2.4441,9.4329,1.0333,0.893,57.6704,550575.5827,40934.8,-0.7943,14.2008,7.6198,4.7398,6.3643,25368.0055,27552.6,3762.2,1.0082,0.002,0.8279,4.5154,21.0998,52.33,51.57,52.37,51.17,7549086.0,-43.33333333333329,0.2700000000000031,0.5684441892129866,4.3032281714591925,0.3021882565919269,0.5435826628593999,-6.041965236113467,-0.15093745281825638,1.84657329181922,-146486.41127977427,0.5,3.268953122618765e-09,-0.08481832380290093,51.636333333333404,52.96883333333334,50.30383333333339
7/31/2007,57.0,595122024,568659.9732,6.0427,21.4022,21.4022,19.1122,1.0768,-30.2358,2.2658,42.3296,2.4441,9.4329,1.0333,0.893,57.6704,611899.816,40934.8,-0.7943,15.6971,7.6198,4.288,5.7576,25368.0055,27552.6,3762.2,1.0082,0.0018,0.8279,4.9912,23.3215,56.0,57.0,58.32,55.97,28027464.0,-32.15434083601287,6.149999999999999,0.8647068124797509,139.52795404044423,0.4560482411195749,-1.0897109697146732,3.681952102272733,0.2474844641448527,-0.8112709916267751,-6868377.81719804,0.5714285714285714,2.6181210494562208e-08,0.08710426209951758,52.650833333333395,54.56783333333334,50.733833333333386
8/31/2007,56.93,451008720,568659.9732,6.0356,21.4022,21.4022,19.1122,1.0768,-30.2358,2.2658,42.3296,2.4441,9.4329,1.0333,0.893,57.6704,611147.3714,40934.8,-0.7943,15.6787,7.6198,4.293,5.7644,25368.0055,27552.6,3762.2,1.0082,0.0018,0.8279,4.9854,23.2928,57.5,56.93,57.5,56.33,13903068.0,-10.169491525423716,2.460000000000001,0.4294749780754526,84.46965087929107,0.25138024568431583,-0.6338698621065291,2.072067399683872,0.09669549070889676,-0.7693431255961521,3657159.605599108,0.6428571428571429,1.3264200073680102e-08,-0.0010145143984602886,54.642666666666784,56.76766666666664,52.51766666666673
9/28/2007,63.27,368954070,568659.9732,6.7070000000000025,21.4022,21.4022,19.1122,1.0768,-30.2358,2.2658,42.3296,2.4441,9.4329,1.0333,0.893,57.6704,682792.1135,40934.8,-0.7943,17.4228,7.6198,3.8632,5.1873,25368.0055,27552.6,3762.2,1.0082,0.0016,0.8279,5.54,25.8868,61.92,63.27,64.37,61.33,19199067.0,-30.08695652173908,1.7000000000000028,0.7273926800700816,71.35195730705149,0.41816545331205496,-1.79412756656523,13.431203249989407,0.2853628373027164,-1.3374246938682377,-403604.3417017272,0.42857142857142855,-1.17739345948845e-09,0.18084002461748566,60.787333333333436,62.8783333333333,58.696333333333406
10/31/2007,59.63,423334515,568659.9732,6.3219,21.4022,21.4022,19.1122,1.0768,-30.2358,2.2658,42.3296,2.4441,9.4329,1.0333,0.893,57.6704,641929.298,40934.8,-0.7943,16.4222,7.6198,4.0986,5.5034,25368.0055,27552.6,3762.2,1.0082,0.0017,0.8279,5.2218,24.3975,60.0,59.63,60.65,59.0,19669839.0,-57.412790697674396,-3.549999999999997,0.4640138980521653,-67.74521515403072,0.1782250293635144,0.06815195488798054,0.05014091239782692,-0.009127107469701216,-0.6332551088486026,-2320873.7451574174,0.42857142857142855,-4.231202528495012e-08,-0.024800077358114368,60.834666666666756,63.525166666666664,58.14416666666672
