Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
4/4/2006,207.75,209.19,210.75,207.25,20213208.0,-6.210191082802555,23.560000000000002,0.9244669040724658,,,-2.093041616416116,,,-0.94374396311822,1208171.4561323067,0.9285714285714286,3.6513675037588174e-07,,,,
4/5/2006,210.75,210.13,211.25,207.96,22272932.0,-5.185185185185208,18.0,0.9273505096541805,,,-2.498677844760408,,,-0.2617470912574348,1865058.3819826068,0.9285714285714286,3.198054282746527e-07,,,,
4/7/2006,211.13,208.36,212.22,206.63,24303508.0,-17.102348249889175,14.600000000000023,0.8300866409751702,,,-2.667057050545708,,,-2.148734721410164,-3165544.7159255757,0.8571428571428571,2.791537774215048e-07,,,,
4/10/2006,208.25,209.06,210.43,206.04,22307896.0,-14.000886132033664,14.550000000000011,0.7877936520064946,,,-2.808922256040006,,,-1.8880471517005306,616860.8086511716,0.7857142857142857,2.540516349733756e-07,,,,
4/12/2006,208.78,207.19,214.68,205.25,49154692.0,-29.924091090691206,12.079999999999984,0.8509239313390465,89.60093745191378,,-2.76247374899026,,,349.9103768067933,-9644483.681894217,0.7857142857142857,2.389476612169925e-07,,198.37633333333338,203.19333333333333,193.5593333333333
4/13/2006,207.5,211.63,213.23,206.5,46829800.0,-13.513513513513567,18.5,0.8509239313390464,94.63685674773826,,-2.987224141296025,,,9.095567961960645,3926382.2366363266,0.8571428571428571,2.907719688886072e-07,,199.72150000000002,204.6845,194.7585
4/17/2006,212.5,212.86,214.25,211.53,15151648.0,-8.80077369439068,18.52000000000001,0.8638646203833444,108.11824458312445,,-3.208138242151364,,,-1.6366806210754468,1242212.0209549547,0.8571428571428571,3.164614036481693e-07,,201.1231666666667,206.00466666666665,196.24166666666665
4/18/2006,213.45,222.82,223.97,212.75,43782136.0,-4.039339655778032,27.269999999999982,0.930346744730596,145.61521596456458,,-4.01809676892654,,,2.8231720256574366,11149546.33126598,0.8571428571428571,3.9767607475134395e-07,,202.61100000000002,207.7095,197.5125
4/19/2006,224.73,230.45,233.0,222.75,56271324.0,-7.015130674002783,31.859999999999985,0.9542802793437222,170.78789887652118,,-5.124286046651861,,,-12.249257039888017,12109476.319693826,0.8571428571428571,4.867877602812806e-07,,204.38050000000004,209.756,199.00500000000002
4/20/2006,233.75,248.14,249.99,230.0,84900356.0,-3.478751410304668,50.42999999999998,0.973814081144723,191.70074403412772,,-7.153799983729925,,,28.59171278401815,24364355.254678085,0.8571428571428571,6.808429924375486e-07,,206.81366666666668,213.07016666666664,200.5571666666667
4/21/2006,250.0,243.74,252.0,238.38,48129792.0,-15.018181818181803,45.30000000000001,0.9752571388934274,159.77825403579226,0.8476022854799616,-8.340884279101857,,,2.4394023321302454,1955351.2197915744,0.8571428571428571,7.837669971913469e-07,,209.25750000000002,215.939,202.57600000000002
4/24/2006,243.75,244.3,249.88,241.5,34609908.0,-13.999999999999979,45.370000000000005,0.9752571388934272,136.368814738429,0.8233379547269659,-9.208019596306144,,,0.07923303776258264,-7775892.67423914,0.8571428571428571,7.666567445102643e-07,,211.86200000000002,218.6135,205.1105
4/25/2006,244.38,238.78,246.25,237.28,20060868.0,-24.943396226415093,39.94,0.8450822851381621,104.43368259489934,0.8032312034454234,-9.382122017416037,,,-1.728727202448679,-11639953.288023585,0.7857142857142857,6.393510017023674e-07,,214.19116666666667,221.19116666666665,207.19116666666667
4/26/2006,240.0,244.66,245.5,238.0,26336168.0,-15.700534759358295,37.46000000000001,0.8450822851381621,99.65011655727355,0.8056346003202491,-9.832723612846252,,,8.312440434726586,-1427240.8473037425,0.7857142857142857,5.27307016548377e-07,,216.5513333333334,223.77633333333333,209.32633333333337
4/27/2006,245.5,249.49,262.5,245.0,54697100.0,-22.724890829694306,40.30000000000001,0.9097152990622842,118.18881779910205,0.7917219387180814,-10.42117206766801,,,-4.74623532558974,-12075703.71281851,0.7857142857142857,7.381578187274416e-07,,219.27583333333337,227.17933333333332,211.3723333333334
4/28/2006,246.25,252.23,252.75,242.75,33591256.0,-17.938864628820976,42.099999999999994,0.8552254687891211,95.75376699260369,0.785313858048913,-10.960423063395666,,,-4.250105750336591,2697668.2221272327,0.7142857142857143,6.041902873715771e-07,,221.84216666666666,230.10866666666666,213.5756666666667
4/29/2006,251.65,255.74,257.5,251.65,6021300.0,-11.807860262008719,47.379999999999995,0.8736591750675986,103.04603760867438,0.7834133709889914,-11.513344232579755,,,-0.7139695393750353,-310888.79042346403,0.7857142857142857,1.0807786419760846e-06,0.42117252002305994,224.67866666666663,233.10566666666668,216.25166666666672
5/2/2006,256.25,257.79,261.0,255.25,15301248.0,-8.227074235807825,48.73000000000002,0.886000089669923,101.42330104151458,0.7817993662900846,-11.964316090727607,,,-0.9383706563386126,-2842492.885576106,0.8571428571428571,1.1927945823793033e-06,0.4296393790938881,227.61833333333328,236.09633333333335,219.14033333333342
5/3/2006,257.8,258.89,260.5,255.28,13614956.0,-6.446428571428596,51.69999999999999,0.8860000896699229,92.52547117306409,0.7940601601459268,-12.260770926694732,,,-0.7876296950628362,-1393704.0486312103,0.8571428571428571,1.1626525527710468e-06,0.4381662817345081,230.56333333333328,239.0458333333334,222.08083333333337
5/4/2006,260.5,270.05,280.5,258.5,74779452.0,-15.151515151515135,58.420000000000016,0.9346002365053506,115.06363175857473,0.8045282481952787,-13.186566773538061,,,-12.18690793239635,-1144189.8152909647,0.8571428571428571,1.407653650692115e-06,0.45615036442712376,233.79833333333326,242.89333333333337,224.70333333333338
5/5/2006,270.93,274.81,277.25,270.5,30435340.0,-8.39852398523985,61.94999999999999,0.9346002365053507,113.609751605287,0.8189433064645955,-14.116866597334877,,0.6946026603209701,-0.7577593359843904,554463.5152614089,0.8571428571428571,1.4381716143455583e-06,0.47834667795970176,237.0544999999999,246.31200000000004,227.79700000000003
5/8/2006,278.75,288.75,292.45,275.25,42399592.0,-5.308464849354361,65.93,0.9543094363492038,127.60784724848924,0.8312984283966062,-15.735214047433232,,0.7195047406633984,-0.14554576052893184,6200963.891391724,0.8571428571428571,1.6270794927911489e-06,0.5067140398142004,240.8396666666666,250.79266666666672,230.8866666666667
5/9/2006,290.0,288.52,292.42,283.84,37770236.0,-6.293034427542047,58.06999999999999,0.9543094363492038,119.01091385321895,0.8436987208887005,-16.80325635263793,,0.7361314700824573,-0.9503705786300234,1354589.7837234307,0.8571428571428571,1.572727365769366e-06,0.5262024631189403,244.79916666666662,254.90166666666673,234.69666666666672
5/10/2006,290.0,292.45,298.75,284.31,50336060.0,-10.248901903367514,44.31,0.9608508432263227,114.63783094753168,0.8014009244925536,-17.745282188996185,,0.7513600551408249,-1.625885619564949,196998.63425418176,0.8571428571428571,1.4385616681855817e-06,0.5310083827993582,248.96549999999996,259.5705000000001,238.36050000000006
5/11/2006,293.75,277.56,297.35,274.63,69901900.0,-34.47210021148528,33.81999999999999,0.7670741469311946,84.10138264702383,0.7232789632423872,-17.14145846951584,,0.6926457101798174,3.517904032249495,-18836738.105530784,0.7857142857142857,1.2049362911379683e-06,0.5187072017011481,252.67249999999999,263.94200000000006,241.40300000000008
5/12/2006,280.14,266.71,280.14,264.25,46404164.0,-52.122986822840446,22.409999999999968,0.6138921986010126,43.90855391065762,0.6277000533961556,-15.640621082464719,,0.6045828777806482,1.3994299473476588,-18599580.822554506,0.7142857142857143,8.588768219445419e-07,0.48685541984035724,255.66816666666668,267.3956666666667,243.94066666666671
5/15/2006,267.5,255.41,267.5,252.89,53763436.0,-71.34156378600824,16.629999999999995,0.49026136490936556,2.1618947671410735,0.565742869128969,-13.417732391879468,,0.4993875491265111,-2.723195029211029,-17823337.1603811,0.7142857142857143,7.513103200504027e-07,0.444296493322023,257.9541666666667,270.2761666666667,245.6321666666667
5/16/2006,256.24,260.93,263.73,244.0,68432316.0,-67.53571428571428,16.27000000000001,0.4148264419200123,-13.305663499556296,0.4909289339523984,-11.949065168416126,,0.4307144783966419,-2.840392555741422,10911066.608057389,0.6428571428571429,6.212562905452172e-07,0.3995455931909604,259.7728333333334,272.5203333333334,247.02533333333335
5/17/2006,267.3,271.55,272.99,262.5,29977080.0,-48.57142857142855,22.060000000000002,0.5061525107972388,29.517052344973962,0.45286049219088836,-11.48291425968344,34.994613789820576,0.39427846441125425,-0.2774560929713285,13000213.64966515,0.6428571428571429,6.939532985367928e-07,0.3726231304726504,261.7868333333334,274.54633333333334,249.02733333333336
5/18/2006,266.25,251.2,270.0,248.13,50865816.0,-86.84931506849317,-1.0300000000000011,0.39560170487324975,-25.514957400227896,0.43328213822836564,-9.410099730932984,32.834391155144,0.31135664033124816,-16.255120234434212,-5886055.443123417,0.6428571428571429,5.549655664911602e-07,0.32516530528279874,262.47350000000006,275.32700000000006,249.62000000000003
5/19/2006,252.5,244.53,265.0,240.0,76438712.0,-92.28936170212766,-11.210000000000008,0.34623509658200446,-55.46131463012377,0.4541326993686343,-7.161406564230674,30.185736884745666,0.23640067071123594,26.335552535246237,-16943370.94616831,0.5714285714285714,-7.203304467974016e-08,0.2783241277612055,262.73033333333336,276.1528333333334,249.30783333333335
5/22/2006,248.75,232.35,249.75,201.5,70749296.0,-68.27763496143959,-25.440000000000026,0.20586478010226683,-133.77650451262167,0.47215666961408986,-4.371004835527998,26.89061735256712,0.15558693277536442,2.780692489565476,1855079.180163215,0.5,-1.4764904803796655e-06,0.22043495968770785,261.86233333333337,277.27833333333336,246.44633333333337
5/23/2006,234.75,241.78,245.24,230.3,46657160.0,-58.58097686375321,-17.109999999999985,0.20586478010226686,-88.62906920449198,0.4968374006493907,-2.8705926327023974,24.030575378553976,0.11126733469516603,5.6986885824183755,11070690.6799725,0.5,-1.1922742891972875e-06,0.17752494463430352,261.7791666666667,277.49366666666674,246.0646666666667
5/24/2006,243.0,234.64,243.0,216.25,57627264.0,-65.92287917737791,-35.410000000000025,0.17198724275194946,-111.42265551304386,0.5181860904971536,-1.1052461592223324,20.877288875188547,0.0656008670094846,1.562649177720325,12740130.221560068,0.42857142857142855,-1.7063079874596106e-06,0.12646878532399417,261.208,277.8850000000001,244.53100000000003
5/25/2006,236.1,237.5,240.5,230.63,46364256.0,-62.98200514138818,-37.31,0.1719872427519495,-86.41217295985747,0.5135598931029437,0.06640128972773596,17.961105481203564,0.03579712786999368,-0.24748042565163583,11174077.573435389,0.42857142857142855,-1.685293019816914e-06,0.08153325285010504,260.40200000000004,276.6975000000001,244.10650000000004
5/26/2006,240.0,239.63,247.95,237.0,37161896.0,-60.79177377892031,-49.120000000000005,0.25816814215301626,-64.93053630499892,0.5095563249928322,0.8165218154825595,15.196152136864725,0.01622433141285251,-6.623918229685335,-2410788.4534164965,0.42857142857142855,-1.828894713412148e-06,0.03820241654315066,260.01616666666666,276.35916666666674,243.67316666666676
5/29/2006,240.5,238.99,244.5,237.75,20456940.0,-61.44987146529562,-49.52999999999997,0.25816814215301626,-64.66199567694758,0.5079666239318753,1.4449203327432656,12.328190195556015,-0.00023999137223419423,-3.017599330817343,-5722353.893198382,0.35714285714285715,-1.9301593905016943e-06,-0.00032634971056152794,259.2886666666667,275.6766666666667,242.90066666666672
5/30/2006,239.93,238.74,244.38,236.25,19581040.0,-61.147626499739175,-53.70999999999998,0.2511607477602888,-62.1323588122108,0.5164641930986495,1.94025495375584,9.311067480692714,-0.013898795446206516,-0.8537427042853066,-4853285.763875069,0.2857142857142857,-2.0238504193067725e-06,-0.04049745069136787,258.3775,274.8845,241.87050000000005
5/31/2006,234.5,238.54,240.73,228.0,49424916.0,-52.89928789420143,-39.02000000000001,0.21425489382583007,-69.65293791372912,0.5174567454259489,2.321809318550777,6.118758103485501,-0.02542346843056693,-2.0119622881331853,8672518.090585995,0.2857142857142857,-2.00469663975816e-06,-0.0716198966546653,257.2541666666667,274.13666666666666,240.37166666666673
6/1/2006,241.25,231.34,242.25,231.25,46156128.0,-58.25989648901945,-35.369999999999976,0.2380563693087791,-65.50832911798263,0.5183162563725925,3.160788841529836,3.5083088696882196,-0.04688766656274508,0.28918488889588384,-11343367.13397301,0.2857142857142857,-1.626684791983486e-06,-0.10643708321695101,255.51733333333337,271.8498333333333,239.1848333333334
6/2/2006,232.5,239.53,240.5,231.25,32278012.0,-46.8037487760526,-15.879999999999995,0.23805636930877913,-53.01443635539177,0.5075899109617047,3.136712631416316,1.687235900532233,-0.04953377728636799,-0.4795175287448126,4061403.931176454,0.35714285714285715,-1.4116704275330225e-06,-0.12324819941590683,253.6626666666667,270.1201666666667,237.2051666666667
6/5/2006,240.5,231.34,242.75,231.26,33495712.0,-58.25989648901945,-29.590000000000003,0.280980136201844,-53.94841182533414,0.5097959412626136,3.727823491469053,0.0352299262214224,-0.06515399681995904,-2.5188000384427243,-8631370.832243614,0.35714285714285715,-1.2536239378770963e-06,-0.14989699450513505,251.14433333333335,267.3163333333333,234.97233333333338
6/6/2006,230.0,226.63,231.28,225.0,46236856.0,-63.31386861313869,-44.920000000000016,0.23794767615104606,-74.12090069376848,0.5202077216487623,4.5200220638757,-2.2080077739202313,-0.08534479665712368,-0.39224346257944903,-9604637.277612865,0.2857142857142857,-1.6865631934307523e-06,-0.17651936949898167,248.11316666666667,264.17016666666666,232.05616666666668
6/7/2006,226.25,223.25,230.0,219.53,62130724.0,-65.74803149606299,-27.94999999999999,0.20612021211030243,-85.22587059895383,0.5476149730953285,5.355966621020912,-4.145078816681018,-0.10705439691524217,-0.6310727859424639,-7775972.345163936,0.2857142857142857,-1.4606155497455082e-06,-0.18958236047299817,244.73433333333332,260.5928333333333,228.87583333333336
6/8/2006,220.28,206.43,223.09,201.75,65690988.0,-89.78238341968911,-38.099999999999994,0.13726120960437413,-135.800867903961,0.5323295873804696,7.279149804916699,-6.246643856116349,-0.15044569087096127,-2.869911735975261,-12333808.867543843,0.2857142857142857,-1.5936999301328913e-06,-0.21070041889664823,241.09649999999996,256.886,225.30700000000002
6/9/2006,203.75,230.69,232.5,203.75,71810232.0,-37.35930735930735,-1.6599999999999966,0.28344394668720835,-78.37490298610938,0.5027321626393682,6.783842004335668,-7.041666591209147,-0.1363145874132523,1.5061028975362662,18628485.57842937,0.35714285714285715,-1.2138415874208746e-07,-0.19898712894180584,238.69383333333332,255.12633333333332,222.26133333333337
6/12/2006,229.5,225.26,237.0,223.19,40072664.0,-49.11255411255412,-16.52000000000001,0.3447101544403667,-43.69472405193009,0.49422481808750224,6.748171289225013,-7.9639888148899,-0.13350178309403762,-2.2986013886759946,701629.2010853002,0.35714285714285715,-1.0451119268928621e-07,-0.20430430016073,237.18799999999996,253.58049999999997,220.79550000000003
6/13/2006,222.5,214.66,222.5,212.75,41564716.0,-72.05627705627705,-19.97999999999999,0.28050771472081476,-93.48071204196472,0.4899415048814778,7.482658332285297,-9.450691307984718,-0.14597714443734097,-2.390585791578445,-5811418.691983312,0.35714285714285715,-4.339045532568997e-08,-0.20781780574538014,235.20883333333327,251.10233333333332,219.31533333333337
6/14/2006,216.25,214.61,223.25,210.66,47364464.0,-72.16450216450212,-22.889999999999986,0.2689374720646693,-96.97653266016056,0.478753887417061,7.976653926969675,-10.822270296935908,-0.15554949666572385,-0.08629978149282692,-5517977.0184846055,0.2857142857142857,-1.4643314888483537e-07,-0.20927559915939012,232.56683333333325,248.5653333333333,216.56833333333333
6/15/2006,219.25,223.84,225.0,218.03,34164252.0,-48.327485380116954,-15.789999999999992,0.2969544191126887,-57.27362037237865,0.42753768352411103,7.540963667803311,-11.710536794549789,-0.1464019725619053,-2.7612755968922857,7969882.342897302,0.2857142857142857,-2.2541684489848975e-07,-0.1950242938922342,230.85916666666657,246.11266666666666,215.60566666666665
6/16/2006,227.0,230.4,236.25,225.0,39112796.0,-32.79380717804361,-8.590000000000003,0.4525711666602795,4.899654638276505,0.38315778752264046,6.593343045469169,-12.51820475130704,-0.12772993335718807,-0.7937836520186815,5013153.376137032,0.35714285714285715,-6.4344159415188545e-09,-0.1800735785296033,229.89449999999994,244.4605,215.3285
6/19/2006,229.5,233.43,235.0,225.75,23786364.0,-22.731707317073155,-5.310000000000002,0.4525711666602795,9.893412700869304,0.3447008285013393,5.535342129083318,-12.82579366961761,-0.10782105111314072,-0.5153552345764386,8844863.175411144,0.42857142857142855,1.0643473751984368e-08,-0.15969855636215308,230.07083333333327,242.68683333333334,217.4548333333333
6/20/2006,232.5,231.25,234.25,229.0,25016952.0,-28.04878048780488,-7.289999999999992,0.45257116666027947,13.922519461305129,0.314363125932284,4.81638966636865,-12.835211562467187,-0.09496577543539697,-0.9212822974013153,3471943.974413904,0.5,1.3884478849831263e-07,-0.14597826133281686,229.69049999999993,241.82199999999997,217.55899999999997
6/21/2006,232.5,241.04,242.2,229.25,36583912.0,-4.170731707317093,9.699999999999989,0.5586274685433804,56.56828644710983,0.30576756202287964,3.4208316552213773,-12.040985986905639,-0.06805208551673096,0.1772568249799112,11650391.435428737,0.5714285714285714,2.019107962438632e-07,-0.12012183384783769,230.00049999999993,241.44199999999995,218.55899999999997
6/22/2006,242.5,243.78,248.49,241.75,27828904.0,-10.077021822849822,4.25,0.6249588648286142,101.75526918458705,0.3125380164640926,2.070851684720026,-10.908995551821192,-0.04195921005400476,-0.6649790967754903,861195.1144423911,0.5714285714285714,3.8235122420299883e-07,-0.09905513124414557,230.42366666666658,241.7086666666666,219.13866666666664
6/23/2006,242.0,252.98,254.5,238.0,35600452.0,-2.8815165876777447,21.639999999999986,0.6782657037070786,119.50757360590495,0.32177984378373264,0.2586022987861156,-10.043820569717923,-0.006024190547800421,-2.3061138450412626,9130404.591977172,0.6428571428571429,3.9207312101864286e-07,-0.06540554802780987,230.77199999999993,242.3345,219.2095
6/25/2006,252.5,251.8,256.0,250.31,5467588.0,-7.7419354838709475,25.170000000000016,0.6909172465684628,130.96196692448,0.30124143561161437,-1.070342571199518,-8.896668131443406,0.020972892783673487,-0.8551726964434119,1614234.865003624,0.7142857142857143,9.913551824522093e-07,-0.034451138114002244,231.38649999999993,242.89600000000002,219.877
6/26/2006,253.75,245.3,255.95,244.25,41245088.0,-19.723502304147445,22.05000000000001,0.5838874822077176,97.79929281594202,0.28344258321630506,-1.5825186437934633,-7.664088180670398,0.032157507562414187,-0.08232392524336356,-11546688.211115249,0.7142857142857143,9.700786159208774e-07,-0.00863282435149868,231.82199999999995,243.51,220.13400000000001
6/27/2006,248.25,246.44,252.74,244.89,72947680.0,-18.296650717703354,40.00999999999999,0.5838874822077174,87.25224552445451,0.2958377774962727,-2.056392008722554,-5.9327098418601345,0.043054014225673606,-1.7032252689228438,-19157699.676483687,0.7142857142857143,1.2466533111845033e-06,0.02221734621495621,232.43533333333326,243.8793333333333,220.99133333333333
6/28/2006,240.54,250.24,251.6,219.25,43281148.0,-12.70401411557122,19.55000000000001,0.31180425061174294,42.4288719500389,0.2863711713024662,-2.7064573621714487,-4.2721209650495275,0.05804074961862901,-2.412781917371375,6128336.297452775,0.6428571428571429,3.6863467846846583e-07,0.0414530429244208,232.7061666666666,245.21766666666662,220.19466666666668
6/29/2006,255.98,252.09,257.5,250.38,34274532.0,-11.549957301451743,26.830000000000013,0.38757590647327267,102.66075078218772,0.2528980199463698,-3.33207659155795,-2.8521215733100544,0.07337367559801125,-0.29543937469458204,-2365077.293570128,0.6428571428571429,3.487099654395702e-07,0.06679207029292722,233.51766666666663,245.92266666666666,221.11266666666666
6/30/2006,256.23,264.96,266.0,256.23,32429644.0,-1.879291651608277,50.29999999999998,0.4823234770208243,127.42685458679837,0.22515957704300893,-4.8083508076825865,-0.7239832826488843,0.1063397044645601,-2.4466857967827327,8164295.504605156,0.7142857142857143,7.120479709917379e-07,0.11405063498513901,234.8816666666666,247.20066666666668,222.56266666666664
7/3/2006,265.41,267.77,270.0,263.5,25856928.0,-4.290937079084122,53.15999999999997,0.5224408049667761,126.23830300228856,0.2036868352236959,-6.133769197744726,1.7973642146955164,0.13731287206434523,-0.6439576609659405,6189889.909510421,0.7857142857142857,8.259507104834424e-07,0.17150152555319195,236.8543333333333,249.1843333333333,224.52433333333335
7/4/2006,267.5,268.68,270.92,266.81,19163880.0,-4.3352041803754755,44.84,0.5320643569951263,115.34236549401008,0.19669106105691136,-7.174686949947926,4.25489714709474,0.16400243839497441,0.10271806856547255,1688452.8230653694,0.7857142857142857,7.91899979512292e-07,0.197305701487208,239.08149999999995,251.09349999999995,227.0695
7/5/2006,268.5,273.54,274.98,265.65,24250576.0,-2.583886596088278,43.140000000000015,0.5756113399026125,113.1809523848648,0.19062819453461866,-8.295339844479287,6.4316385175184445,0.19325195257942834,0.06702007722465356,5576668.048899142,0.7857142857142857,6.445826141895735e-07,0.22454471968698114,242.12983333333332,253.54133333333328,230.7183333333334
7/6/2006,269.98,270.81,272.75,267.79,25399168.0,-7.482504934505678,37.379999999999995,0.5756113399026125,97.72641890498419,0.1843810654787995,-8.861380670774935,8.289165082056432,0.21131738429712255,-2.5474806043517852,3085748.8767162347,0.7142857142857143,6.508991768478292e-07,0.25083663302450054,244.53666666666663,254.7586666666666,234.3146666666667
7/7/2006,273.5,257.9,273.5,256.5,35518452.0,-30.647766014713863,26.649999999999977,0.4281112446444101,61.748517377448366,0.1832823883272977,-8.175718670103464,9.700846735587426,0.19708106664178512,-1.9879610268762524,-9413409.599218838,0.6428571428571429,4.519939595346434e-07,0.25965374150264453,246.24416666666662,256.62566666666663,235.8626666666667
7/10/2006,259.0,260.82,262.46,255.0,26153872.0,-25.408218194868148,19.78,0.41192929440295817,44.697282570190936,0.1790707241963257,-7.777906447568569,11.354397332534049,0.19004327439626742,-2.324349000476302,431814.92029415956,0.5714285714285714,2.2058363570396883e-07,0.25800220649647304,248.3836666666666,258.6506666666666,238.11666666666673
7/11/2006,261.25,262.3,263.19,258.9,20256644.0,-22.752556971110717,18.52000000000001,0.42415184142097984,48.5787802556952,0.17789251089739966,-7.4954700973214585,12.4471873016806,0.18660758053326978,-0.5918993398720602,3528353.0726122423,0.5714285714285714,9.307373420996953e-08,0.2521914523503354,250.6481666666666,260.5001666666666,240.79616666666675
7/12/2006,259.05,274.51,275.0,252.78,42704036.0,-0.8789237668161597,21.53,0.5851172331318126,70.73081110658346,0.17687140404838042,-8.161467173765573,13.818981577764571,0.20263501101728879,-16.675686674362385,13691707.817103205,0.5714285714285714,1.6140207823917158e-07,0.2533779769944181,252.90516666666662,263.5196666666666,242.29066666666677
7/13/2006,271.56,268.86,274.25,267.52,20743172.0,-11.013452914798181,17.060000000000002,0.5851172331318125,77.71787176825214,0.1553747654014056,-8.140071204084393,14.524107253718926,0.20246335759364198,-0.6311434315253676,-355457.7084602006,0.5714285714285714,-1.8976912684010956e-07,0.250312734202513,254.88816666666662,265.27666666666653,244.49966666666674
7/14/2006,266.25,267.27,270.75,262.69,19936404.0,-13.86547085201797,21.96999999999997,0.5078256491937049,56.11900468818003,0.1539482159386097,-7.9038346762050935,14.904095508062223,0.19867838549950742,-1.061640908639004,-1232157.907132932,0.5714285714285714,-2.4814319955205484e-07,0.24338853469289018,256.66366666666664,266.99266666666654,246.33466666666672
7/17/2006,264.5,257.85,267.1,256.75,18240828.0,-30.762331838564982,11.410000000000025,0.42766204308310485,15.348080911904184,0.17837643428140193,-6.878010032749131,14.967648442372283,0.17412439296676022,-1.3623311472540616,-6914738.933241397,0.5714285714285714,-4.3260340802880433e-07,0.22480460402617045,258.11699999999996,268.7009999999999,247.53300000000004
7/18/2006,258.25,251.1,260.0,247.28,38689152.0,-86.21933621933624,0.8599999999999852,0.33142207232467397,-42.38321767700413,0.20657400167181286,-5.457985861007074,14.516485962275796,0.1396647356421217,-0.13249387873439974,-8956929.530961372,0.5714285714285714,8.770425834521664e-08,0.19429684785149753,258.88183333333325,269.45433333333324,248.30933333333337
7/19/2006,252.5,245.76,257.48,244.13,38884092.0,-94.71979267897636,-6.3300000000000125,0.3050729050163284,-71.73038989561425,0.2310117606758097,-3.8576415572141514,13.443053751410652,0.10091278283299604,-2.15135143151311,-13412755.151621869,0.5,-2.565484439302585e-07,0.16184319734332328,259.1043333333333,270.00733333333324,248.20133333333337
7/20/2006,249.25,248.85,252.5,246.3,42665916.0,-84.71007450599288,-16.109999999999985,0.30507290501632833,-71.64573780941849,0.2683918901191417,-2.806144300396255,12.327877921441877,0.07544848550595869,-1.9327995604159645,-7073829.320912218,0.5,-4.2553147676054615e-07,0.13408602385648555,259.14049999999986,269.5284999999999,248.75250000000005
7/21/2006,247.5,241.89,248.75,238.9,39391940.0,-91.71745152354576,-25.879999999999995,0.24432062554340334,-105.21649562401993,0.3072073999805138,-1.3955674363377568,11.258056172571312,0.04087635509069785,7.970956676642915,-6353444.161416474,0.42857142857142855,-6.262871978692915e-07,0.10085864774066232,258.6643333333333,269.2603333333332,248.06833333333338
7/24/2006,240.5,242.88,243.75,235.38,31387472.0,-81.07016658253407,-25.80000000000001,0.2202476850177404,-113.07910182060812,0.31595778822520826,-0.35343651431560374,10.042325358524735,0.015044857991604115,0.4830106825648091,7354079.986245994,0.35714285714285715,-7.398298069734907e-07,0.07068526612996519,258.27283333333327,268.70233333333323,247.8433333333334
7/25/2006,246.2,246.95,247.96,244.25,19004608.0,-70.79757698132258,-26.590000000000032,0.31358269421949997,-75.1699699843526,0.3058074366621796,0.14261406278436084,8.88031740493421,0.0019949916030321713,0.5653452558240278,7136889.620138794,0.35714285714285715,-6.884834942205936e-07,0.045580551408095506,258.1909999999999,268.4134999999999,247.96850000000003
