Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
12/20/2007,197.38,194.32,199.0,191.25,3709672.0,,,0.22841518760683183,,0.352740420417402,0.23268071980953664,,-0.06938199434481075,,-41693.79383808223,,,0.0009482856047471649,,,
12/24/2007,194.32,196.2,197.5,194.32,169902.0,,,0.22841518760683185,,0.33949682148302796,0.024577318027922956,,-0.05674740373099406,,168795.9961451178,,,0.0009482856047471649,,,
12/26/2007,196.2,201.25,202.5,196.1,589290.0,,,0.6267067142047984,,0.33361478264158817,-0.631996803658609,,-0.013926227856066934,,313302.7373400115,,,0.0009482856047471649,,,
12/27/2007,202.2,201.35,203.0,198.53,270158.0,,,0.6476907650861148,,0.3081594781756252,-1.0284883516030732,,0.02055590147146694,,258290.79493030417,,,0.0009482856047471649,,,
12/28/2007,197.5,200.73,202.5,197.5,517116.0,,,0.5713499995734329,,0.31403750117782897,-1.2039152359350567,,0.04479391348021724,,232686.99537382106,,,0.0009482856047471649,,,
12/31/2007,201.5,203.23,204.95,200.5,467130.0,,,0.6761223253460767,,0.33562164635804287,-1.5058030420113653,,0.07872390602683955,,186330.75328232735,,,0.0009482856047471649,,,
1/1/2008,203.75,206.03,207.0,203.0,291722.0,,,0.7379592950147167,,0.37342686389428886,-1.9113582492990417,,0.12129356494054397,,162426.41854741145,,,0.0009482856047471649,,,
1/2/2008,207.5,209.53,210.5,202.0,458716.0,,,0.8095803889399437,,0.43391927881251063,-2.438611241388827,,0.17299046085667275,,197841.70625918437,,,0.0009482856047471649,,,
1/3/2008,207.5,219.95,223.85,204.32,1207382.0,,,0.9135599878904761,,0.49302832392330237,-3.577692372927288,,0.25878942143111944,,305324.67102634924,,,0.0009482856047471649,,,
1/4/2008,220.0,228.9,232.5,220.0,823894.0,,,0.9386185585717245,,0.553040145312434,-5.031405396951783,,0.35268516648631365,,205189.07442952957,,,0.0009482856047471649,,,
1/7/2008,230.0,243.38,262.45,228.0,1714226.0,-26.321601104209797,,0.9715584921708946,,0.6050503905163479,-7.114411528934994,,0.4569644739194828,-0.8198230389251763,-18731.650764639067,0.7142857142857143,,0.0009482856047471649,,,
1/8/2008,245.0,237.28,249.5,235.0,485376.0,-35.351123595505605,43.22999999999999,0.9715584921708946,,0.6225166644299789,-8.119279702718842,,0.48938099177052513,-0.05909641505371817,-154158.66212285316,0.7142857142857143,3.825506550831859e-05,0.0009482856047471649,,,
1/9/2008,236.98,232.07,241.0,230.0,211660.0,-42.668539325842694,36.94,0.8680237224342902,,0.6294192675676262,-8.380223198540563,,0.48254374242029185,-0.865344657447274,-132434.926545974,0.7142857142857143,2.817469996440265e-05,0.0009482856047471649,,,
1/10/2008,232.07,231.1,240.28,228.5,509396.0,-44.03089887640449,36.16999999999999,0.8371430939811668,,0.5838579606707165,-8.39391061836082,,0.4727018836225996,-0.6307874558529893,-158988.59377530307,0.6428571428571429,2.6275939691698675e-05,0.0009482856047471649,,,
1/11/2008,231.5,228.48,232.0,217.53,599860.0,-49.86056069279319,34.16,0.6438547329204013,,0.5555621988778366,-8.101519114093662,,0.45252072763573725,8.939643797227932,30697.646422429323,0.6428571428571429,1.0270104044540571e-05,0.0009482856047471649,,,
1/14/2008,229.0,235.0,237.5,222.5,313294.0,-41.37151469480029,38.80000000000001,0.6858198736120591,,0.5359155181067801,-8.25266514122228,,0.4490688539990738,-0.41836957787678175,74065.2275667411,0.6428571428571429,2.7123716784012727e-05,0.32651406461557614,,,
1/15/2008,235.0,232.8,240.0,230.9,126412.0,-45.65050038491144,31.55000000000001,0.704106046547456,76.93208225635577,0.4781033875043756,-8.102816708791295,,0.4364888627740363,-2.0411818974363936,-4064.5718646789137,0.6428571428571429,5.2517364869100054e-05,0.337688815747355,214.74949999999995,227.08949999999967,202.40949999999995
1/16/2008,227.78,227.75,235.5,220.57,379034.0,-53.42571208622016,26.400000000000006,0.5511622692943734,46.422467942274636,0.452300766309555,-7.513945847863852,,0.40479224975873473,-1.095834612192571,-16916.847906294934,0.5714285714285714,2.9923533853647976e-05,0.3240807861248321,215.9539999999999,227.16549999999967,204.74249999999995
1/17/2008,228.9,240.55,246.0,225.0,384816.0,-35.35108958837769,39.82000000000002,0.6422918642716107,74.32050772571432,0.4299384946073772,-7.913435979562905,,0.4033882860256061,0.745645598808545,42471.70195842147,0.6428571428571429,5.95501985246298e-05,0.3567617686083737,217.93133333333327,229.581833333333,206.28083333333325
1/18/2008,241.0,229.8,241.0,226.7,529126.0,-54.01157981803141,26.57000000000002,0.6422918642716107,50.68999457394596,0.4043321205375796,-7.329265391386485,,0.36086713852156627,-2.9949484242494036,-90599.47788995551,0.5714285714285714,5.451080915861243e-05,0.3429849577720935,219.6741666666666,231.48966666666632,207.85866666666658
1/21/2008,232.5,221.63,232.5,200.07,494598.0,-65.43764026931709,15.599999999999994,0.3810546554580524,-11.651292403643229,0.4105946593841753,-6.179556189035452,,0.30139769468334554,-0.5394738346728993,9910.312224540252,0.5,-2.9982265532831077e-05,0.3056429195558695,220.83466666666658,233.88416666666635,207.78516666666656
1/22/2008,202.55,202.75,226.0,178.0,333678.0,-70.69271758436945,-6.780000000000001,0.27434941905647664,-81.92289323847308,0.4065901377982499,-3.8020293837793417,,0.20034663996635943,-0.9856207203619664,1698.7262586810211,0.42857142857142855,-0.0001784163867672562,0.23742344653294356,221.14683333333323,236.43733333333302,205.85633333333323
1/23/2008,205.0,206.55,229.5,199.5,299796.0,-66.19301361752514,-13.399999999999977,0.3097196262551328,-44.766394863538586,0.40311955242378117,-2.1916568736779425,,0.13662827285863835,-1.4548461331190647,-55534.78988543083,0.42857142857142855,-9.812241642234767e-05,0.1856813141084244,221.74183333333326,238.21233333333302,205.27133333333322
1/24/2008,210.0,203.7,214.98,200.5,245838.0,-69.5677915926584,-25.200000000000017,0.30971962625513283,-72.44955360298897,0.4037285155193665,-0.6970957027510849,,0.08321099064408495,-0.25288648063639896,-66980.73250304631,0.35714285714285715,-0.00013974623862101262,0.1324369453881861,222.01349999999994,238.98449999999966,205.04249999999988
1/25/2008,204.0,200.1,209.5,198.03,384350.0,-69.09090909090911,-43.28,0.29615661217966444,-91.9610720445133,0.41292847794368504,0.7478953211063413,,0.034915280667460795,-0.2618055738434547,-99997.55774005526,0.2857142857142857,-0.00017545738300118847,0.07374459555913704,222.1284999999999,239.4229999999997,204.83399999999992
1/28/2008,200.1,194.07,205.0,192.0,160084.0,-76.36764705882354,-43.21000000000001,0.26363588314912223,-112.75810167311352,0.4223485897015727,2.322972517602153,,-0.0148215617803503,-0.1734520089247642,-61021.97465556342,0.2857142857142857,-0.00019964898187865653,0.01886474985782415,221.8349999999999,239.5569999999997,204.11299999999994
1/29/2008,197.48,194.03,203.0,191.0,509986.0,-76.42647058823529,-38.03999999999999,0.25821034193607884,-110.10325748275108,0.4219733396981738,3.528513625949074,,-0.05337854333769027,-0.11278817918717256,-85077.4144963991,0.2857142857142857,-0.0001771130273205776,-0.02957944497342226,221.36833333333325,239.49033333333304,203.24633333333327
1/30/2008,195.05,202.85,204.9,191.75,594946.0,-63.45588235294118,-28.25,0.2902328926619594,-89.27686100772782,0.37465144006321016,3.7572295602072927,,-0.0643718396380063,0.32932199156083697,123211.83003237788,0.35714285714285715,-0.00017318763479895385,-0.06195022642503805,220.99283333333324,239.34733333333307,202.63833333333326
1/31/2008,201.0,209.75,217.5,196.0,562746.0,-53.30882352941176,-18.72999999999999,0.46647045378202673,-53.303855740523375,0.37170193719330846,3.3652461700177128,,-0.05798407518818494,-0.24809254877764705,116948.5780126512,0.42857142857142855,-0.0001336120245093204,-0.08618596280193325,220.57833333333323,239.03133333333307,202.12533333333326
2/1/2008,207.5,210.32,246.0,206.0,208684.0,-52.47058823529412,-24.680000000000007,0.6762650842694734,2.1414639441867425,0.36914570137272695,2.9762507397891227,,-0.051748937568771365,1.222196378538228,1791.2378032965335,0.42857142857142855,0.00011204127411408155,-0.10608207129557176,220.26033333333325,240.08833333333308,200.43233333333328
2/4/2008,211.0,211.88,216.5,207.5,234312.0,-50.1764705882353,-20.920000000000016,0.6762650842694735,-29.6566826251596,0.3517604413845335,2.5178922311249607,,-0.04340261980462719,-0.5682125188232214,4565.91925479065,0.35714285714285715,4.5607502277709264e-05,-0.11653742325164752,218.62783333333329,237.18333333333308,200.0723333333333
2/5/2008,202.5,207.57,214.48,202.5,142430.0,-56.514705882352956,-20.180000000000007,0.6193781257306381,-41.36453782931474,0.3226955045970149,2.4622778411764727,,-0.04516829323181684,-1.1181972246726744,315.52908127115734,0.35714285714285715,4.5381972872816214e-05,-0.12729680513227626,217.0073333333333,235.43683333333306,198.57783333333327
