Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
8/12/2016,6330.0,6457.15,6488.0,6310.0,8151.0,-19.178240740740826,-112.90000000000055,0.7320565089525942,61.72389608377287,0.3275903159290593,-57.8781403184239,5.733156651092327,0.10505659781464292,-1.5112663407455522,3654.008059164414,0.5,-0.13002565943783012,0.0275259058365567,6343.006666666661,6528.809166666669,6157.204166666667
8/16/2016,6450.0,6434.35,6500.0,6306.0,13375.0,-18.808309491230123,135.25,0.7402136458349584,54.55990001090563,0.3479685793611736,-62.041797513257734,5.1260031983560745,0.11200365061049262,6.044041602768111,2660.654419154215,0.5,0.05397181673705355,0.028305966929939447,6345.639999999995,6528.505000000003,6162.775
8/17/2016,6449.9,6394.7,6460.0,6330.0,7753.0,-28.67272048762285,85.5,0.7402136458349585,37.68540767816782,0.34476191660092037,-61.43393010165164,4.829549907803651,0.11141213633015826,-1.0133974868581817,625.6004621365776,0.5,0.19751151460867597,0.025245801588777626,6347.657499999995,6529.077500000003,6166.2375
8/18/2016,6394.0,6338.2,6405.4,6295.0,3445.0,-42.729195173529064,-15.199999999999818,0.6619593043296372,-1.2291608916382917,0.33048017260865264,-55.75045643043086,4.382866215065904,0.10215054051276717,-0.79418939348318,-490.69936983242405,0.42857142857142855,0.06010238994752084,0.018254733779908276,6347.740833333328,6526.933333333336,6168.548333333334
8/19/2016,6338.0,6301.15,6360.05,6275.0,11839.0,-51.946759547207435,-29.700000000000728,0.6188244183294563,-24.538017999196054,0.29199208250765507,-47.70670405063902,3.784687908352385,0.08889231602239886,-1.42231345772868,-2115.0001090432957,0.35714285714285715,0.016183269696448333,0.009738174021984144,6342.269166666662,6520.58166666667,6163.956666666667
8/22/2016,6290.0,6313.8,6343.95,6225.0,4427.0,-47.49999999999995,-127.84999999999945,0.5209097484255856,-34.002830093839506,0.2560506355651343,-41.87006951888452,3.3303866295674247,0.07973530022528007,-1.2823270566676475,-442.1559557928672,0.2857142857142857,-0.06143682545165998,0.0061045864680998345,6333.138333333329,6510.015833333337,6156.260833333334
8/23/2016,6313.0,6273.15,6313.65,6207.0,16690.0,-57.86989795918377,13.199999999999818,0.4887843847806253,-61.3226161099961,0.22490138154828296,-33.577320874133875,2.7626074633347244,0.06573192988433937,-2.778301419386311,865.0573957448237,0.2857142857142857,-0.05592701858318061,0.004809943591563939,6319.180833333329,6494.450833333337,6143.910833333333
8/24/2016,6273.15,6249.5,6273.15,6215.0,24189.0,-63.9030612244898,44.30000000000018,0.4887843847806254,-74.25030824358272,0.21586400577841489,-24.810895914581124,2.448417374433703,0.050342026113109214,0.1351354115228574,1480.0493227952695,0.2857142857142857,0.10169620774958539,0.002940047785902625,6313.22333333333,6477.200833333338,6149.245833333334
8/25/2016,6249.5,6278.5,6319.85,6211.3,15243.0,-56.505102040816325,-82.14999999999964,0.5785605316371362,-45.307324790788314,0.21841052816841083,-19.97325931191517,2.27602651186379,0.04180257891071929,-1.1285779688573765,1316.0101426582164,0.2857142857142857,-0.05426266212621689,-0.00027654238642626,6311.486666666662,6476.65916666667,6146.314166666668
8/26/2016,6310.95,6324.95,6343.3,6240.0,2213.0,-44.65561224489801,138.75,0.6174814618516923,-7.694129119689986,0.23686735445832285,-19.660885799148673,2.0939654513055985,0.04176203788951581,-0.7459946461291258,428.2541156023417,0.35714285714285715,0.04592021125799882,0.00033532705198563353,6309.784166666663,6470.47166666667,6149.096666666667
8/29/2016,6323.95,6327.2,6385.0,6240.0,5541.0,-47.084468664850185,9.5,0.6784183626713755,10.084841675643018,0.26075712195507916,-19.37158021736286,1.865467156474431,0.04208162362315124,-0.19689626080102196,-70.3520188340085,0.35714285714285715,0.18106008544353225,0.0019234979918989507,6308.273333333329,6469.210833333336,6147.3358333333335
8/30/2016,6300.05,6275.85,6408.0,6252.0,6930.0,-71.92363227980103,10.300000000000182,0.7080203053419977,9.166819415127549,0.27973375797999783,-14.827861254796517,1.3826199113869047,0.03332546754215458,-2.6785694676245333,-2156.183128303693,0.35714285714285715,0.1732376981147845,0.0034043011955574693,6304.13583333333,6459.000833333337,6149.270833333334
8/31/2016,6280.0,6271.35,6318.85,6250.0,23039.0,-73.36755976255411,4.75,0.7015409460709845,-25.43074245367705,0.27436679126640995,-10.740014645893098,1.0111483620290227,0.02514747908867705,-1.8759006202765913,-4066.9225895476193,0.35714285714285715,0.16986829213167395,0.0011795331872104025,6301.72333333333,6446.380833333337,6157.065833333333
9/1/2016,6271.4,6263.45,6310.0,6225.0,2720.0,-80.7337883959045,-106.05000000000018,0.6197407538140445,-46.98788374606805,0.2697154201146338,-6.784693061757935,0.6101101202437476,0.016739007222024135,-1.0486703412892513,-1777.1008140007643,0.2857142857142857,0.07977319885683039,0.0004673039071058934,6304.16333333333,6446.428333333338,6161.898333333333
9/2/2016,6260.45,6274.4,6298.65,6235.0,3194.0,-76.99658703071684,-182.75,0.6197407538140445,-39.59583339436404,0.30142704318027175,-4.481980218783065,0.22714563113712422,0.011582135390946685,-0.8241309024533092,-354.4345298157241,0.2857142857142857,-0.08547814897321145,-0.0042824326023584505,6301.621666666664,6438.074166666672,6165.169166666667
9/6/2016,6280.0,6272.15,6339.8,5990.7,11859.0,-40.027700831024994,-162.20000000000073,0.24622370344654076,-114.82895453895438,0.32891044983715795,-2.447296592876228,-0.112940825066626,0.006700078476116756,-203.96831161675027,2328.7936486335757,0.2857142857142857,-0.3032023377361243,-0.00693211789825336,6299.631666666664,6442.346666666671,6156.916666666666
9/7/2016,6287.85,6266.6,6299.9,6216.05,3417.0,-33.88449556673845,-128.09999999999945,0.24622370344654076,-45.44579125277909,0.3374201783633145,-0.38254678234534367,-0.3531873811971473,0.0013240154345477127,-1.9386412082534386,1127.5380060922826,0.35714285714285715,-0.13109327852762281,-0.008678797402134985,6299.829999999997,6434.890000000005,6164.7699999999995
9/8/2016,6267.0,6292.35,6325.0,6245.0,3987.0,-27.713874910136493,-45.849999999999454,0.303633293108334,-16.499396435537637,0.37500642604025874,-0.8146368534989961,-0.48101499549029747,0.0022039403239338595,-1.1607021090534686,543.0460718601769,0.42857142857142855,0.010188367851515159,-0.010101134508372285,6301.394999999999,6428.610000000004,6174.179999999999
9/9/2016,6291.85,6128.35,6291.85,6075.0,6070.0,-67.0141385094655,-172.79999999999927,0.19034148202980183,-138.97436023451183,0.4094387623752059,11.938735732959685,-0.8327600793745824,-0.0328409199634687,-2.4125397368668184,-959.5811131959739,0.42857142857142855,-0.23224169802223976,-0.019200164999810847,6297.024166666665,6429.624166666671,6164.424166666666
