Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
3/13/2006,138.0,139.32,140.0,136.5,452612.0,,,,,,,,,,,,,,,,
3/14/2006,138.25,136.63,138.98,136.5,523736.0,,,,,,,,,,,,,,,,
3/16/2006,138.3,137.35,140.2,136.53,334694.0,,,,,,,,,,,,,,,,
3/17/2006,137.53,135.98,137.53,135.0,221114.0,,,,,,,,,,,,,,,,
3/20/2006,136.0,132.45,138.75,126.08,595926.0,,,,,,,,,,,,,,,,
3/21/2006,135.5,130.82,144.0,129.05,184168.0,,,,,,,,,,,,,,,,
3/22/2006,132.4,135.6,137.48,130.5,322430.0,,,,,,,,,,,,,,,,
3/23/2006,136.5,135.75,137.5,132.55,767104.0,,,,,,,,,,,,,,,,
3/24/2006,135.0,136.88,137.75,132.9,637746.0,,,,,,,,,,162361.6926428245,,,,,,
3/27/2006,135.07,133.13,136.5,131.78,323058.0,,,,,,,,,,10391.6039298928,,,,,,
3/28/2006,135.0,132.68,135.5,132.5,708762.0,,,,,,0.2923245955152254,,,,-195399.00475409193,,,,,,
3/29/2006,133.0,132.48,135.5,130.32,983396.0,,,,,,0.37024667525173527,,,,-121362.33270277677,,,,,,
3/30/2006,132.25,132.32,133.85,131.05,163978.0,,,0.2873361606870281,,,0.43216243323215053,,,,-34873.42086900196,,,,,,
3/31/2006,133.0,131.18,134.0,130.15,288884.0,-71.54017857142853,,0.2552120460927147,,,0.5389643499451608,,,-1.485337665940707,-33016.95703197885,0.2857142857142857,,,,,
4/3/2006,133.95,134.65,135.5,131.55,420762.0,-52.17633928571425,-4.6699999999999875,0.38700556906505085,,,0.40671696225942355,,,-1.511220443352643,86310.79078088762,0.35714285714285715,1.1670179339454701e-05,,,,
4/4/2006,134.48,132.55,135.0,132.0,519306.0,-63.895089285714214,-4.079999999999984,0.3870055690650508,,,0.4286207779042286,,,0.7765514362490259,-49779.518345164906,0.35714285714285715,1.1832360313376467e-05,,,,
4/5/2006,132.55,131.82,134.5,131.5,157298.0,-67.96875000000003,-5.530000000000001,0.35882686999830316,,,0.4851820643411884,,,1.483952995694714,-36560.24099825449,0.2857142857142857,1.0661694970155749e-05,,,,
4/7/2006,134.35,138.55,140.0,133.0,1121718.0,-30.412946428571363,2.5700000000000216,0.666776592636084,,,0.09821709075831109,,,198.55184459629808,216691.0747068042,0.35714285714285715,1.3938111111746649e-05,,,,
4/10/2006,139.75,139.8,143.45,135.13,339416.0,-28.093645484949782,7.350000000000023,0.7527325182869836,,,-0.28054981182393135,,,-1.2960400936275147,106699.85449795928,0.42857142857142855,2.466992351344468e-05,,,,
4/12/2006,137.6,131.53,140.5,129.32,297244.0,-84.35951875442315,0.710000000000008,0.5014073582737443,-31.64931794913567,,-0.030023293719381172,,,-2.2083203702004863,-17678.732122177087,0.35714285714285715,-1.0928241002952257e-05,,134.8645,140.49349999999998,129.23549999999997
4/13/2006,132.5,131.75,134.7,129.5,1291028.0,-82.80254777070058,-3.8499999999999943,0.5014073582737443,-77.83022013775089,,0.14934511823364005,,,-1.7734162758020897,-64956.726959727006,0.35714285714285715,-7.816823458778568e-06,,134.53333333333333,140.24733333333333,128.8193333333333
4/17/2006,133.95,131.53,134.45,129.55,211052.0,-84.35951875442315,-4.219999999999999,0.5014073582737444,-74.6378369431425,,0.30119133470952875,,,-1.0990044810819868,-36193.92268987655,0.2857142857142857,-8.459708669572885e-06,,134.257,140.092,128.42199999999997
4/18/2006,132.75,134.8,135.5,132.0,1682528.0,-61.21726822363751,-2.079999999999984,0.5437033717860027,1.33455898897939,,0.19322742657274716,,,-8.301694861646746,311051.21994119976,0.2857142857142857,-8.362645605006224e-06,,134.06066666666666,139.88716666666667,128.23416666666665
4/19/2006,135.0,132.23,136.98,131.15,890206.0,-79.4055201698514,-0.9000000000000057,0.599024578745487,-16.506191486331478,,0.2837730848724789,,,-0.10152720933576095,-72671.09693083385,0.2857142857142857,-6.9786278011774355e-06,,133.9248333333333,139.91633333333334,127.93333333333332
4/20/2006,133.95,132.82,134.98,130.63,176474.0,-75.23000707714083,0.13999999999998636,0.570961165446173,-39.99277833177491,,0.30983966793016293,,,-1.0074544498684548,-44851.95337210466,0.2857142857142857,-9.154757585331744e-06,,133.944,139.5195,128.36849999999998
4/21/2006,133.93,134.8,135.5,133.0,745282.0,-61.21726822363751,2.3200000000000216,0.5929639012383849,17.621428713085805,0.2191579356557394,0.18747140240236604,,,-22.536365197206216,74239.97098593209,0.35714285714285715,-8.398422518955597e-06,,133.93449999999999,138.8875,128.9815
4/24/2006,134.75,134.55,141.95,132.5,968412.0,-62.98655343241316,2.230000000000018,0.7652590879301525,78.56309727275735,0.2536715466949593,0.10765914753372385,,,3.0819374502349683,-161914.73881035257,0.42857142857142855,-5.763744925419094e-06,,134.02483333333333,139.10133333333334,128.94833333333332
4/25/2006,136.95,133.57,136.95,131.7,642174.0,-69.92215145081386,2.3899999999999864,0.7215487583973239,3.7224932596943145,0.2787396915450227,0.11424687968869307,,,-1.7706344662816138,-128283.32552425611,0.42857142857142855,-7.100233987229316e-06,,133.96516666666665,139.05666666666667,128.87366666666668
4/26/2006,134.88,133.05,134.9,131.5,272438.0,-73.6022646850671,-1.5999999999999943,0.7098529063700195,-23.96744896322162,0.3076841405662002,0.15554324082322069,,,-0.9269106104802755,-51813.27730687553,0.35714285714285715,-9.075383985219955e-06,,133.83049999999997,138.8495,128.8115
4/27/2006,134.65,135.03,136.0,133.0,436022.0,-59.58952583156398,2.4799999999999898,0.7369156482106635,28.124801581935287,0.2688194785870983,0.04216899547967046,,,-2.2450278441589075,40765.92295116486,0.42857142857142855,-8.426174962405765e-06,,133.87416666666667,138.80716666666666,128.94116666666667
4/28/2006,134.5,133.45,135.3,127.5,126844.0,-62.69592476489033,1.6299999999999955,0.47910448531430394,-58.90365824147862,0.2825836507321378,0.06868862857541558,,,-0.898517845862902,47144.34523733435,0.42857142857142855,-2.1361304817246213e-05,,133.80033333333333,138.97333333333333,128.62733333333333
4/29/2006,132.53,139.03,144.0,132.53,105680.0,-30.121212121212114,0.47999999999998977,0.6820978590805646,134.78566308139384,0.2942335246303725,-0.3221304966047285,,,-0.6612247604578393,28749.03587010369,0.42857142857142855,3.02995991437033e-05,0.013751937182136525,134.08800000000002,139.5755,128.6005
5/2/2006,142.0,135.95,144.0,134.25,824764.0,-48.78787878787886,-3.8500000000000227,0.6820978590805645,105.9705562937404,0.30129330956104944,-0.3958014144729134,,,1.9886896285898357,-156655.1239052686,0.35714285714285715,2.6140751489807395e-05,0.008975384948289956,134.371,140.20600000000002,128.536
5/3/2006,138.25,135.43,138.4,134.0,195202.0,-51.939393939393895,3.9000000000000057,0.672077866353526,40.12595755873725,0.3252757793423097,-0.4101138323884186,,,-0.6068828871256055,-69157.5473994953,0.35714285714285715,3.3198588849386945e-05,0.015266480951103821,134.57933333333332,140.44183333333336,128.71683333333334
5/4/2006,136.5,140.98,141.98,134.5,3791162.0,-18.303030303030365,9.22999999999999,0.736126209588352,115.99543491898181,0.3750433072718604,-0.8319666219147734,,,-69.60093858180194,877944.4895241435,0.42857142857142855,3.4294521170720343e-05,0.0334319265076608,134.84199999999998,140.88100000000003,128.80300000000003
5/5/2006,141.5,150.38,152.5,141.0,1992866.0,-8.480000000000018,18.849999999999994,0.8412544432147778,216.89761602975716,0.4240248636672801,-1.8592520399970738,,0.14453533160732554,0.24624470879015312,702266.7229074462,0.5,3.796804758191311e-05,0.06161159734401427,135.58083333333332,142.04483333333334,129.11683333333335
5/8/2006,152.5,152.45,156.4,145.55,1837496.0,-13.66782006920421,17.649999999999977,0.8643686943859117,194.03784254886057,0.46600687236808525,-2.7979306412805727,,0.20791905770502359,-1.8915191032100818,325275.9582621355,0.5,3.948999885979666e-05,0.08442392069117488,136.52383333333333,143.38033333333334,129.66733333333337
5/9/2006,151.88,149.2,152.45,145.75,408420.0,-24.913494809688636,16.97,0.8643686943859117,136.67919586389056,0.5062302990411278,-3.2538078369811956,,0.23028049035271628,9.017272004382095,-13556.436033886042,0.5,3.7145589773837756e-05,0.10963198571086728,137.12133333333333,143.96283333333335,130.27983333333336
5/10/2006,150.0,153.2,155.0,147.75,1075706.0,-11.07266435986165,20.379999999999995,0.8796261397912186,141.0820274375421,0.5408038976612211,-3.8777087511960247,,0.26174718978044986,0.6514869265912654,17468.731260233268,0.5714285714285714,4.0459257842795204e-05,0.1386166278013538,137.74749999999997,144.5355,130.95950000000002
5/11/2006,152.0,148.82,154.5,148.0,338186.0,-26.228373702422182,14.019999999999982,0.8796261397912186,109.45973707240405,0.5043578990097777,-3.9869380314503644,,0.25726549593451753,-0.5387924567269701,-224151.4172482785,0.5,3.9941423372792386e-05,0.15210809084245713,138.5803333333333,145.13433333333336,132.02633333333335
5/12/2006,149.5,144.2,149.5,141.5,134278.0,-42.214532871972374,9.649999999999977,0.6365981704466438,54.10220189785365,0.44055935663980883,-3.672637401819287,,0.22737313325917943,-0.7637249503894403,-236051.8328717145,0.42857142857142855,1.3398305851398566e-05,0.15063258114746256,139.23449999999997,145.9285,132.5405
5/15/2006,142.0,135.45,149.98,135.0,247876.0,-72.4913494809689,1.8799999999999955,0.4827134666518431,4.72082716783839,0.4064511623593365,-2.711885994070798,,0.1602022313147997,8.692042271534111,-279695.7664779085,0.42857142857142855,2.0985819647486313e-06,0.13517330326085417,139.6495,146.84750000000003,132.45150000000004
5/16/2006,135.0,133.57,147.48,130.57,270376.0,-78.99653979238757,0.5199999999999818,0.40560953874590394,-25.184649279988776,0.37702641794288755,-1.7836925231589476,,0.10377176411532076,-2.1322863413539235,-253494.6032116154,0.42857142857142855,-1.2377845638866921e-05,0.11794269479527666,139.8048333333333,147.67333333333335,131.93633333333338
5/17/2006,138.4,140.0,145.0,134.0,533366.0,-56.747404844290664,4.969999999999999,0.40560953874590394,-4.456671304149606,0.36540530990644865,-1.5333838685769479,8.187260198113929,0.08563028684543368,-0.2727671981597032,-148802.9584211114,0.42857142857142855,-1.231700476902118e-05,0.11212712931614334,140.11549999999997,148.2425,131.98850000000002
5/18/2006,135.5,133.15,139.5,131.0,194042.0,-90.01161440185827,-0.29999999999998295,0.35454989388996094,-56.87992906571257,0.37531246068006363,-0.7892220549605042,7.795987238359988,0.045249757401583685,-7.801509193604835,-138378.64082162874,0.42857142857142855,-1.1998660290135135e-05,0.09513306664763449,140.2025,148.53700000000003,131.86800000000002
5/19/2006,133.0,132.63,136.9,125.55,246234.0,-77.05024311183145,-6.400000000000006,0.2805268122788044,-82.35584202399843,0.4146193786969551,-0.1570787642809819,6.822106463979074,0.013905859333308306,-1.113490542677448,-71632.21776625104,0.35714285714285715,-7.847180124616507e-05,0.07500643398095692,140.0655,148.84250000000003,131.28850000000003
5/22/2006,132.5,127.88,135.0,110.0,395872.0,-61.46551724137932,-8.069999999999993,0.16625387734744007,-132.9003874093915,0.4485976834538832,0.7092560072606773,5.371526089205849,-0.0261356362430743,-3.493875337928343,-3000.5112486954895,0.35714285714285715,-0.00011855504069666264,0.051539928244836386,139.46349999999998,149.01800000000006,129.90900000000005
5/23/2006,126.0,123.03,126.98,120.0,393888.0,-71.91810344827586,-12.400000000000006,0.16625387734744007,-124.4335092537742,0.47138839776831637,1.7575984791652672,3.7068239440731725,-0.07194436874855924,-1.0186919173253448,-45380.481795812106,0.35714285714285715,-0.00011259252161072709,0.020182233687364246,138.92666666666665,148.56766666666672,129.2856666666667
5/24/2006,127.5,125.18,127.85,122.5,1141802.0,-67.28448275862068,-15.799999999999983,0.19080694851409571,-100.91760494699783,0.4987525660785119,2.390701323636506,1.886176689745851,-0.09894998436137933,-0.9983036317350682,-41394.54947756116,0.35714285714285715,-0.00011231607479797528,-0.00602485589299007,138.52799999999996,148.26650000000004,128.78950000000003
5/25/2006,120.58,123.78,127.45,118.0,717028.0,-70.30172413793103,-26.599999999999994,0.16228431007009467,-104.95953743842925,0.46948825679965284,2.968698442973192,-0.09109351495435236,-0.12391292172943719,-0.67954424021963,14259.342705679112,0.2857142857142857,-0.00011813016058864299,-0.04381925655138925,137.94799999999998,148.00900000000004,127.88700000000003
5/26/2006,129.25,128.7,135.5,125.0,768632.0,-58.444444444444464,-23.75,0.3598141996826419,-56.60339027320788,0.4441625637066784,3.002187724104715,-1.6670695374872868,-0.1254064133868276,-19.613526505162746,-87412.27795067149,0.2857142857142857,-0.00011256954678446779,-0.06605677453049771,137.83049999999997,148.02650000000003,127.63450000000003
5/29/2006,130.5,132.6,134.5,130.0,145594.0,-49.77777777777779,-16.599999999999994,0.3598141996826419,-35.761003837627904,0.4222411457599527,2.6882785871311228,-2.5670770080823786,-0.11250921903781924,-0.9581803344551428,-41648.65592241852,0.35714285714285715,-0.00010595708164920505,-0.07493853083764464,137.5228333333333,147.37033333333338,127.67533333333336
5/30/2006,130.05,131.1,133.25,130.0,233212.0,-52.58426966292136,-22.099999999999994,0.3598141996826419,-39.4396165408365,0.42094357636468926,2.5294641738287,-3.4337672880469365,-0.10667579327690692,-0.7020260528704576,-50320.21909047225,0.2857142857142857,-0.00010767442734288505,-0.09364996419885986,137.19199999999995,146.71450000000004,127.66950000000001
5/31/2006,127.9,126.13,131.0,125.0,467860.0,-59.654827413706855,-22.689999999999998,0.2937294178990812,-62.89483332378105,0.4101007086747589,2.7668699353793045,-5.140755772188379,-0.11618548110927698,5.682639651912312,-118110.96109756175,0.2857142857142857,-0.00011082340889043539,-0.12316408277969318,136.76366666666664,146.36616666666671,127.16116666666667
6/1/2006,130.5,128.03,132.28,128.0,192542.0,-54.90245122561279,-16.169999999999987,0.3300738561331944,-45.319135715177495,0.4111737147969747,2.7717091708158534,-6.3772619608956465,-0.11693810532090931,-0.18516656720039076,-102718.59624779581,0.35714285714285715,-8.29560694572455e-05,-0.143151781153084,136.2778333333333,145.72033333333337,126.83533333333335
6/2/2006,128.0,129.03,130.5,125.1,475096.0,-49.22625400213445,-6.4199999999999875,0.2909357450734151,-48.05199340917974,0.423390679173039,2.66507350096515,-7.177018333765339,-0.1139680402793446,-2.240719018857111,42184.886350039524,0.35714285714285715,-7.186264573693362e-05,-0.14843253999618797,135.2903333333333,144.42783333333338,126.15283333333335
6/5/2006,129.0,124.65,132.45,121.5,127392.0,-58.14285714285713,-8.919999999999987,0.2486969431540091,-56.46734997120271,0.4484737700071619,2.896477654790914,-7.763377685724038,-0.12403424515202918,-2.1157023481626775,11551.088328818809,0.35714285714285715,-6.144858363482471e-05,-0.162446241674235,134.02699999999996,143.16950000000006,124.8845
6/6/2006,131.0,120.63,131.0,115.5,2198164.0,-63.96610169491527,-19.370000000000005,0.19441641203240906,-77.52646613053963,0.47229267498130467,3.361935633636392,-8.55452114097961,-0.14333150615124418,6.750568748707596,-221264.58330414302,0.2857142857142857,-6.402447745839381e-05,-0.1845630685696706,132.6891666666666,142.2716666666667,123.10666666666665
6/7/2006,120.0,120.13,122.5,114.5,380272.0,-62.34200743494426,-13.02000000000001,0.18658487971283125,-98.46918103945636,0.5102816708960057,3.7276753643365623,-9.356406346801792,-0.16015966907480791,1.5419293952282285,-10639.988060155985,0.2857142857142857,-5.7864294395159374e-05,-0.1952790489860789,131.04216666666665,140.66216666666674,121.42216666666668
6/8/2006,117.55,111.7,119.5,103.0,1287686.0,-73.23076923076923,-20.929999999999993,0.12159211804950913,-149.19599400004253,0.5431923640483004,4.637950291207787,-10.437527414946265,-0.19624747305636325,-0.5877681993823407,49534.45941555932,0.2857142857142857,-5.12478214919126e-05,-0.2137069072146975,129.09016666666665,139.21016666666674,118.97016666666669
6/9/2006,110.03,117.2,118.95,110.03,220658.0,-56.30769230769231,-10.679999999999993,0.12159211804950912,-108.2192454066368,0.5460233332857515,4.863097728756571,-11.193237836050791,-0.20335005487633362,-3.582551286910232,89960.63586486017,0.35714285714285715,-2.535368313414234e-06,-0.21268691824846014,127.60649999999998,137.7725000000001,117.44050000000001
