Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
2/11/2015,541.25,557.33,562.5,533.15,543376.0,-22.63898191560612,9.660000000000082,0.4317050654615739,61.80445607331837,0.19683384817240893,-10.350880019918122,12.138105733240518,0.1276621852301191,2.185438878188593,28452.31378750487,0.42857142857142855,-7.857806073206465e-05,0.09983476528220803,543.0771666666668,566.931166666668,519.223166666667
2/12/2015,565.0,573.2,576.0,557.67,282982.0,-4.316324957607452,28.030000000000086,0.5422282650373883,158.83021317978677,0.21863790418411594,-12.083042958919464,12.20873971347359,0.14301196680126158,0.45007898698038634,45481.648082073356,0.5,3.96746343884094e-05,0.0958668214971717,544.3871666666669,568.685166666668,520.089166666667
2/13/2015,573.1,588.92,601.95,560.4,321928.0,-14.347060118916625,38.819999999999936,0.6801821341301059,184.24368768884753,0.2375347527275954,-14.55646927342002,12.536029199334394,0.16631752500291416,-1.9526522118252065,23968.72528496702,0.5,0.00014370297494171203,0.10270406402376309,546.7011666666668,572.1876666666681,521.214666666667
2/16/2015,590.5,585.38,597.5,580.0,172290.0,-18.24487998238278,46.23000000000002,0.6801821341301059,162.71694135892633,0.2539120214652776,-16.046060040924317,12.710108529630336,0.18040394858398506,-1.4388252520400866,-46311.255727130556,0.5714285714285714,0.00021302447153954686,0.1113887699788518,548.2525000000002,572.9090000000014,523.5960000000003
2/18/2015,587.5,588.22,595.38,581.78,221022.0,-15.117815459149977,31.720000000000027,0.6801821341301058,137.99539939797262,0.22777020055111655,-17.256809958018266,12.973858402023039,0.1933842766184764,-0.8396906212490086,-53461.78439057524,0.5714285714285714,0.00017289907746645926,0.11400893912674387,550.2250000000001,573.8115000000014,526.6385000000004
2/19/2015,590.0,574.83,592.0,565.75,289526.0,-29.861264038757973,29.800000000000068,0.528924182304535,88.00364100768233,0.21808705157329863,-16.940596246818018,12.810920951423382,0.18978142186901203,-0.4093892064158345,-76194.83561400003,0.5714285714285714,0.00012989122520566697,0.11335187222548108,552.0510000000002,575.6025000000013,528.4995000000004
2/20/2015,577.0,552.1,577.0,550.0,206142.0,-54.88879101519488,21.5,0.4224267083912589,23.846860847300178,0.22091582057234696,-14.686575860586345,12.125974265668894,0.16382724894537293,-2.5543729309496896,-105564.47042231033,0.5714285714285714,4.414410259548504e-05,0.10412573838868473,552.7998333333335,576.8763333333347,528.7233333333337
2/23/2015,565.5,547.17,565.5,542.5,287114.0,-60.31711076855324,11.469999999999914,0.3803485904669194,-5.586654529699918,0.22336742037152219,-12.35996073336105,11.442175044268257,0.13864167067401056,-6.434987480519092,-106851.50463685743,0.5714285714285714,9.12895922337656e-06,0.0950805071710457,553.3240000000002,577.6780000000014,528.9700000000005
2/24/2015,547.0,560.28,562.5,546.0,168560.0,-45.881964325038595,18.42999999999995,0.3803485904669194,8.746930534171248,0.20024329984415665,-11.442071836152081,11.151001784434822,0.1284095978824285,-1.4318956843629944,-4206.995416640621,0.5714285714285714,-1.2900209795224201e-05,0.08784384702657928,553.7590000000002,578.0670000000014,529.4510000000005
2/25/2015,568.0,563.45,572.7,552.5,198382.0,-43.02637460885113,50.67000000000007,0.47503174179185964,28.383357570796626,0.19343792877235605,-10.84541162510618,11.194099740655778,0.12264193014620015,-0.981736037924043,4277.955639276693,0.6428571428571429,0.0001495831074604496,0.09381274890580368,554.8173333333335,579.1853333333347,530.4493333333337
2/26/2015,568.4,564.5,571.22,545.75,457048.0,-46.2631253860408,25.279999999999973,0.4253984915971739,18.66141673161267,0.17008076271067565,-10.33810904807467,11.214962242821144,0.11877646039535224,-0.2637176560295981,70734.84789649848,0.5714285714285714,0.00013124034841581125,0.09607404504532784,555.1761666666669,579.742666666668,530.6096666666671
2/27/2015,564.5,573.25,578.42,561.15,602750.0,-35.45398394070418,11.970000000000027,0.49087040834512347,50.55031035813507,0.1551578419852787,-10.520842253556339,10.84514527682667,0.12245844580983249,-5.733145349771641,99762.37470976081,0.5714285714285714,5.410566660979135e-05,0.09545369994790746,556.3943333333335,581.0593333333346,531.7293333333338
2/28/2015,574.5,567.5,576.15,558.83,52072.0,-42.557134033353954,19.91999999999996,0.47092057136490056,33.83180576897906,0.1564696668323593,-10.08542419798141,10.00581860034063,0.11964100583296253,-1.0001754939698306,25629.15000281849,0.5714285714285714,1.5791134499963015e-05,0.09388868265113219,558.0581666666669,582.4916666666679,533.6246666666672
3/2/2015,570.0,563.1,574.0,552.5,653316.0,-56.468023255813925,31.899999999999977,0.4175017358308084,13.742655081514084,0.14344800850592745,-9.278353935659425,9.256459887281217,0.11276337974856138,-1.0259019001850258,-9947.69036740889,0.5714285714285714,2.5378709390320896e-05,0.10246145339788973,559.5576666666669,584.1576666666681,534.9576666666671
3/3/2015,565.0,572.1,585.5,560.0,261594.0,-50.210260723296884,14.769999999999982,0.5294036146920602,43.870189817785885,0.1718539605514345,-9.258246420328305,8.909604068241407,0.11461885558904321,-1.0678588038675316,-24940.284688922304,0.5714285714285714,8.419488364518066e-05,0.10046370246522371,561.1105000000002,586.4345000000014,535.7865000000004
3/4/2015,582.5,603.0,609.5,578.05,336036.0,-9.701492537313433,29.799999999999955,0.6782463244236151,128.70319769800722,0.20150776331180786,-11.601942852244747,8.957259776645614,0.1418991819315524,0.6425643246144707,38161.458545979796,0.5714285714285714,0.00013679432175397698,0.1039110671012309,564.8336666666669,590.1241666666681,539.543166666667
3/5/2015,602.5,602.47,613.6,588.35,534754.0,-15.654008438818554,13.550000000000068,0.6971287406271172,133.05281615689375,0.21746148184272562,-13.263677175230669,8.894609371464142,0.16307596628355928,-1.9542934189470973,17930.46804294236,0.5714285714285714,2.8877261127648545e-05,0.1064894953678238,568.3088333333336,593.2743333333348,543.3433333333338
3/9/2015,604.5,592.28,604.5,585.0,165668.0,-29.98593530239106,6.899999999999977,0.6605803261468456,91.4818310006744,0.23809020347292056,-13.601575266741179,8.644235395261745,0.16876325052262017,2.5867563376467695,-25478.070681301175,0.5,-7.841776535725092e-05,0.1091938499722922,570.2205000000002,594.6210000000013,545.8200000000004
3/10/2015,596.95,600.22,609.0,592.35,307678.0,-18.81856540084387,12.0,0.6860884470345938,104.05945332143739,0.21723917669811266,-14.344696845369072,8.527243367550742,0.17974918057222547,-0.8115410295853143,-32916.632696426605,0.5,-5.476833899949924e-05,0.10761556761664662,572.8166666666668,596.9686666666681,548.6646666666671
3/11/2015,608.7,573.35,612.4,566.7,284650.0,-56.61040787623064,-1.4800000000000182,0.45914624866906933,37.67211632260637,0.1991682868266125,-12.619966494204391,7.556017232075622,0.15794457313294255,0.1593176028743298,-91828.57897124681,0.5,-0.00011949612036399432,0.09295842720286855,574.9733333333336,598.9178333333348,551.0288333333339
3/12/2015,574.22,581.17,584.5,569.0,463578.0,-45.61181434599163,29.069999999999936,0.4591462486690694,8.264635727728178,0.20950319921035135,-11.748682412873677,7.006779442660681,0.14717139939663923,-2.5504799384499557,40754.781012751424,0.5,-6.224240442345119e-06,0.08582981326513332,576.3348333333336,599.5868333333348,553.0828333333338
3/13/2015,581.0,562.17,581.0,553.3,227978.0,-75.79955784819461,15.0,0.361659935147673,-46.37375308630772,0.24066655626238836,-9.41649480028832,6.43597336935882,0.11796958785661107,-1.6653568348948522,-18917.743986081467,0.5,-3.518185366745647e-05,0.07275441485364877,576.1615000000002,599.8820000000014,552.4410000000005
3/16/2015,562.5,538.63,591.88,534.13,348822.0,-94.3374858437146,-21.649999999999977,0.27838581144968544,-82.9879806643082,0.2676747990408204,-5.6041370434162445,5.600540897495887,0.07085355379693203,-18.637079927722564,-109218.87704679406,0.42857142857142855,-8.594661566268273e-05,0.04666094813664091,574.7176666666668,599.248166666668,550.1871666666672
3/17/2015,545.0,556.25,570.0,541.25,223110.0,-72.16559708065937,-7.2000000000000455,0.2783858114496855,-71.3264969902988,0.2864276309851372,-3.958966298933433,5.062316740668547,0.04997643987655104,-0.9550641765078319,-39452.89935968751,0.42857142857142855,-0.0002146049477387165,0.03442601926564535,573.1280000000002,598.2210000000014,548.0350000000005
3/18/2015,554.97,566.65,571.55,547.1,590388.0,-59.07889769724428,2.1499999999999773,0.2958394806884019,-41.95458268420432,0.28731392105332487,-3.4545280655188435,4.8226519496737055,0.042941418358828615,0.46257507086739885,102144.62835121246,0.5,-0.00018728015340491104,0.03385756358210054,571.7933333333335,597.4288333333348,546.1578333333339
3/19/2015,571.0,564.58,576.5,551.33,1996776.0,-61.683654209135476,-8.669999999999959,0.35346259675172764,-29.185649988716776,0.305733912429685,-2.854816879048485,4.2739078913880535,0.03551019474952404,1753.7344681470638,71799.92361865939,0.5,-0.00020627367579508302,0.0315690849136659,571.1238333333336,596.7053333333348,545.5423333333339
3/20/2015,564.28,548.03,564.28,539.25,580740.0,-82.50912293947405,-19.470000000000027,0.28726807181198716,-81.73425140279544,0.32169790495586376,-1.0321962414543577,3.3848415395783875,0.0142696725421833,18.012332602749524,-35859.12948720748,0.5,-0.0001891531494900752,0.019870215190501122,570.6648333333335,596.1478333333347,545.1818333333338
3/23/2015,562.5,546.33,562.5,542.08,149920.0,-84.64829495407066,-16.769999999999982,0.28726807181198716,-81.88184260413964,0.3237579619330248,0.5431583463069956,2.791963125004459,-0.0040938321472863476,5.562195137151889,-49340.716084973814,0.5,-0.00017407868864371,0.009198745661160313,570.5938333333336,595.9478333333348,545.2398333333338
3/24/2015,555.88,556.13,565.7,545.05,602394.0,-72.31659745816033,-15.970000000000027,0.331425833857714,-60.16441925451081,0.3303066985356852,0.9894542957347312,2.2414877522540975,-0.009846375454065174,-0.7765522418898358,-8509.224879699377,0.5,-0.00023267153789282733,0.0022733154387810837,570.5621666666668,596.123666666668,545.0006666666671
3/25/2015,555.0,549.1,555.75,542.5,989504.0,-81.16270290675723,-53.89999999999998,0.31356325677351127,-80.63771638526693,0.3554572350560361,1.8886382527423393,1.5396835457338547,-0.020862136924875662,-1.0589668369762575,-6235.589350615981,0.42857142857142855,-0.0003792033320964055,-0.01556507563801773,569.8738333333336,595.0878333333346,544.6598333333338
3/26/2015,545.05,536.88,552.22,530.05,526442.0,-91.70613236187002,-65.59000000000003,0.24053213878084118,-105.81004240728478,0.38355900881304483,3.5464189797113477,0.2682219490740434,-0.040796838158902254,3.8148574128837907,-67847.36912018973,0.35714285714285715,-0.0004275212955314262,-0.03519965735477909,568.835166666667,593.884166666668,543.7861666666672
3/27/2015,542.5,528.45,543.0,525.0,487856.0,-96.05263157894731,-63.82999999999993,0.21688973088319924,-115.35419461988458,0.4185209373096123,5.477313634975303,-0.9129558716278674,-0.06438359552228648,16.890337186393907,-118310.64721637538,0.35714285714285715,-0.000393988329826312,-0.05308028130839129,566.8956666666669,591.9811666666681,541.8101666666672
3/30/2015,530.1,522.15,536.8,515.0,500370.0,-92.65913757700207,-78.07000000000005,0.1771132637313495,-120.49556635966913,0.4511672629896488,7.430267411777777,-1.831006960111561,-0.08902654048134831,-0.1469862438142722,-87249.55496694133,0.2857142857142857,-0.0004420976388770873,-0.07498676187580833,564.7535000000001,590.0630000000014,539.4440000000005
3/31/2015,520.0,520.47,535.0,512.53,705982.0,-89.99369880277246,-52.879999999999995,0.16831581004505713,-110.79006730801903,0.4378608155786918,9.009701084067274,-3.065185122620648,-0.11063401626178836,-1.7831277007716673,-77717.01038680517,0.2857142857142857,-0.00031937305556637796,-0.09553460011640044,562.7268333333334,588.0848333333347,537.3688333333338
4/1/2015,524.5,539.47,544.95,520.0,266572.0,-66.04914933837424,-41.69999999999993,0.3243155462962644,-70.08214502418373,0.3854182517178873,8.628804946014043,-3.841047951480447,-0.10770205804713977,-2.8234303795732756,46686.98198292646,0.35714285714285715,-0.00023057346836285537,-0.10630616451899057,560.8405000000001,586.1710000000014,535.5100000000004
4/6/2015,532.6,558.97,564.0,531.67,509930.0,-41.47448015122868,-3.199999999999932,0.522270793311329,-20.086286004766674,0.36603885405360104,6.67649253077559,-4.239211928757892,-0.0843994908173777,-2.192884995965212,157539.39143180964,0.42857142857142855,-7.76973588687917e-05,-0.10038967859424633,558.5753333333334,583.9498333333347,533.2008333333339
4/7/2015,558.05,570.28,578.5,552.5,257672.0,-12.460209185993671,31.649999999999977,0.6200363846178701,32.241339562780716,0.3678906463730321,4.16859542446889,-4.119727218665652,-0.05411462637939992,8.766986164120436,106948.55018207568,0.5,9.863796550950126e-05,-0.08582059106909028,556.8563333333335,582.2683333333348,531.4443333333339
4/8/2015,568.13,586.9,592.35,555.5,547958.0,-6.827862691054926,30.649999999999977,0.6899636482246669,74.001268303687,0.36949553304987237,0.8304014474538235,-3.628560179834728,-0.013433602684850136,0.09081439128513973,169162.4296397509,0.5,0.0002070355978934577,-0.06387995792401983,556.0725000000002,582.3520000000015,529.7930000000006
4/9/2015,586.9,583.8,590.5,565.0,286228.0,-10.71160110248066,17.149999999999977,0.6899636482246669,91.65706215722686,0.3894175388282015,-1.5471625111470075,-3.287153798707132,0.01571125560538109,0.28724001684252576,99671.42487171238,0.5,0.00022043122701549675,-0.0507238368575954,555.0346666666669,581.7566666666681,528.3126666666673
4/10/2015,585.0,598.3,606.83,575.63,397782.0,-9.045599151643776,33.719999999999914,0.7594552881936705,134.3666332670829,0.41704879355253754,-4.54898997146222,-2.8297936509057853,0.052634924217311765,-2.0401559315429734,76328.24570807733,0.5,0.0002918201074401004,-0.027428041361622028,555.5065000000002,581.5035000000014,529.5095000000006
4/13/2015,603.45,613.08,619.0,597.83,445390.0,-5.560251714097828,65.05000000000007,0.7983259746303607,160.35060385665432,0.4336582537183141,-8.028040090268064,-1.6177111908339616,0.09521891459182169,-3.2429580778830225,64935.369401760836,0.5714285714285714,0.0003875696739654183,0.010484887323494885,557.0938333333336,583.3743333333348,530.8133333333338
4/15/2015,619.0,602.5,619.0,595.5,307254.0,-15.497323189630876,56.16999999999996,0.7708098723979309,126.7846558615815,0.4288137825594154,-9.818315367505988,-0.12047119682570634,0.11758313854910905,-3.819783465831303,-47605.98485608553,0.5714285714285714,0.0003760973924624662,0.0338814870635277,559.1026666666669,585.1731666666681,533.0321666666672
4/16/2015,600.0,599.63,602.2,589.45,329904.0,-18.192918192918192,43.5,0.6986623600132867,92.42284773978476,0.3918589489428996,-10.880117190213696,1.2302516884973604,0.13225543102505907,-53.733958499040945,12855.60958081494,0.5,0.0003370043663556184,0.04755339988752353,561.2133333333336,585.0338333333348,537.392833333334
4/17/2015,598.95,584.95,598.95,577.5,161490.0,-31.980839673147315,35.85000000000002,0.5758262652177734,61.32122221730232,0.3397355795279118,-10.416969134612032,1.9808333443955184,0.12784909647587264,-0.7559688645448465,-41921.58583104184,0.5,0.0002708769841443706,0.05472875616603611,562.7783333333335,586.2338333333348,539.3228333333338
4/20/2015,585.0,582.8,589.0,568.63,1568122.0,-34.00018784634173,45.91999999999996,0.5004668391652456,40.97436316076421,0.2967918245064634,-9.763881978404243,2.7204625635357096,0.12194225563674616,-3.0394122137149515,150390.23704807347,0.5,0.00028618024201578765,0.0672951419070563,563.6971666666669,586.948666666668,540.4456666666672
4/21/2015,580.8,575.38,590.0,567.75,910962.0,-40.96928712313327,46.92999999999995,0.5088287084335245,32.995112683381485,0.2799632690562899,-8.549025864812393,3.338362451497245,0.1089030689971094,0.6624607032324153,-70886.75094749503,0.5,0.00030508877021089416,0.07725310681973775,564.3758333333336,587.4813333333346,541.2703333333338
4/22/2015,574.25,564.13,574.25,556.0,319352.0,-51.535643843336146,41.98000000000002,0.4147111706849191,-0.7382847966818478,0.29285448307939155,-6.602354825789462,3.7287857823736648,0.08586473075772859,-0.8318163097102681,-74985.80897912585,0.5,0.00027416934030578973,0.07959048974292622,565.0895000000003,587.8560000000014,542.3230000000005
4/23/2015,567.0,545.03,570.0,537.8,447658.0,-74.71717171717175,24.559999999999945,0.31167631288522374,-35.367489963441805,0.30402686856607963,-3.478297973839517,3.662181506840867,0.046709235869870004,-2.6499941292963456,-137238.7757354219,0.5,0.00022135073647177456,0.07428188970962339,565.1215000000002,588.4770000000013,541.7660000000005
4/24/2015,546.5,563.05,570.0,540.0,339144.0,-64.06733081415324,23.579999999999927,0.3116763128852238,-18.835383221733103,0.30696157885643255,-2.4285292382793386,3.97734878386869,0.03304249495892905,-0.48184023863529224,-13845.383946339076,0.5,0.00017007109522103255,0.07670485977734627,565.2243333333334,589.0473333333346,541.4013333333338
4/27/2015,563.67,562.3,572.1,557.5,143722.0,-69.82758620689657,3.3299999999999272,0.33698140212813676,-5.0462527945507665,0.32982984483047156,-1.5185562490139546,3.8423797663604624,0.021488709086498255,-1.5195036795977426,-35679.87063276937,0.5,0.00017162079876515213,0.07581256405281941,565.9668333333335,589.8573333333346,542.0763333333338
