Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
3/13/2006,70.0,70.75,71.0,68.8,56760.0,,,,,,,,,,,,,,,,
3/14/2006,71.88,70.52,71.88,70.25,27760.0,,,,,,,,,,,,,,,,
3/16/2006,71.0,70.92,71.31,70.0,12980.0,,,,,,,,,,,,,,,,
3/17/2006,70.1,70.24,71.38,69.5,23040.0,,,,,,,,,,,,,,,,
3/20/2006,69.0,70.87,71.0,69.0,8760.0,,,,,,,,,,,,,,,,
3/21/2006,71.0,70.91,71.25,70.0,24940.0,,,,,,,,,,,,,,,,
3/22/2006,70.25,70.74,71.1,70.0,81240.0,,,,,,,,,,,,,,,,
3/23/2006,70.06,70.06,70.88,68.8,3780.0,,,,,,,,,,,,,,,,
3/24/2006,69.25,71.09,71.88,69.25,168000.0,,,,,,,,,,16448.098686419016,,,,,,
3/27/2006,73.25,71.63,73.25,70.56,15080.0,,,,,,,,,,989.8958297586032,,,,,,
3/28/2006,71.03,71.02,74.7,70.0,138140.0,,,,,,-0.054523403418770044,,,,-27547.87919150106,,,,,,
3/29/2006,71.75,71.91,72.25,70.55,29860.0,,,,,,-0.10366935548172762,,,,-7553.339618087857,,,,,,
3/30/2006,72.0,73.0,73.0,71.35,700.0,,,0.7909133563389339,,,-0.20031421326451948,,,,-3973.797111332299,,,,,,
3/31/2006,71.5,72.8,73.25,71.5,101600.0,-32.20338983050854,,0.8034753361996498,,,-0.2584612791409313,,,0.125138427464001,12766.537412616175,0.5,,,,,
4/3/2006,70.06,74.71,75.75,70.06,24160.0,-14.964028776978502,3.9599999999999937,0.8839353031395689,,,-0.4123576657072192,,,-1.825721342780282,7863.447842078536,0.5714285714285714,0.00012250982885587852,,,,
4/4/2006,77.25,74.47,77.25,72.3,8560.0,-32.89940828402367,3.950000000000003,0.9095675299871454,,,-0.5093944856732833,,,-1.2008718754248884,48.06431298897769,0.5714285714285714,0.00019486417475607972,,,,
4/5/2006,75.0,76.98,80.0,74.18,30720.0,-26.964285714285673,6.060000000000002,0.9383626772848527,,,-0.7324072680743541,,,-0.7631156930126051,-3171.4943156868458,0.6428571428571429,0.00022914724826030326,,,,
4/7/2006,77.0,77.46,79.88,73.5,22200.0,-22.678571428571477,7.219999999999999,0.8602133547235478,,,-0.9244717496968775,,,-0.2968796659771269,-2148.4406252837425,0.6428571428571429,0.00022218928024764765,,,,
4/10/2006,81.25,82.16,82.94,76.5,18440.0,-5.516265912305524,11.289999999999992,0.9024128697143997,,,-1.362329991913569,,,0.22866526170383603,1172.484543133265,0.7142857142857143,0.0003049504364737253,,,,
4/12/2006,82.5,82.73,84.2,80.06,6440.0,-9.545454545454534,11.820000000000007,0.9146540111820487,174.75329722315215,,-1.720523517254918,,,-0.9334870904489183,-1391.9112443816557,0.7142857142857143,0.0004133761888917737,,72.988,76.0875,69.8885
4/13/2006,82.45,81.04,84.25,79.25,46060.0,-20.77669902912617,10.300000000000011,0.8367946812849193,133.59086540373383,,-1.8648431977308633,,,-17.359164983164384,-7026.289624349169,0.7142857142857143,0.0004105022579511224,,73.55449999999999,76.794,70.315
4/17/2006,80.75,82.36,83.72,80.75,28720.0,-12.600000000000003,12.299999999999997,0.8367946812849193,124.48569486151258,,-2.0428974311006414,,,-0.9639566488772843,-3786.600108884548,0.7857142857142857,0.00044199102759237416,,74.12416666666665,77.43066666666667,70.81766666666667
4/18/2006,80.75,85.7,86.5,80.0,24080.0,-4.848484848484831,14.61,0.8824985250923535,128.40474987637137,,-2.3836808590256453,,,-6.887453024429031,2861.308905066913,0.7857142857142857,0.0004607505172894158,,74.79033333333332,78.35633333333332,71.22433333333332
4/19/2006,85.0,87.39,87.5,83.25,11380.0,-0.6285714285714253,15.760000000000005,0.8947337178137015,131.49518410569272,,-2.736406972816596,,,-1.1380241711339383,2984.8035385326393,0.7857142857142857,0.0005003630441026425,,75.57399999999998,79.2585,71.88949999999998
4/20/2006,88.9,87.52,89.4,85.55,5740.0,-9.720785935884226,16.5,0.9142978548716906,127.50510980664902,,-2.9875598388497338,,,-0.9925105035620785,-615.0956851305036,0.7857142857142857,0.0005998913403975192,,76.43399999999998,80.21099999999998,72.657
4/21/2006,85.25,87.96,89.0,85.0,11880.0,-7.445708376421983,16.049999999999997,0.8608586190335178,109.90188011992743,0.7656184938387043,-3.178953053669474,,,7.1462857142856615,-264.3248002960154,0.7857142857142857,0.0005923308456468034,,77.26399999999998,81.17849999999999,73.34949999999999
4/24/2006,88.25,89.19,90.45,85.0,8200.0,-6.179499754781781,16.189999999999998,0.8818630742965367,105.64393663724059,0.7653268452278268,-3.3781136811757335,,,-0.910667315398311,-507.4870354079703,0.7857142857142857,0.0004962647057762208,,78.14399999999998,82.27599999999998,74.01199999999999
4/25/2006,87.55,88.61,90.25,86.3,1360.0,-9.02403138793528,15.810000000000002,0.8818630742965365,96.51517450390007,0.7650851692409547,-3.452559164901899,,,-0.9849504071759758,-1887.1857787561185,0.7857142857142857,0.0006101205335403969,,79.06766666666665,83.29316666666665,74.84216666666666
4/26/2006,88.0,88.88,89.55,86.3,2660.0,-8.650137741046871,14.170000000000002,0.8818630742965367,85.99273055762897,0.766991211914166,-3.489956390612946,,,-2.4819489457991066,-1856.191274508878,0.7142857142857143,0.0005706595621964739,,79.94283333333331,84.19933333333333,75.68633333333334
4/27/2006,87.5,89.5,89.95,86.06,3280.0,-5.604719764011815,15.030000000000001,0.8889661465927133,80.38570806397854,0.7814848086563079,-3.523675899773963,,,-3.171073483874742,-1370.1521761303839,0.7142857142857143,0.0005001960783643731,,80.77733333333332,85.09383333333332,76.46083333333334
4/28/2006,88.7,91.06,93.75,85.0,6700.0,-13.28395061728394,14.079999999999998,0.9330746751413624,86.53426822775126,0.7937031277128307,-3.6232802900066474,,,-0.5184475087332202,-1027.7997656082366,0.7142857142857143,0.0005966671583717023,,81.67883333333332,86.19783333333334,77.15983333333334
4/29/2006,91.0,90.0,91.0,89.61,2020.0,-21.73913043478261,12.540000000000006,0.9330746751413624,82.10786885492958,0.8058505614490191,-3.5811640674992304,,,-1.063441220992837,-1896.3321380702878,0.7857142857142857,0.0006505889762291638,0.4269634801751191,82.61049999999999,87.114,78.107
5/2/2006,91.25,90.42,91.75,89.5,6260.0,-22.9655172413793,8.260000000000005,0.9394004012870611,79.30346612792918,0.7577062205194631,-3.5379765519003854,,,-1.6110952380952317,-2159.861136714278,0.7857142857142857,0.0005832187196777619,0.40942722241586954,83.51583333333332,88.04933333333334,78.98233333333334
5/3/2006,90.0,91.21,91.25,87.56,4180.0,-17.517241379310388,8.47999999999999,0.7327025452445608,68.2708217370532,0.741389527046305,-3.522214226866126,,,-1.3126186215902529,-408.0788793316126,0.7142857142857143,0.0003956279082335669,0.3972411589453166,84.39033333333332,89.02083333333334,79.75983333333333
5/4/2006,90.5,91.61,95.0,87.56,28840.0,-22.600000000000005,10.569999999999993,0.8206963104495973,80.47700043518985,0.7274585707020781,-3.4992303603101647,,,0.05827432833138101,-141.29830043469292,0.7857142857142857,0.00043312460343243614,0.3860210718340136,85.2845,90.0025,80.5665
5/5/2006,92.5,92.2,94.25,88.81,22260.0,-18.666666666666647,9.840000000000003,0.8206963104495973,81.51030933495412,0.7155396713071055,-3.485329948735611,,0.6709407211586111,-0.6979409496356677,910.9013917806924,0.7857142857142857,0.00043390611716658906,0.37501653953368347,86.1385,90.881,81.396
5/8/2006,90.0,89.85,90.55,88.85,25520.0,-43.8297872340426,4.1499999999999915,0.8206963104495973,48.119213319904475,0.6704942098917013,-3.256861522037397,,0.6209069094237623,-0.5826555665548853,946.8733164665127,0.7142857142857143,0.00040562847810556984,0.3417573640839346,86.77333333333333,91.30983333333333,82.23683333333334
5/9/2006,89.75,90.0,90.0,87.5,2920.0,-50.0,2.6099999999999994,0.6942960439371043,34.541142077698936,0.6049141285071408,-3.052024538295214,,0.5835920733933864,20.76151761517881,371.77160634676784,0.6428571428571429,0.0002908453802478941,0.31007811864852114,87.38433333333333,91.72683333333335,83.04183333333334
