Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
7/6/2009,71.0,67.42,71.45,66.38,3698960.0,-67.7333333333333,-4.209999999999994,0.430346593874093,-17.735183350983842,0.21145930833997156,-0.533608106621486,8.255120748488627,0.055753933557562724,-0.37412419924906054,102997.72363570688,0.35714285714285715,-1.657330122272313e-07,-0.02567894207292755,68.73566666666666,72.25066666666656,65.22066666666669
7/7/2009,68.88,67.82,68.88,66.94,2166968.0,-56.27906976744198,-2.460000000000008,0.43034659387409296,-42.55589453809028,0.209162706587709,-0.45185282485917355,6.813015738691245,0.04747121292832778,-0.8003181420996325,-151952.63212570085,0.35714285714285715,-2.51646213777158e-07,-0.02963771495990995,68.63116666666666,71.90666666666655,65.35566666666668
7/8/2009,68.0,70.17,71.88,66.88,7601824.0,-24.854651162790624,1.4300000000000068,0.5971173975990012,59.867458619450865,0.20717231840241476,-0.5701146089501492,5.87522746146795,0.0587019600753143,4.55787593655498,585865.5022645029,0.42857142857142855,-7.219509467223603e-08,-0.021646277954582665,68.60900000000001,71.95299999999989,65.26500000000001
7/9/2009,70.25,71.0,71.87,69.0,5243184.0,-12.790697674418547,2.0900000000000034,0.5971173975990012,105.41518200558647,0.18320061258715203,-0.722483646526257,5.101648153738292,0.07383079010287535,-2.7158805349677975,726962.0545885463,0.5,-1.5907360914156348e-08,-0.01346511928709782,68.67783333333333,72.02783333333323,65.32783333333336
7/10/2009,70.94,68.6,71.5,67.75,1862776.0,-47.67441860465121,0.44999999999998863,0.5136922623939721,34.91468195774962,0.1817395548459727,-0.6421746742964274,4.006073324212265,0.06531330715125644,0.20220332542744776,-262265.4271875293,0.5,-1.2064650350894748e-07,-0.01642945412270849,68.65016666666666,72.06266666666656,65.23766666666668
7/13/2009,68.75,66.66,68.75,65.88,2843920.0,-75.87209302325584,-1.480000000000004,0.41387866023584646,-80.64803932341567,0.1804733048036173,-0.41717847469416824,2.629867513455157,0.04242333913340805,0.5539509742677339,-732127.4669354887,0.5,-2.848406336776457e-07,-0.024002625701405725,68.60783333333333,71.73933333333324,65.47633333333336
7/14/2009,66.59,67.33,67.86,65.88,3559768.0,-66.13372093023257,-0.5799999999999983,0.4138786602358464,-78.91269507880799,0.1580844949546291,-0.28959252372722233,1.4752599928967092,0.029538979607173194,-1.68692226064832,81527.21982736787,0.5,-2.9438007524519515e-07,-0.024675980959435812,68.41516666666666,71.47066666666656,65.35966666666668
7/15/2009,67.51,67.79,69.0,66.66,2456760.0,-59.447674418604535,1.25,0.49372138453189723,-28.859496337195264,0.14120769101773703,-0.22302697782745895,0.4611627267228703,0.022822417406939906,-2.1452582248552945,-146033.69544639494,0.5714285714285714,-1.8685961511031498e-07,-0.021048168953651487,68.26383333333334,71.29883333333323,65.22883333333336
7/16/2009,68.3,67.51,69.33,66.96,3490048.0,-63.51744186046502,0.21999999999999886,0.5157542327139694,-18.107925113734378,0.15554202253346197,-0.1459966842840288,-0.7144095950845675,0.015105555015098523,0.40539606486915547,-794188.2303418713,0.5714285714285714,-1.718726418771793e-07,-0.019057962204425544,68.2105,71.1519999999999,65.26900000000002
7/17/2009,68.5,69.17,71.23,67.38,2632920.0,-39.38953488372087,0.9899999999999949,0.624357588692837,65.9563152303048,0.1612999458389446,-0.2164031872424914,-1.0368041262060543,0.022074535182140198,-0.9022543554615963,-450832.6499682364,0.5714285714285714,-1.1689746790689075e-07,-0.012565390579102895,68.23233333333334,71.25233333333323,65.21233333333336
