Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
8/16/2011,131.45,133.0,134.75,130.2,3007583.0,-11.784511784511789,3.4499999999999886,0.6668764337440509,116.3442811996002,0.29921645744026026,-0.20308945252324406,0.48735743824556377,0.013485143855367617,2.2626436472793614,197885.7713066386,0.5714285714285714,4.014690952576786e-07,0.025243959261923396,128.7433333333334,133.42583333333383,124.06083333333338
8/17/2011,132.5,133.9,135.9,132.1,4749748.0,-12.5,3.0500000000000114,0.700524491973103,130.96877892712513,0.2874333260560533,-0.5537868561466723,0.8960331794965715,0.0423107315663667,-1.0951984918464084,-86764.95860693138,0.5714285714285714,5.473768929401976e-07,0.03301073803888325,129.09250000000006,133.7975000000005,124.38750000000005
8/18/2011,134.0,132.75,134.95,130.55,1715761.0,-19.687500000000036,-0.44999999999998863,0.6054214860293539,87.74864512646737,0.2687200133437888,-0.730532289937571,0.9434554843151073,0.05787448741390769,-1.0,-115784.0315804532,0.5,2.975984993907263e-07,0.0314520413358016,129.34916666666672,134.09166666666715,124.60666666666671
8/19/2011,131.0,132.1,133.2,130.0,1424451.0,-23.75000000000007,2.75,0.5735417403570348,56.38965491116024,0.2561497619068115,-0.8088472965157507,1.1185229097479292,0.06602278631005465,-1.7579793555163392,24506.090610407584,0.5,2.1566045386631805e-07,0.030803325396355687,129.6041666666667,134.40166666666715,124.8066666666667
8/22/2011,133.2,132.0,133.5,130.75,2524690.0,-24.375000000000036,2.75,0.5872215637832295,59.15445540154816,0.2557033296820096,-0.8530120541300619,1.4571342247046188,0.07201469293236833,-0.12387847712671253,-134994.28187821538,0.5,1.665026975997119e-07,0.032054804267799566,129.7708333333334,134.4808333333338,125.06083333333338
8/23/2011,132.1,133.15,134.35,130.6,2251401.0,-17.1875,4.800000000000011,0.6264007601103987,70.32334609596289,0.2531915702395937,-0.9696038405708975,2.0196363191360454,0.08431194270631416,0.08228367760961276,142943.72697155422,0.5714285714285714,3.8537223544424027e-07,0.03511118606017293,129.87166666666673,134.55166666666713,125.19166666666669
8/24/2011,131.9,132.55,134.0,130.5,3046093.0,-20.937499999999964,3.25,0.6184325669319451,57.93538014024091,0.2906648430192801,-1.0020497636512289,2.3548858079102226,0.08992980257344098,-1.9923017406788202,151913.53443387983,0.5714285714285714,5.032994829652244e-07,0.033130232285821355,129.97166666666672,134.62166666666715,125.32166666666669
8/25/2011,133.0,136.4,138.35,131.15,3476055.0,-10.569105691056855,9.200000000000003,0.7671205580436208,113.80887781940335,0.31026307001330516,-1.323096638858658,2.8238879491392437,0.11929175819625752,3.6086084926388255,482546.82390088006,0.6428571428571429,9.082981412780452e-07,0.04562462195920766,130.20583333333337,135.09083333333382,125.32083333333335
8/26/2011,136.0,132.25,137.0,130.5,1447921.0,-33.062330623306224,8.150000000000006,0.7188257727372341,64.6489604568758,0.3272482000747936,-1.2285716494359917,3.295860235875129,0.10989904548339283,-53678065413953.625,-145618.41549224622,0.6428571428571429,1.4988383528941705e-06,0.05139291331906142,130.29333333333338,135.1683333333338,125.41833333333334
8/29/2011,132.25,133.15,134.0,131.25,1409056.0,-28.184281842818383,8.25,0.7188257727372342,50.58752873074445,0.35343471834176454,-1.212292081632114,3.846650566794596,0.10817309957296449,-0.542231683845633,-5542.484133186284,0.5714285714285714,1.1259445720003591e-06,0.058334371303009204,130.45166666666674,135.33166666666716,125.57166666666669
8/30/2011,133.6,133.05,135.4,132.05,1989373.0,-46.69603524229062,5.1000000000000085,0.7618235435385378,60.39306758151485,0.39776833636756276,-1.1777460773014923,4.1893630977531915,0.10604057238340088,0.41113774498264916,-374000.0847352706,0.5714285714285714,1.0157581016255904e-06,0.05973808346489235,130.63333333333338,135.39833333333382,125.86833333333337
9/2/2011,137.0,135.65,139.5,134.8,4404285.0,-30.799999999999955,6.800000000000011,0.8429684267676257,110.25262694119621,0.38092648624397524,-1.3446276460799425,4.608187623631454,0.12045225372949132,-7.725636851037308,-1130137.5730007119,0.5714285714285714,1.7528185370615476e-07,0.06766742745153739,131.04166666666674,135.88666666666714,126.19666666666669
9/5/2011,133.9,132.6,138.3,131.4,2307029.0,-66.02870813397142,2.6500000000000057,0.635727230220328,54.435417841987146,0.38110476353409134,-1.216787533394836,4.933217824225159,0.10829903550395913,-3.9094001381783334,-920970.8015893794,0.5714285714285714,-7.640600311879359e-08,0.07049663388356418,131.32500000000007,136.32500000000044,126.32500000000002
9/6/2011,132.0,139.3,140.45,131.1,3828643.0,-11.00478468899501,8.100000000000023,0.6911317829599231,98.23214089830468,0.41625301256430486,-1.63715031863768,5.598999165449273,0.13832215779687687,3.1593632950107673,645592.6281800122,0.5714285714285714,-1.2016106406938288e-07,0.08470159050820207,131.79333333333338,137.1083333333338,126.47833333333335
9/7/2011,139.0,147.35,149.5,138.55,5185185.0,-11.025641025641054,14.349999999999994,0.8223583156303463,198.376589577208,0.4467148283904899,-2.5899082075880813,6.771190195574359,0.20167298079481671,-13.596642805598565,1311182.4716335672,0.5714285714285714,9.378803001921442e-07,0.10801095516215133,132.86250000000004,138.39750000000046,127.32750000000003
9/8/2011,148.15,147.7,149.5,143.3,2500547.0,-9.23076923076929,13.799999999999983,0.8223583156303464,180.24016117940204,0.41258394845508667,-3.334770722635284,7.781031029777198,0.24781328076664866,inf,795969.0041985648,0.5714285714285714,1.2713550732113127e-06,0.12685747899344452,133.9591666666667,139.32416666666714,128.5941666666667
9/9/2011,146.15,138.7,147.8,137.2,3022779.0,-55.384615384615444,5.949999999999989,0.5953666144374827,92.94795227873436,0.36664622276097214,-3.1624883411046767,8.014904313694913,0.219565033265782,-5.86874004805266,-510399.3142651952,0.5714285714285714,5.23456339557548e-07,0.12489706091918584,134.69333333333336,139.99333333333382,129.39333333333335
9/12/2011,136.8,144.7,148.0,135.0,3098893.0,-25.263157894736903,12.599999999999994,0.5340255028746139,99.46832902727654,0.3268335271594062,-3.4700462652899375,8.615754197284126,0.22376417324289435,-7.647032893908961,176585.8778888071,0.6428571428571429,4.083424127269615e-07,0.1346814651426086,135.34333333333336,141.09583333333381,129.59083333333334
9/13/2011,145.5,145.6,147.9,143.65,2079139.0,-20.526315789473713,13.599999999999994,0.5340255028746138,123.69338039708613,0.29271537060179975,-3.7432519028041895,9.355144580060404,0.23002971665510355,-1.2112551396573785,-98329.09894297831,0.6428571428571429,9.916810448091524e-07,0.14309303467636367,136.16000000000003,141.91500000000048,130.405
9/14/2011,146.0,145.9,147.95,143.85,1746734.0,-18.9473684210526,12.75,0.5354736764886789,110.39346837826339,0.2894007579201941,-3.9385720246423546,9.971106943707433,0.23568818460574842,-0.9999999999999768,-147375.19497309186,0.6428571428571429,9.709977864346966e-07,0.14873081914518063,136.91000000000003,142.70000000000044,131.12
9/15/2011,147.95,150.25,151.7,146.55,2468414.0,-6.839622641509384,17.69999999999999,0.6339278877448785,130.31983231999902,0.25972668448714553,-4.393692457141867,10.844042661501405,0.2548578676409508,-0.3230989199145439,189096.1054298242,0.7142857142857143,1.4700719712085306e-06,0.16428174632135042,137.75250000000003,143.57250000000047,131.9325
9/16/2011,150.05,143.7,152.4,141.05,4792340.0,-39.726027397260346,7.299999999999983,0.46657739641383517,79.42690172147415,0.23400915417850338,-4.177733848655038,11.1476792910485,0.23351639125408344,2.822560521914419,-846382.7182432303,0.6428571428571429,6.941894831595897e-07,0.1612216556827444,138.34000000000003,144.53750000000045,132.1425
9/19/2011,144.3,144.35,145.75,142.0,1428232.0,-37.79342723004698,12.099999999999994,0.4665773964138352,55.42554906694108,0.2092961882788284,-4.012773340747771,11.699453363803723,0.2197947427013939,-0.3274783991371703,-265121.90126319474,0.6428571428571429,4.803442853281049e-07,0.16439933124972608,138.9041666666667,145.06916666666712,132.73916666666668
9/20/2011,145.2,146.65,147.65,144.9,1845401.0,-26.995305164319234,13.5,0.5243309549654706,73.37094619979231,0.20485461015274997,-4.021263167542827,12.222604865211942,0.21680262664337657,-1.6277896339574078,41782.55381074093,0.7142857142857143,8.926355253830309e-07,0.16951663982398749,139.63583333333335,145.7783333333338,133.49333333333337
9/21/2011,146.3,149.85,150.0,146.25,1586657.0,-11.97183098591554,16.799999999999983,0.5879921761666201,88.61135288827931,0.18638829367218135,-4.237341307803348,12.589729545244381,0.22472968711865562,-1.5192446952607863,467855.63490893494,0.7142857142857143,1.0726396801472032e-06,0.18115252066423754,140.46666666666667,146.6591666666671,134.27416666666667
9/22/2011,144.7,143.45,147.3,142.3,1473478.0,-42.018779342723064,7.799999999999983,0.4668213817257573,36.86504079171114,0.1761036779698784,-3.8478344344237314,12.51590323292273,0.19963172396396686,-0.4711640885311741,-118002.15796259422,0.6428571428571429,5.654531465404472e-09,0.1715570754049622,141.04916666666668,147.3041666666671,134.79416666666668
9/23/2011,141.5,144.8,147.45,141.5,1716188.0,-35.68075117370888,12.200000000000017,0.44537316204754535,34.4893240103277,0.15422479687345625,-3.6065011657211983,12.772224778708859,0.18481803363866506,-0.9350560240572121,-34119.88188800325,0.7142857142857143,4.165264424428727e-07,0.1736030850752134,141.66083333333336,148.03833333333378,135.28333333333336
9/26/2011,144.55,147.2,148.9,140.65,1486990.0,-29.885057471264453,7.899999999999977,0.4939939651266439,41.26932423154353,0.13834217072354532,-3.567765179474435,12.941796957579694,0.18096212857047841,-0.7223970634866457,221788.76979947466,0.7142857142857143,3.740604834035356e-07,0.17208696279100963,142.175,148.60500000000044,135.74500000000003
9/27/2011,148.55,148.0,149.6,146.75,1907574.0,-25.287356321839106,0.6500000000000057,0.5175525503745622,66.20808822402354,0.12595978007895717,-3.560572367880752,12.881918550671362,0.18047753034562927,-1.223402432908003,-46367.281894299376,0.7142857142857143,-5.075453919354435e-07,0.16471200907551145,142.91833333333335,149.16583333333378,136.67083333333338
9/28/2011,148.1,146.85,149.75,145.65,1764115.0,-31.896551724137982,-0.8499999999999943,0.47726287955543295,52.93574358034195,0.1206985857989443,-3.422626667750336,12.510871010408653,0.17480777840673759,-0.6624968473601135,-310051.9092982073,0.6428571428571429,-1.0070214293283133e-06,0.15299176813488521,143.64916666666667,149.9641666666671,137.3341666666667
9/29/2011,147.9,147.1,149.0,145.1,2410651.0,-30.459770114942586,8.400000000000006,0.45674958851056974,44.00380641746622,0.11426090259137898,-3.295487220410081,12.001786980263752,0.1710392941343782,-0.9594840029703102,-137331.030284845,0.6428571428571429,-1.0526615941466885e-07,0.1552480457529911,144.32750000000001,150.67000000000044,137.985
9/30/2011,147.05,148.9,150.9,145.55,2140246.0,-29.78723404255319,4.200000000000017,0.5362079808711022,61.53346005446688,0.10568571129806334,-3.301905032931188,12.26859042443821,0.1739552723589308,-4.1541405467178665,97982.76721892846,0.6428571428571429,4.041773254582881e-07,0.14760716291361142,144.9175,151.29250000000044,138.54250000000002
