Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
3/13/2006,99.8,100.37,103.78,98.7,1723040.0,,,,,,,,,,,,,,,,
3/14/2006,101.0,100.72,104.0,99.0,3450330.0,,,,,,,,,,,,,,,,
3/16/2006,101.73,104.6,107.5,101.73,4284190.0,,,,,,,,,,,,,,,,
3/17/2006,105.5,105.98,109.5,104.71,3453180.0,,,,,,,,,,,,,,,,
3/20/2006,107.43,104.05,107.43,102.7,1140550.0,,,,,,,,,,,,,,,,
3/21/2006,104.9,104.23,106.08,102.85,1067640.0,,,,,,,,,,,,,,,,
3/22/2006,104.5,100.85,104.54,98.5,1111730.0,,,,,,,,,,,,,,,,
3/23/2006,102.0,99.3,103.0,98.5,918630.0,,,,,,,,,,,,,,,,
3/24/2006,100.0,101.32,102.2,99.6,763030.0,,,,,,,,,,256346.83153662574,,,,,,
3/27/2006,101.5,100.56,104.37,99.3,674360.0,,,,,,,,,,136425.83718851427,,,,,,
3/28/2006,101.0,96.9,101.34,95.5,1084350.0,,,,,,0.4639015516848275,,,,8249.954027465254,,,,,,
3/29/2006,99.0,97.41,99.5,96.31,1305990.0,,,,,,0.5989024661003697,,,,3529.7641950253164,,,,,,
3/30/2006,99.0,99.3,100.5,97.5,831240.0,,,0.41884187385902816,,,0.5843154727778312,,,,174917.48262204026,,,,,,
3/31/2006,99.7,101.15,103.3,96.15,1059430.0,-59.642857142857096,,0.5700812773898747,,,0.45858895915780806,,,-1.715533858954394,306380.0696716822,0.5,,,,,
4/3/2006,101.9,101.96,102.5,101.0,640740.0,-53.857142857142904,1.5899999999999892,0.5700812773898747,,,0.30985440892126803,,,-1.166657414485878,256035.38240702983,0.5714285714285714,-1.4675221373210802e-06,,,,
4/4/2006,102.0,108.28,109.2,101.5,1892240.0,-8.714285714285706,7.560000000000002,0.7649503295096399,,,-0.19020489498232962,,,-65.65006188005636,603172.5483267066,0.5714285714285714,-4.480557820950185e-07,,,,
4/5/2006,109.9,107.9,110.8,106.25,919790.0,-18.95424836601302,3.3000000000000114,0.7910477002956741,,,-0.5456932660264187,,,-0.844216635808734,160385.34924254444,0.5714285714285714,3.7413780757814776e-07,,,,
4/7/2006,109.9,104.71,110.0,100.0,1103930.0,-39.80392156862748,-1.2700000000000102,0.5272133050294413,,,-0.610111778341448,,,-0.8691962173638011,24194.22338863222,0.5,-2.1533849964986968e-06,,,,
4/10/2006,105.0,105.63,107.0,102.5,636790.0,-33.790849673202636,1.5799999999999983,0.5272133050294413,,,-0.7112140036183803,,,-2.603157593872942,64758.75353080171,0.5714285714285714,-1.6752810383875687e-06,,,,
