Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
4/17/2013,144.0,144.15,146.05,143.55,5334767.0,-35.668789808917005,1.450000000000017,0.637506392179446,82.62908444427211,0.26681646410426657,1.278489642039716,-4.47846304145199,-0.14210154620938645,-1.7060680121084588,-349815.79082215956,0.5,-1.0218281323550679e-08,-0.03563057646671143,142.21083333333314,145.5783333333331,138.84333333333345
4/18/2013,144.8,145.85,146.45,144.25,3212613.0,-14.012738853503123,3.9000000000000057,0.6543240108640097,111.74641529475053,0.2991137080446938,0.9217815077095395,-4.107591736047864,-0.10397687106416063,6.865552658509802,295422.90156129457,0.5714285714285714,2.2684088259618826e-08,-0.0195809544565853,142.2366666666665,145.53916666666643,138.93416666666678
4/22/2013,145.05,148.95,149.5,145.0,4478236.0,-5.288461538461645,5.449999999999989,0.7545228968287353,152.17332786043065,0.3285095016568468,0.3845112428330708,-3.314040401816595,-0.045970265234152215,2.272679733873751,1144479.4741069784,0.5714285714285714,8.980503591898776e-08,-0.002669621830904179,142.57499999999982,145.81249999999977,139.33750000000012
4/23/2013,149.0,149.05,149.7,148.05,5178402.0,-6.1320754716979025,4.950000000000017,0.7597910800679207,156.4894115738691,0.38180365136205535,-0.04878610136168504,-2.5865123140108826,2.6991820099045144e-05,0.5013771636176099,660697.6534757104,0.5714285714285714,1.1530313855331627e-07,0.008444086595911653,143.1041666666665,146.17916666666645,140.02916666666678
4/25/2013,148.55,155.25,155.9,148.55,19046102.0,-3.8690476190476506,9.849999999999994,0.8641078122229555,194.55974093382332,0.4325941676888952,-0.882295005202451,-1.531180423093328,0.08405173139838593,-13.814855186153357,5041481.824078154,0.5714285714285714,1.688370665172815e-07,0.028076994446233947,143.77833333333314,146.98333333333312,140.57333333333344
4/26/2013,155.0,154.9,157.7,153.35,7857899.0,-15.053763440860127,10.099999999999994,0.8813662619066772,176.2687812035523,0.4766126151721564,-1.4973541748189518,-0.5059349796972092,0.1434898920948713,-0.08488194321251036,668579.5240591327,0.6428571428571429,3.026087425756564e-07,0.04579748682795804,144.41666666666646,147.61916666666644,141.21416666666678
4/29/2013,155.0,156.0,157.0,154.65,4923620.0,-9.139784946236501,15.0,0.8813662619066771,149.3125146098955,0.517478474152213,-2.049923562127418,0.6963678847322559,0.1959276725928902,1.726541842391023,-229330.7180066891,0.7142857142857143,4.834861761548618e-07,0.06548995427232183,145.0924999999998,148.29249999999976,141.8925000000001
4/30/2013,156.95,157.35,158.0,155.6,5815888.0,-3.457446808510666,16.5,0.8915532787612905,136.70457934673115,0.559521875417899,-2.5671796511909974,2.0215105019402384,0.24450473783354984,-1.7985278716897533,39016.59317846503,0.7857142857142857,5.902400385775009e-07,0.08463741831489625,145.85416666666646,149.0591666666664,142.6491666666668
5/2/2013,156.5,160.25,161.0,156.5,9811953.0,-3.4403669724770625,18.69999999999999,0.9164019918224289,136.43637098128139,0.5991568871180597,-3.174520693606155,3.5104616469428764,0.2979662082967571,1.0660702383087872,1378421.105950113,0.7857142857142857,6.295661329212791e-07,0.1045845418725366,146.64333333333315,149.9283333333331,143.35833333333346
5/3/2013,159.6,159.3,162.9,158.7,10724059.0,-15.189873417721483,16.5,0.9283922315845519,125.28468114010677,0.5877936815946766,-3.538397342864698,4.751868721021828,0.32996089891258795,2.3141718760130296,-2717561.1939114616,0.7857142857142857,7.0341134422295e-07,0.11939784829411255,147.45916666666648,150.8616666666664,144.05666666666679
