Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,43.49,34671857,19796.25,6.2605,4.7758,4.7758,6.1347,57.5651,54.3286,1.0501,31.8654,0.9069,6.9472,0.289,1.2845,68.1346,36896.0225,2300.9655,1.2916,14.7166,10.0788,2.0852,5.1298,1010.1582,706.0948,750,0.4225,0.093,0.0376,2.2903,47.9546,41.18,43.49,44.12,39.69,5315461.0,-11.09154929577457,3.8000000000000043,0.7565563235467041,99.39968021139069,0.4568693209018798,-1.0579504600377092,16.573739389339956,0.29580079373174434,-5.077778910241218,1295736.3246734329,0.5,-1.8803453795856113e-07,0.21799069990493167,39.70333333333333,41.938833333333335,37.46783333333333
2/28/2007,44.84,42101522,19796.25,6.4546,4.7758,4.7758,6.1347,57.5651,54.3286,1.0501,31.8654,0.9069,6.9472,0.289,1.2845,68.1346,37946.0225,2300.9655,1.2916,15.173,10.0788,2.0225,4.9755,1010.1582,706.0948,750,0.4225,0.0902,0.0376,2.3614,49.4432,39.49,44.84,46.05,39.49,545289.0,-37.645687645687616,-0.5299999999999939,0.3662945458599247,-66.08421899099862,0.24141889337815986,-0.9592222875511922,15.054408118888185,0.1534666726742504,-1.4334026410229948,159339.4401580065,0.42857142857142855,-2.2320945726425253e-06,0.1206636706010118,44.72766666666666,47.92666666666666,41.52866666666667
3/30/2007,40.94,14601884,31875.0,5.5833,3.4602,3.4602,5.2874,66.7148,66.286,1.2156,44.8054,0.8803,7.3326,0.3372,1.528,55.1946,35778.9667,3203.3417,1.1962,9.9505,8.9531,2.1503,8.2973,1204.911,685.409,750,0.3463,0.121,0.0048,1.6092,46.5069,41.9,40.94,41.9,40.51,166348.0,-61.94852941176472,-1.5399999999999991,0.4263903228080241,-69.34016008338378,0.17466066540490074,0.563023806671616,-6.520966363894023,-0.11399763043617403,-3.0628290644065364,179724.9336329321,0.5,-4.375421673488897e-06,-0.10413259533332676,42.390999999999984,44.7815,40.0005
4/30/2007,41.95,13924115,31875.0,5.7212,3.4602,3.4602,5.2874,66.7148,66.286,1.2156,44.8054,0.8803,7.3326,0.3372,1.528,55.1946,36566.4667,3203.3417,1.1962,10.1964,8.9531,2.0985,8.0973,1204.911,685.409,750,0.3463,0.1181,0.0048,1.6489,47.6542,41.9,41.95,42.72,40.94,411897.0,-77.3195876288659,1.4000000000000057,0.4875939495303623,-5.111395836148987,0.25038044332630155,-0.33741100565260496,3.011636858764497,0.057820040032988615,27.56415808085969,-95697.91577877724,0.5,2.4443253620987964e-07,0.08772503447808412,42.016166666666656,44.029666666666664,40.00266666666667
5/31/2007,44.46,10333936,31875.0,6.0628,3.4602,3.4602,5.2874,66.7148,66.286,1.2156,44.8054,0.8803,7.3326,0.3372,1.528,55.1946,38516.4667,3203.3417,1.1962,10.8051,8.9531,1.9802,7.6411,1204.911,685.409,750,0.3463,0.1114,0.0048,1.7474,50.5055,36.12,44.46,44.7,36.12,237110.0,-19.498069498069466,1.6400000000000006,0.1763710850898826,-88.1073001572599,0.3316020002155045,-0.4216499346030815,7.078162745226868,0.08788750008703887,-0.4822653132800354,100054.24054371404,0.42857142857142855,-7.542576313581662e-06,0.0756865211152565,43.44483333333334,45.63883333333333,41.25083333333333
6/29/2007,46.53,10649539,31875.0,6.3452,3.4602,3.4602,5.2874,66.7148,66.286,1.2156,44.8054,0.8803,7.3326,0.3372,1.528,55.1946,40128.9667,3203.3417,1.1962,11.3085,8.9531,1.8921,7.301,1204.911,685.409,750,0.3463,0.1065,0.0048,1.8288,52.857,44.7,46.53,47.39,44.31,1655404.0,-38.86462882096068,-0.8599999999999994,0.7682557907561948,84.35118613487373,0.2484191520369521,-0.2865278849996926,3.2475165535616224,0.06680003724319565,-1.825263218163104,219465.3819606413,0.35714285714285715,-1.362257287508986e-06,0.016694419298990442,45.13,46.82449999999998,43.4355
7/31/2007,53.56,50239346,31875.0,7.3043,3.4602,3.4602,5.2874,66.7148,66.286,1.2156,44.8054,0.8803,7.3326,0.3372,1.528,55.1946,45603.9667,3203.3417,1.1962,13.0177,8.9531,1.6437,6.3424,1204.911,685.409,750,0.3463,0.0925,0.0048,2.1052,60.8429,51.49,53.56,56.06,51.49,4115853.0,-41.69590643274852,8.190000000000005,0.6951926088565461,93.5849740119606,0.35649219567703816,-1.96321197438202,12.254856336190116,0.3099659132665525,-7.55859636737948,215164.3598243295,0.5,-1.1463226438168955e-07,0.18765120337844374,48.70933333333334,51.7118333333333,45.70683333333332
8/31/2007,60.98,28051857,31875.0,8.3158,3.4602,3.4602,5.2874,66.7148,66.286,1.2156,44.8054,0.8803,7.3326,0.3372,1.528,55.1946,51378.9667,3203.3417,1.1962,14.8205,8.9531,1.4437,5.5709,1204.911,685.409,750,0.3463,0.0812,0.0048,2.3967,69.2718,59.92,60.98,61.22,59.63,1096098.0,-2.359882005899724,8.0,0.850023191006664,176.7991926009028,0.4361887417175872,-2.017876385956299,13.150590951038735,0.2429352142510266,-0.06381220549452771,246166.77545461518,0.5714285714285714,7.3179685851985e-07,0.13103357985889966,54.86666666666667,57.67316666666663,52.06016666666666
9/28/2007,60.78,11375476,31875.0,8.2895,3.4602,3.4602,5.2874,66.7148,66.286,1.2156,44.8054,0.8803,7.3326,0.3372,1.528,55.1946,51228.9667,3203.3417,1.1962,14.7736,8.9531,1.4483,5.5885,1204.911,685.409,750,0.3463,0.0815,0.0048,2.3892,69.0446,61.36,60.78,61.55,59.96,610211.0,-55.78635014836796,1.7300000000000042,0.6060161108275702,18.308107173453838,0.2610538035747171,-1.3870055652592868,10.335517480428123,0.1856565631053367,-1.1183396619357426,-721.0751000901801,0.5,-3.14528962695732e-06,0.10306544131676453,60.47416666666669,63.26816666666663,57.68016666666664
10/31/2007,72.82,24495160,31875.0,9.9317,3.4602,3.4602,5.2874,66.7148,66.286,1.2156,44.8054,0.8803,7.3326,0.3372,1.528,55.1946,60603.9667,3203.3417,1.1962,17.7003,8.9531,1.2088,4.6645,1204.911,685.409,750,0.3463,0.068,0.0048,2.8624,82.7218,65.5,72.82,75.57,64.54,2950610.0,-11.215334420880914,6.209999999999994,0.8287767946003685,180.80878497782467,0.3860620378036812,-1.3431744155056788,3.1785187131456802,0.12700784313210667,-1.520321324839741,630452.5727875154,0.5714285714285714,-6.780896935901304e-07,0.041314804722886525,63.0885,68.59049999999995,57.5865
